latency,RSSI,TIMESTAMP,Predicted Drops
292.0,-93.0,0.0,0
296.0,-97.0,0.2710109999970882,0
266.0,-102.0,0.5145699999993667,0
266.0,-103.0,0.7382599999982631,0
220.0,-105.0,0.9841059999962454,1
61.0,-98.0,1.200618000002578,1
163.0,-95.0,1.431838999997126,0
184.0,-92.0,1.668141000001924,0
181.0,-99.0,1.899120000001858,1
182.0,-102.0,2.1228639999972074,1
166.0,-103.0,2.346874000002572,1
166.0,-104.0,2.593387000000803,1
159.0,-97.0,2.83320499999536,0
179.0,-97.0,3.084737999997742,0
283.0,-95.0,3.3003889999963576,0
279.0,-101.0,3.5352359999960754,0
230.0,-101.0,3.785557999995945,0
199.0,-102.0,4.002080999998725,1
199.0,-102.0,4.230857000002288,1
243.0,-102.0,4.478256000002148,1
263.0,-96.0,4.701962999999523,0
349.0,-92.0,4.92269700000179,0
344.0,-97.0,5.153108999998949,0
331.0,-100.0,5.371560999999929,0
304.0,-103.0,5.593213000000105,0
304.0,-103.0,5.82551699999749,0
304.0,-102.0,6.059901000000536,0
171.0,-98.0,6.321470999995654,1
280.0,-95.0,6.555472000000009,0
286.0,-97.0,6.801664999999048,0
277.0,-101.0,7.039304999998421,0
226.0,-103.0,7.32289899999887,1
226.0,-104.0,7.54604599999584,1
220.0,-102.0,7.777146000000357,1
284.0,-97.0,8.051729999999225,0
321.0,-94.0,8.26895599999989,0
315.0,-95.0,8.483353999996325,0
312.0,-102.0,8.712425999998231,0
245.0,-103.0,8.911282000000938,1
245.0,-103.0,9.155167999997502,1
245.0,-104.0,9.344367999998212,1
201.0,-99.0,9.560542999999598,0
318.0,-94.0,9.802771999995455,0
321.0,-94.0,10.014244999998482,0
307.0,-100.0,10.22990800000116,0
291.0,-102.0,10.414790999995605,0
291.0,-104.0,10.614889999997104,0
291.0,-105.0,10.831014999996114,1
220.0,-101.0,11.050991999996768,1
99.0,-99.0,11.272931999999855,1
202.0,-94.0,11.506489999999758,0
226.0,-96.0,11.74365399999806,0
228.0,-99.0,11.974303999995756,0
147.0,-102.0,12.198765000001004,1
147.0,-103.0,12.40071899999748,1
147.0,-104.0,12.604300999999396,1
144.0,-100.0,12.816889000001538,1
186.0,-96.0,13.088817999996536,0
244.0,-94.0,13.319103000001633,0
244.0,-98.0,13.58219100000133,0
133.0,-101.0,13.811960999999428,1
133.0,-102.0,14.03213500000129,1
133.0,-102.0,14.232124000001932,1
220.0,-100.0,14.447836999999708,0
163.0,-96.0,14.650714999996126,0
282.0,-93.0,14.8902969999981,0
285.0,-94.0,15.117270999995526,0
282.0,-102.0,15.323034000000916,0
206.0,-103.0,15.525969000002078,1
206.0,-103.0,15.733882000000447,1
206.0,-103.0,15.97551399999793,1
180.0,-98.0,16.207460999998148,0
284.0,-95.0,16.41758899999695,0
299.0,-94.0,16.641365999996196,0
297.0,-99.0,16.834685000001627,0
252.0,-102.0,17.097776999995403,0
240.0,-103.0,17.331215999998676,1
240.0,-103.0,17.56391900000017,1
171.0,-100.0,17.858992000001308,1
293.0,-95.0,18.133229999999458,0
286.0,-99.0,18.417346000002,0
287.0,-102.0,18.65513500000088,0
278.0,-103.0,18.930773000000045,0
278.0,-103.0,19.154114999997542,0
278.0,-101.0,19.39589600000181,0
186.0,-95.0,19.63274999999703,0
296.0,-91.0,19.848619999997027,0
290.0,-96.0,20.09625099999539,0
293.0,-101.0,20.33244399999967,0
222.0,-103.0,20.516594000000623,1
222.0,-102.0,20.73227400000178,1
222.0,-103.0,20.93346400000155,1
182.0,-98.0,21.149006999999983,0
310.0,-94.0,21.366901000001235,0
312.0,-92.0,21.54981399999815,0
315.0,-96.0,21.780919999997423,0
304.0,-100.0,21.981415000002016,0
296.0,-103.0,22.197628000001718,0
296.0,-103.0,22.418078000002424,0
296.0,-103.0,22.634770999997272,0
228.0,-100.0,22.88126399999601,0
285.0,-96.0,23.104977999995757,0
330.0,-96.0,23.318702999997186,0
310.0,-99.0,23.53798100000131,0
305.0,-102.0,23.734827000000223,0
305.0,-104.0,23.951021000000765,0
305.0,-103.0,24.16919400000188,0
220.0,-102.0,24.391976999999315,1
146.0,-97.0,24.60797299999831,1
253.0,-92.0,24.8091179999974,0
253.0,-99.0,25.03550199999881,0
249.0,-102.0,25.25300299999799,0
162.0,-104.0,25.467423000001872,1
162.0,-105.0,25.6996169999984,1
162.0,-104.0,25.920015999996394,1
212.0,-98.0,26.13564300000144,0
304.0,-95.0,26.363903999998,0
309.0,-93.0,26.5809470000022,0
306.0,-99.0,26.78417400000035,0
302.0,-102.0,26.98853199999576,0
248.0,-102.0,27.184344000001147,0
248.0,-103.0,27.399334000001545,1
248.0,-103.0,27.610937999997983,1
164.0,-97.0,27.836022999996203,0
204.0,-96.0,28.06721699999616,0
290.0,-98.0,28.262331999998423,0
277.0,-100.0,28.479319999998552,0
247.0,-101.0,28.679513999995837,0
198.0,-102.0,28.89906599999813,1
198.0,-102.0,29.10145000000193,1
198.0,-102.0,29.301759000001766,1
254.0,-100.0,29.584776999996397,0
328.0,-95.0,29.82773499999894,0
328.0,-96.0,30.088478999998188,0
324.0,-101.0,30.361777999998598,0
324.0,-102.0,30.605231000001368,0
324.0,-101.0,30.84794300000067,0
205.0,-98.0,31.107147999995505,0
240.0,-95.0,31.40153799999825,0
293.0,-97.0,31.67298799999844,0
266.0,-99.0,31.907124999997905,0
211.0,-102.0,32.14939900000172,1
211.0,-104.0,32.370257999995374,1
211.0,-103.0,32.58520799999678,1
235.0,-98.0,32.8047729999962,0
335.0,-94.0,33.036684999999125,0
345.0,-96.0,33.28125200000068,0
344.0,-99.0,33.520846999999776,0
287.0,-102.0,33.75564299999678,0
287.0,-102.0,34.00574200000119,0
287.0,-102.0,34.221614000001864,0
129.0,-98.0,34.45348699999886,1
201.0,-96.0,34.70698099999572,0
233.0,-95.0,34.927010999999766,0
232.0,-97.0,35.15547299999889,0
210.0,-102.0,35.388397999995505,1
210.0,-104.0,35.60827099999733,1
210.0,-103.0,35.824204999997164,1
179.0,-103.0,36.05772299999808,1
209.0,-96.0,36.28075800000079,0
273.0,-94.0,36.52014100000088,0
277.0,-97.0,36.77531599999929,0
241.0,-103.0,37.00394799999776,1
129.0,-106.0,37.21111799999926,1
129.0,-104.0,37.4267669999972,1
220.0,-100.0,37.657296999997925,0
217.0,-97.0,37.87332900000183,0
288.0,-93.0,38.08036500000162,0
290.0,-95.0,38.30951600000117,0
289.0,-100.0,38.52385399999912,0
269.0,-102.0,38.73563199999626,0
148.0,-102.0,38.92853099999775,1
148.0,-103.0,39.14268799999991,1
212.0,-99.0,39.40146599999571,0
287.0,-96.0,39.61485499999981,0
324.0,-93.0,39.84614999999758,0
324.0,-99.0,40.07817000000068,0
299.0,-103.0,40.29869199999666,0
235.0,-104.0,40.49800600000162,1
235.0,-104.0,40.718307999995886,1
220.0,-101.0,40.96540699999605,1
216.0,-99.0,41.21808500000043,0
306.0,-95.0,41.49203400000261,0
307.0,-99.0,41.76580400000239,0
276.0,-101.0,42.05937699999777,0
275.0,-103.0,42.32297699999617,0
275.0,-103.0,42.567479999997886,0
174.0,-100.0,42.82821800000238,1
231.0,-95.0,43.08107200000086,0
276.0,-97.0,43.35515799999848,0
229.0,-104.0,43.59892699999909,1
120.0,-102.0,43.80749400000059,1
120.0,-103.0,44.04742099999567,1
120.0,-103.0,44.25183899999684,1
209.0,-100.0,44.48399500000232,1
300.0,-92.0,44.69988700000249,0
335.0,-95.0,44.93590899999981,0
341.0,-101.0,45.15188499999931,0
263.0,-104.0,45.4003259999954,1
263.0,-104.0,45.64683299999888,1
263.0,-102.0,45.87418199999957,0
131.0,-97.0,46.12238999999681,1
263.0,-93.0,46.35374199999933,0
261.0,-96.0,46.605632999999216,0
256.0,-100.0,46.853399999999965,0
245.0,-104.0,47.09124899999733,1
245.0,-104.0,47.30434999999852,1
245.0,-103.0,47.554707999996026,1
169.0,-99.0,47.78162000000157,1
270.0,-94.0,47.98821599999792,0
269.0,-93.0,48.23882099999901,0
263.0,-101.0,48.48557399999845,0
169.0,-102.0,48.70287100000132,1
115.0,-103.0,48.92370500000106,1
115.0,-101.0,49.142696000002616,1
178.0,-101.0,49.35628700000234,1
250.0,-97.0,49.561846999997215,0
290.0,-93.0,49.78789600000164,0
296.0,-99.0,50.02483899999788,0
274.0,-101.0,50.28016000000207,0
281.0,-103.0,50.49555800000235,0
281.0,-103.0,50.72512899999856,0
220.0,-101.0,50.97101000000112,1
155.0,-95.0,51.17401699999755,0
272.0,-93.0,51.39366699999664,0
277.0,-95.0,51.60997900000075,0
272.0,-100.0,51.83672800000204,0
189.0,-103.0,52.07136200000241,1
189.0,-103.0,52.28378800000064,1
189.0,-103.0,52.49432700000034,1
256.0,-101.0,52.720900000000256,0
317.0,-95.0,52.97017999999662,0
341.0,-93.0,53.2135449999987,0
335.0,-100.0,53.51662000000215,0
260.0,-102.0,53.78740599999583,0
260.0,-102.0,54.0535200000013,0
188.0,-101.0,54.316069000000425,1
197.0,-97.0,54.58859500000108,0
274.0,-97.0,54.87939999999799,0
251.0,-99.0,55.15191100000084,0
195.0,-104.0,55.41543500000262,1
195.0,-103.0,55.67903800000204,1
195.0,-101.0,55.89749799999845,1
193.0,-96.0,56.13904999999795,0
279.0,-92.0,56.3615839999984,0
294.0,-97.0,56.59726199999568,0
288.0,-102.0,56.81289999999717,0
220.0,-103.0,57.02913499999704,1
220.0,-103.0,57.26117700000032,1
220.0,-102.0,57.48227699999552,1
198.0,-98.0,57.712971000000834,0
313.0,-93.0,57.928870999996434,0
312.0,-93.0,58.16367999999784,0
312.0,-98.0,58.38163699999859,0
285.0,-101.0,58.613688999997976,0
210.0,-105.0,58.84897300000012,1
210.0,-104.0,59.06693000000087,1
