dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-21 15:44:06.124578, 
 ,1, ,2023-03-21 15:44:09.338849
2, ,2023-03-21 15:44:30.281338, 
 ,2, ,2023-03-21 15:44:44.608266
