latency,RSSI,TIMESTAMP,Drop?
194,-96,14.967197999998461,0
146,-100,15.146936999997706,1
220,-97,15.329898999996658,1
155,-96,15.532166999997571,1
223,-89,15.755073999993328,0
271,-86,15.936878999993496,0
271,-87,16.119183999995585,0
272,-89,16.32170899999619,0
269,-96,16.503578999996535,0
202,-99,16.68601299999864,0
172,-99,16.868076999999175,0
128,-96,17.06996299999446,1
120,-92,17.252048999995168,1
205,-87,17.434416999996756,0
232,-88,17.61685999999463,0
233,-89,17.819472999995924,0
230,-92,18.001475999997638,0
219,-96,18.183202999993227,0
191,-100,18.365549999994982,0
191,-104,18.547709999998915,1
220,-98,18.72965999999724,1
161,-94,18.911625999993703,1
250,-91,19.114732999994885,0
267,-89,19.286245999996027,0
263,-85,19.46867299999576,0
261,-91,19.67188499999611,0
262,-98,19.854669999993348,0
211,-98,20.035579999996116,0
131,-99,20.217743999994127,1
196,-97,20.420021999998426,1
175,-91,20.602125999997952,1
249,-94,20.804744999994,0
287,-86,20.9867449999947,0
285,-87,21.168641999996908,0
281,-90,21.350401999996393,0
259,-99,21.53993199999968,0
168,-102,21.734935999993468,0
5,-99,21.916636999994807,1
113,-100,22.118650999997044,1
119,-93,22.300420999999915,1
206,-89,22.462196999993466,0
218,-88,22.64389200000005,0
216,-93,22.846519999999146,0
204,-92,23.02878499999497,0
194,-99,23.210972999993828,0
59,-102,23.41317899999558,0
59,-99,23.59583500000008,1
170,-97,23.777868999997736,1
208,-94,23.989833999999973,0
278,-89,24.19177199999831,0
276,-86,24.373219999994035,0
275,-91,24.555265999995754,0
278,-94,24.7377939999933,0
260,-99,24.92015199999878,0
208,-100,25.103610999998637,1
220,-99,25.307058999998844,1
104,-97,25.51021299999411,1
101,-90,25.71251199999824,0
191,-86,25.894477999994706,0
197,-91,26.076160999997228,0
186,-92,26.258280999994895,0
182,-98,26.439831999996386,0
128,-100,26.621648000000278,1
63,-103,26.803704999998445,1
220,-98,26.98623999999836,1
138,-97,27.18614399999933,0
214,-90,27.369955999995,0
251,-86,27.575160000000324,0
251,-87,27.774563999999373,0
254,-94,27.977612999995472,0
240,-96,28.179828999993333,1
224,-99,28.361913999993703,1
46,-96,28.564562999999907,1
174,-96,28.747060999994574,1
212,-90,28.929158999999345,1
296,-88,29.152154999996128,0
274,-85,29.33464699999604,0
297,-90,29.51648999999452,0
296,-97,29.71855799999321,0
263,-97,29.900799999995797,0
208,-100,30.101011999999173,1
220,-96,30.285346999997273,1
189,-95,30.50860499999544,1
226,-89,30.71108899999672,0
296,-83,30.8931969999976,0
295,-92,31.07505599999422,0
293,-92,31.277557999994315,0
263,-97,31.459879999994882,0
227,-98,31.662376000000222,1
63,-99,31.84453499999654,1
159,-97,32.04661699999997,1
166,-95,32.24893699999666,0
227,-88,32.43122199999925,0
280,-86,32.6331349999964,0
282,-89,32.83606599999621,0
276,-95,33.03818799999863,0
261,-96,33.24059799999668,1
178,-100,33.443146999998135,1
19,-97,33.625207999997656,1
16,-92,33.80773899999622,1
63,-87,33.98943699999654,0
129,-85,34.19158299999981,0
127,-87,34.41439299999911,0
131,-92,34.62021199999435,0
122,-98,34.83918099999573,0
12,-100,35.04110199999559,1
12,-98,35.27442399999563,1
194,-94,35.50634299999365,0
299,-92,35.738579999997455,0
302,-87,35.96274199999607,0
299,-93,36.183866999999736,0
293,-96,36.39817799999582,1
222,-101,36.6085019999955,1
90,-101,36.851810000000114,1
149,-94,37.076185999998415,1
205,-91,37.26800599999842,0
240,-88,37.469704999995884,0
248,-88,37.671112999996694,0
243,-92,37.852968999999575,0
248,-94,38.05485199999384,0
207,-99,38.237591999997676,1
60,-100,38.43025699999998,1
208,-99,38.614801999996416,1
169,-96,38.80496299999504,0
223,-90,38.9930749999985,0
290,-87,39.19381399999838,0
294,-89,39.410001999996894,0
269,-93,39.612357999998494,0
258,-99,39.82426399999531,0
123,-102,39.996094999994966,1
123,-101,40.17837899999722,1
220,-99,40.38181199999963,1
156,-95,40.56259099999443,0
248,-91,40.74534499999572,0
278,-85,40.92743299999711,0
277,-90,41.109099999994214,0
267,-97,41.31147099999362,0
264,-96,41.513238999999885,1
212,-101,41.695201999995334,1
220,-98,41.8776829999988,1
88,-97,42.05951899999491,1
47,-93,42.24141899999813,0
131,-89,42.443093999994744,0
160,-88,42.63503599999967,0
159,-93,42.817026999997324,0
161,-96,42.99882499999512,0
102,-98,43.18072499999835,1
57,-101,43.38272299999517,1
57,-99,43.566370999993524,1
143,-98,43.726622999995016,0
140,-91,43.909216000000015,0
232,-88,44.09082499999931,0
240,-87,44.29288599999563,0
238,-91,44.49489099999482,0
237,-96,44.67671199999313,0
172,-99,44.858440999996674,1
2,-102,45.04093099999591,1
2,-98,45.222209999999905,1
153,-99,45.4041539999962,1
151,-92,45.60705999999482,0
260,-87,45.78950599999371,0
249,-88,45.99157899999409,0
263,-91,46.17372299999988,0
252,-94,46.35546599999361,0
171,-101,46.55799099999422,0
18,-101,46.74192799999582,1
18,-99,46.921699999998964,1
184,-95,47.12365599999612,1
172,-91,47.30501699999877,0
282,-87,47.50690799999575,0
284,-91,47.68920199999411,0
289,-94,47.87099199999648,0
273,-97,48.05293199999869,0
174,-100,48.234566999999515,1
174,-102,48.41634899999917,1
174,-100,48.59622299999319,1
220,-96,48.782375999995566,1
288,-92,48.98211199999787,0
336,-88,49.16519999999582,0
335,-91,49.33719999999448,0
328,-92,49.539480999999796,0
322,-97,49.72186399999919,0
234,-100,49.916065999997954,0
150,-101,50.09884199999942,0
150,-96,50.28225399999792,0
240,-96,50.46621099999902,1
239,-90,50.66190399999323,0
337,-85,50.84968699999445,0
337,-88,51.01906699999381,0
324,-92,51.210345999999845,0
337,-97,51.39305599999352,0
241,-100,51.57588599999872,1
241,-100,51.75855699999374,1
132,-101,51.96197299999767,1
106,-94,52.14489799999865,1
147,-90,52.347758999996586,0
203,-87,52.550446999994165,0
211,-89,52.740326999999525,0
192,-97,52.93204799999512,0
146,-99,53.11547099999734,0
41,-102,53.29801399999997,0
41,-98,53.47763099999429,0
135,-95,53.67943899999955,0
170,-91,53.88213099999848,0
