latency,RSSI,attn1,attn2,TIMESTAMP
284,-96,-107374182,22,2023-05-10 11:24:08.230673
263,-95,-107374182,26,2023-05-10 11:24:08.581014
281,-101,-107374182,36,2023-05-10 11:24:08.872692
39,-102,-107374182,34,2023-05-10 11:24:09.150923
305,-97,-107374182,24,2023-05-10 11:24:09.446149
260,-92,-107374182,22,2023-05-10 11:24:09.754186
299,-104,-107374182,32,2023-05-10 11:24:10.054285
103,-104,-107374182,36,2023-05-10 11:24:10.352439
272,-100,-107374182,28,2023-05-10 11:24:10.637948
273,-91,-107374182,20,2023-05-10 11:24:10.947737
265,-95,-107374182,28,2023-05-10 11:24:11.240149
239,-104,-107374182,38,2023-05-10 11:24:11.553346
6,-98,-107374182,30,2023-05-10 11:24:11.881293
263,-96,-107374182,20,2023-05-10 11:24:12.190881
265,-94,-107374182,28,2023-05-10 11:24:12.491051
267,-102,-107374182,36,2023-05-10 11:24:12.790641
99,-101,-107374182,32,2023-05-10 11:24:13.103948
299,-96,-107374182,22,2023-05-10 11:24:13.403675
303,-91,-107374182,24,2023-05-10 11:24:13.697091
262,-101,-107374182,34,2023-05-10 11:24:13.994150
116,-104,-107374182,36,2023-05-10 11:24:14.293723
303,-97,-107374182,26,2023-05-10 11:24:14.618519
291,-90,-107374182,22,2023-05-10 11:24:14.917370
260,-97,-107374182,30,2023-05-10 11:24:15.198591
212,-103,-107374182,38,2023-05-10 11:24:15.492564
285,-98,-107374182,28,2023-05-10 11:24:15.823835
270,-95,-107374182,20,2023-05-10 11:24:16.131459
257,-97,-107374182,28,2023-05-10 11:24:16.445443
264,-102,-107374182,38,2023-05-10 11:24:16.726645
43,-102,-107374182,32,2023-05-10 11:24:17.037078
270,-92,-107374182,22,2023-05-10 11:24:17.336835
274,-92,-107374182,26,2023-05-10 11:24:17.635634
292,-101,-107374182,34,2023-05-10 11:24:17.910167
96,-104,-107374182,36,2023-05-10 11:24:18.198664
265,-98,-107374182,26,2023-05-10 11:24:18.496903
301,-90,-107374182,22,2023-05-10 11:24:18.823465
274,-100,-107374182,32,2023-05-10 11:24:19.131010
111,-106,-107374182,36,2023-05-10 11:24:19.445797
273,-100,-107374182,28,2023-05-10 11:24:19.728165
281,-91,-107374182,20,2023-05-10 11:24:20.012813
295,-97,-107374182,28,2023-05-10 11:24:20.307711
251,-102,-107374182,36,2023-05-10 11:24:20.605444
2,-101,-107374182,32,2023-05-10 11:24:20.910926
303,-96,-107374182,24,2023-05-10 11:24:21.192743
292,-95,-107374182,24,2023-05-10 11:24:21.518245
296,-101,-107374182,34,2023-05-10 11:24:21.802010
100,-105,-107374182,36,2023-05-10 11:24:22.092228
285,-99,-107374182,26,2023-05-10 11:24:22.381099
269,-92,-107374182,22,2023-05-10 11:24:22.703420
272,-98,-107374182,30,2023-05-10 11:24:23.003719
159,-105,-107374182,38,2023-05-10 11:24:23.301153
281,-100,-107374182,28,2023-05-10 11:24:23.629845
267,-90,-107374182,20,2023-05-10 11:24:23.951903
290,-97,-107374182,30,2023-05-10 11:24:24.271237
180,-102,-107374182,38,2023-05-10 11:24:24.562484
94,-98,-107374182,30,2023-05-10 11:24:24.876901
287,-92,-107374182,20,2023-05-10 11:24:25.173940
