latency,RSSI,attn1,attn2,TIMESTAMP
173,-90,-107374182,9,2023-05-17 15:05:59.314130
140,-85,-107374182,15,2023-05-17 15:05:59.598227
154,-86,-107374182,19,2023-05-17 15:05:59.808425
105,-91,-107374182,23,2023-05-17 15:06:00.032806
16,-94,-107374182,21,2023-05-17 15:06:00.254669
199,-88,-107374182,17,2023-05-17 15:06:00.475552
158,-86,-107374182,13,2023-05-17 15:06:00.705914
135,-81,-107374182,9,2023-05-17 15:06:00.938731
122,-79,-107374182,5,2023-05-17 15:06:01.143581
112,-76,-107374182,7,2023-05-17 15:06:01.346250
123,-80,-107374182,9,2023-05-17 15:06:01.549259
116,-88,-107374182,13,2023-05-17 15:06:01.732364
82,-92,-107374182,17,2023-05-17 15:06:01.935037
40,-87,-107374182,21,2023-05-17 15:06:02.138806
220,-96,-107374182,23,2023-05-17 15:06:02.321151
164,-93,-107374182,21,2023-05-17 15:06:02.503666
131,-91,-107374182,17,2023-05-17 15:06:02.706851
89,-89,-107374182,13,2023-05-17 15:06:02.910453
102,-80,-107374182,11,2023-05-17 15:06:03.096107
94,-80,-107374182,7,2023-05-17 15:06:03.295506
82,-76,-107374182,5,2023-05-17 15:06:03.497941
69,-85,-107374182,9,2023-05-17 15:06:03.700398
39,-79,-107374182,13,2023-05-17 15:06:03.902858
47,-83,-107374182,15,2023-05-17 15:06:04.083553
34,-87,-107374182,19,2023-05-17 15:06:04.267684
220,-93,-107374182,23,2023-05-17 15:06:04.451771
159,-93,-107374182,23,2023-05-17 15:06:04.632817
101,-87,-107374182,19,2023-05-17 15:06:04.815175
47,-86,-107374182,15,2023-05-17 15:06:04.997863
24,-87,-107374182,13,2023-05-17 15:06:05.201005
24,-82,-107374182,9,2023-05-17 15:06:05.403668
33,-80,-107374182,5,2023-05-17 15:06:05.605596
18,-76,-107374182,7,2023-05-17 15:06:05.808156
14,-78,-107374182,11,2023-05-17 15:06:06.010147
3,-85,-107374182,13,2023-05-17 15:06:06.213024
176,-90,-107374182,17,2023-05-17 15:06:06.416584
180,-90,-107374182,21,2023-05-17 15:06:06.619380
152,-95,-107374182,23,2023-05-17 15:06:06.801886
104,-95,-107374182,19,2023-05-17 15:06:07.014970
53,-90,-107374182,17,2023-05-17 15:06:07.208071
50,-81,-107374182,13,2023-05-17 15:06:07.390299
35,-80,-107374182,9,2023-05-17 15:06:07.572666
44,-81,-107374182,5,2023-05-17 15:06:07.775739
55,-77,-107374182,5,2023-05-17 15:06:07.988985
62,-80,-107374182,9,2023-05-17 15:06:08.191635
42,-82,-107374182,13,2023-05-17 15:06:08.394297
6,-85,-107374182,17,2023-05-17 15:06:08.597326
212,-87,-107374182,21,2023-05-17 15:06:08.779409
146,-94,-107374182,23,2023-05-17 15:06:08.961505
91,-92,-107374182,21,2023-05-17 15:06:09.163754
32,-86,-107374182,17,2023-05-17 15:06:09.366333
18,-82,-107374182,13,2023-05-17 15:06:09.569097
11,-84,-107374182,9,2023-05-17 15:06:09.771357
215,-80,-107374182,7,2023-05-17 15:06:09.973882
195,-78,-107374182,5,2023-05-17 15:06:10.196305
206,-80,-107374182,9,2023-05-17 15:06:10.399986
220,-86,-107374182,13,2023-05-17 15:06:10.602715
216,-88,-107374182,17,2023-05-17 15:06:10.805667
191,-90,-107374182,21,2023-05-17 15:06:10.997910
157,-92,-107374182,23,2023-05-17 15:06:11.201837
105,-93,-107374182,21,2023-05-17 15:06:11.405125
50,-86,-107374182,17,2023-05-17 15:06:11.588561
37,-84,-107374182,13,2023-05-17 15:06:11.771195
27,-79,-107374182,11,2023-05-17 15:06:11.953216
13,-77,-107374182,7,2023-05-17 15:06:12.135290
7,-76,-107374182,5,2023-05-17 15:06:12.357813
5,-77,-107374182,9,2023-05-17 15:06:12.560568
189,-83,-107374182,11,2023-05-17 15:06:12.763581
196,-83,-107374182,15,2023-05-17 15:06:12.966419
180,-87,-107374182,19,2023-05-17 15:06:13.189528
119,-95,-107374182,23,2023-05-17 15:06:13.392471
83,-90,-107374182,21,2023-05-17 15:06:13.574622
45,-87,-107374182,17,2023-05-17 15:06:13.797218
9,-84,-107374182,15,2023-05-17 15:06:13.979894
8,-80,-107374182,11,2023-05-17 15:06:14.202452
223,-77,-107374182,7,2023-05-17 15:06:14.405175
230,-76,-107374182,5,2023-05-17 15:06:14.613240
246,-85,-107374182,9,2023-05-17 15:06:14.809802
255,-85,-107374182,13,2023-05-17 15:06:14.992076
250,-89,-107374182,15,2023-05-17 15:06:15.194923
195,-91,-107374182,19,2023-05-17 15:06:15.397459
137,-90,-107374182,23,2023-05-17 15:06:15.579641
107,-91,-107374182,21,2023-05-17 15:06:15.781656
57,-87,-107374182,17,2023-05-17 15:06:15.984140
21,-84,-107374182,15,2023-05-17 15:06:16.186380
16,-79,-107374182,11,2023-05-17 15:06:16.388441
222,-78,-107374182,7,2023-05-17 15:06:16.590444
218,-82,-107374182,5,2023-05-17 15:06:16.796079
231,-76,-107374182,9,2023-05-17 15:06:16.996834
219,-81,-107374182,11,2023-05-17 15:06:17.182819
230,-82,-107374182,15,2023-05-17 15:06:17.362430
244,-89,-107374182,19,2023-05-17 15:06:17.585693
170,-93,-107374182,23,2023-05-17 15:06:17.768475
