latency,RSSI,attn1,attn2,TIMESTAMP
141,-103,-107374182,32,2023-05-04 11:44:45.708730
141,-101,-107374182,34,2023-05-04 11:44:46.094076
141,-103,-107374182,34,2023-05-04 11:44:46.428003
141,-102,-107374182,36,2023-05-04 11:44:46.762260
141,-102,-107374182,38,2023-05-04 11:44:47.096235
141,-102,-107374182,38,2023-05-04 11:44:47.421086
141,-102,-107374182,40,2023-05-04 11:44:47.745591
141,-102,-107374182,40,2023-05-04 11:44:48.050615
141,-102,-107374182,40,2023-05-04 11:44:48.385241
141,-102,-107374182,38,2023-05-04 11:44:48.720024
141,-102,-107374182,38,2023-05-04 11:44:49.052070
141,-102,-107374182,36,2023-05-04 11:44:49.368486
141,-104,-107374182,34,2023-05-04 11:44:49.713372
141,-104,-107374182,34,2023-05-04 11:44:50.046144
141,-102,-107374182,32,2023-05-04 11:44:50.361849
141,-103,-107374182,30,2023-05-04 11:44:50.705804
141,-103,-107374182,30,2023-05-04 11:44:51.030470
141,-103,-107374182,28,2023-05-04 11:44:51.375754
141,-103,-107374182,26,2023-05-04 11:44:51.739815
141,-103,-107374182,24,2023-05-04 11:44:52.084253
141,-103,-107374182,24,2023-05-04 11:44:52.429174
141,-103,-107374182,22,2023-05-04 11:44:52.773783
141,-103,-107374182,20,2023-05-04 11:44:53.118904
141,-103,-107374182,20,2023-05-04 11:44:53.443394
141,-103,-107374182,18,2023-05-04 11:44:53.768077
141,-103,-107374182,16,2023-05-04 11:44:54.133281
141,-103,-107374182,16,2023-05-04 11:44:54.488510
141,-103,-107374182,14,2023-05-04 11:44:54.833558
141,-103,-107374182,12,2023-05-04 11:44:55.169022
141,0,-107374182,10,2023-05-04 11:44:55.575172
