latency,RSSI,attn1,attn2,TIMESTAMP
204,-94,-107374182,40,2023-05-15 13:44:29.327232
275,-91,-107374182,22,2023-05-15 13:44:29.622436
328,-103,-107374182,40,2023-05-15 13:44:29.834867
141,-97,-107374182,26,2023-05-15 13:44:30.077444
263,-99,-107374182,32,2023-05-15 13:44:30.309259
253,-102,-107374182,34,2023-05-15 13:44:30.529602
216,-92,-107374182,24,2023-05-15 13:44:30.794543
195,-103,-107374182,38,2023-05-15 13:44:31.055649
152,-94,-107374182,24,2023-05-15 13:44:31.323374
147,-104,-107374182,38,2023-05-15 13:44:31.602949
328,-97,-107374182,24,2023-05-15 13:44:31.886407
326,-103,-107374182,40,2023-05-15 13:44:32.128944
235,-95,-107374182,22,2023-05-15 13:44:32.432825
236,-104,-107374182,40,2023-05-15 13:44:32.688175
170,-92,-107374182,24,2023-05-15 13:44:33.013853
166,-103,-107374182,38,2023-05-15 13:44:33.288278
346,-92,-107374182,24,2023-05-15 13:44:33.561837
333,-103,-107374182,40,2023-05-15 13:44:33.794476
254,-95,-107374182,22,2023-05-15 13:44:34.047517
278,-102,-107374182,36,2023-05-15 13:44:34.310607
67,-97,-107374182,26,2023-05-15 13:44:34.573082
193,-100,-107374182,32,2023-05-15 13:44:34.805850
182,-103,-107374182,30,2023-05-15 13:44:35.049514
348,-95,-107374182,28,2023-05-15 13:44:35.300081
341,-103,-107374182,38,2023-05-15 13:44:35.534668
243,-94,-107374182,22,2023-05-15 13:44:35.764619
269,-103,-107374182,36,2023-05-15 13:44:35.975653
89,-101,-107374182,30,2023-05-15 13:44:36.208502
218,-99,-107374182,32,2023-05-15 13:44:36.441401
213,-103,-107374182,38,2023-05-15 13:44:36.664129
140,-92,-107374182,22,2023-05-15 13:44:36.884652
151,-104,-107374182,40,2023-05-15 13:44:37.139818
232,-96,-107374182,26,2023-05-15 13:44:37.390119
345,-102,-107374182,36,2023-05-15 13:44:37.635192
338,-99,-107374182,30,2023-05-15 13:44:37.885788
287,-95,-107374182,32,2023-05-15 13:44:38.130189
264,-102,-107374182,38,2023-05-15 13:44:38.343889
