latency,RSSI,attn1,attn2,TIMESTAMP
336,-75,-107374182,22,2023-03-16 13:36:38.832880
336,-76,-107374182,30,2023-03-16 13:36:39.145116
329,-80,-107374182,34,2023-03-16 13:36:39.283728
336,-83,-107374182,38,2023-03-16 13:36:39.441782
337,-87,-107374182,40,2023-03-16 13:36:39.599123
336,-88,-107374182,44,2023-03-16 13:36:39.762249
337,-91,-107374182,50,2023-03-16 13:36:39.967131
335,-97,-107374182,56,2023-03-16 13:36:40.186397
268,-102,-107374182,60,2023-03-16 13:36:40.418335
200,-92,-107374182,48,2023-03-16 13:36:40.638194
287,-80,-107374182,36,2023-03-16 13:36:40.857148
284,-64,-107374182,20,2023-03-16 13:36:41.094164
288,-73,-107374182,24,2023-03-16 13:36:41.278924
290,-77,-107374182,30,2023-03-16 13:36:41.472719
287,-81,-107374182,34,2023-03-16 13:36:41.643323
284,-85,-107374182,38,2023-03-16 13:36:41.840826
286,-90,-107374182,44,2023-03-16 13:36:42.061645
288,-89,-107374182,48,2023-03-16 13:36:42.243800
287,-94,-107374182,52,2023-03-16 13:36:42.429474
251,-101,-107374182,58,2023-03-16 13:36:42.649816
215,-98,-107374182,56,2023-03-16 13:36:42.878836
240,-87,-107374182,40,2023-03-16 13:36:43.110811
229,-72,-107374182,24,2023-03-16 13:36:43.295060
238,-65,-107374182,22,2023-03-16 13:36:43.468475
240,-73,-107374182,26,2023-03-16 13:36:43.638039
233,-77,-107374182,30,2023-03-16 13:36:43.822508
225,-82,-107374182,34,2023-03-16 13:36:43.994784
239,-84,-107374182,38,2023-03-16 13:36:44.166521
235,-90,-107374182,44,2023-03-16 13:36:44.357722
237,-88,-107374182,48,2023-03-16 13:36:44.523710
238,-92,-107374182,52,2023-03-16 13:36:44.696229
237,-98,-107374182,56,2023-03-16 13:36:44.866929
214,-101,-107374182,60,2023-03-16 13:36:45.037920
214,-96,-107374182,52,2023-03-16 13:36:45.208119
331,-86,-107374182,44,2023-03-16 13:36:45.381343
331,-77,-107374182,32,2023-03-16 13:36:45.533984
320,-69,-107374182,20,2023-03-16 13:36:45.707162
331,-71,-107374182,24,2023-03-16 13:36:45.889946
327,-76,-107374182,30,2023-03-16 13:36:46.137416
330,-81,-107374182,34,2023-03-16 13:36:46.325152
325,-85,-107374182,38,2023-03-16 13:36:46.516251
330,-89,-107374182,44,2023-03-16 13:36:46.711708
331,-89,-107374182,50,2023-03-16 13:36:46.950204
331,-95,-107374182,54,2023-03-16 13:36:47.121726
307,-101,-107374182,58,2023-03-16 13:36:47.313305
307,-100,-107374182,56,2023-03-16 13:36:47.494964
213,-90,-107374182,44,2023-03-16 13:36:47.663437
213,-79,-107374182,32,2023-03-16 13:36:47.849967
215,-65,-107374182,20,2023-03-16 13:36:48.068770
213,-73,-107374182,24,2023-03-16 13:36:48.245340
212,-77,-107374182,28,2023-03-16 13:36:48.453293
212,-81,-107374182,34,2023-03-16 13:36:48.650477
212,-85,-107374182,38,2023-03-16 13:36:48.859612
212,-90,-107374182,44,2023-03-16 13:36:49.089605
212,-92,-107374182,50,2023-03-16 13:36:49.269575
210,-98,-107374182,54,2023-03-16 13:36:49.466025
194,-99,-107374182,58,2023-03-16 13:36:49.649205
184,-97,-107374182,52,2023-03-16 13:36:49.907411
324,-86,-107374182,36,2023-03-16 13:36:50.130900
332,-73,-107374182,24,2023-03-16 13:36:50.330686
332,-68,-107374182,22,2023-03-16 13:36:50.531602
324,-76,-107374182,28,2023-03-16 13:36:50.729097
327,-82,-107374182,32,2023-03-16 13:36:50.936730
321,-86,-107374182,38,2023-03-16 13:36:51.134792
332,-89,-107374182,42,2023-03-16 13:36:51.318875
329,-89,-107374182,48,2023-03-16 13:36:51.509003
314,-95,-107374182,52,2023-03-16 13:36:51.710884
318,-99,-107374182,58,2023-03-16 13:36:51.918146
231,-102,-107374182,60,2023-03-16 13:36:52.113937
19,-92,-107374182,48,2023-03-16 13:36:52.315097
192,-81,-107374182,32,2023-03-16 13:36:52.518595
192,-69,-107374182,20,2023-03-16 13:36:52.705174
190,-70,-107374182,24,2023-03-16 13:36:52.920284
193,-77,-107374182,28,2023-03-16 13:36:53.111992
171,-82,-107374182,34,2023-03-16 13:36:53.313434
185,-87,-107374182,40,2023-03-16 13:36:53.534566
190,-87,-107374182,46,2023-03-16 13:36:53.796841
192,-94,-107374182,52,2023-03-16 13:36:54.002203
183,-100,-107374182,56,2023-03-16 13:36:54.208733
147,-102,-107374182,60,2023-03-16 13:36:54.403404
147,-96,-107374182,48,2023-03-16 13:36:54.605450
330,-82,-107374182,36,2023-03-16 13:36:54.804964
337,-71,-107374182,24,2023-03-16 13:36:54.995419
337,-71,-107374182,22,2023-03-16 13:36:55.204733
335,-79,-107374182,28,2023-03-16 13:36:55.440125
337,-82,-107374182,34,2023-03-16 13:36:55.636842
337,-88,-107374182,38,2023-03-16 13:36:55.835367
337,-85,-107374182,44,2023-03-16 13:36:56.069196
336,-94,-107374182,52,2023-03-16 13:36:56.400905
266,-101,-107374182,60,2023-03-16 13:36:56.703438
214,-91,-107374182,44,2023-03-16 13:36:57.040137
211,-69,-107374182,20,2023-03-16 13:36:57.374161
219,-75,-107374182,26,2023-03-16 13:36:57.681616
219,-81,-107374182,34,2023-03-16 13:36:57.997851
220,-90,-107374182,42,2023-03-16 13:36:58.332660
205,-93,-107374182,50,2023-03-16 13:36:58.650154
186,-100,-107374182,58,2023-03-16 13:36:58.961187
161,-93,-107374182,48,2023-03-16 13:36:59.305199
344,-76,-107374182,28,2023-03-16 13:36:59.636427
344,-74,-107374182,26,2023-03-16 13:36:59.970082
344,-81,-107374182,34,2023-03-16 13:37:00.298043
342,-89,-107374182,42,2023-03-16 13:37:00.620568
344,-91,-107374182,50,2023-03-16 13:37:00.949764
333,-99,-107374182,58,2023-03-16 13:37:01.289100
155,-94,-107374182,48,2023-03-16 13:37:01.630721
296,-77,-107374182,28,2023-03-16 13:37:01.934734
295,-73,-107374182,24,2023-03-16 13:37:02.294693
289,-80,-107374182,34,2023-03-16 13:37:02.626239
296,-88,-107374182,42,2023-03-16 13:37:02.939182
294,-91,-107374182,48,2023-03-16 13:37:03.260318
290,-99,-107374182,58,2023-03-16 13:37:03.597409
278,-95,-107374182,48,2023-03-16 13:37:03.936613
319,-77,-107374182,28,2023-03-16 13:37:04.244308
321,-72,-107374182,24,2023-03-16 13:37:04.564304
331,-80,-107374182,32,2023-03-16 13:37:04.872947
331,-87,-107374182,40,2023-03-16 13:37:05.204587
332,-88,-107374182,48,2023-03-16 13:37:05.520313
329,-97,-107374182,56,2023-03-16 13:37:05.828659
320,-102,-107374182,56,2023-03-16 13:37:06.158607
283,-80,-107374182,36,2023-03-16 13:37:06.480656
283,-65,-107374182,20,2023-03-16 13:37:06.782872
280,-77,-107374182,30,2023-03-16 13:37:07.129695
280,-85,-107374182,38,2023-03-16 13:37:07.462746
284,-90,-107374182,46,2023-03-16 13:37:07.783556
267,-95,-107374182,54,2023-03-16 13:37:08.123010
156,-103,-107374182,60,2023-03-16 13:37:08.447395
355,-85,-107374182,40,2023-03-16 13:37:08.760769
355,-67,-107374182,20,2023-03-16 13:37:09.087374
352,-78,-107374182,28,2023-03-16 13:37:09.426595
353,-84,-107374182,36,2023-03-16 13:37:09.742666
353,-85,-107374182,44,2023-03-16 13:37:10.049361
353,-95,-107374182,52,2023-03-16 13:37:10.375188
264,-105,-107374182,60,2023-03-16 13:37:10.698498
236,-90,-107374182,44,2023-03-16 13:37:11.034380
234,-71,-107374182,20,2023-03-16 13:37:11.356957
236,-76,-107374182,26,2023-03-16 13:37:11.686065
236,-85,-107374182,34,2023-03-16 13:37:12.018101
236,-87,-107374182,44,2023-03-16 13:37:12.364670
235,-93,-107374182,52,2023-03-16 13:37:12.699449
214,-101,-107374182,60,2023-03-16 13:37:13.015056
330,-90,-107374182,44,2023-03-16 13:37:13.376570
329,-69,-107374182,20,2023-03-16 13:37:13.719160
330,-77,-107374182,26,2023-03-16 13:37:14.026991
330,-85,-107374182,36,2023-03-16 13:37:14.362117
327,-86,-107374182,44,2023-03-16 13:37:14.690665
327,-93,-107374182,52,2023-03-16 13:37:15.000720
319,-102,-107374182,60,2023-03-16 13:37:15.320289
246,-92,-107374182,48,2023-03-16 13:37:15.653685
258,-72,-107374182,24,2023-03-16 13:37:15.986907
259,-77,-107374182,26,2023-03-16 13:37:16.324056
259,-82,-107374182,34,2023-03-16 13:37:16.661943
258,-89,-107374182,42,2023-03-16 13:37:16.991103
256,-92,-107374182,52,2023-03-16 13:37:17.323371
232,-100,-107374182,60,2023-03-16 13:37:17.648293
169,-91,-107374182,48,2023-03-16 13:37:17.978031
196,-71,-107374182,24,2023-03-16 13:37:18.322004
209,-75,-107374182,26,2023-03-16 13:37:18.672424
209,-82,-107374182,34,2023-03-16 13:37:19.000383
208,-89,-107374182,44,2023-03-16 13:37:19.331776
209,-92,-107374182,52,2023-03-16 13:37:19.664305
204,-100,-107374182,60,2023-03-16 13:37:20.012687
