latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-90,1,-107374182,24,2023-04-26 15:23:07.411409
1,-90,1,-107374182,27,2023-04-26 15:23:07.629892
1,-93,1,-107374182,27,2023-04-26 15:23:07.850654
1,-91,1,-107374182,27,2023-04-26 15:23:08.076418
1,-94,1,-107374182,30,2023-04-26 15:23:08.288058
1,-94,1,-107374182,30,2023-04-26 15:23:08.507024
1,-96,1,-107374182,33,2023-04-26 15:23:08.716148
1,-96,1,-107374182,33,2023-04-26 15:23:08.910976
1,-96,1,-107374182,33,2023-04-26 15:23:09.130945
1,-101,1,-107374182,36,2023-04-26 15:23:09.350675
1,-99,1,-107374182,36,2023-04-26 15:23:09.599441
1,-101,1,-107374182,39,2023-04-26 15:23:09.826253
1,-100,1,-107374182,39,2023-04-26 15:23:10.127281
1,-102,1,-107374182,42,2023-04-26 15:23:10.325310
1,-103,1,-107374182,42,2023-04-26 15:23:10.496018
1,-103,1,-107374182,45,2023-04-26 15:23:10.698163
1,-104,1,-107374182,45,2023-04-26 15:23:10.900851
1,-105,1,-107374182,48,2023-04-26 15:23:11.135331
1,-105,1,-107374182,48,2023-04-26 15:23:11.364645
1,-105,1,-107374182,48,2023-04-26 15:23:11.565861
1,-105,1,-107374182,51,2023-04-26 15:23:11.779540
1,-105,1,-107374182,51,2023-04-26 15:23:12.017065
1,-105,1,-107374182,54,2023-04-26 15:23:12.231219
1,-105,1,-107374182,54,2023-04-26 15:23:12.483230
1,-105,1,-107374182,54,2023-04-26 15:23:12.681748
1,-105,1,-107374182,54,2023-04-26 15:23:12.883668
1,-105,1,-107374182,54,2023-04-26 15:23:13.114783
1,-105,1,-107374182,51,2023-04-26 15:23:13.334622
1,-105,1,-107374182,51,2023-04-26 15:23:13.513563
1,-105,1,-107374182,48,2023-04-26 15:23:13.729643
1,-105,1,-107374182,48,2023-04-26 15:23:13.942714
1,-105,1,-107374182,45,2023-04-26 15:23:14.156062
1,-103,1,-107374182,45,2023-04-26 15:23:14.451340
1,-103,1,-107374182,42,2023-04-26 15:23:14.651408
1,-104,1,-107374182,42,2023-04-26 15:23:14.849601
1,-103,1,-107374182,42,2023-04-26 15:23:15.082943
1,-101,1,-107374182,39,2023-04-26 15:23:15.357771
1,-101,1,-107374182,39,2023-04-26 15:23:15.611396
1,-101,1,-107374182,36,2023-04-26 15:23:15.863972
1,-100,1,-107374182,36,2023-04-26 15:23:16.119334
1,-97,1,-107374182,33,2023-04-26 15:23:16.380735
1,-97,1,-107374182,33,2023-04-26 15:23:16.631781
1,-95,1,-107374182,30,2023-04-26 15:23:16.810674
1,-93,1,-107374182,30,2023-04-26 15:23:17.045904
1,-90,1,-107374182,27,2023-04-26 15:23:17.261395
1,-89,1,-107374182,27,2023-04-26 15:23:17.477028
1,-87,1,-107374182,24,2023-04-26 15:23:17.688211
1,-88,1,-107374182,24,2023-04-26 15:23:17.867252
1,-88,1,-107374182,24,2023-04-26 15:23:18.061521
1,-88,1,-107374182,24,2023-04-26 15:23:18.278750
1,-87,1,-107374182,24,2023-04-26 15:23:18.542585
1,-90,1,-107374182,27,2023-04-26 15:23:18.765498
1,-90,1,-107374182,27,2023-04-26 15:23:18.967980
1,-93,1,-107374182,30,2023-04-26 15:23:19.208397
1,-93,1,-107374182,30,2023-04-26 15:23:19.461863
1,-97,1,-107374182,33,2023-04-26 15:23:19.746062
1,-96,1,-107374182,33,2023-04-26 15:23:19.942318
1,-100,1,-107374182,36,2023-04-26 15:23:20.155623
1,-99,1,-107374182,36,2023-04-26 15:23:20.375675
1,-98,1,-107374182,39,2023-04-26 15:23:20.650120
1,-100,1,-107374182,39,2023-04-26 15:23:20.894274
1,-101,1,-107374182,39,2023-04-26 15:23:21.121724
1,-101,1,-107374182,42,2023-04-26 15:23:21.374290
1,-102,1,-107374182,45,2023-04-26 15:23:21.641411
1,-104,1,-107374182,45,2023-04-26 15:23:21.861472
1,-107,1,-107374182,45,2023-04-26 15:23:22.131908
1,-106,1,-107374182,48,2023-04-26 15:23:22.340638
1,-106,1,-107374182,48,2023-04-26 15:23:22.557372
1,-106,1,-107374182,51,2023-04-26 15:23:22.797056
1,-106,1,-107374182,51,2023-04-26 15:23:23.032412
1,-106,1,-107374182,54,2023-04-26 15:23:23.248973
1,-106,1,-107374182,54,2023-04-26 15:23:23.458480
1,-106,1,-107374182,54,2023-04-26 15:23:23.685477
1,-106,1,-107374182,54,2023-04-26 15:23:23.952779
1,-106,1,-107374182,51,2023-04-26 15:23:24.136091
1,-106,1,-107374182,51,2023-04-26 15:23:24.402695
1,-106,1,-107374182,48,2023-04-26 15:23:24.670429
1,-106,1,-107374182,48,2023-04-26 15:23:24.919273
1,-106,1,-107374182,48,2023-04-26 15:23:25.124908
1,-105,1,-107374182,45,2023-04-26 15:23:25.369756
1,-105,1,-107374182,45,2023-04-26 15:23:25.564747
1,-102,1,-107374182,42,2023-04-26 15:23:25.771795
1,-102,1,-107374182,42,2023-04-26 15:23:25.986068
1,-101,1,-107374182,39,2023-04-26 15:23:26.220761
1,-100,1,-107374182,39,2023-04-26 15:23:26.417609
1,-101,1,-107374182,39,2023-04-26 15:23:26.611013
1,-98,1,-107374182,36,2023-04-26 15:23:26.839139
1,-99,1,-107374182,36,2023-04-26 15:23:27.038331
1,-97,1,-107374182,33,2023-04-26 15:23:27.302947
1,-97,1,-107374182,33,2023-04-26 15:23:27.598751
1,-95,1,-107374182,30,2023-04-26 15:23:27.846574
1,-95,1,-107374182,30,2023-04-26 15:23:28.052081
1,-93,1,-107374182,27,2023-04-26 15:23:28.268120
1,-91,1,-107374182,27,2023-04-26 15:23:28.537492
1,-89,1,-107374182,24,2023-04-26 15:23:28.811296
1,-88,1,-107374182,24,2023-04-26 15:23:29.004069
1,-89,1,-107374182,24,2023-04-26 15:23:29.263811
1,-90,1,-107374182,24,2023-04-26 15:23:29.490850
1,-91,1,-107374182,27,2023-04-26 15:23:29.714937
1,-91,1,-107374182,27,2023-04-26 15:23:29.949608
1,-91,1,-107374182,30,2023-04-26 15:23:30.148733
1,-92,1,-107374182,30,2023-04-26 15:23:30.357966
1,-92,1,-107374182,30,2023-04-26 15:23:30.573174
1,-96,1,-107374182,33,2023-04-26 15:23:30.819171
1,-96,1,-107374182,33,2023-04-26 15:23:31.037931
1,-98,1,-107374182,36,2023-04-26 15:23:31.267921
1,-99,1,-107374182,36,2023-04-26 15:23:31.534131
1,-102,1,-107374182,39,2023-04-26 15:23:31.846900
1,-101,1,-107374182,39,2023-04-26 15:23:32.060867
1,-101,1,-107374182,42,2023-04-26 15:23:32.350773
1,-102,1,-107374182,42,2023-04-26 15:23:32.596121
1,-103,1,-107374182,45,2023-04-26 15:23:32.843802
1,-104,1,-107374182,48,2023-04-26 15:23:33.176132
1,-104,1,-107374182,48,2023-04-26 15:23:33.468334
1,-104,1,-107374182,51,2023-04-26 15:23:33.675539
1,-104,1,-107374182,51,2023-04-26 15:23:33.946959
1,-104,1,-107374182,54,2023-04-26 15:23:34.136350
1,-104,1,-107374182,54,2023-04-26 15:23:34.336178
1,-104,1,-107374182,54,2023-04-26 15:23:34.570115
1,-104,1,-107374182,54,2023-04-26 15:23:34.787761
1,-104,1,-107374182,54,2023-04-26 15:23:35.018800
1,-104,1,-107374182,51,2023-04-26 15:23:35.234698
1,-104,1,-107374182,51,2023-04-26 15:23:35.442074
1,-104,1,-107374182,48,2023-04-26 15:23:35.662088
1,-104,1,-107374182,48,2023-04-26 15:23:35.901987
1,-104,1,-107374182,48,2023-04-26 15:23:36.113631
1,-104,1,-107374182,45,2023-04-26 15:23:36.316916
1,-104,1,-107374182,45,2023-04-26 15:23:36.542742
1,-102,1,-107374182,42,2023-04-26 15:23:36.840401
1,-103,1,-107374182,42,2023-04-26 15:23:37.091468
1,-100,1,-107374182,39,2023-04-26 15:23:37.345537
1,-100,1,-107374182,39,2023-04-26 15:23:37.556635
1,-99,1,-107374182,36,2023-04-26 15:23:37.756541
1,-98,1,-107374182,36,2023-04-26 15:23:38.030491
1,-97,1,-107374182,33,2023-04-26 15:23:38.251186
1,-96,1,-107374182,33,2023-04-26 15:23:38.490549
1,-95,1,-107374182,30,2023-04-26 15:23:38.692430
1,-95,1,-107374182,30,2023-04-26 15:23:38.963869
1,-94,1,-107374182,27,2023-04-26 15:23:39.182644
1,-92,1,-107374182,27,2023-04-26 15:23:39.434866
1,-93,1,-107374182,27,2023-04-26 15:23:39.652730
1,-90,1,-107374182,24,2023-04-26 15:23:39.912712
1,-89,1,-107374182,24,2023-04-26 15:23:40.172972
1,-88,1,-107374182,24,2023-04-26 15:23:40.392337
1,-89,1,-107374182,24,2023-04-26 15:23:40.635573
1,-91,1,-107374182,27,2023-04-26 15:23:40.879934
1,-91,1,-107374182,30,2023-04-26 15:23:41.169138
1,-93,1,-107374182,30,2023-04-26 15:23:41.376222
1,-92,1,-107374182,30,2023-04-26 15:23:41.596002
1,-97,1,-107374182,33,2023-04-26 15:23:41.793862
1,-95,1,-107374182,33,2023-04-26 15:23:42.045999
1,-98,1,-107374182,36,2023-04-26 15:23:42.273589
1,-99,1,-107374182,36,2023-04-26 15:23:42.486642
1,-100,1,-107374182,39,2023-04-26 15:23:42.729016
1,-99,1,-107374182,39,2023-04-26 15:23:42.945948
1,-99,1,-107374182,42,2023-04-26 15:23:43.169474
1,-103,1,-107374182,42,2023-04-26 15:23:43.421457
1,-103,1,-107374182,45,2023-04-26 15:23:43.686869
1,-103,1,-107374182,45,2023-04-26 15:23:43.897560
1,-104,1,-107374182,45,2023-04-26 15:23:44.157733
1,-104,1,-107374182,48,2023-04-26 15:23:44.410745
1,-104,1,-107374182,48,2023-04-26 15:23:44.634686
1,-104,1,-107374182,51,2023-04-26 15:23:44.855202
1,-104,1,-107374182,51,2023-04-26 15:23:45.062508
1,-104,1,-107374182,54,2023-04-26 15:23:45.281336
1,-104,1,-107374182,54,2023-04-26 15:23:45.542301
1,-104,1,-107374182,54,2023-04-26 15:23:45.835153
1,-104,1,-107374182,54,2023-04-26 15:23:46.047609
1,-104,1,-107374182,51,2023-04-26 15:23:46.260049
1,-104,1,-107374182,51,2023-04-26 15:23:46.481823
1,-104,1,-107374182,48,2023-04-26 15:23:46.769244
1,-104,1,-107374182,48,2023-04-26 15:23:47.051589
1,-104,1,-107374182,45,2023-04-26 15:23:47.313549
1,-103,1,-107374182,45,2023-04-26 15:23:47.535312
1,-103,1,-107374182,42,2023-04-26 15:23:47.773042
1,-103,1,-107374182,42,2023-04-26 15:23:47.990665
