latency,RSSI,TIMESTAMP,Drop?
207,-91,0.0,0
192,-99,0.25254300000233343,0
142,-103,0.47491599999921164,0
142,-104,0.6768129999982193,1
142,-102,0.8788389999972424,1
188,-99,1.1064519999999902,1
136,-95,1.3540169999978389,0
154,-97,1.566663999998127,0
123,-99,1.7893790000016452,0
81,-103,2.0123289999974077,1
220,-104,2.2352239999963786,1
220,-105,2.437252999996417,1
220,-100,2.6884979999958887,1
71,-98,2.9146160000018426,1
80,-94,3.137166000000434,0
97,-100,3.3594539999976405,0
19,-102,3.581742000002123,1
220,-102,3.8118459999968763,1
220,-103,4.046342000001459,1
220,-102,4.276534999997239,1
144,-98,4.502021000000241,0
117,-93,4.734064999996917,0
125,-99,4.957120999999461,0
111,-98,5.179909999998927,0
50,-102,5.391944999995758,0
50,-104,5.604442999996536,1
50,-103,5.807334999997693,1
224,-100,6.029551999999967,0
195,-95,6.259424999996554,0
200,-94,6.494664999998349,0
163,-99,6.707094999997935,0
122,-101,6.938559000001987,1
58,-104,7.159029999995255,1
58,-104,7.3833640000011656,1
58,-102,7.601698999998916,1
156,-97,7.841352999996161,0
145,-92,8.094491999996535,0
147,-97,8.307074999996985,0
110,-103,8.581106999998156,1
23,-103,8.813050999997358,1
23,-103,9.035983000001579,1
23,-103,9.266551000000618,1
165,-100,9.48143899999559,0
161,-95,9.711998999999196,0
140,-98,9.926711000000068,0
155,-100,10.1588980000015,0
79,-103,10.371077999996487,1
79,-104,10.593035999998392,1
79,-102,10.823121000001265,1
147,-99,11.057447999999567,1
55,-97,11.280026000000362,0
65,-96,11.482023999997182,0
71,-99,11.712481000002299,0
220,-102,11.935546000000613,1
207,-103,12.158410999996704,1
207,-103,12.372600000002421,1
220,-102,12.594702999995206,0
129,-100,12.837762999995903,0
119,-95,13.070424999998068,0
73,-98,13.30296300000191,0
220,-101,13.553292999997211,1
154,-102,13.777343000001565,1
154,-103,14.010326999996323,0
220,-101,14.23259600000165,0
109,-99,14.464789999998175,0
88,-96,14.727633000002243,0
108,-99,14.947752000000037,0
94,-100,15.181509000001824,1
70,-102,15.40356299999985,1
70,-102,15.626200999999128,1
70,-103,15.84831000000122,1
180,-101,16.071109999997134,0
145,-94,16.31182099999569,0
141,-97,16.52579500000138,0
112,-99,16.74803499999689,0
69,-102,16.97837399999844,1
220,-102,17.21292800000083,1
220,-102,17.443449999998847,1
168,-100,17.677662000001874,0
123,-93,17.92085099999531,0
109,-92,18.150799999995797,0
96,-99,18.365554999996675,0
53,-103,18.607770000002347,1
13,-104,18.830605999995896,1
13,-104,19.06116800000018,1
224,-102,19.30549400000018,1
132,-97,19.54781599999842,0
152,-95,19.788077999997768,0
158,-100,20.0022570000001,0
65,-102,20.22418199999811,1
15,-103,20.43411699999706,1
15,-103,20.648842000002332,1
15,-103,20.891096999999718,1
158,-99,21.103265999998257,0
144,-98,21.34592700000212,0
154,-99,21.586018000001786,0
97,-101,21.80004999999801,0
220,-104,22.031489000000875,1
220,-102,22.24611200000072,1
220,-102,22.468536000000313,0
134,-102,22.71180699999968,0
77,-94,22.941634999995586,0
87,-96,23.164119000000937,0
61,-98,23.37844899999618,1
8,-100,23.580383000000438,1
220,-102,23.802458999998635,1
220,-102,24.025328999996418,1
220,-102,24.25564999999915,1
152,-96,24.497999999999593,0
141,-94,24.712241000001086,0
143,-97,24.91615499999898,0
111,-101,25.157991000000038,1
0,-103,25.38854700000229,1
0,-103,25.603267999998934,1
0,-102,25.84578899999906,1
69,-96,26.086198999997578,0
49,-95,26.328495000001567,0
51,-95,26.56285999999818,0
26,-101,26.78508299999521,1
159,-102,27.036213999999745,1
159,-102,27.250169999999343,1
159,-103,27.48024499999883,1
124,-100,27.702777999998943,1
94,-99,27.925453999996535,0
96,-98,28.139568999999028,0
80,-100,28.369846000001417,0
166,-103,28.611949999998615,0
166,-103,28.82633099999657,1
166,-104,29.056735999998637,1
152,-101,29.29100599999947,1
111,-95,29.514177999997628,0
83,-95,29.76573400000052,0
72,-98,29.998553999997966,0
217,-102,30.20053899999766,1
217,-103,30.430782999996154,1
217,-102,30.655097999995633,1
220,-102,30.874768000001495,1
125,-99,31.088754999997036,0
106,-95,31.331365999998525,0
118,-96,31.581613000002108,0
109,-103,31.8260569999984,1
37,-102,32.04632000000129,1
37,-102,32.26047599999583,1
37,-102,32.51104299999861,1
140,-97,32.75652699999773,0
127,-92,33.00885500000004,0
138,-97,33.2613280000005,0
56,-100,33.47382800000196,0
12,-104,33.70725899999525,1
12,-104,33.9404280000017,1
220,-101,34.17207000000053,1
74,-97,34.43666200000007,0
61,-95,34.65670600000158,0
47,-98,34.89108699999633,0
220,-101,35.12116099999548,1
155,-103,35.35560599999735,1
155,-103,35.58604999999807,1
155,-101,35.810804000000644,1
95,-100,36.044121999999334,1
31,-91,36.275346999995236,0
45,-97,36.509447999997064,0
36,-99,36.75996199999645,0
220,-101,36.99392899999657,1
220,-104,37.2441089999993,1
220,-101,37.49687699999777,1
130,-96,37.7317550000007,0
108,-96,37.95472999999765,0
120,-95,38.177686999995785,0
85,-101,38.42816999999923,1
33,-103,38.64314000000013,1
33,-102,38.89434900000197,1
33,-104,39.128946999997424,1
208,-96,39.381719999997586,0
193,-94,39.62419000000227,0
185,-97,39.865529000002425,0
123,-102,40.142022,1
71,-103,40.40185999999812,1
71,-104,40.61609699999826,1
220,-101,40.866369999996095,1
114,-97,41.1008010000005,1
65,-95,41.34308500000043,0
61,-99,41.56560499999614,0
8,-101,41.78749199999584,0
220,-104,42.01692199999525,1
220,-102,42.239957999998296,1
225,-102,42.47376599999552,1
94,-101,42.69602799999848,0
51,-94,42.94716099999641,0
45,-99,43.181471999996575,0
220,-102,43.411850999997114,1
30,-103,43.64598200000182,1
30,-103,43.87565000000177,1
220,-101,44.09805599999527,1
124,-98,44.33215999999811,1
109,-92,44.58282599999802,0
124,-94,44.80511499999557,0
77,-100,45.049457000000984,0
23,-103,45.26353899999958,1
23,-104,45.52581999999529,1
23,-102,45.74799999999959,1
134,-100,45.99039500000072,0
124,-97,46.2407830000011,0
121,-99,46.47502099999838,0
75,-102,46.69741699999577,0
184,-104,46.92970300000161,1
184,-102,47.17277099999774,1
184,-102,47.41591299999709,1
130,-99,47.636115000001155,1
79,-94,47.85148299999855,0
84,-94,48.08264500000223,0
80,-97,48.30481200000213,0
19,-105,48.52919399999519,1
220,-104,48.749707999995735,1
220,-101,48.97443799999746,1
170,-100,49.18766699999833,1
99,-98,49.40036400000099,0
103,-91,49.65941999999632,0
110,-97,49.896342000000004,0
66,-103,50.12730300000112,1
220,-102,50.37191599999642,1
220,-104,50.60396500000206,1
220,-102,50.836553000001004,1
183,-97,51.05631899999571,1
138,-95,51.298571999999695,0
129,-99,51.540985999999975,0
48,-101,51.78313399999752,1
45,-103,52.026271999995515,1
45,-104,52.27062699999806,1
225,-100,52.54324999999517,1
137,-94,52.82562699999835,0
138,-94,53.106228999997256,0
95,-102,53.371031000002404,0
11,-103,53.66438299999572,1
11,-103,53.92713299999741,1
180,-102,54.180749999999534,1
134,-94,54.45422400000098,0
139,-96,54.7475689999992,0
136,-101,54.971911000000546,0
