latency,RSSI,filtered latency,TIMESTAMP,Drop?
310,-100,2676,42.36781499999779,0
317,-95,2581,42.645605999998224,0
296,-97,2449,42.93543700000009,0
321,-95,2264,43.20053799999732,0
321,-94,2135,43.4662629999948,0
321,-95,1973,43.75762399999803,0
322,-95,1823,44.05571499999496,0
321,-92,1718,44.34197000000131,0
303,-93,1596,44.60141299999668,0
307,-93,1514,44.869566000001214,0
315,-94,1440,45.15389399999549,0
303,-94,1344,45.436228999999,0
306,-92,1251,45.73416200000065,0
274,-92,1169,46.020128999996814,0
318,-92,1120,46.30374999999913,0
320,-91,1049,46.56749399999535,0
317,-92,991,46.83901299999707,0
314,-93,918,47.13951899999665,0
318,-89,851,47.42739799999981,0
316,-89,788,47.72581799999898,0
314,-88,745,48.02000799999951,0
309,-88,698,48.30885899999703,0
313,-92,666,48.55283000000054,0
315,-91,624,48.82451500000025,0
316,-89,590,49.091263999995135,0
315,-90,560,49.35996000000159,0
315,-90,528,49.67372899999464,0
314,-90,497,49.97884999999951,0
313,-85,464,50.30259600000136,0
314,-89,431,50.58687700000155,0
313,-86,401,50.853534999994736,0
312,-84,380,51.12526799999614,0
313,-84,361,51.402493999994476,0
312,-83,337,51.67177000000083,0
303,-82,321,51.96767399999953,0
310,-82,301,52.23586599999544,0
310,-82,286,52.507494999998016,0
310,-82,267,52.77293099999952,0
310,-82,254,53.05316999999923,0
309,-80,238,53.37698499999533,0
309,-81,222,53.676307999994606,0
309,-80,209,53.976457999997365,0
307,-81,196,54.26268400000117,0
306,-81,184,54.54107099999965,0
306,-79,176,54.819917000000714,0
306,-78,166,55.1071529999972,0
305,-79,156,55.402578000001085,0
305,-79,149,55.666920999996364,0
304,-79,141,55.93538599999738,0
304,-81,134,56.25818900000013,0
303,-83,129,56.520746999995026,0
300,-82,124,56.802388999996765,0
287,-82,119,57.05662499999744,0
302,-81,115,57.33999999999651,0
301,-82,110,57.62037699999928,0
300,-82,107,57.88973499999702,0
299,-85,102,58.15198899999814,0
301,-82,99,58.44312199999695,0
300,-81,94,58.70498199999565,0
300,-80,91,58.97131299999455,0
299,-82,88,59.2510970000003,0
299,-82,85,59.52188000000024,0
300,-82,82,59.80219499999657,0
297,-83,81,60.057435999995505,0
297,-82,78,60.34091500000068,0
297,-82,76,60.608564999995,0
295,-84,74,60.909794999999576,0
296,-84,72,61.19567999999708,0
295,-85,69,61.454940999996325,0
294,-84,68,61.737820999995165,0
294,-84,66,62.02286599999934,0
295,-86,64,62.33956799999578,0
290,-87,62,62.61861199999839,0
292,-86,61,62.90205799999967,0
292,-86,60,63.183486999994784,0
292,-86,59,63.487936999998055,0
292,-92,58,63.774641999996675,0
291,-91,58,64.07261299999664,0
290,-92,57,64.33923199999845,0
290,-93,56,64.60336999999708,0
289,-92,56,64.86898899999505,0
289,-93,56,65.1331280000013,0
288,-92,56,65.4104789999983,0
287,-91,55,65.69415099999605,0
288,-93,54,65.94229099999939,0
285,-95,53,66.24907900000107,0
286,-93,53,66.5183509999988,0
287,-93,52,66.82557799999631,0
286,-93,52,67.1039579999997,0
286,-93,52,67.37049599999591,0
285,-96,51,67.66464699999779,0
285,-97,51,67.95882599999459,0
284,-95,50,68.20570399999997,0
284,-94,50,68.47281400000065,0
283,-95,49,68.75924799999484,0
284,-96,49,69.03707600000052,0
281,-95,49,69.30881899999804,0
283,-96,50,69.60946899999544,0
280,-96,51,69.90424899999925,0
278,-97,56,70.15143900000112,0
278,-96,59,70.46151699999609,0
281,-98,58,70.71888799999579,0
281,-98,57,71.02219099999638,0
266,-98,56,71.30153299999802,0
246,-98,60,71.59538299999986,0
254,-99,67,71.85198600000149,0
260,-103,279,72.13745199999539,0
260,-103,1103,72.41140499999892,1
260,-104,1367,72.68462300000101,1
260,-105,1270,72.9570309999981,1
260,-104,1196,73.2330909999946,1
260,-102,1103,73.51014600000053,1
260,-103,1017,73.7871909999958,1
260,-101,957,74.0532400000011,1
260,-105,901,74.30970800000068,1
260,-104,831,74.58169899999484,1
260,-105,782,74.83959299999697,1
260,-105,721,75.11784899999475,1
260,-104,679,75.39147399999638,1
260,-104,626,75.65873799999827,1
260,-103,589,75.924712,1
260,-103,544,76.20801299999584,1
260,-103,512,76.48701799999981,1
260,-104,472,76.7733489999955,1
260,-104,444,77.01923600000009,1
260,-101,418,77.27792999999656,1
260,-103,393,77.5358569999953,1
260,-102,363,77.81126799999765,1
260,-104,342,78.07688999999664,1
260,-103,315,78.35449399999925,1
260,-103,291,78.65839799999958,1
155,-101,473,78.93337600000086,1
87,-103,665,79.19087500000023,1
220,-101,870,79.45843400000012,1
44,-100,966,79.7546680000014,0
220,-105,1176,80.04067799999757,0
136,-100,1447,80.33447799999703,0
418,-100,2308,80.61520599999494,1
337,-102,3104,80.9156279999952,0
311,-101,3185,81.20175499999459,0
376,-98,3121,81.48448400000052,0
355,-97,3113,81.75810700000147,0
373,-97,3019,82.02252399999998,0
375,-99,2793,82.32038199999806,0
376,-96,2633,82.60074099999474,0
377,-94,2433,82.87387099999614,0
377,-93,2250,83.18999999999505,0
377,-93,2080,83.4757099999988,0
371,-92,1922,83.77272699999594,0
374,-92,1818,84.05129699999816,0
371,-91,1690,84.35274399999616,0
367,-91,1568,84.64894099999947,0
367,-89,1479,84.92309699999896,0
373,-90,1368,85.18770099999529,0
372,-91,1266,85.47172699999646,0
370,-90,1171,85.79073599999538,0
371,-90,1084,86.07177899999806,0
362,-88,1023,86.36811099999613,0
366,-89,947,86.63928799999849,0
368,-89,877,86.9386400000003,0
369,-88,828,87.22753999999986,0
369,-90,768,87.52298399999563,0
355,-90,715,87.82073500000115,0
367,-92,670,88.13707799999975,0
366,-92,638,88.39838600000076,0
365,-91,593,88.67131900000095,0
364,-88,551,88.96712999999727,0
363,-87,517,89.25703999999678,0
363,-88,494,89.54863399999886,0
363,-86,461,89.87170799999876,0
361,-85,429,90.14326900000015,0
361,-85,409,90.46570599999541,0
361,-82,380,90.77358100000129,0
357,-83,362,91.05105799999728,0
360,-83,338,91.31416299999546,0
351,-82,315,91.62411399999837,0
354,-83,299,91.90729999999894,0
356,-81,279,92.18402999999671,0
356,-81,261,92.48243899999943,0
356,-81,248,92.76778099999501,0
355,-80,232,93.07246099999611,0
350,-80,218,93.36836899999616,0
354,-79,204,93.71578500000032,0
348,-79,191,94.0205949999945,0
352,-79,180,94.32822999999917,0
352,-79,169,94.62345099999948,0
350,-80,160,94.91941399999632,0
351,-79,151,95.18443599999591,0
332,-82,145,95.45376199999737,0
348,-81,137,95.77031200000056,0
348,-83,130,96.07470900000044,0
348,-84,124,96.36049400000047,0
347,-82,118,96.65071999999782,0
344,-81,112,97.01550499999576,0
345,-82,107,97.30661099999998,0
343,-85,102,97.58044599999994,0
344,-83,98,97.86249400000088,0
339,-81,94,98.14037299999472,0
343,-82,91,98.41373899999599,0
339,-82,87,98.72098999999434,0
341,-82,84,98.9989459999997,0
336,-82,81,99.26635800000076,0
340,-82,80,99.54163699999481,0
339,-84,79,99.8432130000001,0
337,-84,77,100.11910099999659,0
338,-84,75,100.38573599999654,0
335,-84,73,100.69392399999924,0
335,-84,70,100.99127800000133,0
333,-86,68,101.29762199999823,0
333,-85,67,101.60732499999722,0
334,-87,65,101.89416399999755,0
328,-87,64,102.19012400000065,0
332,-86,62,102.45492699999886,0
331,-88,61,102.74728599999798,0
330,-92,61,103.04968599999847,0
330,-92,63,103.32719399999769,0
327,-91,63,103.6142319999999,0
328,-92,62,103.90003699999943,0
328,-93,61,104.1975190000012,0
328,-93,65,104.4914179999978,0
324,-91,69,104.78068199999689,0
326,-93,74,105.08649299999524,0
324,-91,73,105.36336799999845,0
325,-92,71,105.65774299999612,0
321,-92,69,105.96598399999493,0
320,-92,68,106.28021099999751,0
323,-92,66,106.57151999999769,0
318,-92,64,106.86757099999522,0
322,-92,62,107.17491699999664,0
319,-94,60,107.4976999999999,0
320,-95,59,107.83164699999907,0
320,-94,58,108.11325799999759,0
319,-94,61,108.40009199999622,0
318,-95,64,108.6992409999948,0
316,-96,65,109.01315500000055,0
316,-97,64,109.2900279999958,0
313,-97,64,109.60894800000096,0
315,-96,67,109.91691699999501,0
315,-98,69,110.23886499999935,0
306,-100,69,110.54830599999696,0
175,-103,180,110.86443899999722,0
5,-101,963,111.14640900000086,0
220,-100,1451,111.41303899999912,1
220,-101,1575,111.6824259999994,1
220,-101,1758,111.99792499999603,1
220,-104,1840,112.27475299999787,1
220,-105,1927,112.5654910000012,1
220,-102,1991,112.85091699999612,1
125,-101,2292,113.17096099999617,1
70,-103,2536,113.46821099999943,0
70,-102,2627,113.78078699999605,0
70,-104,2429,114.06381699999474,1
70,-103,2240,114.34787099999812,1
70,-102,2067,114.65607499999896,1
70,-104,1906,114.9512889999969,1
70,-104,1758,115.2462830000004,1
70,-103,1655,115.53801899999962,1
70,-102,1557,115.81346299999859,1
70,-104,1436,116.08909599999606,1
168,-101,1443,116.35551799999666,1
221,-100,1947,116.6515670000008,1
265,-100,2154,116.98212599999533,0
271,-100,2010,117.2602310000002,0
191,-99,1910,117.53492700000061,0
281,-99,1912,117.83164599999873,0
415,-99,2403,118.10789300000033,0
298,-100,2877,118.41370800000004,0
233,-103,3134,118.71610900000087,0
111,-103,3509,118.9960030000002,0
166,-98,3866,119.29923499999859,0
402,-97,4165,119.61862899999687,0
428,-97,5121,119.91355399999884,0
427,-100,5444,120.20623799999885,0
431,-97,5058,120.5251700000008,0
435,-94,4706,120.83274099999835,0
433,-94,4379,121.13758399999642,0
426,-95,4042,121.43459699999948,0
432,-94,3732,121.73084199999721,0
430,-94,3446,122.04850599999918,0
425,-92,3181,122.31740899999568,0
430,-92,2938,122.64672699999937,0
430,-92,2713,122.92289999999775,0
431,-92,2505,123.26272800000152,0
429,-92,2316,123.56711699999869,0
430,-90,2145,123.85118900000089,0
428,-90,1989,124.15770699999848,0
428,-90,1839,124.44562600000063,0
423,-90,1700,124.76557599999796,0
426,-89,1577,125.09218899999541,0
426,-89,1463,125.4316289999988,0
424,-88,1355,125.73839299999963,0
425,-91,1254,126.0264079999979,0
424,-94,1164,126.32349099999556,0
420,-91,1081,126.6288029999996,0
421,-88,1004,126.9159989999971,0
422,-90,930,127.21280299999489,0
417,-89,863,127.51699299999746,0
420,-87,804,127.87873499999841,0
419,-88,747,128.19815499999822,0
415,-89,693,128.53994599999714,0
416,-86,633,128.8485359999977,0
417,-85,590,129.21578999999474,0
415,-85,549,129.54213799999707,0
414,-84,510,129.84833899999649,0
413,-88,475,130.14059799999814,0
412,-84,441,130.43133300000045,0
410,-83,411,130.76500999999553,0
411,-83,382,131.05273899999884,0
409,-82,356,131.33922199999506,0
410,-83,332,131.6503489999959,0
408,-83,310,131.93118099999992,0
407,-82,289,132.26356099999975,0
405,-81,270,132.5571989999953,0
404,-80,252,132.88380199999665,0
405,-81,236,133.1711460000006,0
403,-80,221,133.46589500000118,0
401,-80,207,133.79509400000097,0
401,-79,194,134.0527629999997,0
399,-80,182,134.35991099999956,0
396,-84,171,134.65582899999572,0
397,-84,161,134.97923499999888,0
397,-83,152,135.29993999999715,0
396,-84,144,135.59920899999997,0
395,-83,136,135.89754600000015,0
393,-82,129,136.1896859999979,0
392,-83,122,136.4778679999945,0
392,-83,116,136.79554999999527,0
386,-82,111,137.12043699999776,0
390,-84,106,137.41424499999994,0
356,-84,106,137.71593900000153,0
387,-84,113,138.00934899999993,0
387,-84,118,138.311477999996,0
385,-86,116,138.6011409999992,0
385,-89,110,138.92033499999525,0
383,-90,106,139.24549499999557,0
382,-88,107,139.54727999999886,0
375,-90,111,139.82123599999613,0
379,-88,115,140.13719599999604,0
379,-87,118,140.47405900000012,0
375,-88,118,140.7946230000016,0
376,-90,114,141.1216529999947,0
376,-90,109,141.40609699999914,0
375,-91,104,141.73228099999687,0
371,-90,99,142.04800299999624,0
374,-91,95,142.36757399999624,0
372,-91,91,142.68490899999597,0
371,-90,87,143.01387599999725,0
370,-94,85,143.34466299999622,0
364,-92,81,143.65251100000023,0
365,-95,78,143.9661530000012,0
364,-90,77,144.30241099999694,0
366,-90,77,144.59942500000034,0
365,-92,76,144.91178699999728,0
362,-92,73,145.2309729999979,0
363,-91,74,145.55960799999593,0
361,-92,74,145.87941199999477,0
361,-93,72,146.17774899999495,0
361,-94,70,146.47393100000045,0
359,-93,70,146.78076399999554,0
358,-94,70,147.0872739999977,0
358,-94,69,147.42459399999643,0
357,-96,67,147.73027799999545,0
354,-95,66,148.06361299999844,0
352,-96,64,148.3844409999947,0
345,-96,63,148.68761499999528,0
353,-96,62,149.01656999999977,0
333,-100,72,149.34688599999936,0
178,-100,411,149.66146399999707,0
60,-103,1262,149.95388100000127,1
220,-100,1638,150.26352300000144,1
220,-101,1884,150.556144999995,1
141,-104,2151,150.87949699999444,1
141,-102,2327,151.197533999999,1
141,-101,2321,151.52255499999592,1
141,-101,2141,151.82903200000146,1
127,-100,2285,152.16237099999853,1
127,-103,2617,152.48699399999896,1
127,-104,2717,152.81798899999558,1
127,-103,2512,153.1301339999991,1
127,-103,2317,153.43039399999543,1
127,-103,2137,153.7799259999956,1
127,-105,1931,154.17074399999547,1
127,-103,1746,154.5206990000006,1
127,-104,1610,154.82766499999707,1
127,-102,1485,155.11342899999727,1
237,-101,1752,155.44647299999633,1
48,-100,2354,155.75727199999528,0
181,-101,2761,156.06178199999704,0
67,-101,2987,156.38077799999883,0
104,-98,3134,156.74631899999804,0
340,-100,3646,157.06366899999557,0
242,-102,4132,157.39475899999525,0
118,-102,4365,157.69727599999896,0
30,-100,4720,158.03563099999883,0
305,-97,4874,158.3809179999953,0
409,-97,6096,158.67767800000001,0
402,-101,6271,158.9655649999986,0
395,-99,5822,159.31956799999898,0
413,-96,5320,159.6482130000004,0
415,-95,4946,159.94538699999976,0
415,-94,4582,160.2633050000004,0
413,-94,4229,160.56941299999744,0
413,-94,3908,160.91083299999445,0
414,-93,3544,161.23951300000044,0
413,-92,3274,161.54087900000013,0
413,-91,3024,161.86030200000096,0
413,-92,2795,162.22723399999813,0
410,-93,2537,162.52120399999694,0
411,-91,2346,162.84128000000055,0
410,-90,2167,163.19333899999765,0
410,-91,2002,163.4965579999989,0
409,-90,1850,163.8045290000009,0
409,-90,1710,164.10266399999819,0
408,-89,1580,164.43037099999492,0
408,-91,1463,164.76182400000107,0
405,-93,1355,165.06555799999478,0
406,-94,1254,165.41568700000062,0
404,-90,1160,165.7121330000009,0
403,-86,1054,166.06385199999932,0
403,-88,977,166.36257199999818,0
403,-89,904,166.6966160000011,0
402,-89,838,167.01354499999434,0
402,-84,776,167.31870799999888,0
400,-84,707,167.69801000000007,0
399,-84,655,168.03740000000107,0
399,-85,597,168.3655809999982,0
397,-84,554,168.68008199999895,0
396,-82,514,169.01163299999462,0
396,-83,477,169.34566199999972,0
395,-82,444,169.67059499999596,0
394,-82,405,169.9938320000001,0
393,-82,377,170.33050499999808,0
391,-81,352,170.65662599999632,0
376,-80,323,171.01497899999958,0
389,-81,303,171.35273700000107,0
389,-81,281,171.71218399999634,0
387,-79,263,172.03714599999512,0
386,-82,246,172.36524899999495,0
386,-83,232,172.67950800000108,0
385,-83,215,173.0436269999991,0
384,-82,201,173.32925399999658,0
383,-79,189,173.64798799999699,0
382,-80,178,173.98272400000133,0
380,-83,165,174.33833099999902,0
379,-80,156,174.64761,0
379,-80,147,174.97701699999743,0
378,-80,140,175.31238499999745,0
377,-80,132,175.6556219999984,0
377,-81,125,175.9703259999951,0
376,-82,120,176.31751899999654,0
374,-82,115,176.65417299999535,0
372,-82,111,176.98531099999673,0
371,-82,106,177.35307199999806,0
369,-83,101,177.67605899999762,0
369,-84,97,178.0156050000005,0
368,-84,92,178.37318199999572,0
364,-84,88,178.72315499999968,0
367,-84,85,179.03076699999656,0
365,-87,82,179.37881899999775,0
363,-86,78,179.72638699999516,0
361,-89,77,180.09511499999644,0
359,-89,79,180.45803399999568,0
359,-93,78,180.77300999999716,0
359,-90,75,181.1009649999978,0
358,-92,73,181.43746799999644,0
358,-89,71,181.7622829999964,0
357,-90,68,182.09594899999502,0
356,-91,66,182.4155069999979,0
355,-89,66,182.73088799999823,0
354,-90,67,183.0487639999992,0
353,-90,66,183.37898000000132,0
353,-91,65,183.70932499999617,0
351,-92,65,184.0301760000002,0
350,-93,63,184.3498929999987,0
350,-92,61,184.6762200000012,0
349,-92,60,185.00863099999697,0
348,-94,59,185.34862099999737,0
347,-94,57,185.70943499999703,0
345,-94,56,186.03090399999928,0
339,-94,55,186.38577200000145,0
341,-95,54,186.72558299999946,0
340,-96,53,187.05000299999665,0
340,-97,52,187.41132199999993,0
324,-102,61,187.7819789999994,0
334,-99,114,188.11351399999694,0
236,-101,324,188.4517909999995,0
236,-101,1375,188.78787499999453,0
220,-101,1908,189.11226099999476,1
281,-99,2236,189.4531829999978,1
453,-102,3835,189.7861469999989,1
453,-104,5361,190.1123129999978,1
453,-101,6916,190.44436999999743,1
220,-101,6732,190.76885899999616,1
220,-101,6448,191.11785499999678,1
220,-103,6295,191.45376599999872,1
220,-103,6055,191.79485700000077,1
220,-104,5609,192.13152199999604,1
220,-104,5070,192.54922200000146,1
220,-104,4491,192.925132999997,1
220,-106,4142,193.24452100000053,1
220,-103,3821,193.58442300000024,1
220,-104,3524,193.93047799999476,1
220,-103,3250,194.24592899999698,1
220,-102,2938,194.6109329999963,1
220,-104,2753,194.94668499999534,1
220,-101,2726,195.26375299999927,1
220,-102,2706,195.64867599999707,1
214,-103,2789,195.96645200000057,1
214,-102,3128,196.32484199999453,0
214,-103,3407,196.64503400000103,0
214,-103,3157,196.98317300000053,0
214,-98,2912,197.37593999999808,1
451,-99,5320,197.7160240000012,1
490,-100,7571,198.06065600000147,0
490,-100,6948,198.42744699999457,0
495,-95,6288,198.78108999999677,0
493,-95,5805,199.12648799999442,0
474,-95,5258,199.481955999996,0
492,-96,4867,199.81020799999533,0
489,-98,4424,200.1588100000008,0
493,-95,4100,200.49819099999877,0
489,-94,3793,200.82618499999808,0
490,-95,3432,201.1755639999974,0
477,-95,3169,201.49585799999477,0
487,-94,2928,201.8444159999999,0
484,-91,2653,202.19622700000036,0
485,-93,2403,202.57517999999982,0
487,-93,2220,202.9268979999979,0
486,-92,2022,203.268670999998,0
485,-93,1876,203.63390799999615,0
480,-92,1699,203.97500700000091,0
481,-91,1571,204.31694499999867,0
475,-91,1424,204.67730599999777,0
479,-90,1317,205.02528899999743,0
477,-90,1195,205.40756300000066,0
477,-90,1105,205.73537499999657,0
476,-90,1003,206.12287500000093,0
474,-84,911,206.52253399999609,0
472,-84,827,206.89761799999542,0
471,-84,752,207.26453699999547,0
470,-84,684,207.63294299999689,0
469,-83,622,207.99429399999644,0
467,-82,578,208.3599979999999,0
466,-82,526,208.69757299999765,0
462,-83,489,209.05594199999905,0
447,-80,446,209.40725299999758,0
458,-81,415,209.8447959999976,0
459,-81,367,210.3937650000007,0
457,-79,319,210.9657240000015,0
