latency,RSSI,TIMESTAMP,Drop?
220,-103,0.0,0
113,-102,0.5770619999966584,0
217,-101,0.8881990000008955,0
68,-102,1.2012350000004517,0
208,-92,1.58496500000183,0
182,-94,1.9367029999993974,0
87,-99,2.3208509999967646,0
220,-101,2.6438130000024103,0
220,-102,2.9863039999981993,0
220,-102,3.369326000000001,0
175,-103,3.680348000001686,0
62,-98,4.033417999999074,0
21,-97,4.444539000003715,0
219,-97,4.76753699999972,0
179,-98,5.039449000003515,0
214,-101,5.371104999998352,0
214,-103,5.703733000002103,0
214,-103,6.04685199999949,0
220,-101,6.329789000003075,0
57,-98,6.692086000002746,0
196,-95,7.0438950000025216,0
174,-95,7.364851999998791,0
149,-99,7.624042000003101,0
70,-100,7.980937000000267,0
210,-102,8.303060999998706,0
210,-103,8.633865000003425,0
210,-103,8.930895999998029,0
137,-101,9.290854999999283,0
218,-96,9.714482000003045,0
182,-92,10.04518800000369,0
164,-97,10.329524000000674,0
54,-102,10.672593000002962,0
91,-102,11.05637900000147,0
91,-105,11.387074999998731,0
91,-101,11.711553000001004,0
112,-100,12.074569999997038,0
180,-94,12.458166999997047,0
180,-95,12.779313999999431,0
165,-95,13.104354000002786,0
43,-100,13.486916000001656,0
113,-103,13.785233000002336,0
113,-103,14.130412999998953,0
113,-101,14.51466100000107,0
80,-100,14.87728000000061,0
219,-97,15.217495999997482,0
230,-96,15.46508200000244,0
201,-95,15.845063000000664,0
70,-100,16.174276999998256,0
114,-101,16.48133699999744,0
114,-103,16.72516799999721,0
114,-103,17.058741000000737,0
182,-102,17.400957999998354,0
220,-100,17.755154999998922,0
200,-98,18.08912599999894,0
181,-94,18.45662099999754,0
134,-98,18.794786999998905,0
170,-102,19.10743399999774,0
128,-103,19.38373000000138,0
128,-103,19.732529000000795,0
220,-103,20.07261599999765,0
174,-98,20.404625000002852,0
105,-96,20.6799319999991,0
105,-95,21.04085599999962,0
59,-96,21.39638500000001,0
194,-100,21.74910600000294,0
220,-103,22.081810000003316,0
220,-103,22.40523199999734,0
220,-104,22.77840599999763,0
101,-99,23.121964999998454,0
214,-101,23.4339570000011,0
197,-96,23.78736200000276,0
168,-99,24.158579000002646,0
13,-100,24.53998799999681,0
108,-103,24.906310999998823,0
108,-103,25.273705999999947,0
108,-101,25.618231000000378,0
131,-98,25.964089000000968,0
113,-95,26.348618999996688,0
70,-92,26.691646999999648,0
22,-98,27.06453799999872,0
122,-102,27.365019999997457,0
51,-103,27.70691700000316,0
51,-103,28.06010100000276,0
51,-101,28.38310199999978,0
164,-100,28.647462000000814,0
105,-96,28.99991399999999,0
96,-96,29.376076000000467,0
88,-98,29.7434809999977,0
203,-102,30.04894900000363,0
90,-103,30.371103999998013,0
90,-104,30.713929999998072,0
90,-103,31.01246700000047,0
193,-103,31.31655299999693,0
222,-95,31.642636999997194,0
170,-93,31.992577999997593,0
154,-95,32.334388000002946,0
77,-98,32.646828999997524,0
149,-101,32.95917599999666,0
86,-103,33.326922000000195,0
86,-104,33.69552800000383,0
220,-102,34.054738999999245,0
210,-97,34.408947000003536,0
217,-95,34.73908400000073,0
228,-94,35.064456000000064,0
179,-99,35.31269700000121,0
38,-99,35.68470399999933,0
220,-104,35.99927000000025,0
220,-104,36.35051799999928,0
220,-102,36.646702999998524,0
73,-99,37.019367000000784,0
210,-96,37.35241099999985,0
221,-95,37.66535399999702,0
206,-97,37.98717000000033,0
94,-102,38.372597000001406,0
220,-102,38.696867999999085,0
220,-103,38.9949409999972,0
220,-102,39.25263399999676,0
158,-102,39.593002000001434,0
198,-95,39.96553400000266,0
190,-93,40.29586199999903,0
132,-95,40.651482000001124,0
32,-99,41.004414000002726,0
133,-102,41.34204999999929,0
133,-102,41.650016999999934,0
133,-103,41.930482000003394,0
203,-102,42.272547000000486,0
24,-99,42.610036999998556,0
214,-94,42.939769999997225,0
184,-95,43.29220499999792,0
157,-98,43.64426100000128,0
235,-102,43.96798600000329,0
103,-103,44.24741299999732,0
103,-102,44.59457800000382,0
103,-101,44.92507099999784,0
74,-102,45.320693000001484,0
22,-101,45.642869000002975,0
216,-97,46.032540000000154,0
174,-98,46.3760059999986,0
217,-101,46.751822999998694,0
217,-104,47.08426100000361,0
217,-105,47.4279400000014,0
220,-102,47.783496999996714,0
43,-101,48.13712300000043,0
226,-95,48.480892999999924,0
210,-96,48.85004099999787,0
152,-100,49.25218799999857,0
220,-104,49.55675899999915,0
220,-104,49.810183000001416,0
220,-104,50.02714399999968,0
220,-103,50.270808000001125,0
220,-104,50.50196100000176,0
223,-102,50.792405000000144,0
144,-96,51.0569220000034,0
130,-94,51.330072999997356,0
130,-96,51.57299100000091,0
106,-99,51.86605699999927,0
220,-101,52.12861100000009,0
90,-102,52.421785999998974,0
90,-103,52.68377899999905,0
90,-103,52.95679199999722,0
90,-102,53.22973099999945,0
158,-99,53.45165999999881,0
56,-95,53.67365900000004,0
36,-97,53.90228500000376,0
16,-96,54.139500999997836,0
27,-97,54.3542809999999,0
220,-98,54.56988200000342,0
158,-100,54.81811200000084,0
23,-101,55.03903300000093,0
220,-103,55.260213000001386,0
220,-103,55.510464999999385,0
220,-103,55.739965000000666,0
220,-102,55.98613299999852,0
36,-99,56.224146000000474,0
206,-98,56.457367000002705,0
217,-95,56.68752400000085,0
238,-94,56.928767999997945,0
207,-98,57.18143599999894,0
135,-101,57.425381000000925,0
32,-103,57.66728699999658,0
220,-104,57.899139000001014,0
220,-106,58.12655000000086,0
220,-105,58.342287999999826,0
220,-103,58.558443000001716,0
159,-103,58.77958499999659,0
19,-97,59.02761399999872,0
218,-98,59.25184699999954,0
208,-97,59.45921300000191,0
189,-94,59.69043899999815,0
193,-99,59.944101000000956,0
119,-100,60.15977099999873,0
57,-101,60.39104999999836,0
220,-103,60.61439400000381,0
220,-103,60.843785999997635,0
220,-103,61.06053400000383,0
220,-103,61.29061999999976,0
220,-101,61.51147199999832,0
68,-101,61.743688000002294,0
6,-97,61.97649100000126,0
204,-96,62.22356800000125,0
168,-95,62.45995599999878,0
175,-98,62.70677799999976,0
114,-100,62.92913899999985,0
21,-101,63.14495200000238,0
220,-104,63.37616800000251,0
220,-103,63.607881000003545,0
220,-103,63.82895200000348,0
220,-104,64.02927400000044,0
220,-102,64.24501600000076,0
202,-101,64.47673699999723,0
81,-98,64.69156800000201,0
14,-98,64.90816300000006,0
131,-92,65.14551300000312,0
47,-94,65.36883800000214,0
192,-100,65.59404299999733,0
70,-100,65.82964699999866,0
206,-102,66.04596999999922,0
206,-103,66.26088000000163,0
206,-104,66.49278300000151,0
206,-105,66.72987999999896,0
206,-102,66.96268799999962,0
73,-100,67.17775300000358,0
135,-98,67.39408399999957,0
27,-94,67.60907399999996,0
170,-95,67.84654099999898,0
77,-97,68.07182399999874,0
220,-101,68.3245620000016,0
76,-101,68.53474599999754,0
156,-102,68.7464220000038,0
97,-102,68.96594999999797,0
97,-103,69.1669000000038,0
97,-103,69.37954999999783,0
97,-103,69.59549600000173,0
220,-102,69.8317939999979,0
220,-101,70.0483699999968,0
101,-96,70.26495199999772,0
1,-92,70.49683599999844,0
146,-96,70.7330690000017,0
44,-97,70.96586299999763,0
149,-100,71.19878099999914,0
48,-100,71.43438199999946,0
220,-103,71.65118600000278,0
220,-102,71.86722600000212,0
220,-102,72.07023299999855,0
220,-104,72.29844299999968,0
220,-102,72.51931899999909,0
18,-102,72.7362970000031,0
130,-102,72.97832699999708,0
26,-97,73.22979299999861,0
158,-95,73.44647899999836,0
66,-96,73.70496399999683,0
168,-99,73.90829900000244,0
72,-102,74.1376040000032,0
220,-101,74.35428300000058,0
101,-104,74.57098699999915,0
101,-105,74.78753400000278,0
101,-105,75.01928100000077,0
101,-102,75.23990600000252,0
167,-104,75.45545500000298,0
7,-98,75.6636209999997,0
134,-95,75.8768659999987,0
37,-93,76.09783099999913,0
191,-94,76.3227509999997,0
69,-98,76.55646500000148,0
194,-97,76.77187099999719,0
43,-103,77.00464900000225,0
156,-102,77.21258400000079,0
156,-107,77.44138299999759,0
156,-107,77.65816900000209,0
156,-105,77.87324600000284,0
220,-100,78.10563900000125,0
60,-99,78.34146999999939,0
173,-96,78.57325600000331,0
72,-93,78.80616200000077,0
210,-95,79.04210299999977,0
116,-95,79.2796690000032,0
2,-100,79.50663599999825,0
132,-100,79.72226599999703,0
31,-102,79.94306900000083,0
31,-103,80.15907400000287,0
31,-103,80.38251699999819,0
31,-104,80.59002199999668,0
220,-102,80.80775700000231,0
30,-101,81.04980100000103,0
142,-95,81.28035000000091,0
27,-93,81.5072119999968,0
157,-93,81.7436000000016,0
