latency,RSSI,TIMESTAMP,Drop?
2,-100,0.0,0
164,-96,0.3633319999935338,0
65,-94,0.6479629999957979,0
109,-95,0.9702019999967888,0
119,-93,1.2534639999939827,0
141,-92,1.570700999996916,0
137,-91,1.870333999999275,0
135,-92,2.1700609999970766,0
139,-91,2.4856889999937266,0
141,-92,2.7860039999941364,0
137,-88,3.1022919999959413,0
126,-87,3.401600999997754,0
140,-84,3.7172049999935552,0
141,-84,4.003070999999181,0
132,-84,4.286175999994157,0
137,-84,4.571143999994092,0
138,-85,4.871295999997528,0
141,-79,5.20917599999666,0
133,-78,5.520647999997891,0
137,-81,5.836295999994036,0
140,-74,6.135851999999431,0
134,-76,6.43941499999346,0
137,-73,6.737194999994244,0
127,-72,7.036833999998635,0
142,-70,7.322283999994397,0
142,-75,7.606562999993912,0
138,-73,7.907005999993999,0
137,-72,8.192315999993298,0
141,-73,8.49217199999839,0
143,-78,8.792232999992848,0
139,-82,9.092402999995102,0
138,-80,9.394165999998222,0
142,-82,9.709540999996534,0
145,-80,10.025130999994872,0
139,-81,10.310263999999734,0
139,-81,10.609565999999177,0
142,-81,10.894133999994665,0
145,-83,11.198771999996097,0
136,-89,11.495053999999072,0
138,-89,11.831310999994457,0
142,-87,12.112013999998453,0
134,-89,12.41288099999656,0
139,-93,12.713454999997339,0
140,-90,12.997353999999177,0
109,-91,13.29763699999603,0
147,-92,13.582276999994065,0
129,-94,13.882902999997896,0
119,-95,14.214357999997446,0
113,-96,14.530197999993106,0
91,-97,14.840877999995428,0
44,-99,15.124785999993037,0
47,-98,15.399143999995431,0
115,-101,15.68365300000005,0
101,-100,15.983981999997923,0
101,-101,16.242889999994077,0
101,-104,16.538008999996237,0
101,-104,16.84847499999887,0
101,-104,17.143287999999302,0
101,-104,17.416913999993994,0
101,-104,17.71767899999395,0
101,-104,18.001296999995247,0
101,-104,18.32695799999783,0
101,-104,18.62609599999996,0
101,-104,18.906561999996484,0
101,-104,19.18631599999935,0
101,-105,19.464498999994248,0
101,-102,19.772211999996216,0
101,-101,20.068900999998732,0
101,-100,20.350802999993903,0
195,-99,20.65253699999448,0
220,-98,20.935297999996692,0
25,-98,21.225479999993695,0
131,-98,21.52057299999433,0
178,-95,21.837519999993674,0
262,-93,22.15348499999527,0
241,-95,22.4540199999974,0
245,-92,22.756217999994988,0
259,-91,23.055149999992864,0
263,-90,23.391672999998264,0
257,-90,23.70869899999525,0
244,-89,24.024526999994123,0
260,-88,24.324758999995538,0
262,-83,24.624528999993345,0
257,-85,24.92498699999851,0
257,-84,25.23099699999875,0
252,-83,25.54229099999793,0
261,-83,25.842182999993383,0
256,-84,26.126116999999795,0
257,-82,26.4112679999962,0
259,-78,26.710958999996365,0
262,-77,27.059557999993558,0
254,-77,27.339827999996487,0
256,-72,27.627957999997307,0
258,-74,27.945621999999275,0
260,-74,28.248719999995956,0
256,-73,28.55431399999361,0
255,-71,28.871894999996584,0
257,-76,29.177986999995483,0
260,-74,29.460947999999917,0
255,-75,29.762072999998054,0
246,-80,30.077495999998064,0
256,-78,30.3780259999985,0
260,-78,30.68010699999286,0
252,-78,30.97813899999892,0
255,-81,31.268679999993765,0
255,-86,31.583222999994177,0
258,-83,31.91669799999363,0
241,-86,32.22577699999965,0
255,-86,32.543149999997695,0
255,-87,32.84434799999872,0
258,-88,33.16555699999299,0
238,-90,33.460924999999406,0
244,-90,33.78701299999375,0
257,-93,34.083734999992885,0
249,-95,34.384401999996044,0
246,-94,34.70565499999793,0
217,-92,35.006375999997545,0
220,-98,35.32199199999741,0
234,-97,35.626517999997304,0
102,-98,35.93841799999791,0
220,-99,36.25550499999372,0
71,-101,36.53962099999626,0
38,-100,36.840691999997944,0
220,-102,37.156889999998384,0
220,-102,37.45929499999329,0
220,-103,37.74674099999538,0
220,-104,38.03627299999789,0
220,-104,38.370100999993156,0
220,-104,38.65320599999541,0
220,-104,38.97241699999722,0
220,-104,39.28103099999862,0
220,-104,39.570214999999735,0
220,-104,39.87046299999929,0
220,-103,40.14503999999579,0
220,-102,40.46132099999522,0
220,-103,40.75765799999499,0
220,-101,41.09418599999481,0
220,-99,41.3733099999954,0
23,-99,41.7156959999993,0
85,-99,42.015792999998666,0
229,-97,42.299567999994906,0
119,-97,42.642754999993485,0
111,-95,42.95933999999397,0
139,-96,43.26651799999672,0
154,-93,43.59572999999364,0
189,-92,43.885228999999526,0
180,-92,44.22317199999816,0
182,-92,44.53387599999405,0
187,-89,44.81843299999309,0
