dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-20 11:45:40.378555, 
 ,1, ,2023-03-20 11:45:41.142435
2, ,2023-03-20 11:45:54.962472, 
 ,2, ,2023-03-20 11:45:56.008418
