latency,RSSI,attn1,attn2,TIMESTAMP
58,-103,-107374182,38,2023-05-16 16:25:00.206804
58,-102,-107374182,32,2023-05-16 16:25:00.465367
114,-100,-107374182,28,2023-05-16 16:25:00.665508
74,-96,-107374182,22,2023-05-16 16:25:00.934589
59,-96,-107374182,26,2023-05-16 16:25:01.181395
13,-102,-107374182,32,2023-05-16 16:25:01.397102
148,-101,-107374182,38,2023-05-16 16:25:01.635035
148,-104,-107374182,38,2023-05-16 16:25:01.898037
148,-101,-107374182,32,2023-05-16 16:25:02.135031
152,-96,-107374182,26,2023-05-16 16:25:02.435797
122,-99,-107374182,26,2023-05-16 16:25:02.853305
124,-101,-107374182,34,2023-05-16 16:25:03.192845
220,-104,-107374182,40,2023-05-16 16:25:03.521816
220,-103,-107374182,34,2023-05-16 16:25:03.723995
184,-98,-107374182,28,2023-05-16 16:25:03.954181
60,-98,-107374182,22,2023-05-16 16:25:04.198770
56,-95,-107374182,24,2023-05-16 16:25:04.411572
27,-98,-107374182,30,2023-05-16 16:25:04.633706
162,-102,-107374182,36,2023-05-16 16:25:04.865150
112,-105,-107374182,40,2023-05-16 16:25:05.119658
112,-104,-107374182,34,2023-05-16 16:25:05.382232
225,-101,-107374182,30,2023-05-16 16:25:05.594899
100,-99,-107374182,24,2023-05-16 16:25:05.836090
110,-95,-107374182,24,2023-05-16 16:25:06.040614
95,-100,-107374182,28,2023-05-16 16:25:06.258836
43,-102,-107374182,34,2023-05-16 16:25:06.490255
220,-104,-107374182,40,2023-05-16 16:25:06.723408
220,-105,-107374182,36,2023-05-16 16:25:06.945294
220,-103,-107374182,32,2023-05-16 16:25:07.183412
28,-94,-107374182,24,2023-05-16 16:25:07.476443
42,-95,-107374182,24,2023-05-16 16:25:07.746361
22,-101,-107374182,30,2023-05-16 16:25:07.993594
195,-102,-107374182,36,2023-05-16 16:25:08.194342
145,-103,-107374182,40,2023-05-16 16:25:08.394562
145,-103,-107374182,36,2023-05-16 16:25:08.593535
220,-101,-107374182,32,2023-05-16 16:25:08.793378
108,-97,-107374182,26,2023-05-16 16:25:09.024519
108,-95,-107374182,22,2023-05-16 16:25:09.240675
104,-97,-107374182,26,2023-05-16 16:25:09.462222
61,-99,-107374182,32,2023-05-16 16:25:09.693374
150,-104,-107374182,36,2023-05-16 16:25:09.893271
150,-104,-107374182,40,2023-05-16 16:25:10.108938
150,-104,-107374182,34,2023-05-16 16:25:10.325417
205,-103,-107374182,30,2023-05-16 16:25:10.551513
112,-97,-107374182,24,2023-05-16 16:25:10.793442
83,-92,-107374182,24,2023-05-16 16:25:10.993977
71,-97,-107374182,28,2023-05-16 16:25:11.209301
25,-102,-107374182,34,2023-05-16 16:25:11.409648
217,-102,-107374182,38,2023-05-16 16:25:11.609815
217,-103,-107374182,40,2023-05-16 16:25:11.810412
217,-103,-107374182,34,2023-05-16 16:25:12.026485
169,-101,-107374182,28,2023-05-16 16:25:12.241204
127,-98,-107374182,24,2023-05-16 16:25:12.445728
112,-95,-107374182,24,2023-05-16 16:25:12.663359
106,-101,-107374182,28,2023-05-16 16:25:12.863919
40,-103,-107374182,34,2023-05-16 16:25:13.080959
220,-104,-107374182,38,2023-05-16 16:25:13.296798
220,-104,-107374182,38,2023-05-16 16:25:13.502117
220,-104,-107374182,32,2023-05-16 16:25:13.728010
102,-99,-107374182,28,2023-05-16 16:25:13.944304
74,-95,-107374182,22,2023-05-16 16:25:14.165146
64,-96,-107374182,24,2023-05-16 16:25:14.381072
37,-100,-107374182,30,2023-05-16 16:25:14.597013
183,-102,-107374182,36,2023-05-16 16:25:14.813027
145,-104,-107374182,40,2023-05-16 16:25:15.037283
145,-102,-107374182,36,2023-05-16 16:25:15.266067
145,-104,-107374182,30,2023-05-16 16:25:15.481499
223,-98,-107374182,26,2023-05-16 16:25:15.706324
205,-96,-107374182,22,2023-05-16 16:25:15.913788
175,-98,-107374182,28,2023-05-16 16:25:16.134455
130,-102,-107374182,32,2023-05-16 16:25:16.367118
220,-102,-107374182,38,2023-05-16 16:25:16.583227
220,-104,-107374182,40,2023-05-16 16:25:16.793626
220,-104,-107374182,34,2023-05-16 16:25:17.025494
175,-100,-107374182,28,2023-05-16 16:25:17.243436
129,-98,-107374182,22,2023-05-16 16:25:17.468905
133,-97,-107374182,24,2023-05-16 16:25:17.700037
128,-99,-107374182,30,2023-05-16 16:25:17.910683
106,-101,-107374182,34,2023-05-16 16:25:18.116210
60,-104,-107374182,40,2023-05-16 16:25:18.333039
60,-104,-107374182,36,2023-05-16 16:25:18.540325
220,-101,-107374182,32,2023-05-16 16:25:18.748075
110,-101,-107374182,26,2023-05-16 16:25:18.969343
84,-96,-107374182,22,2023-05-16 16:25:19.200578
73,-98,-107374182,26,2023-05-16 16:25:19.401208
46,-101,-107374182,30,2023-05-16 16:25:19.601871
214,-104,-107374182,36,2023-05-16 16:25:19.817693
214,-103,-107374182,40,2023-05-16 16:25:20.049986
214,-103,-107374182,36,2023-05-16 16:25:20.248759
214,-102,-107374182,30,2023-05-16 16:25:20.448521
189,-98,-107374182,26,2023-05-16 16:25:20.686168
203,-93,-107374182,22,2023-05-16 16:25:20.870397
179,-99,-107374182,26,2023-05-16 16:25:21.080982
170,-100,-107374182,32,2023-05-16 16:25:21.311551
