latency,RSSI,attn1,attn2,TIMESTAMP
401,-100,-107374182,42,2023-03-29 16:49:46.853345
387,-99,-107374182,42,2023-03-29 16:49:47.092431
395,-99,-107374182,42,2023-03-29 16:49:47.277916
396,-101,-107374182,42,2023-03-29 16:49:47.469855
405,-98,-107374182,41,2023-03-29 16:49:47.654159
404,-99,-107374182,41,2023-03-29 16:49:47.852276
400,-99,-107374182,41,2023-03-29 16:49:48.055403
402,-99,-107374182,41,2023-03-29 16:49:48.265329
395,-98,-107374182,41,2023-03-29 16:49:48.462106
355,-99,-107374182,41,2023-03-29 16:49:48.660153
402,-99,-107374182,41,2023-03-29 16:49:48.850419
400,-99,-107374182,40,2023-03-29 16:49:49.065490
399,-98,-107374182,40,2023-03-29 16:49:49.292394
398,-98,-107374182,40,2023-03-29 16:49:49.497361
387,-98,-107374182,40,2023-03-29 16:49:49.682149
378,-98,-107374182,40,2023-03-29 16:49:49.882798
397,-98,-107374182,40,2023-03-29 16:49:50.087118
382,-98,-107374182,40,2023-03-29 16:49:50.280844
352,-98,-107374182,40,2023-03-29 16:49:50.488341
396,-97,-107374182,39,2023-03-29 16:49:50.698894
376,-98,-107374182,39,2023-03-29 16:49:50.898067
391,-97,-107374182,39,2023-03-29 16:49:51.095513
394,-96,-107374182,39,2023-03-29 16:49:51.298183
395,-97,-107374182,39,2023-03-29 16:49:51.473346
396,-98,-107374182,39,2023-03-29 16:49:51.677510
367,-97,-107374182,39,2023-03-29 16:49:51.910633
392,-96,-107374182,38,2023-03-29 16:49:52.111702
392,-96,-107374182,38,2023-03-29 16:49:52.316357
390,-96,-107374182,38,2023-03-29 16:49:52.524345
391,-96,-107374182,38,2023-03-29 16:49:52.731855
390,-95,-107374182,38,2023-03-29 16:49:52.958268
379,-96,-107374182,38,2023-03-29 16:49:53.172677
381,-96,-107374182,38,2023-03-29 16:49:53.365301
385,-95,-107374182,37,2023-03-29 16:49:53.559860
386,-94,-107374182,37,2023-03-29 16:49:53.784759
376,-95,-107374182,37,2023-03-29 16:49:53.978077
380,-95,-107374182,37,2023-03-29 16:49:54.183913
370,-95,-107374182,37,2023-03-29 16:49:54.398639
376,-95,-107374182,37,2023-03-29 16:49:54.611414
384,-95,-107374182,37,2023-03-29 16:49:54.815802
382,-95,-107374182,37,2023-03-29 16:49:55.030380
382,-95,-107374182,36,2023-03-29 16:49:55.235690
380,-94,-107374182,36,2023-03-29 16:49:55.448548
379,-94,-107374182,36,2023-03-29 16:49:55.649835
380,-94,-107374182,36,2023-03-29 16:49:55.857562
379,-94,-107374182,36,2023-03-29 16:49:56.057676
378,-94,-107374182,36,2023-03-29 16:49:56.253723
378,-94,-107374182,36,2023-03-29 16:49:56.445980
377,-94,-107374182,35,2023-03-29 16:49:56.660084
375,-94,-107374182,35,2023-03-29 16:49:56.843742
376,-94,-107374182,35,2023-03-29 16:49:57.059736
375,-94,-107374182,35,2023-03-29 16:49:57.244576
374,-94,-107374182,35,2023-03-29 16:49:57.462624
373,-94,-107374182,35,2023-03-29 16:49:57.684359
370,-96,-107374182,35,2023-03-29 16:49:57.947321
370,-93,-107374182,34,2023-03-29 16:49:58.162790
358,-93,-107374182,34,2023-03-29 16:49:58.378564
370,-93,-107374182,34,2023-03-29 16:49:58.584179
361,-94,-107374182,34,2023-03-29 16:49:58.800246
365,-92,-107374182,34,2023-03-29 16:49:59.016079
364,-93,-107374182,34,2023-03-29 16:49:59.209414
366,-92,-107374182,34,2023-03-29 16:49:59.424916
362,-92,-107374182,33,2023-03-29 16:49:59.634468
364,-92,-107374182,33,2023-03-29 16:49:59.851224
364,-94,-107374182,33,2023-03-29 16:50:00.064265
363,-94,-107374182,33,2023-03-29 16:50:00.266935
361,-92,-107374182,33,2023-03-29 16:50:00.487477
357,-93,-107374182,33,2023-03-29 16:50:00.684063
358,-92,-107374182,33,2023-03-29 16:50:00.885358
358,-91,-107374182,32,2023-03-29 16:50:01.132055
358,-90,-107374182,32,2023-03-29 16:50:01.325919
356,-92,-107374182,32,2023-03-29 16:50:01.531598
356,-92,-107374182,32,2023-03-29 16:50:01.733966
353,-91,-107374182,32,2023-03-29 16:50:01.926611
356,-92,-107374182,32,2023-03-29 16:50:02.149483
355,-91,-107374182,32,2023-03-29 16:50:02.364574
346,-91,-107374182,31,2023-03-29 16:50:02.573727
342,-90,-107374182,31,2023-03-29 16:50:02.793312
353,-90,-107374182,31,2023-03-29 16:50:03.007105
350,-91,-107374182,31,2023-03-29 16:50:03.220924
351,-90,-107374182,31,2023-03-29 16:50:03.434080
348,-90,-107374182,31,2023-03-29 16:50:03.631449
348,-90,-107374182,31,2023-03-29 16:50:03.835881
346,-90,-107374182,30,2023-03-29 16:50:04.036728
347,-89,-107374182,30,2023-03-29 16:50:04.231611
346,-90,-107374182,30,2023-03-29 16:50:04.432565
346,-90,-107374182,30,2023-03-29 16:50:04.630166
345,-90,-107374182,30,2023-03-29 16:50:04.814446
344,-92,-107374182,30,2023-03-29 16:50:05.019464
343,-93,-107374182,30,2023-03-29 16:50:05.202794
335,-91,-107374182,30,2023-03-29 16:50:05.409468
342,-92,-107374182,30,2023-03-29 16:50:05.594905
341,-92,-107374182,30,2023-03-29 16:50:05.796693
337,-91,-107374182,30,2023-03-29 16:50:05.994347
339,-92,-107374182,30,2023-03-29 16:50:06.188376
334,-91,-107374182,30,2023-03-29 16:50:06.383850
337,-91,-107374182,30,2023-03-29 16:50:06.569794
333,-88,-107374182,30,2023-03-29 16:50:06.781167
336,-88,-107374182,30,2023-03-29 16:50:07.037921
335,-91,-107374182,31,2023-03-29 16:50:07.260919
335,-90,-107374182,31,2023-03-29 16:50:07.468134
331,-89,-107374182,31,2023-03-29 16:50:07.672943
327,-90,-107374182,31,2023-03-29 16:50:07.877526
332,-90,-107374182,31,2023-03-29 16:50:08.080577
322,-90,-107374182,31,2023-03-29 16:50:08.285900
331,-90,-107374182,31,2023-03-29 16:50:08.471254
327,-90,-107374182,32,2023-03-29 16:50:08.664927
321,-91,-107374182,32,2023-03-29 16:50:08.868186
308,-91,-107374182,32,2023-03-29 16:50:09.063088
327,-91,-107374182,32,2023-03-29 16:50:09.267771
304,-90,-107374182,32,2023-03-29 16:50:09.455688
326,-93,-107374182,32,2023-03-29 16:50:09.639546
324,-92,-107374182,32,2023-03-29 16:50:09.820149
320,-91,-107374182,32,2023-03-29 16:50:10.004005
324,-92,-107374182,33,2023-03-29 16:50:10.205338
323,-91,-107374182,33,2023-03-29 16:50:10.398125
320,-93,-107374182,33,2023-03-29 16:50:10.579899
319,-92,-107374182,33,2023-03-29 16:50:10.774809
321,-92,-107374182,33,2023-03-29 16:50:11.005610
319,-92,-107374182,33,2023-03-29 16:50:11.222454
317,-91,-107374182,33,2023-03-29 16:50:11.417243
319,-93,-107374182,34,2023-03-29 16:50:11.628847
314,-92,-107374182,34,2023-03-29 16:50:11.833168
318,-91,-107374182,34,2023-03-29 16:50:12.026440
317,-93,-107374182,34,2023-03-29 16:50:12.228096
316,-93,-107374182,34,2023-03-29 16:50:12.412215
309,-92,-107374182,34,2023-03-29 16:50:12.624795
312,-93,-107374182,34,2023-03-29 16:50:12.828135
314,-93,-107374182,34,2023-03-29 16:50:13.023751
313,-95,-107374182,35,2023-03-29 16:50:13.217334
312,-93,-107374182,35,2023-03-29 16:50:13.408330
312,-94,-107374182,35,2023-03-29 16:50:13.609552
310,-94,-107374182,35,2023-03-29 16:50:13.824033
307,-93,-107374182,35,2023-03-29 16:50:14.031076
309,-94,-107374182,35,2023-03-29 16:50:14.236870
308,-93,-107374182,35,2023-03-29 16:50:14.420211
305,-94,-107374182,36,2023-03-29 16:50:14.624521
305,-93,-107374182,36,2023-03-29 16:50:14.830062
303,-95,-107374182,36,2023-03-29 16:50:15.027917
304,-94,-107374182,36,2023-03-29 16:50:15.226839
306,-94,-107374182,36,2023-03-29 16:50:15.424936
301,-96,-107374182,36,2023-03-29 16:50:15.625948
303,-95,-107374182,36,2023-03-29 16:50:15.830237
303,-95,-107374182,36,2023-03-29 16:50:16.014613
303,-95,-107374182,37,2023-03-29 16:50:16.230239
301,-94,-107374182,37,2023-03-29 16:50:16.452686
282,-96,-107374182,37,2023-03-29 16:50:16.634024
299,-95,-107374182,37,2023-03-29 16:50:16.842212
297,-96,-107374182,37,2023-03-29 16:50:17.036602
297,-96,-107374182,37,2023-03-29 16:50:17.229350
299,-96,-107374182,37,2023-03-29 16:50:17.432925
297,-96,-107374182,38,2023-03-29 16:50:17.655945
284,-96,-107374182,38,2023-03-29 16:50:17.869695
294,-97,-107374182,38,2023-03-29 16:50:18.083904
296,-96,-107374182,38,2023-03-29 16:50:18.275921
287,-98,-107374182,38,2023-03-29 16:50:18.472417
284,-95,-107374182,38,2023-03-29 16:50:18.650681
293,-98,-107374182,38,2023-03-29 16:50:18.845081
290,-96,-107374182,39,2023-03-29 16:50:19.069958
291,-97,-107374182,39,2023-03-29 16:50:19.263195
288,-97,-107374182,39,2023-03-29 16:50:19.507065
271,-99,-107374182,39,2023-03-29 16:50:19.758016
286,-96,-107374182,39,2023-03-29 16:50:19.980406
289,-96,-107374182,39,2023-03-29 16:50:20.193271
286,-96,-107374182,39,2023-03-29 16:50:20.407513
289,-97,-107374182,40,2023-03-29 16:50:20.622821
282,-97,-107374182,40,2023-03-29 16:50:20.799415
282,-99,-107374182,40,2023-03-29 16:50:20.993083
285,-96,-107374182,40,2023-03-29 16:50:21.186740
286,-96,-107374182,40,2023-03-29 16:50:21.371750
273,-97,-107374182,40,2023-03-29 16:50:21.556485
280,-98,-107374182,40,2023-03-29 16:50:21.761478
280,-97,-107374182,40,2023-03-29 16:50:21.945997
280,-97,-107374182,41,2023-03-29 16:50:22.151768
260,-97,-107374182,41,2023-03-29 16:50:22.337753
274,-98,-107374182,41,2023-03-29 16:50:22.549632
279,-98,-107374182,41,2023-03-29 16:50:22.747027
268,-98,-107374182,41,2023-03-29 16:50:22.961396
274,-97,-107374182,41,2023-03-29 16:50:23.173529
279,-98,-107374182,41,2023-03-29 16:50:23.386479
274,-97,-107374182,42,2023-03-29 16:50:23.591686
270,-99,-107374182,42,2023-03-29 16:50:23.792989
266,-98,-107374182,42,2023-03-29 16:50:23.978154
269,-97,-107374182,42,2023-03-29 16:50:24.173745
264,-98,-107374182,42,2023-03-29 16:50:24.375503
271,-98,-107374182,42,2023-03-29 16:50:24.559640
259,-99,-107374182,42,2023-03-29 16:50:24.761991
250,-98,-107374182,42,2023-03-29 16:50:24.964145
259,-99,-107374182,43,2023-03-29 16:50:25.167074
260,-99,-107374182,43,2023-03-29 16:50:25.359521
244,-97,-107374182,43,2023-03-29 16:50:25.546433
263,-98,-107374182,43,2023-03-29 16:50:25.748918
248,-97,-107374182,43,2023-03-29 16:50:25.946177
255,-99,-107374182,43,2023-03-29 16:50:26.148868
271,-99,-107374182,43,2023-03-29 16:50:26.352556
248,-98,-107374182,44,2023-03-29 16:50:26.533722
253,-98,-107374182,44,2023-03-29 16:50:26.714815
233,-99,-107374182,44,2023-03-29 16:50:26.918405
244,-100,-107374182,44,2023-03-29 16:50:27.121968
251,-99,-107374182,44,2023-03-29 16:50:27.307236
222,-100,-107374182,44,2023-03-29 16:50:27.499592
254,-100,-107374182,44,2023-03-29 16:50:27.708137
260,-100,-107374182,44,2023-03-29 16:50:27.898586
225,-100,-107374182,45,2023-03-29 16:50:28.084614
219,-100,-107374182,45,2023-03-29 16:50:28.299081
170,-101,-107374182,45,2023-03-29 16:50:28.513510
153,-100,-107374182,45,2023-03-29 16:50:28.728086
173,-100,-107374182,45,2023-03-29 16:50:28.920378
154,-99,-107374182,45,2023-03-29 16:50:29.122575
132,-101,-107374182,45,2023-03-29 16:50:29.315419
102,-100,-107374182,45,2023-03-29 16:50:29.500632
74,-101,-107374182,46,2023-03-29 16:50:29.702208
74,-101,-107374182,46,2023-03-29 16:50:29.884569
155,-102,-107374182,46,2023-03-29 16:50:30.091750
69,-100,-107374182,46,2023-03-29 16:50:30.306691
157,-101,-107374182,46,2023-03-29 16:50:30.488382
59,-101,-107374182,46,2023-03-29 16:50:30.676190
149,-102,-107374182,46,2023-03-29 16:50:30.858140
99,-102,-107374182,47,2023-03-29 16:50:31.052780
49,-101,-107374182,47,2023-03-29 16:50:31.235356
150,-102,-107374182,47,2023-03-29 16:50:31.405648
150,-104,-107374182,47,2023-03-29 16:50:31.591421
131,-101,-107374182,47,2023-03-29 16:50:31.772640
15,-101,-107374182,47,2023-03-29 16:50:31.953577
150,-101,-107374182,47,2023-03-29 16:50:32.154077
103,-101,-107374182,47,2023-03-29 16:50:32.351002
150,-102,-107374182,48,2023-03-29 16:50:32.552169
150,-100,-107374182,48,2023-03-29 16:50:32.732007
150,-101,-107374182,48,2023-03-29 16:50:32.917156
150,-101,-107374182,48,2023-03-29 16:50:33.100356
150,-102,-107374182,48,2023-03-29 16:50:33.293967
150,-102,-107374182,48,2023-03-29 16:50:33.484841
150,-102,-107374182,48,2023-03-29 16:50:33.668415
150,-101,-107374182,48,2023-03-29 16:50:33.862826
150,-101,-107374182,49,2023-03-29 16:50:34.048394
150,-101,-107374182,49,2023-03-29 16:50:34.243303
150,-101,-107374182,49,2023-03-29 16:50:34.448192
150,-102,-107374182,49,2023-03-29 16:50:34.630861
40,-101,-107374182,49,2023-03-29 16:50:34.826830
40,-101,-107374182,49,2023-03-29 16:50:35.019449
40,-101,-107374182,49,2023-03-29 16:50:35.193533
40,-102,-107374182,49,2023-03-29 16:50:35.408342
40,-103,-107374182,50,2023-03-29 16:50:35.609181
40,-101,-107374182,50,2023-03-29 16:50:35.793469
40,-103,-107374182,50,2023-03-29 16:50:35.968121
40,-102,-107374182,50,2023-03-29 16:50:36.173155
40,-102,-107374182,50,2023-03-29 16:50:36.385003
40,-102,-107374182,50,2023-03-29 16:50:36.593505
40,-102,-107374182,50,2023-03-29 16:50:36.797130
40,-102,-107374182,50,2023-03-29 16:50:37.002640
40,-101,-107374182,50,2023-03-29 16:50:37.196740
40,-106,-107374182,50,2023-03-29 16:50:37.400696
40,-103,-107374182,50,2023-03-29 16:50:37.606360
40,-101,-107374182,50,2023-03-29 16:50:37.809098
40,-102,-107374182,50,2023-03-29 16:50:38.014011
40,-106,-107374182,50,2023-03-29 16:50:38.219613
40,-102,-107374182,50,2023-03-29 16:50:38.425601
40,-102,-107374182,49,2023-03-29 16:50:38.616685
40,-102,-107374182,49,2023-03-29 16:50:38.811445
40,-104,-107374182,49,2023-03-29 16:50:38.996687
40,-106,-107374182,49,2023-03-29 16:50:39.203680
40,-102,-107374182,49,2023-03-29 16:50:39.404610
40,-102,-107374182,49,2023-03-29 16:50:39.589633
40,-102,-107374182,49,2023-03-29 16:50:39.782094
40,-102,-107374182,49,2023-03-29 16:50:39.984369
40,-102,-107374182,48,2023-03-29 16:50:40.177526
40,-102,-107374182,48,2023-03-29 16:50:40.368904
40,-104,-107374182,48,2023-03-29 16:50:40.583815
40,-103,-107374182,48,2023-03-29 16:50:40.786478
40,-103,-107374182,48,2023-03-29 16:50:40.987330
40,-103,-107374182,48,2023-03-29 16:50:41.182700
40,-104,-107374182,48,2023-03-29 16:50:41.356358
40,-100,-107374182,48,2023-03-29 16:50:41.550315
115,-100,-107374182,47,2023-03-29 16:50:41.737293
135,-103,-107374182,47,2023-03-29 16:50:41.919432
10,-100,-107374182,47,2023-03-29 16:50:42.103750
96,-99,-107374182,47,2023-03-29 16:50:42.300447
17,-101,-107374182,47,2023-03-29 16:50:42.524546
141,-102,-107374182,47,2023-03-29 16:50:42.729824
134,-102,-107374182,47,2023-03-29 16:50:42.914660
134,-103,-107374182,46,2023-03-29 16:50:43.106715
150,-101,-107374182,46,2023-03-29 16:50:43.292221
150,-101,-107374182,46,2023-03-29 16:50:43.477559
150,-103,-107374182,46,2023-03-29 16:50:43.662590
133,-103,-107374182,46,2023-03-29 16:50:43.866165
150,-102,-107374182,46,2023-03-29 16:50:44.062115
150,-101,-107374182,46,2023-03-29 16:50:44.264844
121,-99,-107374182,46,2023-03-29 16:50:44.456705
40,-100,-107374182,45,2023-03-29 16:50:44.640980
80,-101,-107374182,45,2023-03-29 16:50:44.844149
106,-99,-107374182,45,2023-03-29 16:50:45.057069
179,-100,-107374182,45,2023-03-29 16:50:45.251639
164,-101,-107374182,45,2023-03-29 16:50:45.446332
207,-104,-107374182,45,2023-03-29 16:50:45.638132
207,-103,-107374182,45,2023-03-29 16:50:45.826094
207,-102,-107374182,45,2023-03-29 16:50:46.050268
207,-103,-107374182,44,2023-03-29 16:50:46.243778
150,-104,-107374182,44,2023-03-29 16:50:46.427929
150,-104,-107374182,44,2023-03-29 16:50:46.608880
150,-103,-107374182,44,2023-03-29 16:50:46.804128
150,-104,-107374182,44,2023-03-29 16:50:47.002356
150,-103,-107374182,44,2023-03-29 16:50:47.211689
150,-103,-107374182,44,2023-03-29 16:50:47.409291
195,-97,-107374182,43,2023-03-29 16:50:47.623358
443,-97,-107374182,43,2023-03-29 16:50:47.817006
133,-99,-107374182,43,2023-03-29 16:50:48.029595
150,-102,-107374182,43,2023-03-29 16:50:48.245971
54,-104,-107374182,43,2023-03-29 16:50:48.447699
54,-102,-107374182,43,2023-03-29 16:50:48.643709
54,-102,-107374182,43,2023-03-29 16:50:48.833829
150,-105,-107374182,43,2023-03-29 16:50:49.005468
150,-103,-107374182,42,2023-03-29 16:50:49.210383
150,-104,-107374182,42,2023-03-29 16:50:49.402163
150,-102,-107374182,42,2023-03-29 16:50:49.595556
136,-102,-107374182,42,2023-03-29 16:50:49.791399
401,-98,-107374182,42,2023-03-29 16:50:49.995515
379,-98,-107374182,42,2023-03-29 16:50:50.184131
406,-99,-107374182,42,2023-03-29 16:50:50.379275
333,-101,-107374182,41,2023-03-29 16:50:50.582171
290,-96,-107374182,41,2023-03-29 16:50:50.776765
363,-99,-107374182,41,2023-03-29 16:50:50.971102
371,-100,-107374182,41,2023-03-29 16:50:51.164226
381,-102,-107374182,41,2023-03-29 16:50:51.368420
303,-102,-107374182,41,2023-03-29 16:50:51.560970
5,-104,-107374182,41,2023-03-29 16:50:51.765884
5,-101,-107374182,41,2023-03-29 16:50:51.951348
150,-98,-107374182,40,2023-03-29 16:50:52.146863
203,-100,-107374182,40,2023-03-29 16:50:52.347209
301,-99,-107374182,40,2023-03-29 16:50:52.560672
372,-100,-107374182,40,2023-03-29 16:50:52.746810
400,-100,-107374182,40,2023-03-29 16:50:52.961869
346,-99,-107374182,40,2023-03-29 16:50:53.163121
