latency,RSSI,attn1,attn2,TIMESTAMP
218,-94,-107374182,21,2023-05-17 17:15:06.498561
107,-98,-107374182,25,2023-05-17 17:15:06.725997
220,-100,-107374182,25,2023-05-17 17:15:06.917945
41,-95,-107374182,21,2023-05-17 17:15:07.132288
94,-95,-107374182,19,2023-05-17 17:15:07.342605
56,-95,-107374182,15,2023-05-17 17:15:07.533221
69,-88,-107374182,13,2023-05-17 17:15:07.734070
57,-86,-107374182,9,2023-05-17 17:15:07.940373
72,-84,-107374182,7,2023-05-17 17:15:08.141327
65,-83,-107374182,7,2023-05-17 17:15:08.344545
76,-87,-107374182,11,2023-05-17 17:15:08.561055
82,-88,-107374182,13,2023-05-17 17:15:08.761582
87,-93,-107374182,17,2023-05-17 17:15:08.961742
56,-94,-107374182,19,2023-05-17 17:15:09.161707
220,-96,-107374182,23,2023-05-17 17:15:09.362601
91,-99,-107374182,25,2023-05-17 17:15:09.562671
192,-100,-107374182,23,2023-05-17 17:15:09.762602
36,-96,-107374182,21,2023-05-17 17:15:09.962945
167,-91,-107374182,17,2023-05-17 17:15:10.178927
140,-92,-107374182,15,2023-05-17 17:15:10.378883
125,-89,-107374182,11,2023-05-17 17:15:10.578845
138,-84,-107374182,9,2023-05-17 17:15:10.778790
149,-81,-107374182,7,2023-05-17 17:15:10.963062
157,-82,-107374182,9,2023-05-17 17:15:11.163170
168,-86,-107374182,11,2023-05-17 17:15:11.363268
150,-88,-107374182,15,2023-05-17 17:15:11.563600
116,-90,-107374182,17,2023-05-17 17:15:11.750817
103,-92,-107374182,21,2023-05-17 17:15:11.944403
65,-95,-107374182,23,2023-05-17 17:15:12.143574
206,-100,-107374182,25,2023-05-17 17:15:12.351376
119,-100,-107374182,23,2023-05-17 17:15:12.544619
182,-93,-107374182,21,2023-05-17 17:15:12.730282
126,-93,-107374182,17,2023-05-17 17:15:12.924284
71,-92,-107374182,15,2023-05-17 17:15:13.114473
74,-85,-107374182,13,2023-05-17 17:15:13.330684
82,-83,-107374182,9,2023-05-17 17:15:13.519958
77,-79,-107374182,7,2023-05-17 17:15:13.705086
88,-84,-107374182,9,2023-05-17 17:15:13.898118
75,-85,-107374182,11,2023-05-17 17:15:14.109189
72,-89,-107374182,15,2023-05-17 17:15:14.328139
65,-89,-107374182,17,2023-05-17 17:15:14.508006
40,-94,-107374182,21,2023-05-17 17:15:14.714585
214,-96,-107374182,23,2023-05-17 17:15:14.927985
102,-101,-107374182,25,2023-05-17 17:15:15.135093
157,-97,-107374182,23,2023-05-17 17:15:15.345644
220,-96,-107374182,19,2023-05-17 17:15:15.538126
162,-92,-107374182,17,2023-05-17 17:15:15.751073
167,-90,-107374182,13,2023-05-17 17:15:15.939458
183,-86,-107374182,11,2023-05-17 17:15:16.126259
191,-82,-107374182,9,2023-05-17 17:15:16.319626
197,-81,-107374182,7,2023-05-17 17:15:16.495640
190,-83,-107374182,9,2023-05-17 17:15:16.684375
167,-86,-107374182,11,2023-05-17 17:15:16.900323
172,-87,-107374182,15,2023-05-17 17:15:17.072535
173,-90,-107374182,17,2023-05-17 17:15:17.295217
156,-93,-107374182,21,2023-05-17 17:15:17.505638
97,-94,-107374182,23,2023-05-17 17:15:17.724855
220,-99,-107374182,25,2023-05-17 17:15:17.949806
53,-97,-107374182,23,2023-05-17 17:15:18.142203
194,-96,-107374182,19,2023-05-17 17:15:18.334321
177,-92,-107374182,17,2023-05-17 17:15:18.541124
155,-90,-107374182,13,2023-05-17 17:15:18.735514
157,-84,-107374182,11,2023-05-17 17:15:18.949537
166,-84,-107374182,7,2023-05-17 17:15:19.128765
164,-82,-107374182,7,2023-05-17 17:15:19.318500
144,-85,-107374182,9,2023-05-17 17:15:19.528240
157,-88,-107374182,13,2023-05-17 17:15:19.734474
150,-88,-107374182,15,2023-05-17 17:15:19.935229
138,-92,-107374182,19,2023-05-17 17:15:20.145552
93,-93,-107374182,21,2023-05-17 17:15:20.345099
30,-97,-107374182,25,2023-05-17 17:15:20.536089
133,-99,-107374182,25,2023-05-17 17:15:20.756999
157,-96,-107374182,21,2023-05-17 17:15:20.973667
91,-94,-107374182,17,2023-05-17 17:15:21.206054
67,-92,-107374182,15,2023-05-17 17:15:21.405912
78,-89,-107374182,11,2023-05-17 17:15:21.614231
78,-84,-107374182,9,2023-05-17 17:15:21.806064
73,-83,-107374182,7,2023-05-17 17:15:22.022791
87,-83,-107374182,9,2023-05-17 17:15:22.207264
98,-85,-107374182,11,2023-05-17 17:15:22.407177
83,-89,-107374182,15,2023-05-17 17:15:22.623231
81,-91,-107374182,17,2023-05-17 17:15:22.825591
94,-94,-107374182,21,2023-05-17 17:15:23.008826
35,-96,-107374182,23,2023-05-17 17:15:23.213966
170,-97,-107374182,25,2023-05-17 17:15:23.409070
73,-97,-107374182,23,2023-05-17 17:15:23.609191
143,-95,-107374182,21,2023-05-17 17:15:23.809659
125,-91,-107374182,17,2023-05-17 17:15:24.009548
115,-88,-107374182,15,2023-05-17 17:15:24.209625
126,-88,-107374182,11,2023-05-17 17:15:24.410532
122,-83,-107374182,9,2023-05-17 17:15:24.618087
125,-82,-107374182,7,2023-05-17 17:15:24.826336
114,-84,-107374182,9,2023-05-17 17:15:25.025487
131,-86,-107374182,13,2023-05-17 17:15:25.215744
121,-89,-107374182,15,2023-05-17 17:15:25.411593
134,-92,-107374182,17,2023-05-17 17:15:25.600101
96,-92,-107374182,21,2023-05-17 17:15:25.780729
3,-96,-107374182,23,2023-05-17 17:15:25.980879
180,-97,-107374182,25,2023-05-17 17:15:26.181019
94,-96,-107374182,23,2023-05-17 17:15:26.359938
162,-95,-107374182,21,2023-05-17 17:15:26.560688
128,-93,-107374182,17,2023-05-17 17:15:26.763974
90,-88,-107374182,15,2023-05-17 17:15:26.961308
65,-85,-107374182,11,2023-05-17 17:15:27.156811
56,-83,-107374182,9,2023-05-17 17:15:27.357652
66,-81,-107374182,7,2023-05-17 17:15:27.550076
61,-83,-107374182,9,2023-05-17 17:15:27.746300
59,-85,-107374182,11,2023-05-17 17:15:27.946465
65,-89,-107374182,15,2023-05-17 17:15:28.147192
42,-91,-107374182,17,2023-05-17 17:15:28.355186
5,-92,-107374182,21,2023-05-17 17:15:28.539249
208,-97,-107374182,23,2023-05-17 17:15:28.714128
89,-98,-107374182,25,2023-05-17 17:15:28.930593
202,-96,-107374182,23,2023-05-17 17:15:29.116038
103,-94,-107374182,21,2023-05-17 17:15:29.314679
60,-93,-107374182,17,2023-05-17 17:15:29.515891
48,-89,-107374182,15,2023-05-17 17:15:29.724768
38,-87,-107374182,11,2023-05-17 17:15:29.915817
38,-84,-107374182,9,2023-05-17 17:15:30.121587
11,-78,-107374182,7,2023-05-17 17:15:30.348864
230,-83,-107374182,9,2023-05-17 17:15:30.549141
238,-84,-107374182,13,2023-05-17 17:15:30.740590
224,-88,-107374182,15,2023-05-17 17:15:30.933000
231,-90,-107374182,19,2023-05-17 17:15:31.133397
216,-95,-107374182,21,2023-05-17 17:15:31.349657
173,-95,-107374182,25,2023-05-17 17:15:31.550752
116,-98,-107374182,25,2023-05-17 17:15:31.750380
193,-98,-107374182,23,2023-05-17 17:15:31.950805
105,-93,-107374182,19,2023-05-17 17:15:32.152177
42,-93,-107374182,17,2023-05-17 17:15:32.351054
12,-88,-107374182,13,2023-05-17 17:15:32.551650
227,-85,-107374182,11,2023-05-17 17:15:32.754209
234,-83,-107374182,7,2023-05-17 17:15:32.952750
229,-82,-107374182,7,2023-05-17 17:15:33.153640
237,-83,-107374182,11,2023-05-17 17:15:33.353126
223,-88,-107374182,13,2023-05-17 17:15:33.559323
218,-90,-107374182,17,2023-05-17 17:15:33.753279
215,-91,-107374182,19,2023-05-17 17:15:33.961434
179,-95,-107374182,21,2023-05-17 17:15:34.152870
117,-98,-107374182,25,2023-05-17 17:15:34.353609
35,-97,-107374182,25,2023-05-17 17:15:34.540510
155,-95,-107374182,21,2023-05-17 17:15:34.760492
72,-93,-107374182,19,2023-05-17 17:15:34.990771
54,-87,-107374182,15,2023-05-17 17:15:35.199859
48,-87,-107374182,13,2023-05-17 17:15:35.391333
51,-84,-107374182,9,2023-05-17 17:15:35.626550
67,-78,-107374182,7,2023-05-17 17:15:35.843247
40,-84,-107374182,9,2023-05-17 17:15:36.048571
25,-85,-107374182,13,2023-05-17 17:15:36.238336
