latency,RSSI,attn1,attn2,TIMESTAMP
214,-89,-107374182,14,2023-05-03 16:44:06.882969
211,-93,-107374182,18,2023-05-03 16:44:07.284095
211,-98,-107374182,24,2023-05-03 16:44:07.670206
52,-102,-107374182,30,2023-05-03 16:44:08.063092
52,-105,-107374182,34,2023-05-03 16:44:08.501930
52,-105,-107374182,40,2023-05-03 16:44:08.870232
52,-105,-107374182,38,2023-05-03 16:44:09.240689
52,-105,-107374182,32,2023-05-03 16:44:09.586084
52,-102,-107374182,28,2023-05-03 16:44:09.925809
130,-99,-107374182,24,2023-05-03 16:44:10.258935
134,-96,-107374182,20,2023-05-03 16:44:10.624165
179,-93,-107374182,14,2023-05-03 16:44:10.989939
179,-86,-107374182,10,2023-05-03 16:44:11.421126
179,-81,-107374182,2,2023-05-03 16:44:11.996647
179,-82,-107374182,4,2023-05-03 16:44:12.618936
179,-88,-107374182,12,2023-05-03 16:44:13.221193
171,-95,-107374182,20,2023-05-03 16:44:13.780546
86,-101,-107374182,26,2023-05-03 16:44:14.238303
8,-102,-107374182,36,2023-05-03 16:44:14.845308
8,-102,-107374182,40,2023-05-03 16:44:15.286852
8,-102,-107374182,34,2023-05-03 16:44:15.893468
8,-101,-107374182,26,2023-05-03 16:44:16.496526
226,-93,-107374182,18,2023-05-03 16:44:17.142066
224,-90,-107374182,8,2023-05-03 16:44:17.790332
225,-82,-107374182,0,2023-05-03 16:44:18.383366
226,-83,-107374182,6,2023-05-03 16:44:18.988461
227,-92,-107374182,14,2023-05-03 16:44:19.627871
222,-99,-107374182,22,2023-05-03 16:44:20.219337
141,-104,-107374182,30,2023-05-03 16:44:20.821245
141,-104,-107374182,38,2023-05-03 16:44:21.465304
141,-104,-107374182,36,2023-05-03 16:44:22.067361
141,-102,-107374182,28,2023-05-03 16:44:22.682475
89,-95,-107374182,20,2023-05-03 16:44:23.299739
174,-91,-107374182,14,2023-05-03 16:44:23.708807
181,-88,-107374182,6,2023-05-03 16:44:24.311197
181,-79,-107374182,0,2023-05-03 16:44:24.912747
182,-87,-107374182,10,2023-05-03 16:44:25.565802
181,-96,-107374182,18,2023-05-03 16:44:26.203695
119,-103,-107374182,26,2023-05-03 16:44:26.831214
112,-104,-107374182,34,2023-05-03 16:44:27.430734
112,-104,-107374182,40,2023-05-03 16:44:28.033333
112,-104,-107374182,32,2023-05-03 16:44:28.681485
80,-99,-107374182,24,2023-05-03 16:44:29.288876
360,-93,-107374182,14,2023-05-03 16:44:29.891174
368,-85,-107374182,8,2023-05-03 16:44:30.421349
366,-79,-107374182,0,2023-05-03 16:44:31.005997
367,-81,-107374182,6,2023-05-03 16:44:31.615642
363,-90,-107374182,14,2023-05-03 16:44:32.219267
363,-96,-107374182,22,2023-05-03 16:44:32.790087
209,-101,-107374182,28,2023-05-03 16:44:33.350849
209,-104,-107374182,36,2023-05-03 16:44:33.928185
209,-104,-107374182,38,2023-05-03 16:44:34.488042
209,-104,-107374182,32,2023-05-03 16:44:34.872100
209,-103,-107374182,28,2023-05-03 16:44:35.282354
86,-99,-107374182,20,2023-05-03 16:44:35.890121
169,-92,-107374182,12,2023-05-03 16:44:36.454050
174,-84,-107374182,4,2023-05-03 16:44:37.021740
171,-78,-107374182,2,2023-05-03 16:44:37.594189
171,-85,-107374182,10,2023-05-03 16:44:38.229648
171,-93,-107374182,16,2023-05-03 16:44:38.780445
142,-99,-107374182,24,2023-05-03 16:44:39.382179
220,-104,-107374182,32,2023-05-03 16:44:39.927677
220,-104,-107374182,40,2023-05-03 16:44:40.544272
220,-104,-107374182,34,2023-05-03 16:44:41.112268
220,-102,-107374182,26,2023-05-03 16:44:41.723849
118,-97,-107374182,20,2023-05-03 16:44:42.190364
49,-92,-107374182,14,2023-05-03 16:44:42.570828
102,-88,-107374182,10,2023-05-03 16:44:42.928561
151,-81,-107374182,4,2023-05-03 16:44:43.318358
