latency,RSSI,attn1,attn2,TIMESTAMP
34423,-101,-107374182,32,2023-05-10 10:37:37.751834
34080,-101,-107374182,28,2023-05-10 10:37:38.098698
291,-98,-107374182,26,2023-05-10 10:37:38.409961
296,-93,-107374182,22,2023-05-10 10:37:38.686977
264,-93,-107374182,20,2023-05-10 10:37:38.988998
290,-96,-107374182,22,2023-05-10 10:37:39.296408
256,-98,-107374182,26,2023-05-10 10:37:39.578787
261,-95,-107374182,30,2023-05-10 10:37:39.878255
265,-102,-107374182,32,2023-05-10 10:37:40.173089
216,-102,-107374182,36,2023-05-10 10:37:40.470284
35060,-103,-107374182,38,2023-05-10 10:37:40.749724
34779,-106,-107374182,36,2023-05-10 10:37:41.052011
34485,-100,-107374182,32,2023-05-10 10:37:41.331777
34185,-101,-107374182,30,2023-05-10 10:37:41.643321
294,-96,-107374182,26,2023-05-10 10:37:41.958027
269,-95,-107374182,22,2023-05-10 10:37:42.267911
273,-92,-107374182,20,2023-05-10 10:37:42.565750
272,-94,-107374182,22,2023-05-10 10:37:42.878231
263,-95,-107374182,26,2023-05-10 10:37:43.189700
255,-101,-107374182,30,2023-05-10 10:37:43.488520
255,-101,-107374182,32,2023-05-10 10:37:43.809154
141,-103,-107374182,36,2023-05-10 10:37:44.097672
34985,-104,-107374182,38,2023-05-10 10:37:44.377242
34704,-103,-107374182,36,2023-05-10 10:37:44.659410
34436,-101,-107374182,32,2023-05-10 10:37:44.927351
34122,-101,-107374182,30,2023-05-10 10:37:45.255179
293,-95,-107374182,26,2023-05-10 10:37:45.541962
264,-97,-107374182,22,2023-05-10 10:37:45.840412
294,-91,-107374182,20,2023-05-10 10:37:46.153376
296,-95,-107374182,22,2023-05-10 10:37:46.453143
286,-96,-107374182,26,2023-05-10 10:37:46.751172
251,-98,-107374182,28,2023-05-10 10:37:47.047277
259,-101,-107374182,32,2023-05-10 10:37:47.330433
208,-102,-107374182,36,2023-05-10 10:37:47.623702
35040,-104,-107374182,38,2023-05-10 10:37:47.921129
34758,-106,-107374182,36,2023-05-10 10:37:48.202441
34480,-103,-107374182,34,2023-05-10 10:37:48.488465
34134,-99,-107374182,30,2023-05-10 10:37:48.825954
261,-96,-107374182,26,2023-05-10 10:37:49.125539
263,-96,-107374182,22,2023-05-10 10:37:49.420090
269,-91,-107374182,20,2023-05-10 10:37:49.718954
250,-96,-107374182,22,2023-05-10 10:37:50.047787
272,-97,-107374182,26,2023-05-10 10:37:50.363055
275,-98,-107374182,30,2023-05-10 10:37:50.671322
253,-101,-107374182,32,2023-05-10 10:37:50.987023
220,-104,-107374182,36,2023-05-10 10:37:51.267417
35069,-104,-107374182,38,2023-05-10 10:37:51.548607
34784,-105,-107374182,36,2023-05-10 10:37:51.829466
34493,-102,-107374182,32,2023-05-10 10:37:52.141193
34177,-99,-107374182,28,2023-05-10 10:37:52.467478
221,-99,-107374182,26,2023-05-10 10:37:52.767516
279,-91,-107374182,22,2023-05-10 10:37:53.058368
282,-92,-107374182,20,2023-05-10 10:37:53.358225
254,-95,-107374182,22,2023-05-10 10:37:53.684531
255,-97,-107374182,26,2023-05-10 10:37:53.983921
289,-101,-107374182,30,2023-05-10 10:37:54.296471
246,-102,-107374182,32,2023-05-10 10:37:54.593472
146,-104,-107374182,36,2023-05-10 10:37:54.893605
34980,-104,-107374182,38,2023-05-10 10:37:55.186601
34679,-102,-107374182,36,2023-05-10 10:37:55.488055
34378,-104,-107374182,32,2023-05-10 10:37:55.803345
34050,-101,-107374182,28,2023-05-10 10:37:56.115500
253,-97,-107374182,24,2023-05-10 10:37:56.428516
260,-95,-107374182,22,2023-05-10 10:37:56.726318
293,-93,-107374182,20,2023-05-10 10:37:57.044342
295,-94,-107374182,24,2023-05-10 10:37:57.342483
249,-95,-107374182,26,2023-05-10 10:37:57.635590
251,-100,-107374182,30,2023-05-10 10:37:57.938078
288,-102,-107374182,34,2023-05-10 10:37:58.263583
129,-104,-107374182,36,2023-05-10 10:37:58.560748
34958,-103,-107374182,38,2023-05-10 10:37:58.858532
34664,-104,-107374182,34,2023-05-10 10:37:59.153903
34350,-104,-107374182,32,2023-05-10 10:37:59.480812
3,-100,-107374182,28,2023-05-10 10:37:59.809503
276,-96,-107374182,24,2023-05-10 10:38:00.126973
266,-94,-107374182,20,2023-05-10 10:38:00.436394
297,-91,-107374182,22,2023-05-10 10:38:00.751380
286,-96,-107374182,24,2023-05-10 10:38:01.059263
258,-100,-107374182,28,2023-05-10 10:38:01.380015
246,-103,-107374182,32,2023-05-10 10:38:01.689988
199,-104,-107374182,34,2023-05-10 10:38:01.989113
35079,-104,-107374182,38,2023-05-10 10:38:02.285386
34782,-106,-107374182,36,2023-05-10 10:38:02.582978
34483,-103,-107374182,34,2023-05-10 10:38:02.887962
34181,-100,-107374182,30,2023-05-10 10:38:03.213862
256,-96,-107374182,26,2023-05-10 10:38:03.532074
260,-97,-107374182,22,2023-05-10 10:38:03.847884
282,-91,-107374182,20,2023-05-10 10:38:04.162790
280,-94,-107374182,22,2023-05-10 10:38:04.456872
288,-98,-107374182,26,2023-05-10 10:38:04.754337
283,-99,-107374182,28,2023-05-10 10:38:05.057119
272,-101,-107374182,32,2023-05-10 10:38:05.368072
158,-103,-107374182,36,2023-05-10 10:38:05.684179
34990,-104,-107374182,38,2023-05-10 10:38:05.977430
34704,-102,-107374182,36,2023-05-10 10:38:06.261998
34387,-101,-107374182,32,2023-05-10 10:38:06.579351
34092,-101,-107374182,28,2023-05-10 10:38:06.889144
252,-98,-107374182,26,2023-05-10 10:38:07.201927
289,-91,-107374182,22,2023-05-10 10:38:07.499244
290,-91,-107374182,20,2023-05-10 10:38:07.800549
281,-94,-107374182,22,2023-05-10 10:38:08.108142
261,-96,-107374182,26,2023-05-10 10:38:08.438609
253,-100,-107374182,30,2023-05-10 10:38:08.753098
228,-103,-107374182,34,2023-05-10 10:38:09.064775
61,-102,-107374182,36,2023-05-10 10:38:09.379326
34878,-105,-107374182,38,2023-05-10 10:38:09.693696
34582,-103,-107374182,34,2023-05-10 10:38:10.002306
34250,-99,-107374182,30,2023-05-10 10:38:10.327969
109,-100,-107374182,28,2023-05-10 10:38:10.639835
297,-95,-107374182,24,2023-05-10 10:38:10.937451
288,-92,-107374182,20,2023-05-10 10:38:11.251340
273,-91,-107374182,22,2023-05-10 10:38:11.565905
276,-95,-107374182,24,2023-05-10 10:38:11.877989
279,-98,-107374182,28,2023-05-10 10:38:12.220762
260,-101,-107374182,32,2023-05-10 10:38:12.534480
196,-103,-107374182,36,2023-05-10 10:38:12.843366
35031,-104,-107374182,38,2023-05-10 10:38:13.138359
34734,-104,-107374182,36,2023-05-10 10:38:13.434893
34448,-101,-107374182,32,2023-05-10 10:38:13.714129
34132,-102,-107374182,30,2023-05-10 10:38:14.050338
252,-97,-107374182,26,2023-05-10 10:38:14.388648
255,-93,-107374182,22,2023-05-10 10:38:14.689164
292,-92,-107374182,20,2023-05-10 10:38:15.000208
274,-96,-107374182,22,2023-05-10 10:38:15.313031
278,-97,-107374182,26,2023-05-10 10:38:15.617270
295,-100,-107374182,30,2023-05-10 10:38:15.941192
251,-102,-107374182,34,2023-05-10 10:38:16.239192
102,-103,-107374182,36,2023-05-10 10:38:16.535953
34931,-103,-107374182,38,2023-05-10 10:38:16.837246
34619,-104,-107374182,34,2023-05-10 10:38:17.151202
34289,-102,-107374182,32,2023-05-10 10:38:17.475397
95,-99,-107374182,28,2023-05-10 10:38:17.809541
267,-96,-107374182,24,2023-05-10 10:38:18.124957
290,-92,-107374182,20,2023-05-10 10:38:18.453897
275,-92,-107374182,22,2023-05-10 10:38:18.777603
296,-95,-107374182,24,2023-05-10 10:38:19.106380
284,-99,-107374182,28,2023-05-10 10:38:19.419319
246,-101,-107374182,32,2023-05-10 10:38:19.794164
