latency,RSSI,attn1,attn2,TIMESTAMP
196,-104,-107374182,38,2023-05-16 14:55:45.563912
161,-98,-107374182,30,2023-05-16 14:55:45.906680
279,-95,-107374182,22,2023-05-16 14:55:46.209145
289,-96,-107374182,26,2023-05-16 14:55:46.500004
272,-101,-107374182,34,2023-05-16 14:55:46.794449
195,-103,-107374182,40,2023-05-16 14:55:47.087106
195,-103,-107374182,34,2023-05-16 14:55:47.358643
192,-98,-107374182,28,2023-05-16 14:55:47.651728
311,-93,-107374182,22,2023-05-16 14:55:47.924583
314,-96,-107374182,28,2023-05-16 14:55:48.206254
263,-102,-107374182,34,2023-05-16 14:55:48.438785
237,-102,-107374182,40,2023-05-16 14:55:48.646034
237,-102,-107374182,36,2023-05-16 14:55:48.903200
214,-103,-107374182,30,2023-05-16 14:55:49.130514
170,-97,-107374182,26,2023-05-16 14:55:49.361782
256,-93,-107374182,22,2023-05-16 14:55:49.578437
252,-97,-107374182,28,2023-05-16 14:55:49.810057
252,-101,-107374182,32,2023-05-16 14:55:50.024241
207,-102,-107374182,38,2023-05-16 14:55:50.266920
207,-103,-107374182,38,2023-05-16 14:55:50.487826
207,-102,-107374182,34,2023-05-16 14:55:50.709704
172,-100,-107374182,28,2023-05-16 14:55:50.931631
243,-96,-107374182,22,2023-05-16 14:55:51.155902
280,-95,-107374182,24,2023-05-16 14:55:51.366564
266,-100,-107374182,30,2023-05-16 14:55:51.580812
253,-101,-107374182,34,2023-05-16 14:55:51.804158
211,-104,-107374182,40,2023-05-16 14:55:52.005892
211,-104,-107374182,36,2023-05-16 14:55:52.236351
220,-101,-107374182,32,2023-05-16 14:55:52.430962
175,-99,-107374182,26,2023-05-16 14:55:52.673011
251,-97,-107374182,22,2023-05-16 14:55:52.884256
286,-99,-107374182,26,2023-05-16 14:55:53.086301
273,-101,-107374182,32,2023-05-16 14:55:53.359492
200,-103,-107374182,38,2023-05-16 14:55:53.601420
200,-102,-107374182,38,2023-05-16 14:55:53.904931
183,-97,-107374182,28,2023-05-16 14:55:54.208366
