latency,RSSI,TIMESTAMP,Drop?
240,-83,0.0,0
240,-86,0.38516600000002654,0
240,-91,0.6881249999933061,0
227,-95,1.0102889999980107,0
221,-100,1.3763379999945755,0
97,-103,1.698406999996223,0
97,-102,2.0244219999949564,1
97,-102,2.3483280000000377,1
97,-102,2.691804999994929,1
97,-103,3.0354069999957574,1
220,-100,3.3594889999949373,1
242,-94,3.743994999997085,1
251,-93,4.088707999995677,0
254,-87,4.44232099999499,0
253,-83,4.787222999999358,0
253,-79,5.132483999994292,0
254,-76,5.497585999997682,0
254,-82,5.849489999993239,0
254,-85,6.245554999994056,0
254,-88,6.6100899999946705,0
248,-92,6.963038999994751,0
253,-96,7.347966999994242,0
203,-100,7.701344999994035,0
150,-104,8.054771999995864,0
150,-105,8.406584999996994,1
150,-105,8.761561999999685,1
150,-105,9.085788999997021,1
150,-104,9.429651999998896,1
118,-98,9.764117999999144,1
230,-96,10.118047999996634,0
243,-91,10.462360999998054,0
238,-87,10.807155999995302,0
240,-81,11.159259999993083,0
242,-81,11.484578999996302,0
242,-77,11.877896999998484,0
242,-80,12.193768999997701,0
241,-83,12.517933999995876,0
241,-90,12.90306199999759,0
231,-93,13.246726999997918,0
243,-95,13.60946100000001,0
224,-100,13.933474999997998,0
116,-103,14.27701199999865,0
116,-102,14.621893999996246,1
116,-102,14.964728999999352,1
116,-102,15.29038899999432,1
116,-103,15.634575999996741,1
220,-100,15.93787699999666,1
161,-97,16.302279999996244,1
281,-95,16.646851999998034,0
281,-88,17.011023999999452,0
281,-86,17.356389999993553,0
281,-83,17.69969399999536,0
281,-73,18.04355399999622,0
282,-76,18.407901999999012,0
280,-89,18.752596999998786,0
276,-88,19.077402999995684,0
282,-91,19.42287199999555,0
279,-94,19.77557099999831,0
265,-97,20.11928999999509,0
170,-103,20.46358699999837,0
170,-103,20.787383999995654,0
170,-103,21.111069999999017,1
170,-103,21.475494999998773,1
170,-103,21.829957999994804,1
170,-101,22.19358299999294,1
154,-96,22.54005099999631,1
284,-96,22.892704999998386,0
280,-88,23.26016299999901,0
285,-83,23.604640999998082,0
285,-82,23.928211999998894,0
285,-79,24.253105999996478,0
284,-78,24.597196999995504,0
284,-79,24.919446999992942,0
284,-85,25.23294199999509,0
284,-92,25.58089299999847,0
281,-93,25.935085999997682,0
276,-96,26.289356999994197,0
224,-100,26.634276999997383,0
156,-103,26.957748999993782,0
156,-103,27.301810999997542,1
156,-103,27.66421199999604,1
156,-103,27.999580999996397,1
156,-101,28.36169799999334,1
160,-98,28.688178999997035,1
298,-95,29.08158999999432,0
299,-91,29.437868999993952,0
303,-89,29.771749999999884,0
299,-84,30.1362369999988,0
302,-82,30.479458999994677,0
304,-79,30.803344999992987,0
301,-79,31.1479779999936,0
303,-84,31.492081999997026,0
303,-87,31.836218999997072,0
300,-91,32.201632999996946,0
296,-97,32.526496999998926,0
270,-100,32.85097599999426,0
157,-103,33.17567099999724,0
157,-104,33.49913899999956,1
157,-104,33.82150799999363,1
157,-104,34.145392999998876,1
157,-104,34.46984799999336,1
157,-101,34.79398399999627,1
137,-97,35.108151999993424,1
246,-93,35.432717999996385,0
247,-92,35.757058999995934,0
249,-88,36.12231599999359,0
248,-80,36.48628099999769,0
249,-77,36.81844699999783,0
249,-81,37.174685999998474,0
249,-86,37.49908499999583,0
248,-82,37.82354199999827,0
245,-88,38.208190999997896,0
247,-93,38.57414699999936,0
248,-95,38.897838999997475,0
177,-100,39.24172499999986,0
132,-102,39.564195999999356,1
132,-103,39.88787599999341,1
132,-103,40.211928999997326,1
132,-103,40.55649999999878,1
132,-103,40.88049499999761,1
220,-101,41.2051169999977,1
296,-96,41.52853099999629,1
350,-92,41.893726999995124,0
349,-89,42.21817799999553,0
349,-85,42.54152299999987,0
349,-82,42.86493999999948,0
348,-78,43.16965799999889,0
348,-78,43.513944999998785,0
349,-82,43.838095999999496,0
349,-87,44.16258899999957,0
332,-88,44.497136999998474,0
346,-94,44.851875999993354,0
344,-95,45.17595199999778,0
270,-102,45.50007699999696,0
172,-103,45.81102099999407,0
172,-105,46.10674799999833,1
172,-105,46.45071099999768,1
172,-105,46.773928999995405,1
172,-106,47.1168039999975,1
172,-100,47.44061199999851,1
182,-95,47.7845429999943,1
262,-93,48.125755999994,0
269,-92,48.45148899999913,0
268,-87,48.79852099999698,0
268,-85,49.132471999997506,0
268,-78,49.4373259999993,0
268,-75,49.78080699999555,0
268,-85,50.10461199999554,0
268,-88,50.428508999997575,0
268,-89,50.77253799999744,0
268,-91,51.11673599999631,0
262,-95,51.46037599999545,0
218,-99,51.80382899999677,0
220,-104,52.166645999997854,0
220,-104,52.49191599999904,1
