dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 16:32:16.559608, 
 ,1, ,2023-05-17 16:32:17.312722
 ,2, ,2023-05-17 16:32:19.597262
2, ,2023-05-17 16:32:21.448806, 
 ,3, ,2023-05-17 16:32:21.720901
3, ,2023-05-17 16:32:23.282817, 
 ,4, ,2023-05-17 16:32:23.427137
