latency,RSSI,attn1,attn2,TIMESTAMP
306,-102,-107374182,44,2023-05-09 15:50:19.224745
323,-94,-107374182,30,2023-05-09 15:50:19.590416
280,-103,-107374182,42,2023-05-09 15:50:19.874619
280,-104,-107374182,36,2023-05-09 15:50:20.174973
354,-93,-107374182,30,2023-05-09 15:50:20.491897
303,-102,-107374182,46,2023-05-09 15:50:20.791603
303,-99,-107374182,36,2023-05-09 15:50:21.076187
366,-97,-107374182,34,2023-05-09 15:50:21.371792
326,-103,-107374182,46,2023-05-09 15:50:21.655868
326,-99,-107374182,36,2023-05-09 15:50:21.935390
349,-96,-107374182,34,2023-05-09 15:50:22.218313
336,-102,-107374182,46,2023-05-09 15:50:22.511260
230,-97,-107374182,32,2023-05-09 15:50:22.811538
371,-97,-107374182,34,2023-05-09 15:50:23.095925
350,-102,-107374182,44,2023-05-09 15:50:23.359303
220,-99,-107374182,32,2023-05-09 15:50:23.631784
326,-97,-107374182,34,2023-05-09 15:50:23.929182
299,-102,-107374182,44,2023-05-09 15:50:24.221730
242,-96,-107374182,32,2023-05-09 15:50:24.498505
342,-99,-107374182,38,2023-05-09 15:50:24.798209
338,-105,-107374182,44,2023-05-09 15:50:25.099053
230,-97,-107374182,28,2023-05-09 15:50:25.414265
287,-101,-107374182,38,2023-05-09 15:50:25.698786
248,-104,-107374182,40,2023-05-09 15:50:25.983774
274,-94,-107374182,28,2023-05-09 15:50:26.275604
293,-102,-107374182,38,2023-05-09 15:50:26.533895
293,-104,-107374182,40,2023-05-09 15:50:26.817341
302,-96,-107374182,28,2023-05-09 15:50:27.101453
331,-101,-107374182,38,2023-05-09 15:50:27.366014
331,-102,-107374182,44,2023-05-09 15:50:27.621405
206,-96,-107374182,28,2023-05-09 15:50:27.901620
297,-100,-107374182,38,2023-05-09 15:50:28.186083
293,-107,-107374182,40,2023-05-09 15:50:28.486789
335,-95,-107374182,28,2023-05-09 15:50:28.786923
317,-101,-107374182,42,2023-05-09 15:50:29.074626
317,-103,-107374182,40,2023-05-09 15:50:29.370799
331,-94,-107374182,30,2023-05-09 15:50:29.694762
274,-102,-107374182,42,2023-05-09 15:50:29.987915
274,-101,-107374182,36,2023-05-09 15:50:30.269990
358,-94,-107374182,30,2023-05-09 15:50:30.567873
289,-101,-107374182,46,2023-05-09 15:50:30.869757
289,-98,-107374182,36,2023-05-09 15:50:31.153643
369,-96,-107374182,34,2023-05-09 15:50:31.438068
322,-103,-107374182,46,2023-05-09 15:50:31.732206
220,-100,-107374182,36,2023-05-09 15:50:32.005728
327,-97,-107374182,34,2023-05-09 15:50:32.290165
267,-104,-107374182,46,2023-05-09 15:50:32.555090
267,-100,-107374182,32,2023-05-09 15:50:32.842520
339,-96,-107374182,30,2023-05-09 15:50:33.092173
341,-102,-107374182,46,2023-05-09 15:50:33.402940
341,-99,-107374182,36,2023-05-09 15:50:33.648847
347,-97,-107374182,30,2023-05-09 15:50:33.946497
308,-104,-107374182,46,2023-05-09 15:50:34.237442
308,-98,-107374182,36,2023-05-09 15:50:34.517491
358,-92,-107374182,30,2023-05-09 15:50:34.753865
333,-102,-107374182,42,2023-05-09 15:50:35.003712
333,-101,-107374182,36,2023-05-09 15:50:35.348553
357,-97,-107374182,34,2023-05-09 15:50:35.724931
329,-102,-107374182,40,2023-05-09 15:50:36.089597
370,-95,-107374182,30,2023-05-09 15:50:36.462267
291,-102,-107374182,46,2023-05-09 15:50:36.782249
219,-96,-107374182,32,2023-05-09 15:50:37.150464
339,-102,-107374182,38,2023-05-09 15:50:37.475753
339,-102,-107374182,40,2023-05-09 15:50:37.769911
375,-93,-107374182,28,2023-05-09 15:50:38.053912
374,-102,-107374182,42,2023-05-09 15:50:38.329896
374,-104,-107374182,40,2023-05-09 15:50:38.630783
340,-93,-107374182,30,2023-05-09 15:50:38.914345
279,-99,-107374182,42,2023-05-09 15:50:39.178828
279,-103,-107374182,40,2023-05-09 15:50:39.445743
355,-96,-107374182,30,2023-05-09 15:50:39.765601
338,-102,-107374182,46,2023-05-09 15:50:40.078294
338,-100,-107374182,36,2023-05-09 15:50:40.363119
344,-93,-107374182,30,2023-05-09 15:50:40.647903
298,-103,-107374182,46,2023-05-09 15:50:40.947863
298,-100,-107374182,36,2023-05-09 15:50:41.232373
368,-98,-107374182,34,2023-05-09 15:50:41.532415
356,-102,-107374182,44,2023-05-09 15:50:41.882450
238,-96,-107374182,28,2023-05-09 15:50:42.216698
290,-101,-107374182,38,2023-05-09 15:50:42.507476
290,-100,-107374182,40,2023-05-09 15:50:42.779757
334,-94,-107374182,28,2023-05-09 15:50:43.074941
296,-104,-107374182,42,2023-05-09 15:50:43.374924
296,-104,-107374182,40,2023-05-09 15:50:43.666956
354,-93,-107374182,30,2023-05-09 15:50:43.959772
334,-103,-107374182,42,2023-05-09 15:50:44.250763
334,-102,-107374182,36,2023-05-09 15:50:44.552122
366,-93,-107374182,30,2023-05-09 15:50:44.819573
311,-103,-107374182,42,2023-05-09 15:50:45.098722
311,-102,-107374182,36,2023-05-09 15:50:45.368209
356,-93,-107374182,30,2023-05-09 15:50:45.652411
350,-103,-107374182,42,2023-05-09 15:50:45.936654
350,-101,-107374182,40,2023-05-09 15:50:46.217423
349,-93,-107374182,30,2023-05-09 15:50:46.501201
294,-102,-107374182,42,2023-05-09 15:50:46.786733
294,-102,-107374182,36,2023-05-09 15:50:47.070970
367,-94,-107374182,30,2023-05-09 15:50:47.355182
337,-102,-107374182,42,2023-05-09 15:50:47.623542
337,-101,-107374182,36,2023-05-09 15:50:47.894568
323,-93,-107374182,30,2023-05-09 15:50:48.175363
323,-102,-107374182,46,2023-05-09 15:50:48.498588
323,-99,-107374182,36,2023-05-09 15:50:48.773861
350,-96,-107374182,34,2023-05-09 15:50:49.073308
326,-103,-107374182,46,2023-05-09 15:50:49.358740
326,-100,-107374182,36,2023-05-09 15:50:49.627343
361,-94,-107374182,34,2023-05-09 15:50:49.912760
354,-105,-107374182,46,2023-05-09 15:50:50.192198
354,-98,-107374182,32,2023-05-09 15:50:50.491988
