latency,RSSI,attn1,attn2,TIMESTAMP
94,-91,-107374182,15,2023-05-17 16:36:00.054818
55,-83,-107374182,9,2023-05-17 16:36:00.490990
59,-79,-107374182,5,2023-05-17 16:36:00.757724
59,-75,-107374182,9,2023-05-17 16:36:01.115795
81,-90,-107374182,13,2023-05-17 16:36:01.448187
48,-88,-107374182,17,2023-05-17 16:36:01.780051
21,-91,-107374182,21,2023-05-17 16:36:02.049946
147,-92,-107374182,21,2023-05-17 16:36:02.395967
95,-90,-107374182,17,2023-05-17 16:36:02.738786
58,-89,-107374182,11,2023-05-17 16:36:03.060612
43,-85,-107374182,9,2023-05-17 16:36:03.290245
23,-81,-107374182,5,2023-05-17 16:36:03.664260
0,-81,-107374182,9,2023-05-17 16:36:03.992007
199,-85,-107374182,13,2023-05-17 16:36:04.287512
164,-90,-107374182,19,2023-05-17 16:36:04.573761
111,-95,-107374182,23,2023-05-17 16:36:04.896092
185,-92,-107374182,21,2023-05-17 16:36:05.229438
93,-88,-107374182,15,2023-05-17 16:36:05.531817
72,-84,-107374182,11,2023-05-17 16:36:05.845363
51,-81,-107374182,7,2023-05-17 16:36:06.097020
38,-77,-107374182,5,2023-05-17 16:36:06.447553
217,-84,-107374182,11,2023-05-17 16:36:06.813299
163,-86,-107374182,15,2023-05-17 16:36:07.155624
147,-91,-107374182,19,2023-05-17 16:36:07.411882
83,-92,-107374182,23,2023-05-17 16:36:07.752873
175,-94,-107374182,19,2023-05-17 16:36:08.098412
96,-89,-107374182,13,2023-05-17 16:36:08.428717
65,-82,-107374182,9,2023-05-17 16:36:08.742234
84,-77,-107374182,5,2023-05-17 16:36:08.986715
62,-84,-107374182,7,2023-05-17 16:36:09.313942
51,-82,-107374182,11,2023-05-17 16:36:09.628600
20,-87,-107374182,17,2023-05-17 16:36:09.981741
181,-89,-107374182,21,2023-05-17 16:36:10.236254
130,-94,-107374182,23,2023-05-17 16:36:10.546882
51,-88,-107374182,19,2023-05-17 16:36:10.888115
208,-87,-107374182,13,2023-05-17 16:36:11.191446
166,-79,-107374182,9,2023-05-17 16:36:11.535950
161,-77,-107374182,5,2023-05-17 16:36:11.889903
158,-79,-107374182,9,2023-05-17 16:36:12.291083
170,-89,-107374182,15,2023-05-17 16:36:12.625300
140,-87,-107374182,19,2023-05-17 16:36:12.976514
43,-91,-107374182,23,2023-05-17 16:36:13.254787
194,-94,-107374182,19,2023-05-17 16:36:13.595085
125,-87,-107374182,15,2023-05-17 16:36:13.899785
86,-82,-107374182,11,2023-05-17 16:36:14.212152
62,-78,-107374182,7,2023-05-17 16:36:14.502831
69,-77,-107374182,7,2023-05-17 16:36:14.850108
59,-83,-107374182,11,2023-05-17 16:36:15.168963
51,-85,-107374182,17,2023-05-17 16:36:15.494053
225,-90,-107374182,21,2023-05-17 16:36:15.776534
157,-90,-107374182,23,2023-05-17 16:36:16.100349
43,-91,-107374182,17,2023-05-17 16:36:16.432104
198,-88,-107374182,13,2023-05-17 16:36:16.772044
169,-83,-107374182,9,2023-05-17 16:36:17.076906
164,-78,-107374182,5,2023-05-17 16:36:17.377943
169,-78,-107374182,9,2023-05-17 16:36:17.703038
163,-85,-107374182,13,2023-05-17 16:36:18.032366
110,-86,-107374182,19,2023-05-17 16:36:18.369165
33,-93,-107374182,23,2023-05-17 16:36:18.704040
157,-90,-107374182,21,2023-05-17 16:36:19.049247
104,-84,-107374182,15,2023-05-17 16:36:19.342566
41,-82,-107374182,11,2023-05-17 16:36:19.713882
47,-77,-107374182,5,2023-05-17 16:36:20.068550
65,-77,-107374182,7,2023-05-17 16:36:20.429840
48,-87,-107374182,13,2023-05-17 16:36:20.808565
204,-88,-107374182,19,2023-05-17 16:36:21.107663
146,-91,-107374182,23,2023-05-17 16:36:21.408540
83,-91,-107374182,21,2023-05-17 16:36:21.763500
217,-85,-107374182,15,2023-05-17 16:36:22.174440
211,-83,-107374182,11,2023-05-17 16:36:22.497643
193,-74,-107374182,5,2023-05-17 16:36:22.832159
211,-79,-107374182,7,2023-05-17 16:36:23.178233
171,-81,-107374182,13,2023-05-17 16:36:23.492149
160,-88,-107374182,17,2023-05-17 16:36:23.804706
135,-92,-107374182,21,2023-05-17 16:36:24.167322
31,-89,-107374182,21,2023-05-17 16:36:24.512387
206,-86,-107374182,17,2023-05-17 16:36:24.865476
161,-87,-107374182,11,2023-05-17 16:36:25.177866
144,-79,-107374182,7,2023-05-17 16:36:25.468190
138,-79,-107374182,7,2023-05-17 16:36:25.813305
120,-81,-107374182,11,2023-05-17 16:36:26.147827
116,-87,-107374182,17,2023-05-17 16:36:26.496166
50,-89,-107374182,21,2023-05-17 16:36:26.829473
222,-93,-107374182,23,2023-05-17 16:36:27.133796
109,-88,-107374182,19,2023-05-17 16:36:27.463035
81,-84,-107374182,13,2023-05-17 16:36:27.859222
83,-79,-107374182,7,2023-05-17 16:36:28.234779
69,-75,-107374182,5,2023-05-17 16:36:28.556374
61,-80,-107374182,11,2023-05-17 16:36:28.859954
60,-82,-107374182,15,2023-05-17 16:36:29.203446
32,-89,-107374182,19,2023-05-17 16:36:29.502831
185,-93,-107374182,23,2023-05-17 16:36:29.848253
108,-91,-107374182,19,2023-05-17 16:36:30.246599
49,-86,-107374182,13,2023-05-17 16:36:30.551808
44,-80,-107374182,9,2023-05-17 16:36:30.855529
20,-83,-107374182,5,2023-05-17 16:36:31.169336
14,-79,-107374182,9,2023-05-17 16:36:31.511713
10,-80,-107374182,13,2023-05-17 16:36:31.804395
210,-90,-107374182,17,2023-05-17 16:36:32.165347
137,-92,-107374182,23,2023-05-17 16:36:32.497764
59,-92,-107374182,21,2023-05-17 16:36:32.811092
28,-93,-107374182,15,2023-05-17 16:36:33.133445
220,-81,-107374182,13,2023-05-17 16:36:33.391791
183,-81,-107374182,7,2023-05-17 16:36:33.719102
193,-79,-107374182,5,2023-05-17 16:36:34.100848
192,-83,-107374182,11,2023-05-17 16:36:34.412185
176,-87,-107374182,15,2023-05-17 16:36:34.779725
