latency,RSSI,attn1,attn2,TIMESTAMP
0,-100,-107374182,32,2023-05-16 11:02:46.544364
321,-102,-107374182,34,2023-05-16 11:02:46.818063
273,-94,-107374182,24,2023-05-16 11:02:47.031147
232,-105,-107374182,38,2023-05-16 11:02:47.284512
37,-92,-107374182,22,2023-05-16 11:02:47.525184
150,-101,-107374182,36,2023-05-16 11:02:47.752514
142,-100,-107374182,30,2023-05-16 11:02:48.001205
348,-98,-107374182,28,2023-05-16 11:02:48.224145
345,-103,-107374182,38,2023-05-16 11:02:48.448903
279,-92,-107374182,24,2023-05-16 11:02:48.710274
269,-104,-107374182,40,2023-05-16 11:02:48.935197
137,-99,-107374182,26,2023-05-16 11:02:49.175816
227,-101,-107374182,36,2023-05-16 11:02:49.420496
208,-102,-107374182,30,2023-05-16 11:02:49.654185
350,-96,-107374182,28,2023-05-16 11:02:49.884706
336,-103,-107374182,38,2023-05-16 11:02:50.130588
293,-93,-107374182,24,2023-05-16 11:02:50.372928
282,-104,-107374182,40,2023-05-16 11:02:50.605676
66,-99,-107374182,26,2023-05-16 11:02:50.835808
194,-101,-107374182,32,2023-05-16 11:02:51.080768
180,-103,-107374182,30,2023-05-16 11:02:51.313095
133,-94,-107374182,28,2023-05-16 11:02:51.565748
118,-104,-107374182,38,2023-05-16 11:02:51.809642
345,-95,-107374182,22,2023-05-16 11:02:52.022627
341,-101,-107374182,40,2023-05-16 11:02:52.283571
162,-98,-107374182,26,2023-05-16 11:02:52.528207
284,-99,-107374182,32,2023-05-16 11:02:52.750563
277,-104,-107374182,30,2023-05-16 11:02:52.994008
226,-95,-107374182,28,2023-05-16 11:02:53.236887
205,-104,-107374182,38,2023-05-16 11:02:53.474010
126,-96,-107374182,22,2023-05-16 11:02:53.702447
154,-102,-107374182,36,2023-05-16 11:02:53.905753
155,-100,-107374182,34,2023-05-16 11:02:54.110972
345,-97,-107374182,28,2023-05-16 11:02:54.354318
312,-104,-107374182,38,2023-05-16 11:02:54.576440
222,-94,-107374182,22,2023-05-16 11:02:54.809192
262,-102,-107374182,36,2023-05-16 11:02:55.042329
265,-101,-107374182,30,2023-05-16 11:02:55.276049
202,-98,-107374182,32,2023-05-16 11:02:55.517575
191,-102,-107374182,34,2023-05-16 11:02:55.749963
131,-93,-107374182,24,2023-05-16 11:02:56.003425
100,-103,-107374182,40,2023-05-16 11:02:56.256092
323,-94,-107374182,22,2023-05-16 11:02:56.496522
345,-102,-107374182,36,2023-05-16 11:02:56.701483
322,-103,-107374182,30,2023-05-16 11:02:56.924583
259,-98,-107374182,28,2023-05-16 11:02:57.167274
255,-103,-107374182,38,2023-05-16 11:02:57.389291
