dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-15 13:38:47.889795, 
 ,1, ,2023-05-15 13:38:48.283556
2, ,2023-05-15 13:38:49.194423, 
 ,2, ,2023-05-15 13:38:49.375991
3, ,2023-05-15 13:38:49.891382, 
