latency,RSSI,TIMESTAMP,Drop?
270,-99,0.0,0
238,-102,0.2592570000051637,0
238,-102,0.4749690000026021,1
238,-104,0.7234430000025895,1
189,-103,1.0226590000020224,1
186,-98,1.2669420000020182,0
275,-92,1.5447300000014366,0
282,-98,1.8198990000018966,0
279,-101,2.142369000001054,0
212,-103,2.434956000004604,1
97,-104,2.7297060000055353,1
97,-103,3.0428329999995185,1
138,-99,3.357546999999613,0
250,-96,3.626622000003408,0
267,-94,3.912257000003592,0
266,-100,4.201700000005076,0
216,-102,4.479215999999724,0
169,-103,4.711410000003525,1
169,-103,4.9620710000017425,1
169,-102,5.196544999998878,1
197,-101,5.440787999999884,1
270,-97,5.705346000002464,0
312,-93,5.939250000003085,0
317,-97,6.162380000001576,0
315,-99,6.374641000002157,0
244,-101,6.617450000005192,0
197,-103,6.830535000000964,0
197,-104,7.05301899999904,1
197,-104,7.283598000001803,1
197,-102,7.506139000004623,1
98,-101,7.739416000003985,1
80,-96,7.942877000001317,0
175,-93,8.17377700000361,0
175,-95,8.427082000001974,0
179,-98,8.661892000003718,0
162,-102,8.93488900000375,0
89,-102,9.260927000002994,1
89,-102,9.569285000005038,1
192,-100,9.9353059999994,0
278,-93,10.242555000004359,0
286,-94,10.513407000005827,0
289,-97,10.787837000003492,0
276,-100,11.117551000003004,1
218,-104,11.392689000000246,1
218,-107,11.668186000002606,1
218,-101,11.917735000002722,1
157,-99,12.18011000000115,0
155,-97,12.414518000005046,0
238,-93,12.634343000005174,0
242,-96,12.83714300000429,0
240,-99,13.071472000003268,0
200,-102,13.311946000001626,0
162,-103,13.531762999999046,1
162,-103,13.748254000005545,1
162,-103,13.958877000004577,1
162,-104,14.160773000003246,1
219,-101,14.392921000006027,0
270,-98,14.586870999999519,0
327,-94,14.847595999999612,0
325,-94,15.069200000005367,0
327,-100,15.281729000002088,0
298,-101,15.513158000001567,0
260,-102,15.754507000005106,0
260,-104,15.999240000004647,1
260,-105,16.20491800000309,1
182,-102,16.430081999998947,1
124,-98,16.651212000004307,1
214,-95,16.904795000002196,0
223,-94,17.164349999999104,0
217,-100,17.469839000004868,0
217,-103,17.792201000003843,0
157,-103,18.055825000003097,1
157,-104,18.320412000000942,1
157,-100,18.593620999999985,1
162,-98,18.890175000000454,0
251,-95,19.188233000000764,0
255,-93,19.481454000000667,0
258,-100,19.78426500000205,0
233,-100,20.046391000003496,0
111,-105,20.24902600000496,0
111,-105,20.472115000004123,1
111,-103,20.712953000002017,1
191,-101,20.935294000002614,1
221,-99,21.16990800000349,0
307,-94,21.411755000000994,0
309,-93,21.626623000003747,0
306,-96,21.888973000000988,0
293,-102,22.123116000002483,0
174,-102,22.345665000000736,1
174,-103,22.577715999999782,1
174,-103,22.790329000003112,1
174,-102,22.992372000000614,1
153,-100,23.214792000006128,0
185,-95,23.45766800000274,0
270,-90,23.690236000002187,0
270,-94,23.91338800000085,0
272,-97,24.186736000003293,0
264,-102,24.407483000002685,0
147,-103,24.64041200000065,1
147,-105,24.9377500000046,1
147,-105,25.20796100000007,1
184,-100,25.49936400000297,0
228,-97,25.76563300000271,0
291,-94,26.038306000002194,0
287,-99,26.361554000002798,0
253,-101,26.645773000003828,0
235,-103,26.926346000000194,1
235,-103,27.251350999998976,1
217,-102,27.514642000001913,1
172,-98,27.808892000000924,0
275,-95,28.032686999998987,0
272,-92,28.266915000000154,0
271,-96,28.50336100000277,0
249,-102,28.731935000003432,0
146,-102,28.94378900000447,0
146,-103,29.156057000000146,0
146,-103,29.399238000005425,1
146,-102,29.66218800000206,1
192,-101,29.925052999999025,1
288,-93,30.20819200000551,0
292,-92,30.46109599999909,0
292,-96,30.73006500000338,0
267,-101,31.05276700000104,0
172,-102,31.316695000001346,1
172,-103,31.589427999999316,1
172,-102,31.883279000001494,1
91,-100,32.14601400000538,0
181,-94,32.43899700000475,0
210,-91,32.686506000005465,0
205,-99,33.011115000001155,0
191,-101,33.225922000005085,0
