latency,RSSI,TIMESTAMP,Drop?
118,-97,0.0,0
220,-102,0.25613200000225333,1
155,-102,0.4783080000051996,1
155,-102,0.6898710000023129,1
155,-102,0.9014180000012857,1
155,-105,1.1236410000055912,1
170,-101,1.335642000005464,1
3,-99,1.565879000001587,1
173,-100,1.7602270000061253,1
142,-94,1.9824330000046757,0
149,-95,2.2045240000006743,0
162,-100,2.4368370000011055,0
134,-100,2.679178000005777,0
83,-101,2.891495000003488,0
14,-101,3.11372300000221,1
220,-104,3.3362450000058743,1
220,-104,3.548210000000836,1
220,-104,3.7701990000059595,1
220,-102,3.9921880000038072,1
181,-100,4.21264599999995,1
113,-97,4.457091000003857,1
122,-95,4.697546000003058,0
130,-91,4.942118999999366,0
153,-100,5.184387000001152,0
125,-98,5.426477000000887,0
53,-101,5.659069000001182,0
220,-102,5.890435000001162,1
220,-104,6.142546000002767,1
220,-104,6.384399000002304,1
220,-103,6.615970999999263,1
220,-101,6.8559430000022985,1
64,-98,7.121271000003617,0
38,-94,7.390394000001834,0
53,-93,7.612278000000515,0
49,-97,7.874379000000772,0
10,-96,8.118356000006315,0
217,-102,8.38055400000303,1
73,-103,8.63257600000361,1
73,-104,8.914826000000176,1
73,-103,9.16686800000025,1
73,-104,9.437229000002844,1
140,-101,9.679538000003959,1
48,-99,9.9413710000008,0
46,-97,10.193583000000217,0
38,-95,10.448071000006166,0
32,-99,10.688049000003957,0
4,-97,10.931949000005261,0
181,-101,11.172573000003467,0
44,-102,11.40641300000425,1
44,-104,11.628487000001769,1
44,-104,11.85009600000194,1
44,-103,12.072413000001688,1
220,-101,12.32531800000288,1
126,-101,12.557056000005105,0
99,-99,12.77924200000416,0
80,-97,13.009082000004128,0
75,-96,13.223203000001376,0
76,-96,13.475972000000183,0
50,-100,13.708094000001438,0
195,-101,13.938330000004498,1
46,-103,14.160659000001033,1
46,-103,14.3748110000015,1
46,-104,14.607036000001244,1
46,-104,14.81924699999945,1
46,-103,15.052736000005098,1
116,-102,15.302106000002823,1
57,-95,15.534494999999879,0
59,-94,15.768904000004113,0
26,-93,15.99111900000571,0
30,-96,16.213379000000714,0
21,-99,16.445498000000953,1
219,-102,16.658722000000125,1
104,-103,16.890273000004527,1
66,-105,17.092543000006117,1
66,-105,17.29421000000002,1
66,-105,17.5440230000022,1
66,-103,17.7668479999993,1
125,-101,17.98108100000536,1
80,-100,18.203325000002224,0
52,-95,18.43498200000613,0
56,-91,18.691845000001194,0
63,-94,18.95594600000186,0
37,-99,19.19059200000629,1
190,-101,19.44502300000022,1
46,-101,19.654911000005086,1
46,-103,19.86922300000151,1
46,-103,20.099667000002228,1
46,-102,20.32125800000358,1
220,-103,20.544473000001744,1
90,-100,20.75873000000138,0
230,-97,20.98920800000633,0
190,-93,21.212342999999237,0
207,-96,21.446897000001627,0
212,-97,21.67073900000105,0
197,-97,21.901127000004635,0
149,-99,22.115869000001112,0
89,-103,22.33857100000023,1
43,-102,22.56013100000564,1
43,-102,22.79105900000286,1
43,-102,23.015369000000646,1
43,-102,23.257946000005177,1
158,-99,23.470977000004495,1
81,-97,23.693654000002425,1
69,-94,23.91648300000088,0
83,-93,24.14784900000086,0
77,-99,24.362538000001223,0
79,-99,24.5929030000043,0
23,-100,24.816750000005413,0
219,-101,25.039248000000953,1
105,-103,25.25169900000037,1
105,-105,25.48200899999938,1
105,-105,25.696860000003653,1
105,-104,25.91939700000512,1
220,-103,26.151800999999978,1
137,-101,26.363811000002897,1
87,-95,26.596055000001797,0
74,-92,26.82846000000427,0
88,-93,27.081131999999343,0
49,-98,27.30387100000371,0
47,-100,27.546798000003037,0
23,-100,27.769528000004357,1
108,-100,27.999735000004875,1
108,-102,28.23369900000398,1
108,-104,28.43635400000494,1
108,-103,28.687128000005032,1
205,-102,28.901819999999134,1
44,-100,29.143222000006062,0
31,-97,29.366289000005054,0
45,-94,29.598802000000433,0
56,-94,29.83028700000432,0
34,-97,30.08259000000544,0
215,-98,30.323451000003843,1
177,-101,30.53517400000419,1
57,-105,30.757675000000745,1
57,-105,30.971526000001177,1
57,-105,31.193521000001056,1
57,-104,31.41588000000047,1
220,-104,31.63784100000339,1
78,-99,31.89036400000623,0
7,-97,32.1332110000003,0
221,-95,32.395665000003646,0
185,-94,32.63614000000234,0
176,-96,32.85851299999922,0
166,-101,33.09268800000427,0
63,-101,33.34387699999934,1
13,-104,33.58656400000473,1
13,-105,33.801047000000835,1
13,-104,34.04315100000531,1
13,-104,34.293908999999985,1
105,-102,34.518448000002536,1
193,-97,34.760990000002494,0
149,-95,34.99319100000139,0
150,-94,35.21549000000232,0
146,-94,35.458040000004985,0
137,-98,35.68874499999947,0
75,-100,35.91314300000522,0
18,-105,36.15312300000369,1
220,-105,36.39539499999955,1
220,-105,36.62754400000267,1
220,-106,36.8516940000045,1
220,-102,37.104425000004994,1
135,-100,37.36676699999953,0
15,-97,37.582500000004075,0
219,-95,37.82191199999943,0
209,-96,38.07254300000204,0
212,-95,38.33543600000121,0
155,-99,38.580078000006324,0
45,-104,38.80243500000506,1
220,-102,39.02495700000145,1
220,-104,39.25688800000353,1
220,-104,39.49989500000083,1
220,-103,39.721935000001395,1
220,-101,39.96450200000254,1
74,-100,40.1868420000028,0
16,-99,40.39896900000167,0
229,-95,40.6312390000021,0
213,-92,40.86267100000259,0
180,-97,41.08695699999953,0
155,-98,41.33988400000089,0
29,-101,41.58525300000474,0
220,-102,41.81403400000272,1
220,-103,42.025674000004074,1
