latency,RSSI,attn1,attn2,TIMESTAMP
235,-104,-107374182,30,2023-05-17 14:25:01.581934
220,-97,-107374182,24,2023-05-17 14:25:01.825521
183,-94,-107374182,18,2023-05-17 14:25:02.027642
288,-89,-107374182,14,2023-05-17 14:25:02.230142
294,-91,-107374182,16,2023-05-17 14:25:02.432610
293,-93,-107374182,22,2023-05-17 14:25:02.635243
276,-98,-107374182,26,2023-05-17 14:25:02.838111
205,-101,-107374182,32,2023-05-17 14:25:03.040866
205,-101,-107374182,30,2023-05-17 14:25:03.243481
163,-96,-107374182,26,2023-05-17 14:25:03.425299
140,-93,-107374182,20,2023-05-17 14:25:03.627173
185,-89,-107374182,14,2023-05-17 14:25:03.849637
254,-86,-107374182,16,2023-05-17 14:25:04.051565
252,-91,-107374182,20,2023-05-17 14:25:04.254242
252,-94,-107374182,26,2023-05-17 14:25:04.457218
181,-101,-107374182,30,2023-05-17 14:25:04.639444
181,-103,-107374182,32,2023-05-17 14:25:04.841892
220,-98,-107374182,26,2023-05-17 14:25:05.044255
125,-97,-107374182,22,2023-05-17 14:25:05.246993
146,-92,-107374182,16,2023-05-17 14:25:05.449712
229,-88,-107374182,14,2023-05-17 14:25:05.651875
232,-94,-107374182,20,2023-05-17 14:25:05.855410
215,-97,-107374182,24,2023-05-17 14:25:06.058248
164,-99,-107374182,30,2023-05-17 14:25:06.261241
123,-103,-107374182,32,2023-05-17 14:25:06.463754
123,-101,-107374182,28,2023-05-17 14:25:06.667850
151,-95,-107374182,22,2023-05-17 14:25:06.869203
210,-92,-107374182,18,2023-05-17 14:25:07.071171
272,-89,-107374182,14,2023-05-17 14:25:07.273104
267,-94,-107374182,18,2023-05-17 14:25:07.466137
265,-97,-107374182,22,2023-05-17 14:25:07.668099
223,-99,-107374182,28,2023-05-17 14:25:07.871054
185,-103,-107374182,32,2023-05-17 14:25:08.073036
185,-101,-107374182,28,2023-05-17 14:25:08.274842
120,-96,-107374182,24,2023-05-17 14:25:08.479922
81,-95,-107374182,18,2023-05-17 14:25:08.679397
