latency,RSSI,TIMESTAMP,Drop?
218,-94,0.0,0
107,-98,0.2274360000010347,0
220,-100,0.4193840000007185,0
41,-95,0.6337270000003628,0
94,-95,0.8440439999976661,0
56,-95,1.0346599999975297,0
69,-88,1.2355089999982738,0
57,-86,1.4418119999972987,0
72,-84,1.6427659999972093,0
65,-83,1.8459839999995893,0
76,-87,2.062493999997969,0
82,-88,2.2630209999988438,0
87,-93,2.4631809999991674,0
56,-94,2.66314599999896,0
220,-96,2.8640400000003865,0
91,-99,3.0641099999993457,0
192,-100,3.2640410000021802,0
36,-96,3.4643839999989723,0
167,-91,3.680366000000504,0
140,-92,3.88032199999725,0
125,-89,4.080283999996027,0
138,-84,4.280228999996325,0
149,-81,4.464501000002201,0
157,-82,4.664608999999473,0
168,-86,4.864707000000635,0
150,-88,5.065039000000979,0
116,-90,5.252255999999761,0
103,-92,5.445842000000994,0
65,-95,5.6450130000011995,0
206,-100,5.8528149999983725,0
119,-100,6.046057999999903,0
182,-93,6.231720999996469,0
126,-93,6.425723000000289,0
71,-92,6.615912000001117,0
74,-85,6.832123000000138,0
82,-83,7.021396999996796,0
77,-79,7.20652500000142,0
88,-84,7.399556999997003,0
75,-85,7.61062800000218,0
72,-89,7.829577999997127,0
65,-89,8.009444999996049,0
40,-94,8.216024000001198,0
214,-96,8.429424000001745,0
102,-101,8.636531999996805,0
157,-97,8.847083000000566,0
220,-96,9.03956499999913,0
162,-92,9.252511999999115,0
167,-90,9.440897000000405,0
183,-86,9.627697999996599,0
191,-82,9.821064999996452,0
197,-81,9.997079000000667,0
190,-83,10.185813999996753,0
167,-86,10.401762000001327,0
172,-87,10.573973999998998,0
173,-90,10.79665599999862,0
156,-93,11.007077000002027,0
97,-94,11.226294000000053,0
220,-99,11.451244999996561,0
53,-97,11.643642000002728,0
194,-96,11.835760000001756,0
177,-92,12.042563000002701,0
155,-90,12.23695299999963,0
157,-84,12.450976000000082,0
166,-84,12.630204000000958,0
164,-82,12.819939000000886,0
144,-85,13.029678999999305,0
157,-88,13.235912999996799,0
150,-88,13.4366680000021,0
138,-92,13.646991000001435,0
93,-93,13.846537999997963,0
30,-97,14.037528000000748,0
133,-99,14.258437999997113,0
157,-96,14.47510599999805,0
91,-94,14.707493000001705,0
67,-92,14.907351000001654,0
78,-89,15.115669999999227,0
78,-84,15.307502999996359,0
73,-83,15.524230000002717,0
87,-83,15.708702999996603,0
98,-85,15.90861600000062,0
83,-89,16.124669999997423,0
81,-91,16.327030000000377,0
94,-94,16.510264999997162,0
35,-96,16.715405000002647,0
170,-97,16.910509000001184,0
73,-97,17.110630000002857,0
143,-95,17.31109799999831,0
125,-91,17.510987000001478,0
115,-88,17.711064000002807,0
126,-88,17.91197100000136,0
122,-83,18.119526000002224,0
125,-82,18.327774999997928,0
114,-84,18.52692599999864,0
131,-86,18.71718300000066,0
121,-89,18.913031999996747,0
134,-92,19.101540000003297,0
96,-92,19.28216799999791,0
3,-96,19.482318000002124,0
180,-97,19.682458000002953,0
94,-96,19.861377000001085,0
162,-95,20.062126999997417,0
128,-93,20.26541300000099,0
90,-88,20.462746999997762,0
65,-85,20.658250000000407,0
56,-83,20.859090999998443,0
66,-81,21.0515149999992,0
61,-83,21.247738999998546,0
59,-85,21.447904000000563,0
65,-89,21.648630999996385,0
42,-91,21.85662500000035,0
5,-92,22.040688000000955,0
208,-97,22.215566999999282,0
89,-98,22.43203199999698,0
202,-96,22.61747699999978,0
103,-94,22.81611800000246,0
60,-93,23.017330000002403,0
48,-89,23.226206999999704,0
38,-87,23.417256000000634,0
38,-84,23.62302600000112,0
11,-78,23.850302999999258,0
230,-83,24.05058000000281,0
238,-84,24.24202900000091,0
224,-88,24.434438999996928,0
231,-90,24.63483599999745,0
216,-95,24.851095999998506,0
173,-95,25.052191000002495,0
116,-98,25.25181899999734,0
193,-98,25.452244000000064,0
105,-93,25.65361600000324,0
42,-93,25.852492999998503,0
12,-88,26.05308900000091,0
227,-85,26.255647999998473,0
234,-83,26.454188999996404,0
229,-82,26.655078999996476,0
237,-83,26.854565000001458,0
223,-88,27.060762000000977,0
218,-90,27.2547179999965,0
215,-91,27.462872999996762,0
179,-95,27.65430899999774,0
117,-98,27.855047999997623,0
35,-97,28.041948999998567,0
155,-95,28.261931000000914,0
72,-93,28.492209999996703,0
54,-87,28.70129799999995,0
48,-87,28.89277199999924,0
51,-84,29.127989000000525,0
67,-78,29.344685999996727,0
40,-84,29.55000999999902,0
25,-85,29.739775000001828,0
18,-89,29.955487999999605,0
28,-90,30.155256999998528,0
39,-94,30.339167999998608,0
220,-99,30.547897999997076,0
130,-97,30.745625999996264,0
178,-96,30.95040400000289,0
103,-94,31.16581099999894,0
55,-91,31.394145999998727,0
65,-87,31.61013699999603,0
53,-84,31.7984890000007,0
49,-82,32.00654399999621,0
21,-81,32.21588799999881,0
27,-83,32.40584900000249,0
40,-85,32.62694100000226,0
49,-91,32.8478860000032,0
25,-92,33.06449599999905,0
202,-97,33.2817670000004,0
86,-98,33.47785499999736,0
197,-97,33.67717899999843,0
114,-95,33.87748100000317,0
96,-92,34.07857800000056,0
84,-88,34.279207999999926,0
82,-85,34.50302499999816,0
72,-83,34.69946699999855,0
84,-81,34.899860999998054,0
78,-83,35.099936999999045,0
90,-86,35.29781099999673,0
88,-90,35.501327999998466,0
94,-91,35.717083000003186,0
36,-97,35.911646000000474,0
170,-96,36.116933999997855,0
70,-98,36.30899800000043,0
158,-93,36.5122709999996,0
138,-92,36.749650999998266,0
128,-92,36.97906099999818,0
90,-88,37.18095899999753,0
83,-82,37.39653299999918,0
95,-81,37.6034839999993,0
90,-80,37.823552000001655,0
98,-85,38.01434799999697,0
114,-89,38.22008900000219,0
93,-90,38.41961299999821,0
78,-94,38.62135400000261,0
25,-96,38.82021900000109,0
180,-101,39.02123099999881,0
36,-97,39.22055399999954,0
221,-95,39.43721699999878,0
211,-90,39.638152999999875,0
178,-88,39.837939999997616,0
177,-84,40.05443699999887,0
185,-82,40.263639999997395,0
178,-80,40.45428299999912,0
186,-83,40.657075000002806,0
195,-87,40.8547219999964,0
161,-88,41.07046399999672,0
163,-94,41.28970500000287,0
131,-95,41.48773899999651,0
101,-97,41.708371000000625,0
220,-98,41.90898400000151,0
125,-96,42.10059000000183,0
46,-92,42.2901039999997,0
16,-90,42.490695000000414,0
14,-86,42.692158999998355,0
17,-82,42.89072899999883,0
33,-82,43.09837100000004,0
35,-81,43.28128100000322,0
31,-85,43.48296799999662,0
6,-86,43.67775999999867,0
2,-93,43.87720799999806,0
207,-92,44.070097999996506,0
192,-94,44.27656500000012,0
131,-99,44.47594299999764,0
220,-97,44.66104300000006,0
130,-95,44.84653000000253,0
70,-92,45.04598299999634,0
55,-90,45.25278000000253,0
65,-86,45.44607199999882,0
76,-85,45.65199399999983,0
89,-80,45.8468040000007,0
80,-79,46.031435999997484,0
39,-84,46.24727800000255,0
42,-87,46.446820999997726,0
57,-90,46.648379999998724,0
53,-94,46.86355899999762,0
1,-96,47.07908899999893,0
128,-99,47.26381099999708,0
220,-94,47.44753199999832,0
152,-97,47.664561999998114,0
121,-91,47.87965200000326,0
110,-88,48.11663899999985,0
100,-85,48.29604200000176,0
102,-81,48.49719699999696,0
112,-80,48.698608999999124,0
85,-81,48.896905000001425,0
90,-86,49.09740800000145,0
103,-87,49.296949999996286,0
112,-91,49.48703399999795,0
122,-93,49.69930600000225,0
54,-94,49.89929100000154,0
