latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-84,1,-107374182,-107374182,2023-05-01 15:58:15.104623
1,-84,1,-107374182,-107374182,2023-05-01 15:58:15.317355
1,-86,1,-107374182,-107374182,2023-05-01 15:58:15.520170
1,-85,1,-107374182,-107374182,2023-05-01 15:58:15.738942
1,-81,1,-107374182,-107374182,2023-05-01 15:58:15.981962
1,-82,1,-107374182,-107374182,2023-05-01 15:58:16.237037
1,-83,1,-107374182,-107374182,2023-05-01 15:58:16.521844
1,-85,1,-107374182,-107374182,2023-05-01 15:58:16.728650
1,-83,1,-107374182,-107374182,2023-05-01 15:58:16.926112
1,-83,1,-107374182,-107374182,2023-05-01 15:58:17.125409
1,-83,1,-107374182,-107374182,2023-05-01 15:58:17.335780
1,-83,1,-107374182,-107374182,2023-05-01 15:58:17.558720
1,-83,1,-107374182,-107374182,2023-05-01 15:58:17.781133
1,-84,1,-107374182,-107374182,2023-05-01 15:58:18.019227
1,-84,1,-107374182,-107374182,2023-05-01 15:58:18.228042
1,-86,1,-107374182,-107374182,2023-05-01 15:58:18.437816
1,-83,1,-107374182,-107374182,2023-05-01 15:58:18.636945
1,-83,1,-107374182,-107374182,2023-05-01 15:58:18.853736
1,-85,1,-107374182,-107374182,2023-05-01 15:58:19.034831
1,-85,1,-107374182,-107374182,2023-05-01 15:58:19.236943
1,-84,1,-107374182,-107374182,2023-05-01 15:58:19.502983
1,-85,1,-107374182,-107374182,2023-05-01 15:58:19.724073
1,-82,1,-107374182,-107374182,2023-05-01 15:58:19.938385
1,-81,1,-107374182,-107374182,2023-05-01 15:58:20.151783
1,-82,1,-107374182,-107374182,2023-05-01 15:58:20.367381
1,-83,1,-107374182,-107374182,2023-05-01 15:58:20.613316
1,-82,1,-107374182,-107374182,2023-05-01 15:58:20.823718
1,-81,1,-107374182,-107374182,2023-05-01 15:58:21.044957
1,-85,1,-107374182,-107374182,2023-05-01 15:58:21.236890
1,-83,1,-107374182,-107374182,2023-05-01 15:58:21.444796
1,-85,1,-107374182,-107374182,2023-05-01 15:58:21.693430
1,-84,1,-107374182,-107374182,2023-05-01 15:58:21.884377
1,-82,1,-107374182,-107374182,2023-05-01 15:58:22.073392
1,-86,1,-107374182,-107374182,2023-05-01 15:58:22.265529
1,-84,1,-107374182,-107374182,2023-05-01 15:58:22.457694
1,-84,1,-107374182,-107374182,2023-05-01 15:58:22.651096
1,-82,1,-107374182,-107374182,2023-05-01 15:58:22.868214
1,-81,1,-107374182,-107374182,2023-05-01 15:58:23.116140
1,-82,1,-107374182,-107374182,2023-05-01 15:58:23.339853
1,-82,1,-107374182,-107374182,2023-05-01 15:58:23.539642
1,-86,1,-107374182,-107374182,2023-05-01 15:58:23.823433
1,-83,1,-107374182,-107374182,2023-05-01 15:58:24.066417
1,-82,1,-107374182,-107374182,2023-05-01 15:58:24.299862
1,-82,1,-107374182,-107374182,2023-05-01 15:58:24.496950
1,-83,1,-107374182,-107374182,2023-05-01 15:58:24.710071
1,-82,1,-107374182,-107374182,2023-05-01 15:58:24.878162
1,-83,1,-107374182,-107374182,2023-05-01 15:58:25.077566
1,-83,1,-107374182,-107374182,2023-05-01 15:58:25.289938
1,-84,1,-107374182,-107374182,2023-05-01 15:58:25.522828
1,-86,1,-107374182,-107374182,2023-05-01 15:58:25.755506
1,-85,1,-107374182,-107374182,2023-05-01 15:58:25.915835
1,-85,1,-107374182,-107374182,2023-05-01 15:58:26.145502
1,-86,1,-107374182,-107374182,2023-05-01 15:58:26.353895
1,-85,1,-107374182,-107374182,2023-05-01 15:58:26.559603
1,-85,1,-107374182,-107374182,2023-05-01 15:58:26.760893
1,-83,1,-107374182,-107374182,2023-05-01 15:58:26.933741
1,-83,1,-107374182,-107374182,2023-05-01 15:58:27.117728
1,-84,1,-107374182,-107374182,2023-05-01 15:58:27.329654
1,-82,1,-107374182,-107374182,2023-05-01 15:58:27.571278
1,-84,1,-107374182,-107374182,2023-05-01 15:58:27.782139
1,-82,1,-107374182,-107374182,2023-05-01 15:58:27.977394
1,-84,1,-107374182,-107374182,2023-05-01 15:58:28.215126
1,-83,1,-107374182,-107374182,2023-05-01 15:58:28.463238
1,-83,1,-107374182,-107374182,2023-05-01 15:58:28.674241
1,-82,1,-107374182,-107374182,2023-05-01 15:58:28.866548
1,-82,1,-107374182,-107374182,2023-05-01 15:58:29.099415
1,-83,1,-107374182,-107374182,2023-05-01 15:58:29.335501
1,-82,1,-107374182,-107374182,2023-05-01 15:58:29.540585
1,-84,1,-107374182,-107374182,2023-05-01 15:58:29.730455
1,-83,1,-107374182,-107374182,2023-05-01 15:58:30.003996
1,-84,1,-107374182,-107374182,2023-05-01 15:58:30.260850
1,-82,1,-107374182,-107374182,2023-05-01 15:58:30.526580
1,-82,1,-107374182,-107374182,2023-05-01 15:58:30.790902
1,-84,1,-107374182,-107374182,2023-05-01 15:58:31.032358
1,-83,1,-107374182,-107374182,2023-05-01 15:58:31.340208
1,-86,1,-107374182,-107374182,2023-05-01 15:58:31.550941
1,-83,1,-107374182,-107374182,2023-05-01 15:58:31.760445
1,-82,1,-107374182,-107374182,2023-05-01 15:58:32.002998
1,-85,1,-107374182,-107374182,2023-05-01 15:58:32.262377
1,-86,1,-107374182,-107374182,2023-05-01 15:58:32.500528
1,-83,1,-107374182,-107374182,2023-05-01 15:58:32.737933
1,-83,1,-107374182,-107374182,2023-05-01 15:58:32.944154
1,-81,1,-107374182,-107374182,2023-05-01 15:58:33.127246
1,-82,1,-107374182,-107374182,2023-05-01 15:58:33.354018
1,-84,1,-107374182,-107374182,2023-05-01 15:58:33.553800
1,-81,1,-107374182,-107374182,2023-05-01 15:58:33.761934
1,-82,1,-107374182,-107374182,2023-05-01 15:58:33.995122
1,-82,1,-107374182,-107374182,2023-05-01 15:58:34.197395
1,-83,1,-107374182,-107374182,2023-05-01 15:58:34.394856
1,-85,1,-107374182,-107374182,2023-05-01 15:58:34.626297
1,-86,1,-107374182,-107374182,2023-05-01 15:58:34.857964
1,-83,1,-107374182,-107374182,2023-05-01 15:58:35.088011
1,-82,1,-107374182,-107374182,2023-05-01 15:58:35.295045
1,-85,1,-107374182,-107374182,2023-05-01 15:58:35.496031
1,-84,1,-107374182,-107374182,2023-05-01 15:58:35.692328
1,-82,1,-107374182,-107374182,2023-05-01 15:58:35.918012
1,-84,1,-107374182,-107374182,2023-05-01 15:58:36.107986
1,-85,1,-107374182,-107374182,2023-05-01 15:58:36.335151
1,-82,1,-107374182,-107374182,2023-05-01 15:58:36.560181
1,-83,1,-107374182,-107374182,2023-05-01 15:58:36.777935
1,-84,1,-107374182,-107374182,2023-05-01 15:58:37.011488
1,-83,1,-107374182,-107374182,2023-05-01 15:58:37.216858
1,-82,1,-107374182,-107374182,2023-05-01 15:58:37.423636
1,-83,1,-107374182,-107374182,2023-05-01 15:58:37.636838
1,-84,1,-107374182,-107374182,2023-05-01 15:58:37.840238
1,-84,1,-107374182,-107374182,2023-05-01 15:58:38.053648
1,-83,1,-107374182,-107374182,2023-05-01 15:58:38.244901
1,-85,1,-107374182,-107374182,2023-05-01 15:58:38.433435
1,-86,1,-107374182,-107374182,2023-05-01 15:58:38.681843
1,-82,1,-107374182,-107374182,2023-05-01 15:58:38.910360
1,-81,1,-107374182,-107374182,2023-05-01 15:58:39.112391
1,-82,1,-107374182,-107374182,2023-05-01 15:58:39.312078
1,-83,1,-107374182,-107374182,2023-05-01 15:58:39.522250
1,-82,1,-107374182,-107374182,2023-05-01 15:58:39.724192
1,-84,1,-107374182,-107374182,2023-05-01 15:58:39.937681
1,-84,1,-107374182,-107374182,2023-05-01 15:58:40.227998
1,-84,1,-107374182,-107374182,2023-05-01 15:58:40.461790
1,-83,1,-107374182,-107374182,2023-05-01 15:58:40.669858
1,-82,1,-107374182,-107374182,2023-05-01 15:58:40.885675
1,-83,1,-107374182,-107374182,2023-05-01 15:58:41.094502
1,-83,1,-107374182,-107374182,2023-05-01 15:58:41.375374
1,-85,1,-107374182,-107374182,2023-05-01 15:58:41.569889
1,-82,1,-107374182,-107374182,2023-05-01 15:58:41.789363
1,-83,1,-107374182,-107374182,2023-05-01 15:58:42.010502
1,-82,1,-107374182,-107374182,2023-05-01 15:58:42.208673
1,-82,1,-107374182,-107374182,2023-05-01 15:58:42.413125
1,-83,1,-107374182,-107374182,2023-05-01 15:58:42.625087
1,-82,1,-107374182,-107374182,2023-05-01 15:58:42.866303
1,-82,1,-107374182,-107374182,2023-05-01 15:58:43.103195
1,-82,1,-107374182,-107374182,2023-05-01 15:58:43.408475
1,-83,1,-107374182,-107374182,2023-05-01 15:58:43.579401
1,-85,1,-107374182,-107374182,2023-05-01 15:58:43.770842
1,-83,1,-107374182,-107374182,2023-05-01 15:58:44.004048
1,-82,1,-107374182,-107374182,2023-05-01 15:58:44.207364
1,-85,1,-107374182,-107374182,2023-05-01 15:58:44.411830
1,-82,1,-107374182,-107374182,2023-05-01 15:58:44.618269
1,-83,1,-107374182,-107374182,2023-05-01 15:58:44.846250
1,-82,1,-107374182,-107374182,2023-05-01 15:58:45.055120
1,-84,1,-107374182,-107374182,2023-05-01 15:58:45.261915
1,-82,1,-107374182,-107374182,2023-05-01 15:58:45.461027
1,-82,1,-107374182,-107374182,2023-05-01 15:58:45.671526
1,-84,1,-107374182,-107374182,2023-05-01 15:58:45.916423
1,-83,1,-107374182,-107374182,2023-05-01 15:58:46.131990
1,-86,1,-107374182,-107374182,2023-05-01 15:58:46.347890
1,-82,1,-107374182,-107374182,2023-05-01 15:58:46.609739
1,-82,1,-107374182,-107374182,2023-05-01 15:58:46.787599
1,-82,1,-107374182,-107374182,2023-05-01 15:58:46.992188
1,-82,1,-107374182,-107374182,2023-05-01 15:58:47.228726
1,-84,1,-107374182,-107374182,2023-05-01 15:58:47.456746
1,-82,1,-107374182,-107374182,2023-05-01 15:58:47.645069
1,-85,1,-107374182,-107374182,2023-05-01 15:58:47.884330
1,-84,1,-107374182,-107374182,2023-05-01 15:58:48.092589
1,-85,1,-107374182,-107374182,2023-05-01 15:58:48.278079
1,-83,1,-107374182,-107374182,2023-05-01 15:58:48.494481
1,-83,1,-107374182,-107374182,2023-05-01 15:58:48.772092
1,-82,1,-107374182,-107374182,2023-05-01 15:58:48.990602
1,-82,1,-107374182,-107374182,2023-05-01 15:58:49.216781
1,-83,1,-107374182,-107374182,2023-05-01 15:58:49.557373
1,-84,1,-107374182,-107374182,2023-05-01 15:58:49.748391
1,-81,1,-107374182,-107374182,2023-05-01 15:58:49.987575
1,-82,1,-107374182,-107374182,2023-05-01 15:58:50.212976
1,-83,1,-107374182,-107374182,2023-05-01 15:58:50.457907
1,-83,1,-107374182,-107374182,2023-05-01 15:58:50.743707
1,-82,1,-107374182,-107374182,2023-05-01 15:58:50.965908
1,-82,1,-107374182,-107374182,2023-05-01 15:58:51.140586
1,-83,1,-107374182,-107374182,2023-05-01 15:58:51.348278
1,-82,1,-107374182,-107374182,2023-05-01 15:58:51.568029
1,-82,1,-107374182,-107374182,2023-05-01 15:58:51.817901
1,-85,1,-107374182,-107374182,2023-05-01 15:58:52.026894
1,-84,1,-107374182,-107374182,2023-05-01 15:58:52.260411
1,-83,1,-107374182,-107374182,2023-05-01 15:58:52.486680
1,-83,1,-107374182,-107374182,2023-05-01 15:58:52.679771
1,-82,1,-107374182,-107374182,2023-05-01 15:58:52.879902
1,-82,1,-107374182,-107374182,2023-05-01 15:58:53.131192
1,-83,1,-107374182,-107374182,2023-05-01 15:58:53.353826
1,-83,1,-107374182,-107374182,2023-05-01 15:58:53.575834
1,-83,1,-107374182,-107374182,2023-05-01 15:58:53.811890
1,-83,1,-107374182,-107374182,2023-05-01 15:58:54.054391
1,-82,1,-107374182,-107374182,2023-05-01 15:58:54.289652
1,-84,1,-107374182,-107374182,2023-05-01 15:58:54.514054
1,-82,1,-107374182,-107374182,2023-05-01 15:58:54.740114
1,-84,1,-107374182,-107374182,2023-05-01 15:58:54.960489
1,-84,1,-107374182,-107374182,2023-05-01 15:58:55.240505
1,-84,1,-107374182,-107374182,2023-05-01 15:58:55.459815
1,-84,1,-107374182,-107374182,2023-05-01 15:58:55.682836
1,-84,1,-107374182,-107374182,2023-05-01 15:58:55.881458
1,-83,1,-107374182,-107374182,2023-05-01 15:58:56.075552
1,-83,1,-107374182,-107374182,2023-05-01 15:58:56.314612
1,-83,1,-107374182,-107374182,2023-05-01 15:58:56.504745
1,-82,1,-107374182,-107374182,2023-05-01 15:58:56.711498
1,-84,1,-107374182,-107374182,2023-05-01 15:58:56.911418
1,-86,1,-107374182,-107374182,2023-05-01 15:58:57.121138
1,-83,1,-107374182,-107374182,2023-05-01 15:58:57.328812
1,-84,1,-107374182,-107374182,2023-05-01 15:58:57.598246
1,-84,1,-107374182,-107374182,2023-05-01 15:58:57.819155
1,-84,1,-107374182,-107374182,2023-05-01 15:58:58.060228
1,-83,1,-107374182,-107374182,2023-05-01 15:58:58.274502
1,-83,1,-107374182,-107374182,2023-05-01 15:58:58.501042
1,-84,1,-107374182,-107374182,2023-05-01 15:58:58.734679
1,-84,1,-107374182,-107374182,2023-05-01 15:58:58.980080
1,-84,1,-107374182,-107374182,2023-05-01 15:58:59.199783
1,-83,1,-107374182,-107374182,2023-05-01 15:58:59.403858
1,-82,1,-107374182,-107374182,2023-05-01 15:58:59.630999
1,-81,1,-107374182,-107374182,2023-05-01 15:58:59.818933
1,-82,1,-107374182,-107374182,2023-05-01 15:59:00.001887
1,-83,1,-107374182,-107374182,2023-05-01 15:59:00.215200
1,-84,1,-107374182,-107374182,2023-05-01 15:59:00.443861
1,-83,1,-107374182,-107374182,2023-05-01 15:59:00.635913
1,-82,1,-107374182,-107374182,2023-05-01 15:59:00.836314
1,-84,1,-107374182,-107374182,2023-05-01 15:59:01.066318
1,-83,1,-107374182,-107374182,2023-05-01 15:59:01.263625
1,-82,1,-107374182,-107374182,2023-05-01 15:59:01.472829
1,-86,1,-107374182,-107374182,2023-05-01 15:59:01.690741
1,-82,1,-107374182,-107374182,2023-05-01 15:59:01.915966
1,-84,1,-107374182,-107374182,2023-05-01 15:59:02.137813
1,-82,1,-107374182,-107374182,2023-05-01 15:59:02.340967
1,-83,1,-107374182,-107374182,2023-05-01 15:59:02.543723
1,-83,1,-107374182,-107374182,2023-05-01 15:59:02.753815
1,-84,1,-107374182,-107374182,2023-05-01 15:59:02.946726
1,-82,1,-107374182,-107374182,2023-05-01 15:59:03.143774
1,-83,1,-107374182,-107374182,2023-05-01 15:59:03.351198
1,-84,1,-107374182,-107374182,2023-05-01 15:59:03.548350
1,-84,1,-107374182,-107374182,2023-05-01 15:59:03.780517
1,-84,1,-107374182,-107374182,2023-05-01 15:59:04.003892
1,-84,1,-107374182,-107374182,2023-05-01 15:59:04.236628
1,-83,1,-107374182,-107374182,2023-05-01 15:59:04.439718
1,-85,1,-107374182,-107374182,2023-05-01 15:59:04.625066
1,-83,1,-107374182,-107374182,2023-05-01 15:59:04.869749
1,-83,1,-107374182,-107374182,2023-05-01 15:59:05.073502
1,-83,1,-107374182,-107374182,2023-05-01 15:59:05.324544
1,-83,1,-107374182,-107374182,2023-05-01 15:59:05.542876
1,-85,1,-107374182,-107374182,2023-05-01 15:59:05.759889
1,-83,1,-107374182,-107374182,2023-05-01 15:59:05.965529
1,-82,1,-107374182,-107374182,2023-05-01 15:59:06.174592
1,-85,1,-107374182,-107374182,2023-05-01 15:59:06.389472
1,-83,1,-107374182,-107374182,2023-05-01 15:59:06.620862
1,-82,1,-107374182,-107374182,2023-05-01 15:59:06.821790
1,-84,1,-107374182,-107374182,2023-05-01 15:59:07.031152
1,-86,1,-107374182,-107374182,2023-05-01 15:59:07.270430
1,-84,1,-107374182,-107374182,2023-05-01 15:59:07.473700
1,-82,1,-107374182,-107374182,2023-05-01 15:59:07.677517
1,-84,1,-107374182,-107374182,2023-05-01 15:59:07.915388
1,-82,1,-107374182,-107374182,2023-05-01 15:59:08.150738
1,-83,1,-107374182,-107374182,2023-05-01 15:59:08.371970
1,-82,1,-107374182,-107374182,2023-05-01 15:59:08.584498
1,-86,1,-107374182,-107374182,2023-05-01 15:59:08.816179
1,-85,1,-107374182,-107374182,2023-05-01 15:59:09.084039
1,-83,1,-107374182,-107374182,2023-05-01 15:59:09.302433
1,-83,1,-107374182,-107374182,2023-05-01 15:59:09.547276
1,-87,1,-107374182,-107374182,2023-05-01 15:59:09.801337
1,-83,1,-107374182,-107374182,2023-05-01 15:59:10.007795
1,-85,1,-107374182,-107374182,2023-05-01 15:59:10.234658
1,-83,1,-107374182,-107374182,2023-05-01 15:59:10.461315
1,-83,1,-107374182,-107374182,2023-05-01 15:59:10.683196
1,-83,1,-107374182,-107374182,2023-05-01 15:59:10.886365
1,-81,1,-107374182,-107374182,2023-05-01 15:59:11.114297
1,-82,1,-107374182,-107374182,2023-05-01 15:59:11.313507
1,-83,1,-107374182,-107374182,2023-05-01 15:59:11.530521
1,-82,1,-107374182,-107374182,2023-05-01 15:59:11.790995
1,-83,1,-107374182,-107374182,2023-05-01 15:59:11.996634
1,-84,1,-107374182,-107374182,2023-05-01 15:59:12.204349
1,-82,1,-107374182,-107374182,2023-05-01 15:59:12.456823
