dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-16 16:34:05.831339, 
 ,1, ,2023-05-16 16:34:06.437939
2, ,2023-05-16 16:34:06.740841, 
 ,2, ,2023-05-16 16:34:07.570014
3, ,2023-05-16 16:34:08.166154, 
