latency,RSSI,TIMESTAMP,Predicted Drops
97.0,-102.0,68.96594999999797,1
97.0,-103.0,69.1669000000038,1
97.0,-103.0,69.37954999999783,1
97.0,-103.0,69.59549600000173,1
220.0,-102.0,69.8317939999979,1
220.0,-101.0,70.0483699999968,1
101.0,-96.0,70.26495199999772,0
1.0,-92.0,70.49683599999844,0
146.0,-96.0,70.7330690000017,0
44.0,-97.0,70.96586299999763,0
149.0,-100.0,71.19878099999914,1
48.0,-100.0,71.43438199999946,0
220.0,-103.0,71.65118600000278,1
220.0,-102.0,71.86722600000212,1
220.0,-102.0,72.07023299999855,1
220.0,-104.0,72.29844299999968,1
220.0,-102.0,72.51931899999909,1
18.0,-102.0,72.7362970000031,1
130.0,-102.0,72.97832699999708,1
26.0,-97.0,73.22979299999861,0
158.0,-95.0,73.44647899999836,0
66.0,-96.0,73.70496399999683,0
168.0,-99.0,73.90829900000244,0
72.0,-102.0,74.1376040000032,1
220.0,-101.0,74.35428300000058,1
101.0,-104.0,74.57098699999915,1
101.0,-105.0,74.78753400000278,1
101.0,-105.0,75.01928100000077,1
101.0,-102.0,75.23990600000252,1
167.0,-104.0,75.45545500000298,1
7.0,-98.0,75.6636209999997,0
134.0,-95.0,75.8768659999987,0
37.0,-93.0,76.09783099999913,0
191.0,-94.0,76.3227509999997,0
69.0,-98.0,76.55646500000148,0
194.0,-97.0,76.77187099999719,0
43.0,-103.0,77.00464900000225,1
156.0,-102.0,77.21258400000079,1
156.0,-107.0,77.44138299999759,1
156.0,-107.0,77.65816900000209,1
156.0,-105.0,77.87324600000284,1
220.0,-100.0,78.10563900000125,1
60.0,-99.0,78.34146999999939,0
173.0,-96.0,78.57325600000331,0
72.0,-93.0,78.80616200000077,0
210.0,-95.0,79.04210299999977,0
116.0,-95.0,79.2796690000032,0
2.0,-100.0,79.50663599999825,0
132.0,-100.0,79.72226599999703,1
31.0,-102.0,79.94306900000083,1
31.0,-103.0,80.15907400000287,1
31.0,-103.0,80.38251699999819,1
31.0,-104.0,80.59002199999668,1
220.0,-102.0,80.80775700000231,1
30.0,-101.0,81.04980100000103,1
142.0,-95.0,81.28035000000091,0
27.0,-93.0,81.5072119999968,0
157.0,-93.0,81.7436000000016,0
68.0,-97.0,81.97536899999977,0
197.0,-99.0,82.20731700000033,0
96.0,-101.0,82.42284099999961,1
171.0,-103.0,82.64363400000002,1
19.0,-103.0,82.85922700000083,1
19.0,-106.0,83.07485199999792,1
19.0,-104.0,83.28099199999997,1
19.0,-102.0,83.4913779999988,1
139.0,-102.0,83.72236200000043,1
209.0,-99.0,83.95906000000105,0
79.0,-96.0,84.20774900000106,0
220.0,-94.0,84.44393899999704,0
126.0,-95.0,84.71689100000367,0
17.0,-100.0,84.92759500000102,0
140.0,-103.0,85.14417200000025,1
2.0,-102.0,85.36729200000264,1
2.0,-104.0,85.58638600000268,1
2.0,-104.0,85.8120459999991,1
2.0,-105.0,86.0449129999979,1
2.0,-101.0,86.26103200000216,1
120.0,-103.0,86.46128299999691,1
158.0,-99.0,86.69300700000167,0
53.0,-100.0,86.92729600000166,0
189.0,-92.0,87.16204000000289,0
109.0,-98.0,87.3780259999985,0
0.0,-96.0,87.61055199999828,0
141.0,-100.0,87.84711400000378,1
220.0,-101.0,88.07807599999796,1
170.0,-102.0,88.31114800000068,1
170.0,-103.0,88.54366599999776,1
170.0,-103.0,88.74743699999817,1
220.0,-103.0,88.96300100000371,1
91.0,-102.0,89.18881600000168,1
107.0,-98.0,89.42650700000377,0
220.0,-98.0,89.66343400000187,0
125.0,-97.0,89.87888199999725,0
37.0,-95.0,90.10989500000142,0
186.0,-100.0,90.34746599999926,1
58.0,-97.0,90.57890000000044,0
110.0,-103.0,90.82738999999856,1
13.0,-103.0,91.0716289999982,1
13.0,-103.0,91.29042599999956,1
13.0,-103.0,91.52082599999994,1
13.0,-102.0,91.73646500000176,1
180.0,-101.0,91.98088899999856,1
220.0,-98.0,92.21135700000012,0
116.0,-97.0,92.44858899999964,0
25.0,-93.0,92.6651950000014,0
182.0,-98.0,92.88108700000156,0
73.0,-98.0,93.12830199999736,0
184.0,-99.0,93.36514300000272,0
93.0,-102.0,93.61227199999848,1
220.0,-104.0,93.84998199999971,1
220.0,-105.0,94.0984230000031,1
220.0,-105.0,94.3456589999987,1
220.0,-102.0,94.56569000000307,1
108.0,-101.0,94.7821580000018,1
196.0,-98.0,95.03012699999816,0
96.0,-94.0,95.26673399999709,0
22.0,-92.0,95.5137590000013,0
136.0,-93.0,95.7398949999988,0
40.0,-98.0,95.9837039999984,0
159.0,-102.0,96.21457499999816,1
9.0,-102.0,96.45107999999892,1
9.0,-102.0,96.6669019999972,1
9.0,-103.0,96.89848199999687,1
9.0,-103.0,97.11498800000118,1
220.0,-101.0,97.3365829999966,1
53.0,-100.0,97.56812199999696,0
163.0,-98.0,97.83196699999826,0
51.0,-96.0,98.052631999999,0
193.0,-92.0,98.28441200000088,0
99.0,-95.0,98.51584500000172,0
10.0,-99.0,98.76847999999882,0
111.0,-101.0,98.98471900000004,1
220.0,-101.0,99.20495400000073,1
220.0,-105.0,99.4312940000018,1
220.0,-105.0,99.66820900000312,1
220.0,-102.0,99.88411199999972,1
220.0,-102.0,100.13155099999858,1
38.0,-102.0,100.36813499999698,1
118.0,-101.0,100.5841750000036,1
4.0,-95.0,100.81600900000194,0
144.0,-94.0,101.09823999999936,0
36.0,-95.0,101.37814999999682,0
109.0,-99.0,101.6786839999986,0
220.0,-103.0,101.91235600000071,1
115.0,-103.0,102.15512599999784,1
115.0,-105.0,102.39134699999704,1
115.0,-104.0,102.60762799999792,1
220.0,-102.0,102.8610719999997,1
61.0,-103.0,103.0766650000005,1
176.0,-99.0,103.29833199999848,0
75.0,-94.0,103.53229799999826,0
207.0,-91.0,103.76174300000277,0
127.0,-96.0,103.99312700000156,0
11.0,-100.0,104.24590100000204,0
93.0,-103.0,104.47731200000273,1
220.0,-103.0,104.70912900000258,1
146.0,-104.0,104.9338029999999,1
146.0,-104.0,105.17785100000036,1
146.0,-104.0,105.42617400000016,1
220.0,-103.0,105.66238200000224,1
50.0,-98.0,105.89451499999996,0
157.0,-97.0,106.1256629999989,0
74.0,-95.0,106.37951500000054,0
192.0,-92.0,106.63156100000197,0
104.0,-98.0,106.8958530000018,0
182.0,-101.0,107.1631170000037,1
5.0,-103.0,107.411924,1
5.0,-103.0,107.6477870000017,1
5.0,-104.0,107.87899399999878,1
5.0,-104.0,108.11028900000385,1
5.0,-100.0,108.34745899999687,0
41.0,-101.0,108.5952249999973,1
178.0,-99.0,108.82764399999724,0
76.0,-95.0,109.09513600000356,0
198.0,-92.0,109.33216299999911,0
122.0,-97.0,109.57928800000082,0
7.0,-99.0,109.84726699999736,0
113.0,-100.0,110.0944640000016,1
220.0,-104.0,110.32998699999736,1
220.0,-103.0,110.56324999999924,1
220.0,-103.0,110.78893100000278,1
220.0,-103.0,111.01998399999866,1
220.0,-103.0,111.25296399999934,1
35.0,-98.0,111.47358199999871,0
133.0,-96.0,111.72869299999728,0
35.0,-92.0,111.94772599999853,0
167.0,-95.0,112.17963900000176,0
81.0,-100.0,112.42825299999822,0
187.0,-99.0,112.66440500000316,0
81.0,-103.0,112.88016400000195,1
220.0,-103.0,113.10390000000189,1
220.0,-104.0,113.3014600000024,1
220.0,-104.0,113.52752799999872,1
220.0,-104.0,113.76492500000312,1
220.0,-102.0,114.0023480000018,1
20.0,-100.0,114.22889299999952,0
125.0,-97.0,114.46706899999845,0
47.0,-95.0,114.71380099999806,0
155.0,-95.0,114.96593600000053,0
67.0,-98.0,115.18170800000372,0
189.0,-101.0,115.42105199999789,1
53.0,-103.0,115.63892599999964,1
220.0,-103.0,115.86663299999782,1
220.0,-103.0,116.09656600000017,1
220.0,-103.0,116.30843900000036,1
220.0,-102.0,116.51763400000344,1
22.0,-105.0,116.75153000000137,1
168.0,-101.0,117.0047909999994,1
207.0,-98.0,117.22241699999722,0
110.0,-92.0,117.45137799999792,0
18.0,-93.0,117.69836899999792,0
146.0,-99.0,117.93048799999816,0
47.0,-99.0,118.18254999999772,0
124.0,-100.0,118.41420199999992,1
3.0,-103.0,118.6300059999994,1
3.0,-103.0,118.86712100000295,1
3.0,-103.0,119.08282999999938,1
3.0,-102.0,119.32016100000328,1
220.0,-101.0,119.55210200000148,1
191.0,-97.0,119.79579199999716,0
71.0,-96.0,120.01499899999908,0
203.0,-95.0,120.25250300000334,0
106.0,-96.0,120.4996570000003,0
18.0,-96.0,120.73466300000293,0
175.0,-99.0,120.9939779999986,0
220.0,-102.0,121.2253350000028,1
169.0,-102.0,121.46886700000324,1
169.0,-104.0,121.68449099999998,1
169.0,-104.0,121.91587099999742,1
169.0,-103.0,122.15374000000156,1
118.0,-101.0,122.38490699999966,1
204.0,-98.0,122.61742899999808,0
92.0,-97.0,122.87022900000012,0
12.0,-96.0,123.10184200000369,0
129.0,-97.0,123.33438300000124,0
54.0,-97.0,123.57004199999938,0
144.0,-101.0,123.78690199999984,1
10.0,-101.0,124.0095349999974,1
220.0,-102.0,124.2175419999985,1
220.0,-101.0,124.43405899999924,1
220.0,-101.0,124.67008499999793,1
220.0,-103.0,124.90164699999876,1
140.0,-99.0,125.15444600000046,0
220.0,-98.0,125.39463999999862,0
116.0,-98.0,125.6180450000029,0
17.0,-95.0,125.85502300000373,0
158.0,-95.0,126.0860360000006,0
37.0,-100.0,126.33059299999876,0
149.0,-101.0,126.55512199999794,1
220.0,-101.0,126.80333599999722,1
160.0,-105.0,127.03512400000182,1
160.0,-103.0,127.27803799999674,1
160.0,-104.0,127.50243000000046,1
220.0,-102.0,127.71928099999786,1
31.0,-98.0,127.9566380000033,0
152.0,-98.0,128.220358999999,0
38.0,-91.0,128.45710600000166,0
166.0,-94.0,128.7036900000021,0
62.0,-98.0,128.9348039999968,0
200.0,-101.0,129.1794660000014,1
43.0,-102.0,129.4038870000004,1
146.0,-102.0,129.62014900000213,1
146.0,-103.0,129.8722689999995,1
146.0,-103.0,130.08769700000266,1
146.0,-102.0,130.31974199999968,1
167.0,-102.0,130.55698300000222,1
11.0,-99.0,130.79169700000057,0
138.0,-97.0,131.02026199999818,0
37.0,-92.0,131.27317700000276,0
170.0,-96.0,131.48862299999746,0
88.0,-96.0,131.73616000000038,0
206.0,-100.0,131.974172000002,1
102.0,-100.0,132.19699299999775,1
220.0,-104.0,132.42088700000022,1
220.0,-105.0,132.6529040000023,1
220.0,-104.0,132.9223060000004,1
220.0,-103.0,133.1376489999966,1
51.0,-102.0,133.3746850000025,1
89.0,-98.0,133.5918079999974,0
193.0,-98.0,133.83850399999938,0
68.0,-92.0,134.05953500000032,0
220.0,-96.0,134.29136299999664,0
117.0,-98.0,134.5374139999985,0
15.0,-100.0,134.77597999999853,0
70.0,-102.0,135.0081149999969,1
220.0,-102.0,135.238860999998,1
220.0,-102.0,135.4760279999973,1
220.0,-105.0,135.70743499999662,1
220.0,-102.0,135.96074300000328,1
119.0,-99.0,136.19221899999684,0
199.0,-98.0,136.44034000000102,0
83.0,-95.0,136.67676799999754,0
2.0,-91.0,136.90810200000124,0
129.0,-98.0,137.15832000000228,0
36.0,-97.0,137.409047000001,0
98.0,-102.0,137.64776600000187,1
220.0,-103.0,137.90855200000078,1
220.0,-104.0,138.14100000000326,1
220.0,-104.0,138.37795200000255,1
220.0,-102.0,138.6254340000014,1
157.0,-103.0,138.86277600000176,1
197.0,-99.0,139.11013300000195,0
73.0,-95.0,139.3631489999971,0
212.0,-92.0,139.59563999999955,0
109.0,-95.0,139.84313600000314,0
4.0,-97.0,140.09532700000273,0
132.0,-99.0,140.35472899999877,0
220.0,-102.0,140.56892099999823,1
220.0,-104.0,140.80103200000303,1
220.0,-104.0,141.04359400000249,1
220.0,-102.0,141.27683499999694,1
220.0,-100.0,141.52804800000013,1
69.0,-101.0,141.74644999999873,1
144.0,-98.0,141.98130500000116,0
49.0,-96.0,142.23428799999965,0
186.0,-92.0,142.4654969999974,0
96.0,-96.0,142.71309399999882,0
205.0,-101.0,142.96525100000144,1
65.0,-102.0,143.19669099999737,1
220.0,-103.0,143.41239199999836,1
220.0,-105.0,143.64383700000326,1
220.0,-105.0,143.88148899999942,1
220.0,-104.0,144.10031600000366,1
220.0,-100.0,144.3664409999983,1
2.0,-101.0,144.59781099999964,1
109.0,-99.0,144.82941800000117,0
3.0,-91.0,145.1084269999992,0
154.0,-95.0,145.34573300000193,0
28.0,-98.0,145.6295370000007,0
131.0,-100.0,145.86795300000085,1
220.0,-103.0,146.10009700000228,1
220.0,-103.0,146.33224199999677,1
220.0,-104.0,146.55223100000148,1
220.0,-103.0,146.7845959999977,1
220.0,-103.0,147.00088099999994,1
6.0,-101.0,147.22579899999982,1
138.0,-97.0,147.46832700000232,0
23.0,-98.0,147.7168010000023,0
137.0,-94.0,147.96900800000003,0
41.0,-95.0,148.21116800000163,0
170.0,-98.0,148.45305299999745,0
57.0,-101.0,148.6959130000032,1
128.0,-103.0,148.92718199999945,1
128.0,-104.0,149.15873999999894,1
128.0,-104.0,149.37974199999735,1
128.0,-103.0,149.62702100000024,1
220.0,-101.0,149.87062300000252,1
61.0,-100.0,150.11288100000093,0
171.0,-97.0,150.3445569999967,0
84.0,-94.0,150.62919700000202,0
193.0,-94.0,150.85302599999704,0
93.0,-97.0,151.11421300000077,0
220.0,-100.0,151.3729830000011,1
122.0,-101.0,151.60449199999857,1
18.0,-102.0,151.84688299999834,1
18.0,-105.0,152.1152890000012,1
18.0,-104.0,152.37130099999922,1
220.0,-100.0,152.6052819999968,1
12.0,-101.0,152.8535800000027,1
130.0,-101.0,153.0893750000032,1
10.0,-94.0,153.33748599999672,0
160.0,-94.0,153.57371299999795,0
57.0,-94.0,153.81361299999844,0
185.0,-98.0,154.05223999999723,0
51.0,-102.0,154.30543200000102,1
220.0,-104.0,154.5208879999991,1
220.0,-103.0,154.75921399999788,1
220.0,-103.0,154.98868799999764,1
220.0,-102.0,155.2217610000007,1
157.0,-101.0,155.45902899999783,1
17.0,-99.0,155.68960099999822,0
113.0,-94.0,155.93800799999735,0
24.0,-93.0,156.17458199999965,0
166.0,-98.0,156.4247370000012,0
64.0,-101.0,156.6532670000015,1
148.0,-100.0,156.9055969999972,1
48.0,-104.0,157.13715799999773,1
220.0,-103.0,157.375211999999,1
220.0,-102.0,157.606246000003,1
220.0,-103.0,157.8393769999966,1
220.0,-103.0,158.07601099999738,1
80.0,-97.0,158.32420200000342,0
195.0,-95.0,158.5551570000025,0
105.0,-95.0,158.81928899999912,0
13.0,-96.0,159.05652499999997,0
126.0,-96.0,159.29336299999704,0
18.0,-102.0,159.54047100000025,1
116.0,-103.0,159.77754399999685,1
220.0,-102.0,160.00915800000075,1
220.0,-103.0,160.2408809999979,1
220.0,-103.0,160.4779370000033,1
220.0,-104.0,160.71786399999837,1
181.0,-102.0,160.9780049999972,1
53.0,-98.0,161.22583299999678,0
170.0,-94.0,161.4785419999971,0
92.0,-93.0,161.72686200000317,0
220.0,-94.0,161.95874300000287,0
96.0,-99.0,162.19768199999817,0
220.0,-101.0,162.41066999999748,1
129.0,-102.0,162.6456679999974,1
3.0,-103.0,162.89561500000127,1
3.0,-102.0,163.13654400000087,1
3.0,-104.0,163.36487800000032,1
3.0,-100.0,163.5956409999999,0
148.0,-101.0,163.83127300000342,1
220.0,-96.0,164.08082000000286,0
103.0,-94.0,164.32054999999673,0
14.0,-97.0,164.5701590000026,0
124.0,-95.0,164.82463799999823,0
10.0,-100.0,165.082398999999,0
92.0,-101.0,165.33125499999733,1
220.0,-102.0,165.57082800000353,1
220.0,-104.0,165.8038299999971,1
220.0,-104.0,166.04071999999724,1
220.0,-103.0,166.2705580000038,1
156.0,-101.0,166.52498699999703,1
188.0,-97.0,166.76658399999724,0
101.0,-93.0,167.02495900000213,0
205.0,-93.0,167.28671300000133,0
114.0,-96.0,167.54643200000282,0
220.0,-100.0,167.78379100000166,1
78.0,-104.0,168.0159280000007,1
220.0,-102.0,168.24721999999747,1
220.0,-103.0,168.48442100000102,1
220.0,-103.0,168.71604800000205,1
220.0,-103.0,168.9794120000006,1
140.0,-100.0,169.21350600000005,1
203.0,-98.0,169.46457999999984,0
108.0,-97.0,169.7006990000009,0
4.0,-95.0,169.9484220000013,0
120.0,-94.0,170.2001670000027,0
26.0,-101.0,170.43142700000317,1
140.0,-100.0,170.6854549999989,1
10.0,-103.0,170.91712299999926,1
10.0,-103.0,171.16462899999897,1
10.0,-103.0,171.4013829999967,1
10.0,-105.0,171.6172860000006,1
220.0,-106.0,171.84945600000356,1
13.0,-102.0,172.10130699999718,1
128.0,-98.0,172.34517200000118,0
30.0,-96.0,172.60224700000254,0
135.0,-95.0,172.83375800000067,0
42.0,-95.0,173.1205209999971,0
148.0,-100.0,173.36507100000017,1
220.0,-103.0,173.60271199999988,1
110.0,-104.0,173.81858300000022,1
110.0,-104.0,174.0780240000022,1
110.0,-103.0,174.30442900000344,1
110.0,-104.0,174.53525100000115,1
125.0,-101.0,174.76770899999974,1
207.0,-100.0,175.02100500000233,1
93.0,-98.0,175.27249799999845,0
220.0,-95.0,175.52104099999997,0
114.0,-93.0,175.7685300000012,0
3.0,-97.0,176.06017099999735,0
85.0,-100.0,176.3329920000033,0
220.0,-102.0,176.59723400000075,1
220.0,-104.0,176.90006600000197,1
220.0,-103.0,177.17270200000348,1
220.0,-101.0,177.4558279999983,1
106.0,-100.0,177.79903999999806,1
185.0,-94.0,178.099635999999,0
81.0,-94.0,178.394438000003,0
194.0,-97.0,178.66729499999929,0
72.0,-99.0,178.9099669999996,0
153.0,-102.0,179.1380250000002,1
36.0,-105.0,179.3703680000035,1
36.0,-103.0,179.61650199999713,1
36.0,-104.0,179.8828349999967,1
36.0,-101.0,180.10666499999934,1
75.0,-102.0,180.36489599999916,1
153.0,-100.0,180.59433600000196,1
49.0,-95.0,180.8491209999993,0
188.0,-91.0,181.0819940000001,0
97.0,-100.0,181.3306920000032,1
220.0,-98.0,181.55551099999863,0
112.0,-102.0,181.80710800000088,1
220.0,-101.0,182.05024599999888,1
220.0,-102.0,182.30842100000157,1
220.0,-103.0,182.5254120000027,1
220.0,-104.0,182.77225799999724,1
117.0,-101.0,183.0563840000032,1
181.0,-98.0,183.294329999997,0
79.0,-95.0,183.54095000000237,0
220.0,-92.0,183.7892379999976,0
103.0,-93.0,184.0722289999976,0
220.0,-100.0,184.33596099999704,1
102.0,-103.0,184.5658850000036,1
220.0,-103.0,184.80930400000216,1
56.0,-103.0,185.04217900000367,1
56.0,-103.0,185.27930999999808,1
56.0,-105.0,185.50489599999852,1
220.0,-102.0,185.7468099999969,1
51.0,-98.0,185.9898220000032,0
179.0,-96.0,186.2590710000004,0
77.0,-92.0,186.532901999999,0
186.0,-94.0,186.80131899999836,0
86.0,-97.0,187.02769300000364,0
197.0,-101.0,187.3148779999974,1
29.0,-102.0,187.5449230000013,1
29.0,-102.0,187.79302499999903,1
29.0,-103.0,188.0354759999973,1
29.0,-103.0,188.29253400000016,1
111.0,-102.0,188.5235580000008,1
