latency,RSSI,attn1,attn2,TIMESTAMP
245,-103,-107374182,34,2023-05-16 14:16:41.765966
349,-101,-107374182,28,2023-05-16 14:16:42.014580
349,-97,-107374182,24,2023-05-16 14:16:42.240836
349,-93,-107374182,22,2023-05-16 14:16:42.494453
348,-96,-107374182,26,2023-05-16 14:16:42.722467
347,-97,-107374182,32,2023-05-16 14:16:42.995335
342,-103,-107374182,36,2023-05-16 14:16:43.238403
334,-104,-107374182,40,2023-05-16 14:16:43.491902
334,-105,-107374182,38,2023-05-16 14:16:43.765736
223,-102,-107374182,32,2023-05-16 14:16:44.028269
232,-99,-107374182,28,2023-05-16 14:16:44.288695
310,-92,-107374182,24,2023-05-16 14:16:44.551617
310,-92,-107374182,24,2023-05-16 14:16:44.824071
308,-98,-107374182,28,2023-05-16 14:16:45.059956
310,-101,-107374182,32,2023-05-16 14:16:45.282277
302,-105,-107374182,36,2023-05-16 14:16:45.485021
226,-103,-107374182,40,2023-05-16 14:16:45.676672
226,-103,-107374182,38,2023-05-16 14:16:45.913450
226,-103,-107374182,34,2023-05-16 14:16:46.146155
189,-101,-107374182,30,2023-05-16 14:16:46.378286
291,-99,-107374182,26,2023-05-16 14:16:46.613878
288,-92,-107374182,22,2023-05-16 14:16:46.814233
292,-93,-107374182,24,2023-05-16 14:16:47.046036
293,-97,-107374182,28,2023-05-16 14:16:47.246731
275,-100,-107374182,32,2023-05-16 14:16:47.468084
288,-101,-107374182,36,2023-05-16 14:16:47.679559
214,-103,-107374182,40,2023-05-16 14:16:47.883255
214,-103,-107374182,38,2023-05-16 14:16:48.094466
214,-102,-107374182,34,2023-05-16 14:16:48.315692
274,-101,-107374182,32,2023-05-16 14:16:48.536324
340,-97,-107374182,26,2023-05-16 14:16:48.763698
350,-94,-107374182,22,2023-05-16 14:16:48.982017
349,-92,-107374182,24,2023-05-16 14:16:49.204664
344,-95,-107374182,28,2023-05-16 14:16:49.458517
349,-98,-107374182,32,2023-05-16 14:16:49.677421
320,-102,-107374182,36,2023-05-16 14:16:49.915931
293,-103,-107374182,40,2023-05-16 14:16:50.131623
293,-102,-107374182,38,2023-05-16 14:16:50.347870
293,-102,-107374182,34,2023-05-16 14:16:50.549793
262,-100,-107374182,30,2023-05-16 14:16:50.795762
339,-98,-107374182,26,2023-05-16 14:16:51.017060
348,-96,-107374182,22,2023-05-16 14:16:51.248292
348,-93,-107374182,24,2023-05-16 14:16:51.465061
348,-98,-107374182,28,2023-05-16 14:16:51.680765
349,-99,-107374182,32,2023-05-16 14:16:51.905293
349,-103,-107374182,36,2023-05-16 14:16:52.088660
328,-104,-107374182,38,2023-05-16 14:16:52.281463
328,-103,-107374182,40,2023-05-16 14:16:52.482762
328,-104,-107374182,36,2023-05-16 14:16:52.697324
228,-101,-107374182,32,2023-05-16 14:16:52.934984
325,-98,-107374182,28,2023-05-16 14:16:53.150673
328,-94,-107374182,24,2023-05-16 14:16:53.350158
329,-95,-107374182,22,2023-05-16 14:16:53.566169
327,-94,-107374182,26,2023-05-16 14:16:53.772558
326,-98,-107374182,30,2023-05-16 14:16:53.992326
326,-102,-107374182,34,2023-05-16 14:16:54.220056
