latency,RSSI,attn1,attn2,TIMESTAMP
28326,-101,-107374182,26,2023-05-03 16:04:04.205880
27957,-101,-107374182,24,2023-05-03 16:04:04.573598
27659,-99,-107374182,24,2023-05-03 16:04:04.858165
27341,-98,-107374182,22,2023-05-03 16:04:05.189945
27002,-98,-107374182,22,2023-05-03 16:04:05.538075
26674,-96,-107374182,20,2023-05-03 16:04:05.873927
26325,-96,-107374182,18,2023-05-03 16:04:06.206357
26005,-94,-107374182,18,2023-05-03 16:04:06.515830
25706,-91,-107374182,16,2023-05-03 16:04:06.843249
35107,-93,-107374182,14,2023-05-03 16:04:07.190412
100,-91,-107374182,12,2023-05-03 16:04:07.565568
135,-91,-107374182,12,2023-05-03 16:04:07.933084
226,-87,-107374182,10,2023-05-03 16:04:08.292759
230,-87,-107374182,8,2023-05-03 16:04:08.638676
227,-83,-107374182,8,2023-05-03 16:04:08.981409
245,-83,-107374182,6,2023-05-03 16:04:09.316667
228,-81,-107374182,4,2023-05-03 16:04:09.625326
273,-80,-107374182,4,2023-05-03 16:04:09.941256
245,-82,-107374182,2,2023-05-03 16:04:10.246462
229,-75,-107374182,0,2023-05-03 16:04:10.597840
234,-75,-107374182,0,2023-05-03 16:04:10.941898
229,-76,-107374182,0,2023-05-03 16:04:11.279097
211,-77,-107374182,2,2023-05-03 16:04:11.647562
226,-80,-107374182,2,2023-05-03 16:04:11.994669
260,-83,-107374182,4,2023-05-03 16:04:12.295052
230,-83,-107374182,6,2023-05-03 16:04:12.647881
227,-84,-107374182,6,2023-05-03 16:04:12.983931
260,-85,-107374182,8,2023-05-03 16:04:13.295235
240,-88,-107374182,10,2023-05-03 16:04:13.617050
267,-87,-107374182,10,2023-05-03 16:04:13.922926
220,-89,-107374182,12,2023-05-03 16:04:14.248224
273,-89,-107374182,14,2023-05-03 16:04:14.602450
227,-90,-107374182,14,2023-05-03 16:04:14.933727
275,-92,-107374182,16,2023-05-03 16:04:15.298756
278,-96,-107374182,18,2023-05-03 16:04:15.607290
263,-95,-107374182,18,2023-05-03 16:04:15.939359
267,-94,-107374182,20,2023-05-03 16:04:16.293763
222,-99,-107374182,22,2023-05-03 16:04:16.667493
227,-100,-107374182,24,2023-05-03 16:04:17.052302
218,-98,-107374182,24,2023-05-03 16:04:17.380889
199,-102,-107374182,26,2023-05-03 16:04:17.700229
125,-102,-107374182,26,2023-05-03 16:04:18.035192
35025,-101,-107374182,28,2023-05-03 16:04:18.345567
34700,-104,-107374182,30,2023-05-03 16:04:18.669801
