latency,RSSI,TIMESTAMP,Drop?
343,-95,50.693289,1
,,,
344,-94,50.955773,0
,,,
347,-100,51.219497,0
,,,
345,-103,51.484431,1
,,,
233,-100,51.744998,1
,,,
348,-95,51.999441,0
,,,
348,-96,52.272667,0
,,,
341,-105,52.52354,0
,,,
341,-104,52.797525,1
,,,
256,-98,53.050446,1
,,,
316,-93,53.30303,0
,,,
317,-101,53.566568,0
,,,
309,-105,53.812446,0
,,,
309,-104,54.071306,1
,,,
328,-95,54.331769,0
,,,
350,-98,54.588464,0
,,,
330,-101,54.860248,0
,,,
341,-102,55.084749,1
,,,
231,-99,55.327778,1
,,,
311,-94,55.580983,1
,,,
312,-96,55.833527,0
,,,
304,-101,56.065702,0
,,,
303,-104,56.288976,1
,,,
219,-99,56.55118,1
,,,
320,-92,56.781145,0
,,,
320,-98,57.023779,0
,,,
297,-102,57.258955,0
,,,
297,-102,57.501988,1
,,,
178,-97,57.765089,1
,,,
288,-95,58.008129,0
,,,
288,-97,58.272227,0
,,,
277,-103,58.5153,0
,,,
277,-103,58.757766,1
,,,
305,-97,59.020565,1
,,,
350,-92,59.273562,0
,,,
349,-102,59.57646,0
,,,
348,-103,59.847866,1
,,,
246,-102,60.12067,1
,,,
344,-95,60.353426,1
,,,
338,-96,60.616335,0
,,,
341,-103,60.879406,0
,,,
328,-104,61.150106,1
,,,
277,-99,61.423486,0
,,,
350,-92,61.657994,0
,,,
342,-97,61.900966,0
,,,
344,-103,62.122066,0
,,,
344,-101,62.36764,1
,,,
321,-95,62.648462,1
,,,
349,-92,62.883264,0
,,,
346,-103,63.148313,0
,,,
314,-104,63.396283,0
,,,
314,-101,63.640875,1
,,,
346,-96,63.863932,0
,,,
348,-93,64.126877,0
,,,
339,-101,64.347662,0
,,,
349,-102,64.570207,0
,,,
29,-103,64.816374,1
,,,
347,-97,65.038392,1
,,,
350,-93,65.25864,0
,,,
345,-99,65.523955,0
,,,
333,-103,65.767018,0
,,,
333,-103,66.020315,1
,,,
349,-95,66.30373,0
,,,
351,-92,66.556133,0
,,,
348,-101,66.80875,0
,,,
351,-102,67.041621,0
,,,
201,-100,67.324791,1
,,,
305,-94,67.577695,0
,,,
306,-97,67.820393,0
,,,
300,-103,68.073464,0
,,,
296,-102,68.336109,1
,,,
245,-97,68.616384,1
,,,
347,-93,68.903371,0
,,,
345,-102,69.13205,0
,,,
347,-104,69.396251,0
,,,
347,-102,69.650064,1
,,,
341,-93,69.931907,0
,,,
341,-93,70.204526,0
,,,
338,-101,70.447147,0
,,,
318,-104,70.700015,1
,,,
233,-100,70.973733,1
,,,
345,-91,71.218911,0
,,,
345,-97,71.460231,0
,,,
336,-102,71.700751,0
,,,
336,-102,71.943189,1
,,,
258,-99,72.207419,0
,,,
349,-92,72.469549,0
,,,
349,-99,72.71011,0
,,,
286,-102,72.953867,1
,,,
286,-103,73.207521,1
,,,
304,-96,73.442474,1
,,,
350,-94,73.695014,0
,,,
350,-101,73.95674,0
,,,
258,-104,74.188968,0
,,,
258,-103,74.449189,1
,,,
342,-94,74.693359,0
,,,
349,-92,74.936217,0
,,,
347,-100,75.19943,0
,,,
325,-104,75.431447,1
,,,
220,-100,75.674095,1
,,,
347,-93,75.935994,1
,,,
347,-95,76.209463,0
,,,
347,-103,76.442386,0
,,,
343,-104,76.674912,1
,,,
215,-98,76.936192,1
,,,
343,-94,77.189366,0
,,,
342,-96,77.403452,0
,,,
337,-102,77.636166,0
,,,
338,-103,77.879274,1
,,,
220,-101,78.131907,1
,,,
330,-93,78.393039,1
,,,
330,-97,78.636072,0
,,,
327,-104,78.929862,0
,,,
294,-102,79.211652,1
,,,
315,-94,79.513677,0
,,,
318,-95,79.776378,0
,,,
316,-103,79.99895,0
,,,
261,-101,80.25144,1
,,,
189,-100,80.514235,1
,,,
309,-95,80.747045,1
,,,
312,-97,80.987407,0
,,,
310,-101,81.242771,0
,,,
292,-103,81.485471,1
,,,
229,-101,81.727513,1
,,,
346,-91,82.011393,0
,,,
346,-97,82.25405,0
,,,
336,-105,82.486859,0
,,,
278,-103,82.719154,1
,,,
206,-97,83.021819,1
,,,
306,-93,83.274242,0
,,,
299,-102,83.567239,0
,,,
281,-102,83.819605,0
,,,
222,-100,84.092858,1
,,,
349,-94,84.344974,0
,,,
349,-93,84.587506,0
,,,
348,-101,84.829782,0
,,,
341,-105,85.082026,0
,,,
221,-103,85.344708,1
,,,
348,-92,85.607461,0
,,,
348,-100,85.890646,0
,,,
324,-103,86.113033,0
,,,
324,-102,86.357087,1
,,,
233,-99,86.599527,1
,,,
318,-93,86.862303,0
,,,
318,-99,87.123365,0
,,,
306,-102,87.363367,0
,,,
306,-104,87.624631,1
,,,
351,-96,87.908697,0
,,,
350,-93,88.170658,0
,,,
345,-100,88.443428,0
,,,
336,-103,88.679556,1
,,,
217,-98,88.965073,1
,,,
345,-94,89.247023,0
,,,
342,-98,89.507503,0
,,,
303,-104,89.782553,0
,,,
303,-103,90.102535,1
,,,
352,-94,90.379616,0
,,,
352,-97,90.643945,0
,,,
337,-103,90.88684,0
,,,
279,-105,91.125511,1
,,,
183,-99,91.395153,1
,,,
302,-94,91.638282,0
,,,
297,-97,91.899399,0
,,,
241,-103,92.123641,0
,,,
241,-104,92.364096,1
,,,
261,-99,92.638179,0
,,,
350,-93,92.911008,0
,,,
349,-101,93.152108,0
,,,
341,-103,93.397884,0
,,,
341,-103,93.63017,1
,,,
249,-96,93.884074,1
,,,
349,-92,94.171793,0
,,,
339,-103,94.409071,0
,,,
336,-102,94.630312,1
,,,
336,-100,94.855711,1
,,,
350,-95,95.098492,1
,,,
351,-95,95.360036,0
,,,
340,-100,95.584283,0
,,,
328,-104,95.826826,0
,,,
232,-100,96.079467,1
,,,
350,-95,96.343007,0
,,,
349,-96,96.575529,0
,,,
335,-102,96.838661,0
,,,
322,-104,97.061286,0
,,,
238,-102,97.3339,1
,,,
349,-92,97.585885,0
,,,
346,-95,97.828525,0
,,,
346,-102,98.081457,0
,,,
343,-103,98.333923,1
,,,
286,-98,98.626862,1
,,,
351,-93,98.909427,0
,,,
342,-101,99.240775,0
,,,
324,-104,99.490804,1
,,,
172,-100,99.776647,0
,,,
302,-91,100.007571,0
,,,
295,-97,100.261581,0
,,,
288,-105,100.504529,0
,,,
288,-103,100.746884,1
,,,
211,-97,100.989454,1
,,,
310,-94,101.253392,0
,,,
310,-97,101.495575,0
,,,
292,-102,101.748074,0
,,,
292,-103,101.978032,1
,,,
331,-98,102.244716,0
,,,
332,-92,102.49761,0
,,,
333,-99,102.730598,0
,,,
304,-104,102.973158,0
,,,
304,-101,103.237076,1
,,,
315,-97,103.459482,1
,,,
323,-93,103.702245,0
,,,
319,-100,103.945457,0
,,,
315,-102,104.18907,1
,,,
315,-103,104.432378,1
,,,
347,-95,104.685959,0
,,,
348,-93,104.948848,0
,,,
349,-100,105.192376,0
,,,
342,-102,105.432451,1
,,,
342,-103,105.677828,1
,,,
351,-96,105.911863,1
,,,
351,-93,106.164747,0
,,,
351,-101,106.397841,0
,,,
351,-104,106.640848,1
,,,
220,-99,106.903922,1
,,,
345,-95,107.147197,0
,,,
347,-95,107.397736,0
,,,
335,-101,107.62217,0
,,,
274,-103,107.864477,0
,,,
239,-99,108.139322,1
,,,
345,-93,108.372318,0
,,,
345,-97,108.634932,0
,,,
335,-103,108.894715,0
,,,
335,-102,109.117735,0
,,,
295,-102,109.382884,1
,,,
350,-92,109.626119,1
,,,
349,-96,109.869131,0
,,,
334,-101,110.124671,0
,,,
334,-104,110.364022,1
,,,
231,-100,110.657016,1
,,,
337,-93,110.919615,1
,,,
333,-102,111.173912,0
,,,
336,-103,111.404403,0
,,,
336,-102,111.62847,1
,,,
278,-95,111.871416,1
,,,
333,-95,112.104168,0
,,,
330,-100,112.356565,0
,,,
333,-103,112.617999,0
,,,
333,-103,112.900804,1
,,,
341,-94,113.138387,1
,,,
350,-97,113.387585,0
,,,
345,-101,113.627704,0
,,,
347,-103,113.87266,0
,,,
234,-103,114.114682,1
,,,
342,-93,114.368636,1
,,,
347,-96,114.631775,0
,,,
349,-102,114.894935,0
,,,
349,-103,115.138442,0
,,,
210,-100,115.400925,1
,,,
302,-92,115.634399,1
,,,
315,-100,115.886417,0
,,,
312,-103,116.132356,0
,,,
312,-104,116.30758,0
