dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 11:16:04.766389, 
 ,1, ,2023-04-05 11:16:13.865252
2, ,2023-04-05 11:16:27.271218, 
