latency,RSSI,TIMESTAMP,Drop?
63,-95,0.0,0
71,-93,0.2634729999990668,0
46,-89,0.46661300000414485,0
18,-84,0.6700930000006338,0
21,-81,0.8841020000036224,0
37,-86,1.0881260000023758,0
44,-91,1.2914890000029118,0
20,-95,1.4758450000008452,0
180,-98,1.6788400000004913,1
220,-99,1.862174000001687,1
49,-93,2.0656999999991967,0
29,-91,2.2595470000014757,0
29,-85,2.4570329999987734,0
33,-88,2.6565890000056243,0
28,-92,2.8409910000045784,0
220,-98,3.0447480000002543,0
95,-100,3.248666999999841,1
220,-98,3.4510750000044936,1
59,-97,3.6567439999998896,0
9,-89,3.861067000005278,0
220,-86,4.064640000004147,0
233,-85,4.2674820000029285,0
227,-89,4.489102999999886,0
224,-94,4.674097000002803,0
163,-99,4.85868300000584,0
9,-100,5.062300000005052,1
169,-95,5.265640000005078,1
130,-92,5.468768999999156,1
135,-87,5.652641000000585,0
113,-83,5.835291000003053,0
115,-86,6.038380000005418,0
123,-91,6.242115000000922,0
107,-98,6.464288000002853,0
37,-99,6.647511000002851,0
109,-97,6.832921000001079,1
37,-92,7.0147370000049705,1
42,-88,7.218226000004506,0
55,-83,7.421737000004214,0
49,-83,7.626056000000972,0
55,-89,7.830261000002793,0
67,-94,8.03461000000243,0
6,-98,8.238658000002033,1
135,-98,8.442145000000892,1
56,-92,8.654550999999628,0
51,-87,8.832419000005757,0
46,-84,9.013523000001442,0
54,-82,9.217710000004445,0
60,-87,9.402003000002878,0
56,-91,9.60604500000045,1
23,-98,9.808743000001414,1
215,-98,9.992708000005223,1
40,-96,10.196864000005007,1
220,-91,10.379939000005834,0
236,-86,10.583996000001207,0
247,-81,10.788048000002163,0
222,-84,10.993069000003743,0
227,-90,11.19698800000333,0
203,-98,11.381119000005128,0
194,-99,11.584327000004123,1
4,-100,11.767931000002136,1
220,-92,11.972232000000076,1
13,-90,12.176197000000684,0
224,-85,12.379375000004075,0
220,-87,12.602801000000909,0
224,-92,12.807098000004771,0
210,-97,13.01189400000294,0
121,-100,13.216032000003906,1
121,-100,13.427668000003905,1
93,-94,13.651802000000316,1
89,-88,13.905737000000954,0
90,-84,14.128709000004164,0
101,-87,14.3812670000043,0
94,-93,14.623700000003737,1
19,-99,14.867230000003474,1
102,-98,15.120767000000342,1
214,-92,15.373493999999482,0
225,-85,15.60580000000482,0
230,-82,15.849327000003541,0
195,-87,16.05187200000364,0
194,-91,16.276125000003958,1
191,-97,16.480031999999483,1
94,-99,16.681909999999334,1
152,-94,16.8865650000007,1
131,-90,17.070865000001504,0
109,-86,17.25415200000134,0
107,-81,17.461415000005218,0
121,-85,17.6632230000032,0
128,-91,17.867690999999468,0
117,-96,18.071296000001894,1
71,-99,18.25315799999953,1
172,-98,18.466660000005504,1
132,-93,18.660037000001466,1
127,-86,18.864174000002095,0
115,-81,19.068774999999732,0
105,-85,19.252403999998933,0
113,-88,19.43662200000108,0
103,-93,19.639361000001372,1
56,-97,19.822762000003422,1
179,-97,20.0464190000057,1
97,-93,20.229780000001483,0
96,-89,20.43275900000299,0
106,-82,20.6383679999999,0
112,-82,20.839748000005784,0
107,-87,21.044441000005463,0
97,-91,21.237769999999728,1
54,-96,21.42134800000349,1
210,-98,21.603620000001683,1
93,-95,21.787457999998878,0
220,-98,21.991579000001366,0
181,-91,22.19557799999893,0
146,-88,22.389802000005147,0
140,-88,22.59408600000461,0
136,-95,22.81826600000204,0
82,-98,23.009589000001142,1
220,-100,23.21791099999973,1
47,-96,23.41808800000581,0
144,-93,23.60212500000489,0
128,-89,23.825456999999005,0
126,-84,24.019352000002982,0
137,-84,24.21343500000512,0
145,-89,24.41656100000546,0
141,-94,24.62742900000012,0
46,-100,24.911199000001943,1
190,-97,25.123559999999998,1
168,-91,25.398945000000822,0
159,-86,25.624916000000667,0
165,-85,25.83473000000231,0
178,-88,26.027054999998654,0
146,-94,26.239777000002505,0
100,-97,26.48000100000354,1
220,-97,26.673326000003726,1
116,-94,26.87774200000422,1
132,-89,27.081857000004675,0
140,-83,27.284792000005837,0
115,-83,27.50797099999909,0
97,-87,27.711962000001222,0
100,-92,27.91576999999961,0
37,-97,28.117953000000853,1
170,-98,28.304125000002387,1
65,-95,28.50733400000172,1
41,-90,28.71031700000458,0
220,-84,28.932605000001786,0
221,-83,29.165889000003517,0
217,-87,29.388609000001452,0
223,-93,29.611292000001413,0
191,-99,29.811808999998902,0
52,-96,30.0271750000029,1
14,-92,30.230037000001175,1
20,-86,30.451273999999103,1
36,-81,30.665478000002622,0
49,-83,30.896278000000166,0
43,-88,31.12157300000399,0
220,-95,31.324788000005356,0
166,-97,31.548843000004126,1
117,-97,31.773496000001614,1
143,-94,31.977252000004228,0
113,-89,32.17903200000001,0
102,-86,32.4011260000043,0
78,-87,32.61228900000424,0
47,-93,32.83774800000538,0
202,-98,33.05054999999993,0
118,-100,33.27421100000356,1
154,-95,33.50381700000435,1
109,-92,33.693106999999145,0
87,-86,33.911871000003885,0
65,-86,34.15680400000565,0
73,-89,34.359691000005114,0
83,-96,34.56260900000052,0
220,-102,34.84063700000115,0
96,-98,35.041775000005146,1
169,-93,35.24556800000573,1
165,-87,35.47050200000376,0
168,-83,35.681951999999,0
163,-86,35.879987000000256,0
162,-90,36.085071000001335,0
143,-95,36.30853200000274,0
53,-99,36.51136799999949,1
81,-96,36.73384600000281,1
49,-88,37.04795000000013,1
44,-82,37.29993100000138,0
32,-85,37.55988800000341,0
7,-90,37.775139000004856,0
220,-95,37.979268000002776,1
184,-98,38.18253100000584,1
220,-96,38.426949000000604,0
196,-90,38.629643000000215,0
187,-84,38.85226700000203,0
152,-81,39.075534000003245,0
165,-87,39.27838500000507,0
179,-91,39.500629000001936,1
174,-97,39.71353300000192,1
55,-98,39.90617600000405,1
185,-93,40.1297940000004,1
131,-86,40.35240100000374,1
120,-83,40.55802699999913,0
124,-83,40.79113100000541,0
116,-89,41.05361800000537,0
114,-93,41.28520700000081,1
102,-96,41.51753699999972,1
166,-96,41.72123000000283,1
26,-95,41.94521900000109,1
210,-89,42.16889100000117,0
222,-88,42.39207200000237,0
215,-90,42.62536800000089,0
