dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-10 16:22:33.638898, 
 ,1, ,2023-04-10 16:22:34.184891
2, ,2023-04-10 16:22:35.193178, 
 ,2, ,2023-04-10 16:22:45.252899
