latency,RSSI,TIMESTAMP,Drop?
349,-93,0.0,0
340,-102,0.2611160000014934,0
13,-98,0.4858940000049188,0
143,-93,0.7290409999986878,0
143,-101,0.9698350000035134,0
138,-105,1.1947189999991679,1
290,-96,1.4569909999991069,1
346,-97,1.7156490000052145,0
353,-104,1.9728519999989658,0
353,-100,2.214484000003722,0
210,-91,2.487196000001859,0
210,-101,2.7178400000047986,0
195,-104,2.9418920000025537,1
162,-98,3.2130509999988135,1
257,-99,3.4587030000038794,0
256,-103,3.6914360000009765,0
235,-104,3.944289999999455,0
315,-94,4.16704000000027,1
328,-97,4.408249000000069,0
327,-103,4.642749999999069,0
327,-101,4.886057000003348,0
147,-95,5.125893000003998,0
164,-99,5.381868000004033,1
156,-101,5.626251000001503,1
214,-99,5.866946000001917,1
332,-94,6.1109250000008615,0
331,-102,6.333864000000176,0
329,-105,6.554197000004933,0
77,-97,6.8192070000004605,0
152,-94,7.053163000004133,1
149,-102,7.265487000004214,1
139,-103,7.505669999998645,1
222,-97,7.749963000002026,1
324,-95,7.992214000005333,0
312,-102,8.21601599999849,0
312,-102,8.468956000004255,0
150,-95,8.712436000001617,0
149,-101,8.993282000003092,1
130,-103,9.215810000001511,1
200,-97,9.470185999998648,1
305,-95,9.783834000001661,0
302,-103,10.056414999999106,0
220,-100,10.35346600000048,0
350,-96,10.604687999999442,1
350,-101,10.859457999998995,0
343,-102,11.092901000003621,0
94,-97,11.344237000004796,0
175,-97,11.620042000002286,0
172,-104,11.933552000002237,1
218,-101,12.207796000002418,1
296,-96,12.480493000002753,0
291,-103,12.725493000005372,0
291,-102,12.998579999999492,0
341,-92,13.241135000003851,1
342,-100,13.493450000001758,0
333,-103,13.71570100000099,0
53,-99,13.958026000000245,0
157,-93,14.221072000000277,0
149,-102,14.500725000005332,0
120,-104,14.76791200000298,1
350,-94,15.008982999999716,1
350,-101,15.293266000000585,0
327,-101,15.556931999999506,0
63,-100,15.79081099999894,0
167,-93,16.07472200000484,0
151,-102,16.296064000001934,0
164,-104,16.550279000002774,0
350,-93,16.833849000002374,1
348,-100,17.09643099999812,0
341,-103,17.357135999998718,0
118,-96,17.601830999999947,0
181,-95,17.883441999998468,0
175,-102,18.117751000005228,0
175,-103,18.421007000004465,1
318,-90,18.68327400000271,1
318,-101,18.94384600000194,0
318,-104,19.188267000005,0
58,-99,19.430537000000186,0
143,-95,19.7117270000017,0
132,-101,19.976340000001073,0
232,-100,20.236477999998897,1
348,-93,20.48070000000007,0
348,-102,20.743994000004022,0
336,-104,21.00690900000336,0
162,-95,21.2479319999984,0
168,-99,21.523144999999204,0
169,-102,21.78523100000166,1
220,-101,22.05888799999957,1
314,-95,22.36184299999877,0
310,-104,22.613775999998325,0
310,-103,22.874500999998418,0
155,-92,23.118609000004653,0
151,-100,23.411418000003323,0
80,-103,23.683960000002116,1
279,-98,23.97814600000129,1
334,-98,24.27203400000144,0
331,-102,24.535028999998758,0
81,-96,24.787176999998337,0
205,-94,25.07110400000238,0
179,-103,25.323593000000983,0
179,-102,25.595962999999756,1
349,-94,25.838098000000173,1
341,-101,26.09037199999875,0
349,-102,26.360640999999305,0
99,-98,26.615057000002707,0
175,-96,26.888066999999864,0
167,-104,27.128657000001112,1
167,-102,27.393716999999015,1
349,-93,27.649195999998483,0
341,-99,27.90810700000293,0
342,-103,28.12820500000089,0
78,-101,28.37245300000359,0
144,-93,28.635433000003104,0
164,-103,28.887588000005053,0
161,-103,29.139102000001003,1
315,-96,29.40235599999869,0
315,-96,29.664812000002712,0
291,-103,29.907500000001164,0
240,-99,30.150139000004856,0
347,-93,30.420905999999377,1
346,-101,30.686150000001362,0
347,-103,30.9285349999991,0
155,-95,31.192541000003985,0
169,-97,31.452776999998605,0
133,-104,31.69737900000473,1
233,-99,31.96047499999986,1
350,-93,32.22356299999956,0
331,-103,32.48587200000475,0
336,-103,32.74830600000132,0
157,-95,32.99933400000009,1
157,-98,33.27377600000182,1
121,-103,33.49576099999831,1
220,-98,33.779261000003316,1
290,-93,34.04225900000165,0
278,-102,34.32341499999893,0
278,-104,34.56860199999937,0
348,-93,34.81105000000389,0
349,-102,35.09356300000218,0
343,-104,35.3363360000003,0
64,-96,35.58834800000477,0
182,-94,35.88077400000475,1
173,-102,36.1131979999991,1
173,-103,36.345695000003616,1
348,-92,36.61781300000439,0
344,-100,36.860468999999284,0
339,-104,37.122723000000406,0
60,-100,37.38654400000087,0
165,-93,37.649241999999504,0
160,-103,37.90158099999826,1
160,-102,38.144022000000405,1
349,-94,38.414543999999296,0
347,-99,38.66896100000304,0
336,-101,38.901300000004994,0
74,-98,39.184895999998844,0
163,-97,39.44727200000489,0
145,-103,39.689032000002044,0
135,-102,39.94936600000074,1
339,-95,40.212610000002314,1
339,-99,40.47761600000376,0
336,-103,40.74840100000438,0
124,-101,41.012354999998934,0
206,-96,41.263355000002775,0
154,-102,41.50786900000094,1
154,-105,41.77163200000359,1
353,-92,42.0440660000022,0
348,-101,42.30621200000314,0
331,-103,42.5590830000001,0
77,-99,42.82085899999947,0
158,-95,43.08365100000083,0
137,-104,43.36661100000492,0
137,-100,43.640322999999626,1
350,-97,43.95408600000519,1
322,-102,44.196067000004405,0
322,-104,44.468894999998156,0
153,-93,44.75115200000437,0
145,-102,45.0038710000008,0
138,-102,45.25761000000057,0
345,-97,45.54020400000445,1
350,-97,45.78300100000342,0
340,-102,46.04636300000129,0
340,-103,46.288532999999006,0
128,-93,46.56032399999822,0
153,-102,46.9351020000031,0
