latency,RSSI,attn1,attn2,TIMESTAMP
293,-98,-107374182,33,2023-05-17 13:22:45.455122
130,-89,-107374182,23,2023-05-17 13:22:45.875802
130,-94,-107374182,27,2023-05-17 13:22:46.268658
125,-97,-107374182,35,2023-05-17 13:22:46.622627
220,-99,-107374182,37,2023-05-17 13:22:46.965354
140,-96,-107374182,29,2023-05-17 13:22:47.285583
254,-85,-107374182,23,2023-05-17 13:22:47.760646
253,-95,-107374182,31,2023-05-17 13:22:48.133021
215,-100,-107374182,39,2023-05-17 13:22:48.454548
228,-95,-107374182,23,2023-05-17 13:22:49.171063
341,-91,-107374182,27,2023-05-17 13:22:49.602446
342,-96,-107374182,33,2023-05-17 13:22:49.907005
244,-101,-107374182,39,2023-05-17 13:22:50.220164
171,-93,-107374182,29,2023-05-17 13:22:50.562962
208,-87,-107374182,21,2023-05-17 13:22:50.986267
216,-91,-107374182,27,2023-05-17 13:22:51.254673
211,-95,-107374182,35,2023-05-17 13:22:51.600191
136,-100,-107374182,37,2023-05-17 13:22:51.881091
244,-95,-107374182,31,2023-05-17 13:22:52.190855
321,-90,-107374182,25,2023-05-17 13:22:52.483385
321,-90,-107374182,23,2023-05-17 13:22:52.797733
317,-93,-107374182,33,2023-05-17 13:22:53.175276
199,-100,-107374182,37,2023-05-17 13:22:53.593325
264,-95,-107374182,31,2023-05-17 13:22:53.936382
348,-83,-107374182,21,2023-05-17 13:22:54.428746
339,-94,-107374182,35,2023-05-17 13:22:54.876265
254,-100,-107374182,39,2023-05-17 13:22:55.274529
200,-87,-107374182,23,2023-05-17 13:22:55.935326
201,-93,-107374182,25,2023-05-17 13:22:56.178217
175,-97,-107374182,35,2023-05-17 13:22:56.551681
105,-102,-107374182,39,2023-05-17 13:22:56.844279
291,-93,-107374182,29,2023-05-17 13:22:57.238503
298,-86,-107374182,21,2023-05-17 13:22:57.619501
293,-93,-107374182,29,2023-05-17 13:22:58.004837
293,-100,-107374182,37,2023-05-17 13:22:58.335726
42,-98,-107374182,33,2023-05-17 13:22:58.679443
135,-87,-107374182,23,2023-05-17 13:22:59.183129
138,-92,-107374182,27,2023-05-17 13:22:59.564548
126,-96,-107374182,35,2023-05-17 13:22:59.970061
101,-98,-107374182,33,2023-05-17 13:23:00.364261
212,-90,-107374182,23,2023-05-17 13:23:00.887997
205,-91,-107374182,27,2023-05-17 13:23:01.181286
216,-94,-107374182,33,2023-05-17 13:23:01.452463
131,-102,-107374182,37,2023-05-17 13:23:01.846389
262,-95,-107374182,29,2023-05-17 13:23:02.199561
294,-88,-107374182,21,2023-05-17 13:23:02.511909
298,-90,-107374182,29,2023-05-17 13:23:02.954974
288,-96,-107374182,37,2023-05-17 13:23:03.257534
50,-88,-107374182,25,2023-05-17 13:23:04.452875
158,-95,-107374182,33,2023-05-17 13:23:04.834244
73,-100,-107374182,39,2023-05-17 13:23:05.119183
305,-92,-107374182,27,2023-05-17 13:23:05.719290
309,-91,-107374182,27,2023-05-17 13:23:06.182472
292,-97,-107374182,37,2023-05-17 13:23:06.618480
90,-97,-107374182,33,2023-05-17 13:23:06.988979
189,-94,-107374182,25,2023-05-17 13:23:07.363526
187,-93,-107374182,31,2023-05-17 13:23:07.992631
149,-99,-107374182,39,2023-05-17 13:23:08.394663
230,-94,-107374182,31,2023-05-17 13:23:08.806156
303,-87,-107374182,21,2023-05-17 13:23:09.260400
301,-98,-107374182,35,2023-05-17 13:23:09.857815
202,-99,-107374182,37,2023-05-17 13:23:10.198857
149,-91,-107374182,25,2023-05-17 13:23:10.647216
153,-87,-107374182,21,2023-05-17 13:23:10.975210
150,-91,-107374182,29,2023-05-17 13:23:11.255950
138,-100,-107374182,37,2023-05-17 13:23:11.612376
127,-96,-107374182,33,2023-05-17 13:23:12.015716
255,-88,-107374182,25,2023-05-17 13:23:12.359235
256,-86,-107374182,23,2023-05-17 13:23:12.660824
252,-93,-107374182,31,2023-05-17 13:23:13.089049
226,-100,-107374182,37,2023-05-17 13:23:13.516875
165,-98,-107374182,31,2023-05-17 13:23:13.890090
274,-87,-107374182,23,2023-05-17 13:23:14.329842
271,-98,-107374182,33,2023-05-17 13:23:14.753666
181,-101,-107374182,35,2023-05-17 13:23:15.289076
279,-92,-107374182,25,2023-05-17 13:23:15.681677
284,-90,-107374182,27,2023-05-17 13:23:16.121981
208,-97,-107374182,27,2023-05-17 13:23:17.214596
317,-90,-107374182,21,2023-05-17 13:23:17.563822
307,-97,-107374182,33,2023-05-17 13:23:18.077668
216,-103,-107374182,37,2023-05-17 13:23:18.427967
189,-97,-107374182,31,2023-05-17 13:23:18.746236
303,-88,-107374182,23,2023-05-17 13:23:19.159779
277,-99,-107374182,37,2023-05-17 13:23:19.843973
6,-99,-107374182,33,2023-05-17 13:23:20.309484
316,-86,-107374182,21,2023-05-17 13:23:20.802076
