latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-101,1,-107374182,54,2023-04-24 13:52:09.425149
1,-101,1,-107374182,54,2023-04-24 13:52:09.629178
1,-101,1,-107374182,54,2023-04-24 13:52:09.816315
1,-101,1,-107374182,54,2023-04-24 13:52:09.988697
1,-101,1,-107374182,51,2023-04-24 13:52:10.175384
1,-101,1,-107374182,51,2023-04-24 13:52:10.366666
1,-101,1,-107374182,51,2023-04-24 13:52:10.537815
1,-101,1,-107374182,51,2023-04-24 13:52:10.721873
1,-101,1,-107374182,48,2023-04-24 13:52:10.913146
1,-101,1,-107374182,48,2023-04-24 13:52:11.087198
1,-101,1,-107374182,48,2023-04-24 13:52:11.274767
1,-101,1,-107374182,48,2023-04-24 13:52:11.465083
1,-101,1,-107374182,45,2023-04-24 13:52:11.635023
1,-101,1,-107374182,45,2023-04-24 13:52:11.804881
1,-101,1,-107374182,45,2023-04-24 13:52:11.990563
1,-101,1,-107374182,42,2023-04-24 13:52:12.181042
1,0,1,-107374182,42,2023-04-24 13:52:12.524708
1,0,1,-107374182,42,2023-04-24 13:52:12.712546
1,0,1,-107374182,39,2023-04-24 13:52:12.885534
1,0,1,-107374182,39,2023-04-24 13:52:13.058572
1,0,1,-107374182,39,2023-04-24 13:52:13.231682
1,0,1,-107374182,39,2023-04-24 13:52:13.442725
1,0,1,-107374182,36,2023-04-24 13:52:13.645388
1,0,1,-107374182,36,2023-04-24 13:52:13.843763
1,0,1,-107374182,36,2023-04-24 13:52:14.018852
1,0,1,-107374182,36,2023-04-24 13:52:14.204605
1,0,1,-107374182,33,2023-04-24 13:52:14.383840
1,0,1,-107374182,33,2023-04-24 13:52:14.550431
1,0,1,-107374182,33,2023-04-24 13:52:14.718886
1,0,1,-107374182,33,2023-04-24 13:52:14.908489
1,0,1,-107374182,30,2023-04-24 13:52:15.080208
1,0,1,-107374182,30,2023-04-24 13:52:15.272146
1,0,1,-107374182,30,2023-04-24 13:52:15.439048
1,0,1,-107374182,30,2023-04-24 13:52:15.627570
1,0,1,-107374182,27,2023-04-24 13:52:15.783501
1,0,1,-107374182,27,2023-04-24 13:52:15.939844
