latency,RSSI,TIMESTAMP,Predicted Drops
346.0,-104.0,0.0,0
267.0,-104.0,0.2189339999968069,0
110.0,-97.0,0.4329440000001341,0
227.0,-98.0,0.6383809999970254,0
223.0,-102.0,0.8695099999968079,0
126.0,-92.0,1.1017869999996035,0
163.0,-103.0,1.3183080000017071,0
220.0,-98.0,1.5544630000003965,0
349.0,-96.0,1.7702320000025793,0
338.0,-102.0,1.989531999999599,0
200.0,-95.0,2.218038999999408,0
221.0,-104.0,2.4349720000027446,0
221.0,-98.0,2.6554309999992256,0
162.0,-100.0,2.886807000002591,0
154.0,-105.0,3.086868999998842,0
242.0,-95.0,3.321029999999155,0
345.0,-100.0,3.555702999998175,0
351.0,-98.0,3.8030040000012377,0
292.0,-99.0,4.011306000000332,0
290.0,-105.0,4.235257000000274,0
221.0,-95.0,4.460158000001684,0
218.0,-102.0,4.682777000001806,0
36.0,-95.0,4.934970000002068,1
159.0,-95.0,5.126711999997497,0
154.0,-101.0,5.34014500000194,0
297.0,-94.0,5.547314000003098,0
349.0,-102.0,5.747922000002291,0
330.0,-100.0,5.984602999997151,0
278.0,-95.0,6.200379000001703,0
282.0,-102.0,6.400110000002314,0
100.0,-96.0,6.621311000002606,0
218.0,-97.0,6.832675999998173,0
216.0,-102.0,7.035403000001679,0
121.0,-94.0,7.248372000001837,0
132.0,-102.0,7.469363999996858,0
128.0,-101.0,7.684975999996823,0
350.0,-94.0,7.900376999998116,0
328.0,-101.0,8.100095000001602,0
208.0,-93.0,8.331555999997363,0
278.0,-101.0,8.551636000003782,0
265.0,-100.0,8.769643999999971,0
213.0,-95.0,9.00138600000355,0
204.0,-102.0,9.208843000000345,0
227.0,-97.0,9.441295999997235,0
349.0,-102.0,9.669656999998551,0
317.0,-104.0,9.869883999999727,0
274.0,-94.0,10.069862999996984,0
258.0,-101.0,10.300272000000405,0
121.0,-98.0,10.517102999998317,0
231.0,-95.0,10.718360999999277,0
221.0,-103.0,10.902830999999424,0
129.0,-97.0,11.119235999998637,0
172.0,-97.0,11.319804999999178,0
160.0,-104.0,11.550931999998284,0
341.0,-93.0,11.788228999997957,0
322.0,-103.0,12.067458999998053,0
173.0,-94.0,12.30476500000077,0
246.0,-104.0,12.505299999997078,0
215.0,-100.0,12.752846000003046,0
149.0,-98.0,12.988391999999294,0
137.0,-101.0,13.188825999997787,0
325.0,-94.0,13.420922999997856,0
344.0,-103.0,13.606372000002011,0
342.0,-100.0,13.87361499999679,0
288.0,-98.0,14.073860999997123,0
256.0,-102.0,14.274124000003212,0
142.0,-95.0,14.474314999999478,0
221.0,-98.0,14.674189999997909,0
214.0,-104.0,14.905597999997552,0
309.0,-96.0,15.130221999999776,0
336.0,-104.0,15.307321000000227,0
336.0,-100.0,15.507493999997678,0
249.0,-96.0,15.740035000002536,0
243.0,-104.0,15.958769999997456,0
83.0,-94.0,16.190942000001087,0
180.0,-100.0,16.412989000004018,0
187.0,-102.0,16.648228999998537,0
322.0,-101.0,16.875985999999102,0
305.0,-103.0,17.076207999998587,0
177.0,-94.0,17.32828700000391,0
234.0,-103.0,17.542506999998295,0
43.0,-98.0,17.82267000000138,1
159.0,-97.0,18.02899600000092,0
135.0,-106.0,18.233978000003844,0
349.0,-91.0,18.475633000001835,0
327.0,-101.0,18.69278599999961,0
145.0,-103.0,18.89311599999928,0
243.0,-96.0,19.11922400000185,0
231.0,-103.0,19.328479000003423,0
109.0,-93.0,19.57799299999897,0
176.0,-102.0,19.78870199999801,0
153.0,-102.0,20.00185700000293,0
351.0,-95.0,20.221353000000818,0
341.0,-102.0,20.41010999999708,0
251.0,-97.0,20.65257399999973,0
296.0,-101.0,20.854616999997237,0
281.0,-102.0,21.060615000002144,0
215.0,-91.0,21.279553000000305,0
213.0,-102.0,21.47954000000027,0
47.0,-97.0,21.71105399999942,1
168.0,-96.0,21.942668000003323,0
171.0,-106.0,22.159703999997877,0
349.0,-92.0,22.413112000002,0
333.0,-103.0,22.620154999996885,0
149.0,-100.0,22.84277000000293,0
265.0,-101.0,23.07796000000235,0
219.0,-103.0,23.29727300000377,0
100.0,-96.0,23.47269000000233,0
