latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
115,-93,6115,-107374182,24,2023-05-15 15:33:11.334247
158,-102,5989,-107374182,30,2023-05-15 15:33:11.739558
344,-104,6423,-107374182,40,2023-05-15 15:33:12.124085
259,-96,7050,-107374182,28,2023-05-15 15:33:12.548720
81,-102,6777,-107374182,22,2023-05-15 15:33:12.953197
173,-103,6454,-107374182,38,2023-05-15 15:33:13.339260
126,-102,6195,-107374182,36,2023-05-15 15:33:13.800933
339,-98,6159,-107374182,28,2023-05-15 15:33:14.215347
243,-95,6862,-107374182,24,2023-05-15 15:33:14.718827
258,-104,6565,-107374182,30,2023-05-15 15:33:15.143198
347,-103,7007,-107374182,34,2023-05-15 15:33:15.629363
289,-103,7201,-107374182,40,2023-05-15 15:33:16.083747
248,-100,6876,-107374182,32,2023-05-15 15:33:16.511193
105,-97,6526,-107374182,22,2023-05-15 15:33:16.916582
157,-104,6278,-107374182,34,2023-05-15 15:33:17.280402
347,-100,6499,-107374182,36,2023-05-15 15:33:17.683787
245,-94,6955,-107374182,28,2023-05-15 15:33:18.120830
112,-96,6660,-107374182,22,2023-05-15 15:33:18.637938
220,-98,6215,-107374182,22,2023-05-15 15:33:19.151493
304,-104,6382,-107374182,30,2023-05-15 15:33:19.599212
225,-103,6250,-107374182,34,2023-05-15 15:33:20.085325
170,-103,5964,-107374182,40,2023-05-15 15:33:20.530030
346,-98,5932,-107374182,32,2023-05-15 15:33:20.995083
294,-94,6425,-107374182,28,2023-05-15 15:33:21.519697
108,-95,6121,-107374182,22,2023-05-15 15:33:21.945548
231,-103,5937,-107374182,34,2023-05-15 15:33:22.338282
344,-101,6119,-107374182,36,2023-05-15 15:33:22.743810
283,-93,6633,-107374182,28,2023-05-15 15:33:23.167461
110,-100,6362,-107374182,26,2023-05-15 15:33:23.591035
209,-103,5999,-107374182,34,2023-05-15 15:33:24.017882
157,-101,5783,-107374182,40,2023-05-15 15:33:24.461838
341,-97,5795,-107374182,32,2023-05-15 15:33:24.925880
240,-95,6428,-107374182,28,2023-05-15 15:33:25.472551
345,-92,6251,-107374182,24,2023-05-15 15:33:25.957483
230,-94,6616,-107374182,24,2023-05-15 15:33:26.487407
70,-100,6323,-107374182,26,2023-05-15 15:33:26.946022
185,-104,6155,-107374182,34,2023-05-15 15:33:27.360197
343,-102,6181,-107374182,36,2023-05-15 15:33:27.784934
270,-93,6232,-107374182,28,2023-05-15 15:33:28.224850
57,-98,6048,-107374182,22,2023-05-15 15:33:28.664359
153,-103,5990,-107374182,34,2023-05-15 15:33:29.029817
344,-99,6198,-107374182,36,2023-05-15 15:33:29.434271
287,-93,6619,-107374182,24,2023-05-15 15:33:29.858602
269,-99,6329,-107374182,26,2023-05-15 15:33:30.263040
196,-103,6118,-107374182,38,2023-05-15 15:33:30.677959
349,-102,6078,-107374182,32,2023-05-15 15:33:31.071635
167,-94,6362,-107374182,22,2023-05-15 15:33:31.499723
246,-102,6167,-107374182,30,2023-05-15 15:33:31.959291
165,-102,5895,-107374182,38,2023-05-15 15:33:32.424757
342,-101,6181,-107374182,40,2023-05-15 15:33:32.878856
277,-98,6566,-107374182,32,2023-05-15 15:33:33.333200
207,-93,6134,-107374182,28,2023-05-15 15:33:33.856473
127,-95,5833,-107374182,24,2023-05-15 15:33:34.329099
127,-100,5602,-107374182,26,2023-05-15 15:33:34.744791
339,-103,6306,-107374182,38,2023-05-15 15:33:35.138510
251,-98,6938,-107374182,32,2023-05-15 15:33:35.560874
148,-95,6705,-107374182,24,2023-05-15 15:33:36.010159
154,-102,6453,-107374182,30,2023-05-15 15:33:36.402308
331,-102,6817,-107374182,40,2023-05-15 15:33:36.834708
281,-98,7007,-107374182,32,2023-05-15 15:33:37.233785
136,-98,6779,-107374182,24,2023-05-15 15:33:37.666548
162,-103,6510,-107374182,30,2023-05-15 15:33:38.098763
311,-104,6876,-107374182,38,2023-05-15 15:33:38.529734
240,-102,7283,-107374182,40,2023-05-15 15:33:39.044782
188,-99,6916,-107374182,36,2023-05-15 15:33:39.549833
127,-98,6481,-107374182,32,2023-05-15 15:33:40.034972
341,-93,6415,-107374182,24,2023-05-15 15:33:40.519913
215,-95,7249,-107374182,22,2023-05-15 15:33:41.015183
56,-99,6909,-107374182,26,2023-05-15 15:33:41.520482
172,-104,6622,-107374182,34,2023-05-15 15:33:41.945167
342,-103,6740,-107374182,36,2023-05-15 15:33:42.351223
241,-98,7179,-107374182,32,2023-05-15 15:33:42.826529
92,-96,6906,-107374182,24,2023-05-15 15:33:43.260377
152,-105,6596,-107374182,30,2023-05-15 15:33:43.684219
337,-104,6961,-107374182,38,2023-05-15 15:33:44.106551
289,-103,7061,-107374182,36,2023-05-15 15:33:44.547300
191,-93,6744,-107374182,28,2023-05-15 15:33:45.023062
303,-95,6488,-107374182,22,2023-05-15 15:33:45.504223
138,-98,7221,-107374182,26,2023-05-15 15:33:46.017835
251,-102,6966,-107374182,34,2023-05-15 15:33:46.462648
192,-103,6623,-107374182,38,2023-05-15 15:33:46.939484
348,-101,6646,-107374182,36,2023-05-15 15:33:47.423071
260,-100,7061,-107374182,36,2023-05-15 15:33:47.917887
