dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 11:11:05.561997, 
 ,1, ,2023-05-17 11:11:05.723808
2, ,2023-05-17 11:11:07.084711, 
 ,2, ,2023-05-17 11:11:07.288770
3, ,2023-05-17 11:11:08.692035, 
 ,3, ,2023-05-17 11:11:08.916781
4, ,2023-05-17 11:11:10.261433, 
 ,4, ,2023-05-17 11:11:10.567587
