latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-103,1,-107374182,48,2023-04-27 15:25:08.861446
1,-103,1,-107374182,48,2023-04-27 15:25:09.024702
1,-103,1,-107374182,48,2023-04-27 15:25:09.192695
1,-103,1,-107374182,51,2023-04-27 15:25:09.361752
1,-103,1,-107374182,51,2023-04-27 15:25:09.524615
1,-103,1,-107374182,54,2023-04-27 15:25:09.724917
1,-103,1,-107374182,54,2023-04-27 15:25:09.910110
1,-103,1,-107374182,54,2023-04-27 15:25:10.092916
1,-103,1,-107374182,51,2023-04-27 15:25:10.279087
1,-103,1,-107374182,51,2023-04-27 15:25:10.447739
1,-103,1,-107374182,48,2023-04-27 15:25:10.620322
1,-103,1,-107374182,48,2023-04-27 15:25:10.794910
1,-103,1,-107374182,48,2023-04-27 15:25:10.979528
1,-103,1,-107374182,45,2023-04-27 15:25:11.164351
1,-104,1,-107374182,42,2023-04-27 15:25:11.328440
1,-103,1,-107374182,42,2023-04-27 15:25:11.496620
1,-105,1,-107374182,39,2023-04-27 15:25:11.680680
1,-100,1,-107374182,39,2023-04-27 15:25:11.849287
1,-101,1,-107374182,36,2023-04-27 15:25:12.049357
1,-98,1,-107374182,36,2023-04-27 15:25:12.249247
1,-96,1,-107374182,33,2023-04-27 15:25:12.449394
1,-96,1,-107374182,33,2023-04-27 15:25:12.629109
1,-94,1,-107374182,30,2023-04-27 15:25:12.830757
1,-93,1,-107374182,30,2023-04-27 15:25:13.050425
1,-90,1,-107374182,27,2023-04-27 15:25:13.250385
1,-92,1,-107374182,24,2023-04-27 15:25:13.414686
1,-88,1,-107374182,24,2023-04-27 15:25:13.598530
1,-89,1,-107374182,24,2023-04-27 15:25:13.783401
1,-88,1,-107374182,24,2023-04-27 15:25:13.950758
1,-90,1,-107374182,27,2023-04-27 15:25:14.150554
1,-90,1,-107374182,27,2023-04-27 15:25:14.330330
1,-93,1,-107374182,30,2023-04-27 15:25:14.503862
1,-93,1,-107374182,30,2023-04-27 15:25:14.692393
1,-95,1,-107374182,33,2023-04-27 15:25:14.850842
1,-97,1,-107374182,33,2023-04-27 15:25:15.013311
1,-98,1,-107374182,36,2023-04-27 15:25:15.222170
1,-98,1,-107374182,36,2023-04-27 15:25:15.404793
1,-100,1,-107374182,39,2023-04-27 15:25:15.577648
1,-102,1,-107374182,39,2023-04-27 15:25:15.734508
1,-103,1,-107374182,42,2023-04-27 15:25:15.947668
1,-101,1,-107374182,42,2023-04-27 15:25:16.142274
1,-103,1,-107374182,45,2023-04-27 15:25:16.300663
1,-104,1,-107374182,45,2023-04-27 15:25:16.458494
1,-104,1,-107374182,48,2023-04-27 15:25:16.618310
1,-104,1,-107374182,48,2023-04-27 15:25:16.785235
1,-104,1,-107374182,51,2023-04-27 15:25:16.953968
1,-104,1,-107374182,51,2023-04-27 15:25:17.137278
1,-104,1,-107374182,54,2023-04-27 15:25:17.353832
1,-104,1,-107374182,54,2023-04-27 15:25:17.532604
1,-104,1,-107374182,54,2023-04-27 15:25:17.716787
1,-104,1,-107374182,54,2023-04-27 15:25:17.901735
1,-104,1,-107374182,51,2023-04-27 15:25:18.084786
1,-104,1,-107374182,51,2023-04-27 15:25:18.263543
1,-104,1,-107374182,48,2023-04-27 15:25:18.437585
1,-104,1,-107374182,48,2023-04-27 15:25:18.655829
1,-105,1,-107374182,45,2023-04-27 15:25:18.855982
1,-105,1,-107374182,42,2023-04-27 15:25:19.056332
1,-101,1,-107374182,42,2023-04-27 15:25:19.237523
1,-102,1,-107374182,39,2023-04-27 15:25:19.457306
1,-101,1,-107374182,39,2023-04-27 15:25:19.621699
1,-97,1,-107374182,36,2023-04-27 15:25:19.822655
1,-99,1,-107374182,36,2023-04-27 15:25:20.004969
1,-96,1,-107374182,33,2023-04-27 15:25:20.205394
1,-97,1,-107374182,33,2023-04-27 15:25:20.390557
1,-93,1,-107374182,30,2023-04-27 15:25:20.574705
1,-94,1,-107374182,30,2023-04-27 15:25:20.758638
1,-90,1,-107374182,27,2023-04-27 15:25:20.932225
1,-92,1,-107374182,27,2023-04-27 15:25:21.116506
1,-88,1,-107374182,24,2023-04-27 15:25:21.281780
1,-88,1,-107374182,24,2023-04-27 15:25:21.459902
1,-88,1,-107374182,24,2023-04-27 15:25:21.617233
1,-88,1,-107374182,27,2023-04-27 15:25:21.825040
1,-92,1,-107374182,27,2023-04-27 15:25:22.007821
1,-90,1,-107374182,30,2023-04-27 15:25:22.209128
1,-93,1,-107374182,30,2023-04-27 15:25:22.393993
1,-96,1,-107374182,33,2023-04-27 15:25:22.594396
1,-96,1,-107374182,33,2023-04-27 15:25:22.761927
1,-98,1,-107374182,36,2023-04-27 15:25:22.977872
1,-99,1,-107374182,36,2023-04-27 15:25:23.145251
1,-99,1,-107374182,39,2023-04-27 15:25:23.362683
1,-101,1,-107374182,39,2023-04-27 15:25:23.559090
1,-101,1,-107374182,42,2023-04-27 15:25:23.739887
1,-102,1,-107374182,45,2023-04-27 15:25:23.931863
1,-103,1,-107374182,45,2023-04-27 15:25:24.096891
1,-99,1,-107374182,48,2023-04-27 15:25:24.280912
1,-99,1,-107374182,48,2023-04-27 15:25:24.464638
1,-99,1,-107374182,51,2023-04-27 15:25:24.644095
1,-99,1,-107374182,51,2023-04-27 15:25:24.848614
1,-99,1,-107374182,54,2023-04-27 15:25:25.027863
1,-99,1,-107374182,54,2023-04-27 15:25:25.213013
1,-99,1,-107374182,54,2023-04-27 15:25:25.414085
1,-99,1,-107374182,54,2023-04-27 15:25:25.581680
1,-99,1,-107374182,51,2023-04-27 15:25:25.766084
1,-99,1,-107374182,51,2023-04-27 15:25:25.966551
1,-99,1,-107374182,48,2023-04-27 15:25:26.166963
1,-99,1,-107374182,48,2023-04-27 15:25:26.355101
1,-101,1,-107374182,45,2023-04-27 15:25:26.549200
1,-102,1,-107374182,42,2023-04-27 15:25:26.731274
1,-103,1,-107374182,42,2023-04-27 15:25:26.926990
1,-103,1,-107374182,39,2023-04-27 15:25:27.100194
1,-100,1,-107374182,39,2023-04-27 15:25:27.284325
1,-98,1,-107374182,36,2023-04-27 15:25:27.484664
1,-99,1,-107374182,36,2023-04-27 15:25:27.701168
1,-95,1,-107374182,33,2023-04-27 15:25:27.885006
1,-96,1,-107374182,33,2023-04-27 15:25:28.069392
1,-92,1,-107374182,30,2023-04-27 15:25:28.249636
1,-92,1,-107374182,30,2023-04-27 15:25:28.445281
1,-90,1,-107374182,27,2023-04-27 15:25:28.601635
1,-91,1,-107374182,27,2023-04-27 15:25:28.801372
1,-89,1,-107374182,24,2023-04-27 15:25:28.986344
1,-88,1,-107374182,24,2023-04-27 15:25:29.186463
1,-88,1,-107374182,24,2023-04-27 15:25:29.370316
1,-88,1,-107374182,27,2023-04-27 15:25:29.550503
1,-91,1,-107374182,27,2023-04-27 15:25:29.750506
1,-91,1,-107374182,30,2023-04-27 15:25:29.903271
1,-95,1,-107374182,30,2023-04-27 15:25:30.071150
1,-96,1,-107374182,33,2023-04-27 15:25:30.243766
1,-95,1,-107374182,33,2023-04-27 15:25:30.422252
1,-96,1,-107374182,36,2023-04-27 15:25:30.607325
1,-98,1,-107374182,36,2023-04-27 15:25:30.803580
1,-98,1,-107374182,39,2023-04-27 15:25:30.972241
1,-99,1,-107374182,39,2023-04-27 15:25:31.129568
1,-102,1,-107374182,42,2023-04-27 15:25:31.282152
1,-102,1,-107374182,42,2023-04-27 15:25:31.452327
1,-102,1,-107374182,45,2023-04-27 15:25:31.651938
1,-104,1,-107374182,45,2023-04-27 15:25:31.822671
1,-106,1,-107374182,48,2023-04-27 15:25:31.990062
1,-106,1,-107374182,48,2023-04-27 15:25:32.178536
1,-106,1,-107374182,51,2023-04-27 15:25:32.356447
1,-106,1,-107374182,51,2023-04-27 15:25:32.538371
1,-106,1,-107374182,54,2023-04-27 15:25:32.722867
1,-106,1,-107374182,54,2023-04-27 15:25:32.907974
1,-106,1,-107374182,54,2023-04-27 15:25:33.091680
1,-106,1,-107374182,54,2023-04-27 15:25:33.239801
1,-106,1,-107374182,51,2023-04-27 15:25:33.430566
1,-106,1,-107374182,51,2023-04-27 15:25:33.593197
1,-106,1,-107374182,51,2023-04-27 15:25:33.758105
1,-106,1,-107374182,48,2023-04-27 15:25:33.925052
1,-106,1,-107374182,48,2023-04-27 15:25:34.093744
1,-104,1,-107374182,45,2023-04-27 15:25:34.257266
1,-103,1,-107374182,42,2023-04-27 15:25:34.457964
1,-102,1,-107374182,42,2023-04-27 15:25:34.629080
1,-104,1,-107374182,39,2023-04-27 15:25:34.811248
1,-101,1,-107374182,39,2023-04-27 15:25:34.995014
1,-101,1,-107374182,36,2023-04-27 15:25:35.180125
1,-101,1,-107374182,36,2023-04-27 15:25:35.337950
1,-101,1,-107374182,33,2023-04-27 15:25:35.511766
1,-97,1,-107374182,33,2023-04-27 15:25:35.681176
1,-96,1,-107374182,33,2023-04-27 15:25:35.843672
1,-94,1,-107374182,30,2023-04-27 15:25:35.997099
1,-95,1,-107374182,30,2023-04-27 15:25:36.164771
1,-92,1,-107374182,27,2023-04-27 15:25:36.351827
1,-92,1,-107374182,24,2023-04-27 15:25:36.550429
1,-88,1,-107374182,24,2023-04-27 15:25:36.746274
1,-89,1,-107374182,24,2023-04-27 15:25:36.931003
1,-89,1,-107374182,24,2023-04-27 15:25:37.098717
1,-89,1,-107374182,27,2023-04-27 15:25:37.262846
1,-92,1,-107374182,27,2023-04-27 15:25:37.464588
1,-93,1,-107374182,30,2023-04-27 15:25:37.649545
1,-95,1,-107374182,30,2023-04-27 15:25:37.816212
1,-97,1,-107374182,33,2023-04-27 15:25:38.016414
1,-95,1,-107374182,33,2023-04-27 15:25:38.200746
1,-98,1,-107374182,36,2023-04-27 15:25:38.336447
1,-98,1,-107374182,36,2023-04-27 15:25:38.517555
1,-100,1,-107374182,39,2023-04-27 15:25:38.671000
1,-101,1,-107374182,39,2023-04-27 15:25:38.858738
1,-103,1,-107374182,42,2023-04-27 15:25:39.017186
1,-103,1,-107374182,42,2023-04-27 15:25:39.201443
1,-102,1,-107374182,45,2023-04-27 15:25:39.364527
1,-104,1,-107374182,45,2023-04-27 15:25:39.549587
1,-104,1,-107374182,48,2023-04-27 15:25:39.733328
1,-104,1,-107374182,48,2023-04-27 15:25:39.922863
1,-104,1,-107374182,51,2023-04-27 15:25:40.086522
1,-104,1,-107374182,51,2023-04-27 15:25:40.264500
1,-104,1,-107374182,54,2023-04-27 15:25:40.428207
1,-104,1,-107374182,54,2023-04-27 15:25:40.586713
1,-104,1,-107374182,54,2023-04-27 15:25:40.743914
1,-104,1,-107374182,54,2023-04-27 15:25:40.896366
1,-104,1,-107374182,54,2023-04-27 15:25:41.107664
1,-104,1,-107374182,51,2023-04-27 15:25:41.258830
1,-104,1,-107374182,48,2023-04-27 15:25:41.457778
1,-104,1,-107374182,48,2023-04-27 15:25:41.649897
1,-104,1,-107374182,45,2023-04-27 15:25:41.826389
1,-104,1,-107374182,45,2023-04-27 15:25:41.987368
1,-103,1,-107374182,45,2023-04-27 15:25:42.150482
1,-103,1,-107374182,42,2023-04-27 15:25:42.318711
1,-104,1,-107374182,39,2023-04-27 15:25:42.504387
1,-99,1,-107374182,39,2023-04-27 15:25:42.667246
1,-100,1,-107374182,36,2023-04-27 15:25:42.848645
1,-98,1,-107374182,36,2023-04-27 15:25:43.045577
1,-96,1,-107374182,33,2023-04-27 15:25:43.252448
1,-96,1,-107374182,33,2023-04-27 15:25:43.453215
1,-94,1,-107374182,30,2023-04-27 15:25:43.649626
1,-94,1,-107374182,30,2023-04-27 15:25:43.822021
1,-91,1,-107374182,27,2023-04-27 15:25:43.991867
1,-91,1,-107374182,27,2023-04-27 15:25:44.154623
1,-90,1,-107374182,24,2023-04-27 15:25:44.354269
1,-89,1,-107374182,24,2023-04-27 15:25:44.549063
1,-89,1,-107374182,24,2023-04-27 15:25:44.759177
1,-89,1,-107374182,24,2023-04-27 15:25:44.926476
1,-92,1,-107374182,27,2023-04-27 15:25:45.133305
1,-92,1,-107374182,27,2023-04-27 15:25:45.292501
1,-92,1,-107374182,30,2023-04-27 15:25:45.459562
1,-93,1,-107374182,30,2023-04-27 15:25:45.627158
1,-95,1,-107374182,33,2023-04-27 15:25:45.828852
1,-97,1,-107374182,36,2023-04-27 15:25:46.014236
1,-100,1,-107374182,36,2023-04-27 15:25:46.199427
1,-101,1,-107374182,39,2023-04-27 15:25:46.408554
1,-102,1,-107374182,39,2023-04-27 15:25:46.559974
1,-101,1,-107374182,42,2023-04-27 15:25:46.735066
1,-105,1,-107374182,42,2023-04-27 15:25:46.909428
1,-103,1,-107374182,45,2023-04-27 15:25:47.094151
1,-104,1,-107374182,45,2023-04-27 15:25:47.273891
1,-105,1,-107374182,48,2023-04-27 15:25:47.458447
1,-105,1,-107374182,48,2023-04-27 15:25:47.643368
1,-105,1,-107374182,51,2023-04-27 15:25:47.810957
1,-105,1,-107374182,51,2023-04-27 15:25:47.967032
1,-105,1,-107374182,54,2023-04-27 15:25:48.160535
1,-105,1,-107374182,54,2023-04-27 15:25:48.342420
1,-105,1,-107374182,54,2023-04-27 15:25:48.500861
1,-105,1,-107374182,54,2023-04-27 15:25:48.685484
1,-105,1,-107374182,51,2023-04-27 15:25:48.869340
1,-105,1,-107374182,51,2023-04-27 15:25:49.043511
1,-105,1,-107374182,48,2023-04-27 15:25:49.228429
1,-105,1,-107374182,48,2023-04-27 15:25:49.427890
1,-104,1,-107374182,45,2023-04-27 15:25:49.596952
1,-105,1,-107374182,45,2023-04-27 15:25:49.754992
1,-104,1,-107374182,42,2023-04-27 15:25:49.922872
1,-101,1,-107374182,42,2023-04-27 15:25:50.128547
1,-101,1,-107374182,39,2023-04-27 15:25:50.345731
1,-101,1,-107374182,39,2023-04-27 15:25:50.529618
1,-99,1,-107374182,36,2023-04-27 15:25:50.729186
1,-98,1,-107374182,33,2023-04-27 15:25:50.932291
1,-95,1,-107374182,33,2023-04-27 15:25:51.130274
1,-95,1,-107374182,30,2023-04-27 15:25:51.341193
1,-94,1,-107374182,30,2023-04-27 15:25:51.531336
1,-91,1,-107374182,27,2023-04-27 15:25:51.715129
1,-91,1,-107374182,27,2023-04-27 15:25:51.915090
1,-89,1,-107374182,24,2023-04-27 15:25:52.086803
1,-89,1,-107374182,24,2023-04-27 15:25:52.262733
1,-88,1,-107374182,24,2023-04-27 15:25:52.431048
1,-89,1,-107374182,24,2023-04-27 15:25:52.616395
1,-91,1,-107374182,27,2023-04-27 15:25:52.800234
1,-92,1,-107374182,27,2023-04-27 15:25:52.963559
1,-94,1,-107374182,30,2023-04-27 15:25:53.131596
1,-95,1,-107374182,30,2023-04-27 15:25:53.331466
1,-95,1,-107374182,33,2023-04-27 15:25:53.516624
1,-96,1,-107374182,33,2023-04-27 15:25:53.701110
1,-98,1,-107374182,36,2023-04-27 15:25:53.901183
1,-99,1,-107374182,39,2023-04-27 15:25:54.064538
1,-102,1,-107374182,39,2023-04-27 15:25:54.232692
1,-102,1,-107374182,42,2023-04-27 15:25:54.417884
1,-104,1,-107374182,42,2023-04-27 15:25:54.601693
1,-103,1,-107374182,45,2023-04-27 15:25:54.772894
1,-102,1,-107374182,45,2023-04-27 15:25:54.933596
1,-102,1,-107374182,48,2023-04-27 15:25:55.115433
1,-102,1,-107374182,48,2023-04-27 15:25:55.317168
1,-102,1,-107374182,51,2023-04-27 15:25:55.480821
1,-102,1,-107374182,51,2023-04-27 15:25:55.664013
1,-102,1,-107374182,54,2023-04-27 15:25:55.832636
1,-102,1,-107374182,54,2023-04-27 15:25:56.017937
1,-102,1,-107374182,54,2023-04-27 15:25:56.202069
1,-102,1,-107374182,54,2023-04-27 15:25:56.360973
1,-102,1,-107374182,51,2023-04-27 15:25:56.565902
1,-102,1,-107374182,51,2023-04-27 15:25:56.734183
1,-102,1,-107374182,48,2023-04-27 15:25:56.903534
1,-102,1,-107374182,48,2023-04-27 15:25:57.065988
1,-102,1,-107374182,45,2023-04-27 15:25:57.238234
1,-102,1,-107374182,45,2023-04-27 15:25:57.435055
1,-104,1,-107374182,42,2023-04-27 15:25:57.619310
1,-104,1,-107374182,42,2023-04-27 15:25:57.819453
1,-101,1,-107374182,39,2023-04-27 15:25:57.987539
1,-100,1,-107374182,39,2023-04-27 15:25:58.178343
1,-99,1,-107374182,36,2023-04-27 15:25:58.404535
1,-99,1,-107374182,36,2023-04-27 15:25:58.605068
1,-96,1,-107374182,33,2023-04-27 15:25:58.805116
1,-96,1,-107374182,30,2023-04-27 15:25:59.005427
1,-93,1,-107374182,30,2023-04-27 15:25:59.168034
1,-92,1,-107374182,27,2023-04-27 15:25:59.369071
1,-91,1,-107374182,27,2023-04-27 15:25:59.570124
1,-89,1,-107374182,24,2023-04-27 15:25:59.738543
1,-89,1,-107374182,24,2023-04-27 15:25:59.943099
1,-89,1,-107374182,24,2023-04-27 15:26:00.138108
1,-88,1,-107374182,24,2023-04-27 15:26:00.322955
1,-91,1,-107374182,27,2023-04-27 15:26:00.507510
1,-91,1,-107374182,27,2023-04-27 15:26:00.687112
1,-94,1,-107374182,30,2023-04-27 15:26:00.897705
1,-93,1,-107374182,33,2023-04-27 15:26:01.072085
1,-97,1,-107374182,33,2023-04-27 15:26:01.272961
1,-98,1,-107374182,36,2023-04-27 15:26:01.488824
1,-99,1,-107374182,36,2023-04-27 15:26:01.675210
1,-100,1,-107374182,39,2023-04-27 15:26:01.838135
1,-100,1,-107374182,39,2023-04-27 15:26:02.026374
1,-103,1,-107374182,42,2023-04-27 15:26:02.210779
1,-103,1,-107374182,42,2023-04-27 15:26:02.389876
1,-103,1,-107374182,45,2023-04-27 15:26:02.574624
1,-104,1,-107374182,45,2023-04-27 15:26:02.743618
1,-105,1,-107374182,48,2023-04-27 15:26:02.931648
1,-104,1,-107374182,48,2023-04-27 15:26:03.127908
1,-104,1,-107374182,51,2023-04-27 15:26:03.312864
1,-104,1,-107374182,51,2023-04-27 15:26:03.493396
1,-104,1,-107374182,54,2023-04-27 15:26:03.693645
1,-104,1,-107374182,54,2023-04-27 15:26:03.877745
1,-104,1,-107374182,54,2023-04-27 15:26:04.062253
1,-104,1,-107374182,51,2023-04-27 15:26:04.246121
1,-104,1,-107374182,51,2023-04-27 15:26:04.430183
1,-104,1,-107374182,48,2023-04-27 15:26:04.595089
1,-104,1,-107374182,48,2023-04-27 15:26:04.779242
1,-103,1,-107374182,45,2023-04-27 15:26:04.946569
1,-103,1,-107374182,45,2023-04-27 15:26:05.132037
1,-103,1,-107374182,42,2023-04-27 15:26:05.315823
1,-102,1,-107374182,42,2023-04-27 15:26:05.496144
1,-100,1,-107374182,39,2023-04-27 15:26:05.687164
1,-102,1,-107374182,39,2023-04-27 15:26:05.896188
1,-99,1,-107374182,36,2023-04-27 15:26:06.096585
1,-100,1,-107374182,36,2023-04-27 15:26:06.280755
1,-97,1,-107374182,33,2023-04-27 15:26:06.449721
1,-96,1,-107374182,33,2023-04-27 15:26:06.596186
1,-94,1,-107374182,30,2023-04-27 15:26:06.781799
1,-94,1,-107374182,30,2023-04-27 15:26:06.950540
1,-93,1,-107374182,27,2023-04-27 15:26:07.118645
1,-91,1,-107374182,27,2023-04-27 15:26:07.282453
1,-89,1,-107374182,24,2023-04-27 15:26:07.450168
1,-88,1,-107374182,24,2023-04-27 15:26:07.635150
1,-90,1,-107374182,24,2023-04-27 15:26:07.800151
1,-89,1,-107374182,24,2023-04-27 15:26:08.016837
1,-91,1,-107374182,27,2023-04-27 15:26:08.236501
1,-91,1,-107374182,27,2023-04-27 15:26:08.377598
1,-94,1,-107374182,30,2023-04-27 15:26:08.553177
1,-93,1,-107374182,30,2023-04-27 15:26:08.722075
1,-97,1,-107374182,33,2023-04-27 15:26:08.922510
1,-95,1,-107374182,33,2023-04-27 15:26:09.102394
1,-99,1,-107374182,36,2023-04-27 15:26:09.262718
1,-99,1,-107374182,36,2023-04-27 15:26:09.471466
1,-102,1,-107374182,39,2023-04-27 15:26:09.655451
1,-100,1,-107374182,39,2023-04-27 15:26:09.824210
1,-101,1,-107374182,42,2023-04-27 15:26:10.005380
1,-104,1,-107374182,45,2023-04-27 15:26:10.203698
1,-103,1,-107374182,45,2023-04-27 15:26:10.355572
1,-104,1,-107374182,48,2023-04-27 15:26:10.534976
1,-104,1,-107374182,48,2023-04-27 15:26:10.675117
1,-104,1,-107374182,48,2023-04-27 15:26:10.857305
1,-104,1,-107374182,51,2023-04-27 15:26:11.066681
1,-104,1,-107374182,54,2023-04-27 15:26:11.241153
1,-104,1,-107374182,54,2023-04-27 15:26:11.431057
1,-104,1,-107374182,54,2023-04-27 15:26:11.597929
1,-104,1,-107374182,54,2023-04-27 15:26:11.758417
1,-104,1,-107374182,54,2023-04-27 15:26:11.958984
1,-104,1,-107374182,51,2023-04-27 15:26:12.143834
1,-104,1,-107374182,48,2023-04-27 15:26:12.295500
1,-104,1,-107374182,48,2023-04-27 15:26:12.491440
1,-104,1,-107374182,45,2023-04-27 15:26:12.675944
1,-104,1,-107374182,45,2023-04-27 15:26:12.860831
1,-103,1,-107374182,42,2023-04-27 15:26:13.060777
1,-103,1,-107374182,42,2023-04-27 15:26:13.245001
1,-101,1,-107374182,39,2023-04-27 15:26:13.451887
1,-101,1,-107374182,39,2023-04-27 15:26:13.629769
1,-98,1,-107374182,36,2023-04-27 15:26:13.793309
1,-99,1,-107374182,36,2023-04-27 15:26:13.962663
1,-96,1,-107374182,33,2023-04-27 15:26:14.146277
1,-97,1,-107374182,33,2023-04-27 15:26:14.294634
1,-94,1,-107374182,30,2023-04-27 15:26:14.462502
1,-94,1,-107374182,30,2023-04-27 15:26:14.631092
1,-91,1,-107374182,27,2023-04-27 15:26:14.811049
1,-90,1,-107374182,27,2023-04-27 15:26:15.010832
1,-89,1,-107374182,24,2023-04-27 15:26:15.195073
1,-89,1,-107374182,24,2023-04-27 15:26:15.363250
1,-88,1,-107374182,24,2023-04-27 15:26:15.547973
