latency,RSSI,attn1,attn2,TIMESTAMP
266,-86,-107374182,23,2023-05-17 12:26:10.010989
266,-96,-107374182,29,2023-05-17 12:26:10.265334
234,-99,-107374182,35,2023-05-17 12:26:10.468905
174,-99,-107374182,37,2023-05-17 12:26:10.652644
35,-97,-107374182,33,2023-05-17 12:26:10.856980
143,-95,-107374182,27,2023-05-17 12:26:11.040446
146,-91,-107374182,23,2023-05-17 12:26:11.243803
144,-87,-107374182,19,2023-05-17 12:26:11.447689
146,-88,-107374182,23,2023-05-17 12:26:11.630959
147,-97,-107374182,27,2023-05-17 12:26:11.835158
144,-98,-107374182,33,2023-05-17 12:26:12.019034
145,-98,-107374182,37,2023-05-17 12:26:12.220740
220,-99,-107374182,35,2023-05-17 12:26:12.406915
188,-99,-107374182,31,2023-05-17 12:26:12.590291
283,-93,-107374182,25,2023-05-17 12:26:12.794285
289,-89,-107374182,21,2023-05-17 12:26:12.998851
290,-87,-107374182,21,2023-05-17 12:26:13.202606
288,-91,-107374182,25,2023-05-17 12:26:13.386104
287,-95,-107374182,29,2023-05-17 12:26:13.589647
278,-98,-107374182,35,2023-05-17 12:26:13.763329
244,-101,-107374182,37,2023-05-17 12:26:13.945162
220,-99,-107374182,33,2023-05-17 12:26:14.128904
154,-97,-107374182,29,2023-05-17 12:26:14.332613
266,-92,-107374182,23,2023-05-17 12:26:14.515702
269,-87,-107374182,19,2023-05-17 12:26:14.699463
270,-90,-107374182,21,2023-05-17 12:26:14.882050
270,-94,-107374182,25,2023-05-17 12:26:15.065688
268,-97,-107374182,29,2023-05-17 12:26:15.249361
244,-99,-107374182,35,2023-05-17 12:26:15.434830
184,-102,-107374182,37,2023-05-17 12:26:15.616864
220,-98,-107374182,33,2023-05-17 12:26:15.819089
111,-97,-107374182,27,2023-05-17 12:26:16.021491
233,-90,-107374182,23,2023-05-17 12:26:16.203989
234,-89,-107374182,19,2023-05-17 12:26:16.407493
233,-88,-107374182,23,2023-05-17 12:26:16.610670
233,-89,-107374182,27,2023-05-17 12:26:16.814549
227,-96,-107374182,33,2023-05-17 12:26:17.027009
196,-99,-107374182,37,2023-05-17 12:26:17.239282
62,-96,-107374182,33,2023-05-17 12:26:17.442958
110,-98,-107374182,29,2023-05-17 12:26:17.647253
183,-92,-107374182,23,2023-05-17 12:26:17.850850
187,-88,-107374182,19,2023-05-17 12:26:18.055213
190,-90,-107374182,23,2023-05-17 12:26:18.259377
188,-93,-107374182,27,2023-05-17 12:26:18.464387
185,-94,-107374182,33,2023-05-17 12:26:18.668632
178,-98,-107374182,37,2023-05-17 12:26:18.852833
66,-99,-107374182,35,2023-05-17 12:26:19.036892
80,-99,-107374182,31,2023-05-17 12:26:19.220997
154,-92,-107374182,25,2023-05-17 12:26:19.444740
158,-86,-107374182,21,2023-05-17 12:26:19.649374
157,-83,-107374182,21,2023-05-17 12:26:19.832096
158,-91,-107374182,25,2023-05-17 12:26:20.033589
148,-94,-107374182,31,2023-05-17 12:26:20.235880
146,-95,-107374182,35,2023-05-17 12:26:20.419249
134,-101,-107374182,37,2023-05-17 12:26:20.602630
225,-96,-107374182,33,2023-05-17 12:26:20.805923
271,-93,-107374182,27,2023-05-17 12:26:21.009180
322,-87,-107374182,23,2023-05-17 12:26:21.212882
324,-85,-107374182,19,2023-05-17 12:26:21.395275
325,-89,-107374182,23,2023-05-17 12:26:21.578514
323,-92,-107374182,27,2023-05-17 12:26:21.781576
