latency,RSSI,attn1,attn2,TIMESTAMP
218,-80,-107374182,23,2023-04-05 15:43:07.446707
219,-82,-107374182,24,2023-04-05 15:43:08.076706
219,-82,-107374182,26,2023-04-05 15:43:08.455571
219,-84,-107374182,27,2023-04-05 15:43:08.917497
219,-85,-107374182,28,2023-04-05 15:43:09.290240
219,-87,-107374182,29,2023-04-05 15:43:09.720744
218,-88,-107374182,30,2023-04-05 15:43:10.134423
220,-88,-107374182,32,2023-04-05 15:43:10.559398
218,-90,-107374182,33,2023-04-05 15:43:10.937960
219,-92,-107374182,34,2023-04-05 15:43:11.408414
220,-93,-107374182,35,2023-04-05 15:43:11.762226
219,-94,-107374182,36,2023-04-05 15:43:12.156475
213,-95,-107374182,37,2023-04-05 15:43:12.661106
218,-98,-107374182,39,2023-04-05 15:43:13.151242
214,-98,-107374182,40,2023-04-05 15:43:13.618570
197,-99,-107374182,41,2023-04-05 15:43:14.009091
152,-102,-107374182,42,2023-04-05 15:43:14.408598
55,-102,-107374182,44,2023-04-05 15:43:14.874668
55,-104,-107374182,45,2023-04-05 15:43:15.345955
55,-105,-107374182,45,2023-04-05 15:43:15.798837
55,-104,-107374182,43,2023-04-05 15:43:16.258883
55,-103,-107374182,42,2023-04-05 15:43:16.641481
188,-99,-107374182,41,2023-04-05 15:43:17.115106
449,-99,-107374182,40,2023-04-05 15:43:17.484419
453,-99,-107374182,38,2023-04-05 15:43:17.937275
454,-97,-107374182,37,2023-04-05 15:43:18.307840
449,-95,-107374182,36,2023-04-05 15:43:18.702953
454,-93,-107374182,35,2023-04-05 15:43:19.147288
441,-93,-107374182,34,2023-04-05 15:43:19.598673
453,-90,-107374182,33,2023-04-05 15:43:19.999051
452,-89,-107374182,32,2023-04-05 15:43:20.359456
451,-89,-107374182,30,2023-04-05 15:43:20.779831
450,-88,-107374182,29,2023-04-05 15:43:21.265037
449,-87,-107374182,28,2023-04-05 15:43:21.689660
449,-85,-107374182,26,2023-04-05 15:43:22.154596
448,-84,-107374182,25,2023-04-05 15:43:22.577979
447,-83,-107374182,24,2023-04-05 15:43:23.008682
445,-81,-107374182,23,2023-04-05 15:43:23.435212
443,-81,-107374182,21,2023-04-05 15:43:23.931170
444,-78,-107374182,20,2023-04-05 15:43:24.447379
440,-79,-107374182,21,2023-04-05 15:43:24.914020
440,-80,-107374182,22,2023-04-05 15:43:25.338802
438,-81,-107374182,23,2023-04-05 15:43:25.774829
438,-82,-107374182,24,2023-04-05 15:43:26.288184
435,-83,-107374182,26,2023-04-05 15:43:26.705839
435,-84,-107374182,27,2023-04-05 15:43:27.064941
433,-85,-107374182,28,2023-04-05 15:43:27.465006
432,-86,-107374182,29,2023-04-05 15:43:27.881778
430,-87,-107374182,30,2023-04-05 15:43:28.296102
426,-88,-107374182,31,2023-04-05 15:43:28.764667
427,-89,-107374182,33,2023-04-05 15:43:29.258644
424,-92,-107374182,34,2023-04-05 15:43:29.721395
422,-92,-107374182,35,2023-04-05 15:43:30.045521
420,-93,-107374182,36,2023-04-05 15:43:30.421487
421,-95,-107374182,38,2023-04-05 15:43:30.883616
420,-96,-107374182,38,2023-04-05 15:43:31.211422
414,-97,-107374182,40,2023-04-05 15:43:31.716091
415,-98,-107374182,41,2023-04-05 15:43:32.095408
395,-103,-107374182,42,2023-04-05 15:43:32.446559
267,-99,-107374182,43,2023-04-05 15:43:32.802773
25,-103,-107374182,44,2023-04-05 15:43:33.237359
25,-103,-107374182,44,2023-04-05 15:43:33.525656
25,-103,-107374182,45,2023-04-05 15:43:33.869440
25,-103,-107374182,44,2023-04-05 15:43:34.316279
25,-103,-107374182,43,2023-04-05 15:43:34.717533
25,-104,-107374182,42,2023-04-05 15:43:35.077510
220,-100,-107374182,40,2023-04-05 15:43:35.567312
348,-97,-107374182,39,2023-04-05 15:43:35.966635
349,-97,-107374182,38,2023-04-05 15:43:36.356593
341,-96,-107374182,37,2023-04-05 15:43:36.764020
341,-94,-107374182,36,2023-04-05 15:43:37.150210
347,-92,-107374182,34,2023-04-05 15:43:37.677358
346,-91,-107374182,33,2023-04-05 15:43:38.124066
348,-89,-107374182,32,2023-04-05 15:43:38.603745
344,-88,-107374182,30,2023-04-05 15:43:39.023034
350,-86,-107374182,29,2023-04-05 15:43:39.499566
345,-86,-107374182,28,2023-04-05 15:43:39.892071
347,-85,-107374182,27,2023-04-05 15:43:40.315449
342,-83,-107374182,25,2023-04-05 15:43:40.756719
340,-82,-107374182,24,2023-04-05 15:43:41.163689
341,-81,-107374182,23,2023-04-05 15:43:41.653451
345,-80,-107374182,22,2023-04-05 15:43:42.084820
342,-79,-107374182,20,2023-04-05 15:43:42.519907
340,-79,-107374182,20,2023-04-05 15:43:43.057757
342,-79,-107374182,21,2023-04-05 15:43:43.435911
341,-79,-107374182,22,2023-04-05 15:43:43.838362
340,-80,-107374182,24,2023-04-05 15:43:44.243320
337,-81,-107374182,25,2023-04-05 15:43:44.588249
339,-83,-107374182,26,2023-04-05 15:43:45.121639
338,-85,-107374182,27,2023-04-05 15:43:45.612355
337,-86,-107374182,29,2023-04-05 15:43:46.294035
