dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 11:45:19.054676, 
 ,1, ,2023-04-05 11:45:19.985192
2, ,2023-04-05 11:45:27.287464, 
 ,2, ,2023-04-05 11:45:28.049500
3, ,2023-04-05 11:45:34.926449, 
 ,3, ,2023-04-05 11:45:37.078573
4, ,2023-04-05 11:45:42.963554, 
 ,4, ,2023-04-05 11:45:44.598175
5, ,2023-04-05 11:46:06.810784, 
 ,5, ,2023-04-05 11:46:06.994023
6, ,2023-04-05 11:46:14.611562, 
 ,6, ,2023-04-05 11:46:14.815421
