latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
229,-100,532,-107374182,46,2023-04-10 16:13:37.834383
229,-102,1099,-107374182,48,2023-04-10 16:13:38.065605
229,-103,1820,-107374182,50,2023-04-10 16:13:38.343175
229,-103,1858,-107374182,52,2023-04-10 16:13:38.618398
229,-101,1749,-107374182,52,2023-04-10 16:13:38.884391
229,-101,1646,-107374182,54,2023-04-10 16:13:39.124678
229,-103,1549,-107374182,56,2023-04-10 16:13:39.373523
229,-102,1458,-107374182,56,2023-04-10 16:13:39.649249
229,-103,1345,-107374182,58,2023-04-10 16:13:39.901899
229,-103,1266,-107374182,60,2023-04-10 16:13:40.136125
229,-101,1191,-107374182,60,2023-04-10 16:13:40.380953
229,-104,1121,-107374182,60,2023-04-10 16:13:40.607868
229,-105,1055,-107374182,58,2023-04-10 16:13:40.842600
229,-102,993,-107374182,56,2023-04-10 16:13:41.089103
229,-102,935,-107374182,56,2023-04-10 16:13:41.335412
229,-101,880,-107374182,54,2023-04-10 16:13:41.567171
229,-105,828,-107374182,52,2023-04-10 16:13:41.825274
229,-100,779,-107374182,52,2023-04-10 16:13:42.085386
175,-100,919,-107374182,50,2023-04-10 16:13:42.343709
63,-102,1206,-107374182,48,2023-04-10 16:13:42.575985
177,-100,1577,-107374182,46,2023-04-10 16:13:42.813607
75,-99,1785,-107374182,46,2023-04-10 16:13:43.064823
161,-100,1967,-107374182,44,2023-04-10 16:13:43.304511
217,-100,2148,-107374182,42,2023-04-10 16:13:43.551123
437,-98,2671,-107374182,42,2023-04-10 16:13:43.782383
463,-98,3281,-107374182,40,2023-04-10 16:13:44.026113
448,-99,3533,-107374182,38,2023-04-10 16:13:44.284583
455,-99,3350,-107374182,38,2023-04-10 16:13:44.532334
465,-98,3157,-107374182,36,2023-04-10 16:13:44.781619
464,-96,2974,-107374182,34,2023-04-10 16:13:45.026866
464,-95,2802,-107374182,34,2023-04-10 16:13:45.264806
464,-94,2639,-107374182,32,2023-04-10 16:13:45.510091
464,-93,2487,-107374182,30,2023-04-10 16:13:45.743309
464,-93,2343,-107374182,28,2023-04-10 16:13:45.971188
464,-92,2208,-107374182,28,2023-04-10 16:13:46.205905
463,-90,2081,-107374182,26,2023-04-10 16:13:46.449648
463,-89,1961,-107374182,24,2023-04-10 16:13:46.694129
462,-87,1848,-107374182,24,2023-04-10 16:13:46.940061
463,-84,1742,-107374182,22,2023-04-10 16:13:47.193694
457,-84,1642,-107374182,20,2023-04-10 16:13:47.445749
462,-83,1548,-107374182,20,2023-04-10 16:13:47.674002
460,-85,1431,-107374182,20,2023-04-10 16:13:47.933461
458,-84,1349,-107374182,22,2023-04-10 16:13:48.161302
458,-87,1272,-107374182,22,2023-04-10 16:13:48.417048
459,-87,1200,-107374182,24,2023-04-10 16:13:48.685536
457,-89,1111,-107374182,26,2023-04-10 16:13:48.942458
458,-89,1049,-107374182,28,2023-04-10 16:13:49.169979
452,-93,990,-107374182,28,2023-04-10 16:13:49.406258
457,-94,934,-107374182,30,2023-04-10 16:13:49.658824
455,-92,882,-107374182,32,2023-04-10 16:13:49.894538
454,-92,832,-107374182,32,2023-04-10 16:13:50.117059
455,-93,786,-107374182,34,2023-04-10 16:13:50.348051
452,-94,743,-107374182,36,2023-04-10 16:13:50.608728
447,-96,702,-107374182,36,2023-04-10 16:13:50.859214
449,-98,664,-107374182,38,2023-04-10 16:13:51.119129
446,-101,627,-107374182,40,2023-04-10 16:13:51.391232
398,-101,611,-107374182,42,2023-04-10 16:13:51.649858
254,-99,755,-107374182,44,2023-04-10 16:13:51.937158
254,-104,1627,-107374182,44,2023-04-10 16:13:52.192786
254,-102,2905,-107374182,46,2023-04-10 16:13:52.462456
254,-101,2962,-107374182,48,2023-04-10 16:13:52.731784
254,-100,2789,-107374182,50,2023-04-10 16:13:52.972056
254,-101,2625,-107374182,50,2023-04-10 16:13:53.221957
254,-102,2470,-107374182,52,2023-04-10 16:13:53.470441
254,-103,2325,-107374182,54,2023-04-10 16:13:53.693859
254,-104,2188,-107374182,54,2023-04-10 16:13:53.923273
254,-104,2060,-107374182,56,2023-04-10 16:13:54.147942
254,-106,1900,-107374182,58,2023-04-10 16:13:54.457162
254,-106,1788,-107374182,60,2023-04-10 16:13:54.726461
254,-106,1649,-107374182,60,2023-04-10 16:13:54.976254
254,-105,1552,-107374182,60,2023-04-10 16:13:55.253756
254,-105,1432,-107374182,58,2023-04-10 16:13:55.536077
254,-105,1347,-107374182,56,2023-04-10 16:13:55.784167
254,-105,1268,-107374182,56,2023-04-10 16:13:56.029112
254,-105,1194,-107374182,54,2023-04-10 16:13:56.283360
254,-105,1123,-107374182,52,2023-04-10 16:13:56.545652
254,-102,1057,-107374182,52,2023-04-10 16:13:56.782146
254,-102,995,-107374182,50,2023-04-10 16:13:57.015794
254,-103,937,-107374182,48,2023-04-10 16:13:57.257392
254,-101,864,-107374182,46,2023-04-10 16:13:57.534015
220,-100,1064,-107374182,46,2023-04-10 16:13:57.793814
220,-101,1332,-107374182,44,2023-04-10 16:13:58.049730
220,-103,1547,-107374182,42,2023-04-10 16:13:58.293278
159,-100,1693,-107374182,42,2023-04-10 16:13:58.544878
243,-98,1890,-107374182,40,2023-04-10 16:13:58.834459
215,-100,3436,-107374182,38,2023-04-10 16:13:59.091733
204,-96,4346,-107374182,36,2023-04-10 16:13:59.335767
219,-100,4721,-107374182,36,2023-04-10 16:13:59.572144
218,-98,4604,-107374182,34,2023-04-10 16:13:59.846552
217,-93,4337,-107374182,32,2023-04-10 16:14:00.096587
217,-93,4004,-107374182,30,2023-04-10 16:14:00.376246
219,-90,3772,-107374182,30,2023-04-10 16:14:00.633594
219,-90,3552,-107374182,28,2023-04-10 16:14:00.887757
220,-88,3346,-107374182,26,2023-04-10 16:14:01.129064
217,-88,3152,-107374182,24,2023-04-10 16:14:01.392993
218,-88,2969,-107374182,24,2023-04-10 16:14:01.637737
218,-86,2797,-107374182,22,2023-04-10 16:14:01.890607
219,-84,2635,-107374182,20,2023-04-10 16:14:02.127767
218,-83,2483,-107374182,20,2023-04-10 16:14:02.397086
217,-82,2339,-107374182,20,2023-04-10 16:14:02.639219
199,-84,2205,-107374182,22,2023-04-10 16:14:02.910601
218,-84,2043,-107374182,24,2023-04-10 16:14:03.173522
219,-87,1930,-107374182,24,2023-04-10 16:14:03.439611
218,-88,1789,-107374182,26,2023-04-10 16:14:03.718183
217,-89,1686,-107374182,28,2023-04-10 16:14:03.979452
219,-91,1590,-107374182,30,2023-04-10 16:14:04.251496
218,-90,1470,-107374182,30,2023-04-10 16:14:04.526686
219,-91,1386,-107374182,32,2023-04-10 16:14:04.792212
220,-92,1282,-107374182,34,2023-04-10 16:14:05.071671
217,-94,1209,-107374182,36,2023-04-10 16:14:05.330350
219,-94,1141,-107374182,38,2023-04-10 16:14:05.596428
218,-95,1059,-107374182,38,2023-04-10 16:14:05.850089
216,-95,1002,-107374182,40,2023-04-10 16:14:06.094802
219,-97,946,-107374182,42,2023-04-10 16:14:06.344352
214,-97,894,-107374182,42,2023-04-10 16:14:06.582209
197,-99,844,-107374182,44,2023-04-10 16:14:06.848729
211,-102,799,-107374182,46,2023-04-10 16:14:07.079935
160,-98,769,-107374182,48,2023-04-10 16:14:07.339052
93,-100,811,-107374182,48,2023-04-10 16:14:07.590700
28,-100,1013,-107374182,50,2023-04-10 16:14:07.825912
220,-100,1178,-107374182,52,2023-04-10 16:14:08.061186
220,-102,1272,-107374182,52,2023-04-10 16:14:08.334118
220,-101,1353,-107374182,54,2023-04-10 16:14:08.564190
220,-103,1389,-107374182,56,2023-04-10 16:14:08.799886
220,-103,1307,-107374182,56,2023-04-10 16:14:09.029753
220,-101,1230,-107374182,58,2023-04-10 16:14:09.259842
220,-102,1158,-107374182,60,2023-04-10 16:14:09.501123
220,-104,1090,-107374182,60,2023-04-10 16:14:09.740145
220,-103,1005,-107374182,60,2023-04-10 16:14:10.020586
220,-105,946,-107374182,58,2023-04-10 16:14:10.262171
220,-105,890,-107374182,56,2023-04-10 16:14:10.521962
220,-100,838,-107374182,56,2023-04-10 16:14:10.769891
220,-101,860,-107374182,54,2023-04-10 16:14:11.009697
220,-103,1067,-107374182,52,2023-04-10 16:14:11.251970
220,-103,1261,-107374182,52,2023-04-10 16:14:11.492612
220,-101,1385,-107374182,50,2023-04-10 16:14:11.741976
220,-100,1308,-107374182,48,2023-04-10 16:14:11.995968
76,-101,1479,-107374182,48,2023-04-10 16:14:12.234027
228,-99,1766,-107374182,46,2023-04-10 16:14:12.485276
205,-98,1965,-107374182,44,2023-04-10 16:14:12.726312
353,-99,2212,-107374182,42,2023-04-10 16:14:12.986510
430,-98,2583,-107374182,42,2023-04-10 16:14:13.249058
428,-97,2792,-107374182,40,2023-04-10 16:14:13.488269
424,-97,2665,-107374182,38,2023-04-10 16:14:13.727603
421,-99,2511,-107374182,38,2023-04-10 16:14:13.964273
426,-95,2366,-107374182,36,2023-04-10 16:14:14.200381
431,-94,2229,-107374182,34,2023-04-10 16:14:14.442431
429,-92,2059,-107374182,30,2023-04-10 16:14:15.135962
429,-89,1941,-107374182,28,2023-04-10 16:14:15.462758
430,-87,1829,-107374182,28,2023-04-10 16:14:15.698917
427,-86,1724,-107374182,26,2023-04-10 16:14:15.962372
427,-84,1625,-107374182,24,2023-04-10 16:14:16.204146
425,-84,1532,-107374182,22,2023-04-10 16:14:16.451744
428,-82,1444,-107374182,22,2023-04-10 16:14:16.708761
428,-80,1362,-107374182,20,2023-04-10 16:14:16.945590
424,-82,1284,-107374182,20,2023-04-10 16:14:17.176682
426,-83,1211,-107374182,20,2023-04-10 16:14:17.442746
426,-85,1143,-107374182,22,2023-04-10 16:14:17.673621
425,-85,1078,-107374182,24,2023-04-10 16:14:17.916314
426,-87,1017,-107374182,24,2023-04-10 16:14:18.156479
425,-88,960,-107374182,26,2023-04-10 16:14:18.411156
425,-89,906,-107374182,28,2023-04-10 16:14:18.665508
424,-89,855,-107374182,30,2023-04-10 16:14:18.906913
422,-92,807,-107374182,30,2023-04-10 16:14:19.150847
421,-93,762,-107374182,32,2023-04-10 16:14:19.411983
421,-91,720,-107374182,34,2023-04-10 16:14:19.640038
420,-92,681,-107374182,34,2023-04-10 16:14:19.874275
419,-94,643,-107374182,36,2023-04-10 16:14:20.107857
420,-97,608,-107374182,38,2023-04-10 16:14:20.350421
412,-97,575,-107374182,38,2023-04-10 16:14:20.622918
418,-97,544,-107374182,40,2023-04-10 16:14:20.849204
408,-99,518,-107374182,42,2023-04-10 16:14:21.073168
408,-99,491,-107374182,42,2023-04-10 16:14:21.301886
385,-99,467,-107374182,44,2023-04-10 16:14:21.540412
302,-100,503,-107374182,46,2023-04-10 16:14:21.773253
232,-99,785,-107374182,46,2023-04-10 16:14:21.989249
73,-100,1580,-107374182,48,2023-04-10 16:14:22.220732
220,-101,2214,-107374182,50,2023-04-10 16:14:22.473452
220,-100,2404,-107374182,50,2023-04-10 16:14:22.704020
220,-101,2529,-107374182,52,2023-04-10 16:14:22.921487
220,-102,2639,-107374182,54,2023-04-10 16:14:23.156860
220,-103,2649,-107374182,54,2023-04-10 16:14:23.397319
220,-102,2496,-107374182,56,2023-04-10 16:14:23.647566
220,-102,2349,-107374182,58,2023-04-10 16:14:23.897260
220,-104,2211,-107374182,58,2023-04-10 16:14:24.133358
220,-103,2081,-107374182,60,2023-04-10 16:14:24.373960
220,-101,1919,-107374182,60,2023-04-10 16:14:24.646126
220,-102,1806,-107374182,58,2023-04-10 16:14:24.889739
220,-102,1700,-107374182,58,2023-04-10 16:14:25.108639
220,-102,1600,-107374182,56,2023-04-10 16:14:25.344703
220,-106,1506,-107374182,54,2023-04-10 16:14:25.591391
220,-103,1417,-107374182,54,2023-04-10 16:14:25.832863
220,-102,1334,-107374182,52,2023-04-10 16:14:26.089470
220,-102,1256,-107374182,50,2023-04-10 16:14:26.330386
220,-101,1182,-107374182,50,2023-04-10 16:14:26.576117
220,-100,1112,-107374182,48,2023-04-10 16:14:26.806423
220,-102,1047,-107374182,46,2023-04-10 16:14:27.053951
220,-101,985,-107374182,46,2023-04-10 16:14:27.278016
205,-101,1053,-107374182,44,2023-04-10 16:14:27.533413
236,-99,1513,-107374182,42,2023-04-10 16:14:27.802829
439,-97,2551,-107374182,40,2023-04-10 16:14:28.060918
497,-100,3260,-107374182,40,2023-04-10 16:14:28.333301
492,-96,3497,-107374182,38,2023-04-10 16:14:28.609106
498,-95,3301,-107374182,36,2023-04-10 16:14:28.874345
489,-93,3048,-107374182,34,2023-04-10 16:14:29.127920
497,-92,2872,-107374182,34,2023-04-10 16:14:29.373040
495,-91,2707,-107374182,32,2023-04-10 16:14:29.636055
493,-90,2550,-107374182,30,2023-04-10 16:14:29.874212
497,-90,2403,-107374182,28,2023-04-10 16:14:30.140074
496,-89,2264,-107374182,28,2023-04-10 16:14:30.413233
495,-85,2051,-107374182,26,2023-04-10 16:14:30.806611
491,-84,1822,-107374182,22,2023-04-10 16:14:31.331487
493,-81,1587,-107374182,20,2023-04-10 16:14:31.884565
489,-81,1411,-107374182,22,2023-04-10 16:14:32.254814
