latency,RSSI,attn1,attn2,TIMESTAMP
346,-104,-107374182,24,2023-05-16 11:00:05.168306
267,-104,-107374182,40,2023-05-16 11:00:05.387240
110,-97,-107374182,26,2023-05-16 11:00:05.601250
227,-98,-107374182,28,2023-05-16 11:00:05.806687
223,-102,-107374182,38,2023-05-16 11:00:06.037816
126,-92,-107374182,24,2023-05-16 11:00:06.270093
163,-103,-107374182,36,2023-05-16 11:00:06.486614
220,-98,-107374182,26,2023-05-16 11:00:06.722769
349,-96,-107374182,28,2023-05-16 11:00:06.938538
338,-102,-107374182,38,2023-05-16 11:00:07.157838
200,-95,-107374182,24,2023-05-16 11:00:07.386345
221,-104,-107374182,36,2023-05-16 11:00:07.603278
221,-98,-107374182,30,2023-05-16 11:00:07.823737
162,-100,-107374182,28,2023-05-16 11:00:08.055113
154,-105,-107374182,38,2023-05-16 11:00:08.255175
242,-95,-107374182,22,2023-05-16 11:00:08.489336
345,-100,-107374182,36,2023-05-16 11:00:08.724009
351,-98,-107374182,26,2023-05-16 11:00:08.971310
292,-99,-107374182,28,2023-05-16 11:00:09.179612
290,-105,-107374182,38,2023-05-16 11:00:09.403563
221,-95,-107374182,22,2023-05-16 11:00:09.628464
218,-102,-107374182,36,2023-05-16 11:00:09.851083
36,-95,-107374182,26,2023-05-16 11:00:10.103276
159,-95,-107374182,28,2023-05-16 11:00:10.295018
154,-101,-107374182,38,2023-05-16 11:00:10.508451
297,-94,-107374182,22,2023-05-16 11:00:10.715620
349,-102,-107374182,36,2023-05-16 11:00:10.916228
330,-100,-107374182,30,2023-05-16 11:00:11.152909
278,-95,-107374182,28,2023-05-16 11:00:11.368685
282,-102,-107374182,40,2023-05-16 11:00:11.568416
100,-96,-107374182,26,2023-05-16 11:00:11.789617
218,-97,-107374182,32,2023-05-16 11:00:12.000982
216,-102,-107374182,34,2023-05-16 11:00:12.203709
121,-94,-107374182,22,2023-05-16 11:00:12.416678
132,-102,-107374182,36,2023-05-16 11:00:12.637670
128,-101,-107374182,30,2023-05-16 11:00:12.853282
350,-94,-107374182,28,2023-05-16 11:00:13.068683
328,-101,-107374182,38,2023-05-16 11:00:13.268401
208,-93,-107374182,22,2023-05-16 11:00:13.499862
278,-101,-107374182,32,2023-05-16 11:00:13.719942
265,-100,-107374182,34,2023-05-16 11:00:13.937950
213,-95,-107374182,24,2023-05-16 11:00:14.169692
204,-102,-107374182,40,2023-05-16 11:00:14.377149
227,-97,-107374182,22,2023-05-16 11:00:14.609602
349,-102,-107374182,32,2023-05-16 11:00:14.837963
317,-104,-107374182,34,2023-05-16 11:00:15.038190
274,-94,-107374182,24,2023-05-16 11:00:15.238169
258,-101,-107374182,40,2023-05-16 11:00:15.468578
121,-98,-107374182,30,2023-05-16 11:00:15.685409
231,-95,-107374182,28,2023-05-16 11:00:15.886667
221,-103,-107374182,38,2023-05-16 11:00:16.071137
129,-97,-107374182,26,2023-05-16 11:00:16.287542
172,-97,-107374182,32,2023-05-16 11:00:16.488111
160,-104,-107374182,34,2023-05-16 11:00:16.719238
341,-93,-107374182,24,2023-05-16 11:00:16.956535
322,-103,-107374182,38,2023-05-16 11:00:17.235765
173,-94,-107374182,24,2023-05-16 11:00:17.473071
246,-104,-107374182,36,2023-05-16 11:00:17.673606
215,-100,-107374182,26,2023-05-16 11:00:17.921152
149,-98,-107374182,28,2023-05-16 11:00:18.156698
137,-101,-107374182,38,2023-05-16 11:00:18.357132
325,-94,-107374182,24,2023-05-16 11:00:18.589229
344,-103,-107374182,36,2023-05-16 11:00:18.774678
342,-100,-107374182,26,2023-05-16 11:00:19.041921
288,-98,-107374182,28,2023-05-16 11:00:19.242167
256,-102,-107374182,38,2023-05-16 11:00:19.442430
142,-95,-107374182,26,2023-05-16 11:00:19.642621
221,-98,-107374182,32,2023-05-16 11:00:19.842496
214,-104,-107374182,34,2023-05-16 11:00:20.073904
309,-96,-107374182,24,2023-05-16 11:00:20.298528
336,-104,-107374182,36,2023-05-16 11:00:20.475627
336,-100,-107374182,30,2023-05-16 11:00:20.675800
249,-96,-107374182,28,2023-05-16 11:00:20.908341
243,-104,-107374182,38,2023-05-16 11:00:21.127076
83,-94,-107374182,22,2023-05-16 11:00:21.359248
180,-100,-107374182,36,2023-05-16 11:00:21.581295
187,-102,-107374182,30,2023-05-16 11:00:21.816535
322,-101,-107374182,28,2023-05-16 11:00:22.044292
305,-103,-107374182,38,2023-05-16 11:00:22.244514
177,-94,-107374182,22,2023-05-16 11:00:22.496593
234,-103,-107374182,36,2023-05-16 11:00:22.710813
43,-98,-107374182,26,2023-05-16 11:00:22.990976
159,-97,-107374182,32,2023-05-16 11:00:23.197302
135,-106,-107374182,38,2023-05-16 11:00:23.402284
349,-91,-107374182,24,2023-05-16 11:00:23.643939
327,-101,-107374182,36,2023-05-16 11:00:23.861092
145,-103,-107374182,30,2023-05-16 11:00:24.061422
243,-96,-107374182,28,2023-05-16 11:00:24.287530
231,-103,-107374182,38,2023-05-16 11:00:24.496785
