dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 15:05:55.085799, 
 ,1, ,2023-03-30 15:05:56.314821
2, ,2023-03-30 15:06:01.223802, 
 ,2, ,2023-03-30 15:06:04.248076
3, ,2023-03-30 15:06:08.898481, 
 ,3, ,2023-03-30 15:06:11.746892
4, ,2023-03-30 15:06:16.652229, 
 ,4, ,2023-03-30 15:06:19.547487
5, ,2023-03-30 15:06:24.342881, 
 ,5, ,2023-03-30 15:06:27.369111
