latency,RSSI,attn1,attn2,TIMESTAMP
423,-83,-107374182,23,2023-03-30 16:02:05.717531
423,-89,-107374182,24,2023-03-30 16:02:05.953649
421,-86,-107374182,25,2023-03-30 16:02:06.143267
415,-87,-107374182,27,2023-03-30 16:02:06.334367
427,-88,-107374182,28,2023-03-30 16:02:06.525631
385,-89,-107374182,29,2023-03-30 16:02:06.720462
426,-91,-107374182,31,2023-03-30 16:02:06.916951
425,-92,-107374182,32,2023-03-30 16:02:07.106308
422,-93,-107374182,33,2023-03-30 16:02:07.297368
424,-94,-107374182,34,2023-03-30 16:02:07.513462
420,-95,-107374182,36,2023-03-30 16:02:07.721055
417,-97,-107374182,37,2023-03-30 16:02:07.926692
417,-100,-107374182,39,2023-03-30 16:02:08.134876
413,-100,-107374182,40,2023-03-30 16:02:08.326394
353,-102,-107374182,41,2023-03-30 16:02:08.520792
287,-102,-107374182,42,2023-03-30 16:02:08.719315
287,-103,-107374182,44,2023-03-30 16:02:08.911892
287,-103,-107374182,45,2023-03-30 16:02:09.108018
287,-103,-107374182,46,2023-03-30 16:02:09.312565
287,-103,-107374182,48,2023-03-30 16:02:09.508312
287,-103,-107374182,49,2023-03-30 16:02:09.713573
287,-103,-107374182,51,2023-03-30 16:02:09.920494
287,-103,-107374182,52,2023-03-30 16:02:10.128612
287,-103,-107374182,53,2023-03-30 16:02:10.321406
287,-103,-107374182,55,2023-03-30 16:02:10.543675
287,-103,-107374182,56,2023-03-30 16:02:10.756782
287,-103,-107374182,57,2023-03-30 16:02:10.948166
287,-103,-107374182,59,2023-03-30 16:02:11.148646
287,-103,-107374182,60,2023-03-30 16:02:11.349046
287,-103,-107374182,60,2023-03-30 16:02:11.605955
287,-103,-107374182,58,2023-03-30 16:02:11.841646
287,-103,-107374182,57,2023-03-30 16:02:12.040304
287,-103,-107374182,55,2023-03-30 16:02:12.257990
287,-103,-107374182,54,2023-03-30 16:02:12.461637
287,-103,-107374182,52,2023-03-30 16:02:12.666341
287,-103,-107374182,51,2023-03-30 16:02:12.890451
287,-103,-107374182,50,2023-03-30 16:02:13.090492
287,-103,-107374182,48,2023-03-30 16:02:13.312275
287,-103,-107374182,47,2023-03-30 16:02:13.532957
287,-103,-107374182,45,2023-03-30 16:02:13.740239
287,-103,-107374182,44,2023-03-30 16:02:13.965019
287,-103,-107374182,42,2023-03-30 16:02:14.161139
