latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,42,2023-04-24 15:17:08.747366
1,-104,1,-107374182,42,2023-04-24 15:17:08.963997
1,-104,1,-107374182,42,2023-04-24 15:17:09.135479
1,-104,1,-107374182,45,2023-04-24 15:17:09.325722
1,-104,1,-107374182,45,2023-04-24 15:17:09.514093
1,-104,1,-107374182,45,2023-04-24 15:17:09.702473
1,-104,1,-107374182,48,2023-04-24 15:17:09.873206
1,-104,1,-107374182,48,2023-04-24 15:17:10.047068
1,-104,1,-107374182,48,2023-04-24 15:17:10.218364
1,-104,1,-107374182,51,2023-04-24 15:17:10.407070
1,-104,1,-107374182,51,2023-04-24 15:17:10.595154
1,-104,1,-107374182,51,2023-04-24 15:17:10.769806
1,-104,1,-107374182,54,2023-04-24 15:17:10.957396
1,-104,1,-107374182,54,2023-04-24 15:17:11.145669
1,-104,1,-107374182,54,2023-04-24 15:17:11.329827
1,-104,1,-107374182,54,2023-04-24 15:17:11.505032
1,-104,1,-107374182,54,2023-04-24 15:17:11.693305
1,-104,1,-107374182,54,2023-04-24 15:17:11.866632
1,-104,1,-107374182,54,2023-04-24 15:17:12.037789
1,-104,1,-107374182,51,2023-04-24 15:17:12.228174
1,-104,1,-107374182,51,2023-04-24 15:17:12.397312
1,-104,1,-107374182,51,2023-04-24 15:17:12.572608
1,-104,1,-107374182,51,2023-04-24 15:17:12.737967
1,-104,1,-107374182,48,2023-04-24 15:17:12.911917
1,-104,1,-107374182,48,2023-04-24 15:17:13.085428
1,-104,1,-107374182,48,2023-04-24 15:17:13.271807
1,-104,1,-107374182,45,2023-04-24 15:17:13.444583
1,0,1,-107374182,45,2023-04-24 15:17:13.740258
1,0,1,-107374182,45,2023-04-24 15:17:13.923619
1,0,1,-107374182,42,2023-04-24 15:17:14.082966
1,0,1,-107374182,42,2023-04-24 15:17:14.254621
1,0,1,-107374182,42,2023-04-24 15:17:14.411132
1,0,1,-107374182,42,2023-04-24 15:17:14.567785
1,0,1,-107374182,39,2023-04-24 15:17:14.730392
1,0,1,-107374182,39,2023-04-24 15:17:14.908673
1,0,1,-107374182,39,2023-04-24 15:17:15.068275
1,0,1,-107374182,36,2023-04-24 15:17:15.239066
1,-84,1,-107374182,36,2023-04-24 15:17:15.425045
1,-90,1,-107374182,36,2023-04-24 15:17:15.616596
1,-80,1,-107374182,33,2023-04-24 15:17:15.782940
1,-85,1,-107374182,33,2023-04-24 15:17:15.970964
1,-79,1,-107374182,33,2023-04-24 15:17:16.149533
1,-85,1,-107374182,33,2023-04-24 15:17:16.330270
1,-81,1,-107374182,30,2023-04-24 15:17:16.537714
1,-76,1,-107374182,30,2023-04-24 15:17:16.798407
1,-82,1,-107374182,27,2023-04-24 15:17:16.972595
