latency,RSSI,attn1,attn2,TIMESTAMP
218,-99,-107374182,34,2023-05-17 15:38:38.250947
58,-99,-107374182,30,2023-05-17 15:38:38.625682
165,-94,-107374182,26,2023-05-17 15:38:39.027544
253,-88,-107374182,20,2023-05-17 15:38:39.346790
288,-93,-107374182,16,2023-05-17 15:38:39.700002
288,-87,-107374182,20,2023-05-17 15:38:40.102340
288,-97,-107374182,28,2023-05-17 15:38:40.610020
140,-99,-107374182,32,2023-05-17 15:38:41.001607
93,-97,-107374182,30,2023-05-17 15:38:41.486747
41,-93,-107374182,26,2023-05-17 15:38:41.776656
92,-91,-107374182,22,2023-05-17 15:38:42.058472
149,-90,-107374182,16,2023-05-17 15:38:42.385547
156,-88,-107374182,18,2023-05-17 15:38:42.678852
150,-90,-107374182,22,2023-05-17 15:38:42.989792
139,-94,-107374182,26,2023-05-17 15:38:43.221364
57,-97,-107374182,30,2023-05-17 15:38:43.587209
57,-100,-107374182,32,2023-05-17 15:38:44.024757
70,-96,-107374182,28,2023-05-17 15:38:44.382218
114,-90,-107374182,22,2023-05-17 15:38:44.767884
169,-87,-107374182,18,2023-05-17 15:38:45.093828
181,-84,-107374182,18,2023-05-17 15:38:45.406632
174,-93,-107374182,20,2023-05-17 15:38:45.638231
169,-92,-107374182,26,2023-05-17 15:38:45.971209
142,-97,-107374182,30,2023-05-17 15:38:46.282394
20,-100,-107374182,34,2023-05-17 15:38:46.575664
220,-100,-107374182,32,2023-05-17 15:38:46.808018
224,-96,-107374182,28,2023-05-17 15:38:47.151637
201,-95,-107374182,22,2023-05-17 15:38:47.444423
252,-94,-107374182,20,2023-05-17 15:38:47.704646
292,-84,-107374182,16,2023-05-17 15:38:47.961740
287,-88,-107374182,18,2023-05-17 15:38:48.185583
289,-92,-107374182,22,2023-05-17 15:38:48.529821
285,-93,-107374182,28,2023-05-17 15:38:48.813475
282,-98,-107374182,32,2023-05-17 15:38:49.136625
120,-100,-107374182,34,2023-05-17 15:38:49.359222
150,-100,-107374182,30,2023-05-17 15:38:49.685495
219,-92,-107374182,26,2023-05-17 15:38:49.995745
229,-92,-107374182,22,2023-05-17 15:38:50.306130
316,-85,-107374182,16,2023-05-17 15:38:50.638652
314,-88,-107374182,18,2023-05-17 15:38:50.992110
318,-91,-107374182,22,2023-05-17 15:38:51.253928
320,-93,-107374182,28,2023-05-17 15:38:51.605181
290,-96,-107374182,30,2023-05-17 15:38:51.850789
146,-101,-107374182,34,2023-05-17 15:38:52.134912
220,-99,-107374182,30,2023-05-17 15:38:52.446347
73,-97,-107374182,26,2023-05-17 15:38:52.730527
106,-91,-107374182,24,2023-05-17 15:38:52.940960
149,-90,-107374182,18,2023-05-17 15:38:53.315874
180,-88,-107374182,18,2023-05-17 15:38:53.674426
185,-89,-107374182,22,2023-05-17 15:38:53.970677
183,-90,-107374182,26,2023-05-17 15:38:54.219426
172,-96,-107374182,30,2023-05-17 15:38:54.537160
52,-101,-107374182,34,2023-05-17 15:38:54.819782
220,-98,-107374182,32,2023-05-17 15:38:55.075813
126,-97,-107374182,28,2023-05-17 15:38:55.342583
