latency,RSSI,attn1,attn2,TIMESTAMP
140,-100,-107374182,30,2023-05-04 11:01:42.942953
220,-98,-107374182,24,2023-05-04 11:01:43.324817
27,-94,-107374182,20,2023-05-04 11:01:43.624847
198,-89,-107374182,16,2023-05-04 11:01:43.966882
177,-86,-107374182,12,2023-05-04 11:01:44.325878
193,-82,-107374182,8,2023-05-04 11:01:44.642505
254,-85,-107374182,2,2023-05-04 11:01:44.996298
292,-76,-107374182,0,2023-05-04 11:01:45.305704
284,-79,-107374182,4,2023-05-04 11:01:45.607242
298,-81,-107374182,8,2023-05-04 11:01:45.943601
231,-86,-107374182,12,2023-05-04 11:01:46.275707
222,-92,-107374182,18,2023-05-04 11:01:46.592139
154,-92,-107374182,22,2023-05-04 11:01:46.923640
220,-97,-107374182,26,2023-05-04 11:01:47.244849
163,-100,-107374182,30,2023-05-04 11:01:47.566286
163,-104,-107374182,34,2023-05-04 11:01:47.902755
163,-104,-107374182,38,2023-05-04 11:01:48.187358
163,-104,-107374182,40,2023-05-04 11:01:48.529962
163,-104,-107374182,36,2023-05-04 11:01:48.846242
163,-103,-107374182,30,2023-05-04 11:01:49.172412
220,-101,-107374182,26,2023-05-04 11:01:49.489885
24,-95,-107374182,22,2023-05-04 11:01:49.813964
119,-91,-107374182,18,2023-05-04 11:01:50.147223
61,-90,-107374182,14,2023-05-04 11:01:50.479420
220,-85,-107374182,10,2023-05-04 11:01:50.810899
258,-91,-107374182,4,2023-05-04 11:01:51.132433
286,-80,-107374182,0,2023-05-04 11:01:51.480034
288,-77,-107374182,2,2023-05-04 11:01:51.829502
347,-79,-107374182,8,2023-05-04 11:01:52.180880
315,-89,-107374182,12,2023-05-04 11:01:52.512880
320,-88,-107374182,16,2023-05-04 11:01:52.849166
311,-92,-107374182,20,2023-05-04 11:01:53.165120
254,-97,-107374182,24,2023-05-04 11:01:53.499753
220,-100,-107374182,30,2023-05-04 11:01:53.825754
220,-103,-107374182,34,2023-05-04 11:01:54.123749
220,-103,-107374182,38,2023-05-04 11:01:54.424921
220,-103,-107374182,40,2023-05-04 11:01:54.757655
220,-103,-107374182,36,2023-05-04 11:01:55.044611
220,-103,-107374182,32,2023-05-04 11:01:55.326359
220,-102,-107374182,28,2023-05-04 11:01:55.626321
220,-100,-107374182,26,2023-05-04 11:01:55.926539
152,-95,-107374182,22,2023-05-04 11:01:56.212082
109,-90,-107374182,18,2023-05-04 11:01:56.528963
