dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-12 15:08:46.465107, 
 ,1, ,2023-04-12 15:08:52.321561
2, ,2023-04-12 15:08:59.454108, 
 ,2, ,2023-04-12 15:09:05.255920
3, ,2023-04-12 15:09:12.966633, 
 ,3, ,2023-04-12 15:09:18.065870
4, ,2023-04-12 15:09:26.247032, 
 ,4, ,2023-04-12 15:09:31.603882
5, ,2023-04-12 15:09:39.531554, 
 ,5, ,2023-04-12 15:09:44.920120
