latency,RSSI,attn1,attn2,TIMESTAMP
140,-66,-107374182,21,2023-03-21 15:43:54.273339
140,-64,-107374182,20,2023-03-21 15:43:54.517430
140,-65,-107374182,20,2023-03-21 15:43:54.712352
140,-65,-107374182,21,2023-03-21 15:43:54.915903
140,-66,-107374182,21,2023-03-21 15:43:55.132352
140,-65,-107374182,22,2023-03-21 15:43:55.334209
140,-68,-107374182,23,2023-03-21 15:43:55.542887
139,-67,-107374182,23,2023-03-21 15:43:55.747600
140,-68,-107374182,24,2023-03-21 15:43:55.947727
141,-70,-107374182,25,2023-03-21 15:43:56.134034
139,-70,-107374182,25,2023-03-21 15:43:56.334483
140,-70,-107374182,26,2023-03-21 15:43:56.533027
138,-71,-107374182,27,2023-03-21 15:43:56.719316
127,-71,-107374182,27,2023-03-21 15:43:56.926257
140,-73,-107374182,28,2023-03-21 15:43:57.127928
140,-73,-107374182,29,2023-03-21 15:43:57.323718
139,-74,-107374182,29,2023-03-21 15:43:57.523070
141,-74,-107374182,30,2023-03-21 15:43:57.723741
140,-74,-107374182,31,2023-03-21 15:43:57.919322
141,-75,-107374182,31,2023-03-21 15:43:58.122684
141,-75,-107374182,32,2023-03-21 15:43:58.319078
139,-77,-107374182,33,2023-03-21 15:43:58.521895
141,-77,-107374182,33,2023-03-21 15:43:58.721611
140,-77,-107374182,34,2023-03-21 15:43:58.932401
133,-79,-107374182,35,2023-03-21 15:43:59.161420
135,-80,-107374182,35,2023-03-21 15:43:59.397902
137,-80,-107374182,36,2023-03-21 15:43:59.652561
140,-81,-107374182,37,2023-03-21 15:43:59.946247
140,-82,-107374182,38,2023-03-21 15:44:00.250705
140,-83,-107374182,39,2023-03-21 15:44:00.549187
140,-83,-107374182,40,2023-03-21 15:44:00.855400
140,-84,-107374182,41,2023-03-21 15:44:01.147759
140,-85,-107374182,42,2023-03-21 15:44:01.462505
140,-86,-107374182,43,2023-03-21 15:44:01.760108
137,-86,-107374182,44,2023-03-21 15:44:02.028389
142,-88,-107374182,45,2023-03-21 15:44:02.303670
141,-89,-107374182,46,2023-03-21 15:44:02.568882
141,-89,-107374182,47,2023-03-21 15:44:02.861890
141,-92,-107374182,48,2023-03-21 15:44:03.168175
141,-92,-107374182,49,2023-03-21 15:44:03.434819
138,-95,-107374182,50,2023-03-21 15:44:03.751279
138,-95,-107374182,51,2023-03-21 15:44:04.093100
