latency,RSSI,attn1,attn2,TIMESTAMP
347,-102,-107374182,38,2023-05-16 14:31:51.083600
291,-104,-107374182,36,2023-05-16 14:31:51.337828
220,-102,-107374182,32,2023-05-16 14:31:51.551616
177,-98,-107374182,26,2023-05-16 14:31:51.783410
259,-91,-107374182,22,2023-05-16 14:31:52.033911
262,-97,-107374182,28,2023-05-16 14:31:52.275784
261,-100,-107374182,34,2023-05-16 14:31:52.491903
251,-103,-107374182,38,2023-05-16 14:31:52.707610
251,-104,-107374182,38,2023-05-16 14:31:52.909950
220,-102,-107374182,32,2023-05-16 14:31:53.172232
169,-100,-107374182,28,2023-05-16 14:31:53.376712
278,-95,-107374182,22,2023-05-16 14:31:53.592480
292,-96,-107374182,26,2023-05-16 14:31:53.808526
290,-98,-107374182,32,2023-05-16 14:31:54.061049
221,-102,-107374182,36,2023-05-16 14:31:54.291293
221,-103,-107374182,40,2023-05-16 14:31:54.495006
221,-103,-107374182,34,2023-05-16 14:31:54.726563
180,-100,-107374182,30,2023-05-16 14:31:54.977547
224,-95,-107374182,24,2023-05-16 14:31:55.193062
275,-95,-107374182,24,2023-05-16 14:31:55.394650
274,-97,-107374182,28,2023-05-16 14:31:55.634685
251,-102,-107374182,34,2023-05-16 14:31:55.889079
250,-103,-107374182,40,2023-05-16 14:31:56.180691
250,-102,-107374182,34,2023-05-16 14:31:56.456647
205,-101,-107374182,26,2023-05-16 14:31:56.760944
306,-92,-107374182,22,2023-05-16 14:31:57.024324
306,-99,-107374182,28,2023-05-16 14:31:57.296148
267,-103,-107374182,34,2023-05-16 14:31:57.548378
267,-103,-107374182,40,2023-05-16 14:31:57.820813
267,-102,-107374182,34,2023-05-16 14:31:58.061809
195,-101,-107374182,28,2023-05-16 14:31:58.316330
232,-95,-107374182,22,2023-05-16 14:31:58.568658
270,-92,-107374182,26,2023-05-16 14:31:58.799961
268,-99,-107374182,30,2023-05-16 14:31:59.022202
222,-103,-107374182,36,2023-05-16 14:31:59.262604
189,-105,-107374182,40,2023-05-16 14:31:59.477459
189,-102,-107374182,36,2023-05-16 14:31:59.692401
198,-100,-107374182,30,2023-05-16 14:31:59.916184
183,-94,-107374182,24,2023-05-16 14:32:00.143274
261,-92,-107374182,24,2023-05-16 14:32:00.382386
273,-99,-107374182,30,2023-05-16 14:32:00.628168
263,-103,-107374182,36,2023-05-16 14:32:00.917936
236,-102,-107374182,40,2023-05-16 14:32:01.113100
236,-104,-107374182,36,2023-05-16 14:32:01.344375
195,-101,-107374182,30,2023-05-16 14:32:01.575446
197,-96,-107374182,24,2023-05-16 14:32:01.806232
266,-92,-107374182,24,2023-05-16 14:32:02.029098
261,-98,-107374182,30,2023-05-16 14:32:02.292343
242,-101,-107374182,34,2023-05-16 14:32:02.517502
163,-104,-107374182,40,2023-05-16 14:32:02.708227
163,-104,-107374182,38,2023-05-16 14:32:02.929567
220,-100,-107374182,32,2023-05-16 14:32:03.162761
164,-100,-107374182,26,2023-05-16 14:32:03.377733
285,-94,-107374182,22,2023-05-16 14:32:03.593888
285,-96,-107374182,26,2023-05-16 14:32:03.848604
285,-101,-107374182,32,2023-05-16 14:32:04.093003
216,-103,-107374182,38,2023-05-16 14:32:04.293269
216,-103,-107374182,40,2023-05-16 14:32:04.509100
216,-102,-107374182,34,2023-05-16 14:32:04.731225
140,-102,-107374182,28,2023-05-16 14:32:04.962190
248,-95,-107374182,22,2023-05-16 14:32:05.193398
263,-93,-107374182,24,2023-05-16 14:32:05.409860
256,-99,-107374182,30,2023-05-16 14:32:05.643842
198,-101,-107374182,36,2023-05-16 14:32:05.885542
198,-102,-107374182,40,2023-05-16 14:32:06.109445
198,-103,-107374182,36,2023-05-16 14:32:06.321807
211,-103,-107374182,30,2023-05-16 14:32:06.594112
203,-95,-107374182,24,2023-05-16 14:32:06.835079
279,-94,-107374182,24,2023-05-16 14:32:07.100368
285,-100,-107374182,32,2023-05-16 14:32:07.364043
217,-102,-107374182,36,2023-05-16 14:32:07.625847
217,-104,-107374182,38,2023-05-16 14:32:07.898575
175,-99,-107374182,30,2023-05-16 14:32:08.212566
224,-94,-107374182,24,2023-05-16 14:32:08.506224
244,-96,-107374182,24,2023-05-16 14:32:08.746582
244,-100,-107374182,30,2023-05-16 14:32:08.968799
