latency,RSSI,attn1,attn2,TIMESTAMP
256,-104,-107374182,36,2023-05-11 11:14:16.950041
288,-96,-107374182,24,2023-05-11 11:14:17.384259
319,-93,-107374182,24,2023-05-11 11:14:17.778116
301,-101,-107374182,32,2023-05-11 11:14:18.131830
244,-103,-107374182,36,2023-05-11 11:14:18.503605
289,-97,-107374182,26,2023-05-11 11:14:18.928393
329,-93,-107374182,22,2023-05-11 11:14:19.293601
336,-100,-107374182,30,2023-05-11 11:14:19.617848
266,-102,-107374182,38,2023-05-11 11:14:19.947144
266,-105,-107374182,32,2023-05-11 11:14:20.267391
347,-97,-107374182,24,2023-05-11 11:14:20.599438
347,-94,-107374182,22,2023-05-11 11:14:20.950307
345,-101,-107374182,32,2023-05-11 11:14:21.295071
321,-103,-107374182,38,2023-05-11 11:14:21.651723
229,-101,-107374182,28,2023-05-11 11:14:22.055303
347,-92,-107374182,20,2023-05-11 11:14:22.421641
343,-99,-107374182,28,2023-05-11 11:14:22.784522
317,-105,-107374182,38,2023-05-11 11:14:23.129948
317,-101,-107374182,32,2023-05-11 11:14:23.503156
310,-95,-107374182,22,2023-05-11 11:14:23.857819
311,-96,-107374182,24,2023-05-11 11:14:24.237361
278,-102,-107374182,34,2023-05-11 11:14:24.622657
278,-103,-107374182,34,2023-05-11 11:14:24.967798
148,-100,-107374182,26,2023-05-11 11:14:25.276363
273,-94,-107374182,20,2023-05-11 11:14:25.591796
267,-97,-107374182,26,2023-05-11 11:14:25.896140
240,-103,-107374182,34,2023-05-11 11:14:26.191162
220,-104,-107374182,36,2023-05-11 11:14:26.526296
251,-100,-107374182,28,2023-05-11 11:14:26.870171
348,-94,-107374182,20,2023-05-11 11:14:27.214481
346,-100,-107374182,28,2023-05-11 11:14:27.549519
299,-104,-107374182,36,2023-05-11 11:14:27.902114
299,-104,-107374182,34,2023-05-11 11:14:28.219617
310,-98,-107374182,24,2023-05-11 11:14:28.574004
342,-94,-107374182,22,2023-05-11 11:14:28.908496
337,-101,-107374182,30,2023-05-11 11:14:29.273198
277,-106,-107374182,38,2023-05-11 11:14:29.596723
277,-101,-107374182,30,2023-05-11 11:14:29.920618
317,-94,-107374182,22,2023-05-11 11:14:30.274880
318,-97,-107374182,24,2023-05-11 11:14:30.620263
309,-103,-107374182,32,2023-05-11 11:14:30.965317
270,-104,-107374182,36,2023-05-11 11:14:31.292254
152,-99,-107374182,28,2023-05-11 11:14:31.665825
230,-92,-107374182,20,2023-05-11 11:14:31.998772
230,-101,-107374182,26,2023-05-11 11:14:32.307047
184,-102,-107374182,34,2023-05-11 11:14:32.619993
184,-102,-107374182,36,2023-05-11 11:14:32.935198
268,-100,-107374182,26,2023-05-11 11:14:33.277736
314,-91,-107374182,20,2023-05-11 11:14:33.614396
308,-100,-107374182,28,2023-05-11 11:14:33.968753
244,-104,-107374182,38,2023-05-11 11:14:34.342486
244,-103,-107374182,30,2023-05-11 11:14:34.726607
347,-96,-107374182,22,2023-05-11 11:14:35.122124
347,-96,-107374182,26,2023-05-11 11:14:35.508469
301,-102,-107374182,36,2023-05-11 11:14:35.830199
301,-105,-107374182,34,2023-05-11 11:14:36.184712
306,-98,-107374182,24,2023-05-11 11:14:36.559691
308,-92,-107374182,22,2023-05-11 11:14:36.884882
308,-101,-107374182,30,2023-05-11 11:14:37.220032
283,-103,-107374182,38,2023-05-11 11:14:37.543684
283,-103,-107374182,32,2023-05-11 11:14:37.840681
315,-97,-107374182,24,2023-05-11 11:14:38.206400
319,-93,-107374182,22,2023-05-11 11:14:38.530935
314,-99,-107374182,30,2023-05-11 11:14:38.853184
293,-104,-107374182,38,2023-05-11 11:14:39.158121
293,-101,-107374182,32,2023-05-11 11:14:39.502121
319,-96,-107374182,22,2023-05-11 11:14:39.849380
321,-92,-107374182,24,2023-05-11 11:14:40.194197
314,-101,-107374182,32,2023-05-11 11:14:40.518910
293,-104,-107374182,38,2023-05-11 11:14:40.822355
225,-101,-107374182,28,2023-05-11 11:14:41.198380
328,-94,-107374182,20,2023-05-11 11:14:41.544232
329,-97,-107374182,28,2023-05-11 11:14:41.912823
280,-103,-107374182,36,2023-05-11 11:14:42.271948
280,-102,-107374182,32,2023-05-11 11:14:42.628337
262,-97,-107374182,24,2023-05-11 11:14:42.961741
327,-94,-107374182,22,2023-05-11 11:14:43.314814
324,-99,-107374182,30,2023-05-11 11:14:43.640635
285,-103,-107374182,38,2023-05-11 11:14:44.013045
150,-99,-107374182,28,2023-05-11 11:14:44.401810
265,-95,-107374182,20,2023-05-11 11:14:44.796291
266,-98,-107374182,28,2023-05-11 11:14:45.191213
198,-102,-107374182,38,2023-05-11 11:14:45.564289
198,-103,-107374182,30,2023-05-11 11:14:45.926229
321,-94,-107374182,22,2023-05-11 11:14:46.269565
321,-95,-107374182,26,2023-05-11 11:14:46.654674
313,-104,-107374182,34,2023-05-11 11:14:46.996667
231,-104,-107374182,36,2023-05-11 11:14:47.312715
246,-101,-107374182,28,2023-05-11 11:14:47.658474
331,-92,-107374182,20,2023-05-11 11:14:48.003570
329,-98,-107374182,26,2023-05-11 11:14:48.317801
295,-103,-107374182,36,2023-05-11 11:14:48.631568
295,-102,-107374182,34,2023-05-11 11:14:48.975873
250,-97,-107374182,26,2023-05-11 11:14:49.330287
300,-92,-107374182,20,2023-05-11 11:14:49.673857
300,-99,-107374182,28,2023-05-11 11:14:49.980018
293,-103,-107374182,36,2023-05-11 11:14:50.304876
293,-102,-107374182,34,2023-05-11 11:14:50.609679
286,-98,-107374182,26,2023-05-11 11:14:50.933945
306,-93,-107374182,20,2023-05-11 11:14:51.257685
308,-99,-107374182,30,2023-05-11 11:14:51.602822
289,-102,-107374182,36,2023-05-11 11:14:51.904906
289,-103,-107374182,34,2023-05-11 11:14:52.211332
277,-99,-107374182,26,2023-05-11 11:14:52.516250
312,-94,-107374182,20,2023-05-11 11:14:52.839914
308,-99,-107374182,28,2023-05-11 11:14:53.173969
226,-104,-107374182,36,2023-05-11 11:14:53.498244
226,-103,-107374182,34,2023-05-11 11:14:53.801698
336,-97,-107374182,26,2023-05-11 11:14:54.136401
342,-91,-107374182,20,2023-05-11 11:14:54.450187
344,-99,-107374182,28,2023-05-11 11:14:54.785453
318,-103,-107374182,38,2023-05-11 11:14:55.119597
318,-102,-107374182,32,2023-05-11 11:14:55.503201
332,-95,-107374182,22,2023-05-11 11:14:55.876645
333,-96,-107374182,26,2023-05-11 11:14:56.230335
330,-102,-107374182,34,2023-05-11 11:14:56.593456
316,-103,-107374182,36,2023-05-11 11:14:56.926949
229,-100,-107374182,26,2023-05-11 11:14:57.307441
309,-91,-107374182,20,2023-05-11 11:14:57.661801
308,-101,-107374182,30,2023-05-11 11:14:58.025225
249,-101,-107374182,38,2023-05-11 11:14:58.349319
249,-104,-107374182,32,2023-05-11 11:14:58.670774
302,-97,-107374182,22,2023-05-11 11:14:59.037274
304,-95,-107374182,24,2023-05-11 11:14:59.370874
301,-101,-107374182,32,2023-05-11 11:14:59.713259
260,-103,-107374182,38,2023-05-11 11:15:00.029072
220,-100,-107374182,30,2023-05-11 11:15:00.381430
210,-93,-107374182,20,2023-05-11 11:15:00.708332
207,-97,-107374182,26,2023-05-11 11:15:01.072247
162,-103,-107374182,34,2023-05-11 11:15:01.417206
162,-103,-107374182,36,2023-05-11 11:15:01.746879
199,-99,-107374182,26,2023-05-11 11:15:02.136490
275,-94,-107374182,22,2023-05-11 11:15:02.510999
272,-101,-107374182,30,2023-05-11 11:15:02.865292
185,-103,-107374182,38,2023-05-11 11:15:03.179283
185,-102,-107374182,32,2023-05-11 11:15:03.472859
320,-97,-107374182,22,2023-05-11 11:15:03.825988
320,-93,-107374182,22,2023-05-11 11:15:04.151324
320,-101,-107374182,32,2023-05-11 11:15:04.488562
270,-103,-107374182,38,2023-05-11 11:15:04.802129
220,-100,-107374182,30,2023-05-11 11:15:05.178194
299,-94,-107374182,20,2023-05-11 11:15:05.541048
296,-95,-107374182,26,2023-05-11 11:15:05.912854
292,-102,-107374182,36,2023-05-11 11:15:06.310236
292,-104,-107374182,32,2023-05-11 11:15:06.684842
312,-95,-107374182,22,2023-05-11 11:15:07.104291
312,-97,-107374182,26,2023-05-11 11:15:07.492558
289,-103,-107374182,34,2023-05-11 11:15:07.833935
289,-104,-107374182,34,2023-05-11 11:15:08.157968
286,-101,-107374182,26,2023-05-11 11:15:08.472681
344,-94,-107374182,20,2023-05-11 11:15:08.794533
344,-95,-107374182,28,2023-05-11 11:15:09.119867
321,-104,-107374182,36,2023-05-11 11:15:09.453722
321,-103,-107374182,34,2023-05-11 11:15:09.787511
297,-98,-107374182,26,2023-05-11 11:15:10.172535
325,-92,-107374182,22,2023-05-11 11:15:10.517619
324,-99,-107374182,30,2023-05-11 11:15:10.860604
309,-104,-107374182,38,2023-05-11 11:15:11.176795
309,-101,-107374182,32,2023-05-11 11:15:11.501366
347,-95,-107374182,22,2023-05-11 11:15:11.855292
348,-94,-107374182,24,2023-05-11 11:15:12.221237
343,-102,-107374182,32,2023-05-11 11:15:12.534961
306,-105,-107374182,38,2023-05-11 11:15:12.858698
220,-101,-107374182,30,2023-05-11 11:15:13.183166
302,-97,-107374182,20,2023-05-11 11:15:13.528853
304,-96,-107374182,26,2023-05-11 11:15:13.872470
271,-101,-107374182,34,2023-05-11 11:15:14.204724
279,-105,-107374182,36,2023-05-11 11:15:14.531881
238,-100,-107374182,26,2023-05-11 11:15:14.887958
308,-90,-107374182,20,2023-05-11 11:15:15.221455
307,-98,-107374182,28,2023-05-11 11:15:15.566580
259,-105,-107374182,36,2023-05-11 11:15:15.900424
259,-102,-107374182,32,2023-05-11 11:15:16.272137
