latency,RSSI,attn1,attn2,TIMESTAMP
274,-99,-107374182,26,2023-05-03 14:37:41.437655
171,-103,-107374182,30,2023-05-03 14:37:41.819457
34973,-103,-107374182,36,2023-05-03 14:37:42.189920
34573,-104,-107374182,40,2023-05-03 14:37:42.615191
34115,-104,-107374182,36,2023-05-03 14:37:43.041621
33663,-105,-107374182,30,2023-05-03 14:37:43.464114
33341,-100,-107374182,26,2023-05-03 14:37:43.825067
32963,-96,-107374182,20,2023-05-03 14:37:44.175239
235,-92,-107374182,16,2023-05-03 14:37:44.513275
251,-90,-107374182,12,2023-05-03 14:37:44.868348
282,-83,-107374182,6,2023-05-03 14:37:45.212304
274,-78,-107374182,2,2023-05-03 14:37:45.548884
277,-79,-107374182,0,2023-05-03 14:37:45.898407
269,-81,-107374182,6,2023-05-03 14:37:46.269383
283,-87,-107374182,10,2023-05-03 14:37:46.675999
261,-94,-107374182,16,2023-05-03 14:37:47.063865
244,-99,-107374182,20,2023-05-03 14:37:47.422159
248,-99,-107374182,26,2023-05-03 14:37:47.911713
35087,-103,-107374182,34,2023-05-03 14:37:48.419159
34467,-103,-107374182,40,2023-05-03 14:37:49.018137
33897,-103,-107374182,34,2023-05-03 14:37:49.525465
33522,-101,-107374182,28,2023-05-03 14:37:49.988430
32851,-96,-107374182,18,2023-05-03 14:37:50.672646
257,-87,-107374182,10,2023-05-03 14:37:51.301612
289,-80,-107374182,2,2023-05-03 14:37:51.933271
255,-82,-107374182,4,2023-05-03 14:37:52.459275
276,-85,-107374182,10,2023-05-03 14:37:52.959138
281,-93,-107374182,16,2023-05-03 14:37:53.409476
230,-100,-107374182,24,2023-05-03 14:37:54.027284
31,-104,-107374182,32,2023-05-03 14:37:54.607263
34588,-103,-107374182,40,2023-05-03 14:37:55.182539
34003,-103,-107374182,34,2023-05-03 14:37:55.767739
33403,-102,-107374182,26,2023-05-03 14:37:56.367510
32813,-98,-107374182,18,2023-05-03 14:37:56.968682
248,-89,-107374182,12,2023-05-03 14:37:57.544138
275,-82,-107374182,4,2023-05-03 14:37:58.116621
263,-79,-107374182,2,2023-05-03 14:37:58.711892
236,-87,-107374182,12,2023-05-03 14:37:59.367031
252,-95,-107374182,18,2023-05-03 14:37:59.893139
265,-99,-107374182,24,2023-05-03 14:38:00.338522
39,-102,-107374182,32,2023-05-03 14:38:00.925196
34540,-104,-107374182,40,2023-05-03 14:38:01.502735
33993,-104,-107374182,36,2023-05-03 14:38:02.080131
33426,-102,-107374182,28,2023-05-03 14:38:02.668971
32822,-96,-107374182,20,2023-05-03 14:38:03.256919
248,-91,-107374182,12,2023-05-03 14:38:03.769844
247,-84,-107374182,6,2023-05-03 14:38:04.253343
255,-75,-107374182,0,2023-05-03 14:38:04.784681
263,-85,-107374182,6,2023-05-03 14:38:05.379093
288,-91,-107374182,14,2023-05-03 14:38:05.969923
264,-99,-107374182,22,2023-05-03 14:38:06.582415
79,-104,-107374182,30,2023-05-03 14:38:07.154394
34635,-103,-107374182,38,2023-05-03 14:38:07.742797
34036,-103,-107374182,36,2023-05-03 14:38:08.358370
33389,-104,-107374182,28,2023-05-03 14:38:09.013149
13,-96,-107374182,18,2023-05-03 14:38:09.701104
254,-87,-107374182,10,2023-05-03 14:38:10.266956
276,-80,-107374182,2,2023-05-03 14:38:10.867429
279,-80,-107374182,4,2023-05-03 14:38:11.452536
285,-89,-107374182,12,2023-05-03 14:38:12.075708
280,-96,-107374182,20,2023-05-03 14:38:12.700437
210,-103,-107374182,28,2023-05-03 14:38:13.353222
34687,-104,-107374182,38,2023-05-03 14:38:14.102780
34002,-104,-107374182,34,2023-05-03 14:38:14.782689
33364,-102,-107374182,26,2023-05-03 14:38:15.399488
11,-95,-107374182,18,2023-05-03 14:38:16.054400
263,-88,-107374182,8,2023-05-03 14:38:16.671321
251,-80,-107374182,2,2023-05-03 14:38:17.244818
241,-81,-107374182,4,2023-05-03 14:38:17.832784
258,-90,-107374182,14,2023-05-03 14:38:18.521833
258,-97,-107374182,22,2023-05-03 14:38:19.174163
154,-104,-107374182,30,2023-05-03 14:38:19.791402
34684,-105,-107374182,38,2023-05-03 14:38:20.400115
34075,-105,-107374182,36,2023-05-03 14:38:21.017149
33438,-104,-107374182,26,2023-05-03 14:38:21.636467
32795,-97,-107374182,18,2023-05-03 14:38:22.290790
255,-89,-107374182,10,2023-05-03 14:38:22.915230
279,-79,-107374182,2,2023-05-03 14:38:23.540240
282,-82,-107374182,4,2023-05-03 14:38:24.166878
288,-89,-107374182,14,2023-05-03 14:38:24.822323
278,-97,-107374182,22,2023-05-03 14:38:25.485650
130,-101,-107374182,30,2023-05-03 14:38:26.130332
34616,-103,-107374182,40,2023-05-03 14:38:26.770494
33964,-103,-107374182,34,2023-05-03 14:38:27.452063
33285,-102,-107374182,26,2023-05-03 14:38:28.090273
36,-95,-107374182,16,2023-05-03 14:38:28.733160
254,-87,-107374182,8,2023-05-03 14:38:29.409255
253,-78,-107374182,0,2023-05-03 14:38:30.038002
250,-85,-107374182,6,2023-05-03 14:38:30.576218
252,-90,-107374182,14,2023-05-03 14:38:31.150970
272,-100,-107374182,22,2023-05-03 14:38:31.821384
136,-102,-107374182,30,2023-05-03 14:38:32.431211
34631,-105,-107374182,38,2023-05-03 14:38:33.073050
33995,-105,-107374182,36,2023-05-03 14:38:33.695457
33377,-102,-107374182,26,2023-05-03 14:38:34.278882
32754,-94,-107374182,18,2023-05-03 14:38:34.935936
244,-88,-107374182,12,2023-05-03 14:38:35.364846
249,-87,-107374182,8,2023-05-03 14:38:35.732713
262,-79,-107374182,2,2023-05-03 14:38:36.092831
264,-79,-107374182,0,2023-05-03 14:38:36.432897
