latency,RSSI,TIMESTAMP,Drop?
340,-95,0.0,0
315,-102,0.3964459999988321,0
297,-104,0.6974730000001728,0
337,-96,1.0423700000028475,1
344,-96,1.3955100000021048,0
334,-103,1.758958000005805,0
268,-98,2.14387600000191,1
347,-96,2.5181630000006407,0
335,-103,2.8516020000024582,0
335,-102,3.2148680000027525,1
347,-93,3.568493999999191,1
340,-98,3.907814000005601,0
322,-103,4.314652000000933,1
314,-95,4.689736000000266,1
314,-97,5.053486000004341,0
299,-103,5.437035000002652,0
316,-97,5.847174000002269,1
317,-97,6.213184000000183,0
302,-103,6.5870429999995395,1
267,-98,6.980136999998649,1
334,-98,7.315544000004593,0
297,-103,7.668177999999898,0
297,-103,7.999018000002252,1
312,-94,8.337362000005669,0
311,-99,8.653826000001573,0
261,-103,8.953766999999061,0
220,-101,9.270500999999058,1
332,-94,9.643373999999312,0
327,-103,9.967873000001418,0
272,-104,10.299423000004026,1
257,-96,10.645253000002413,0
322,-96,10.969205000001239,0
312,-104,11.292907000002742,1
312,-101,11.635151000002224,1
345,-93,11.98515100000077,0
340,-100,12.322168999999121,0
312,-105,12.669606000003114,1
328,-96,13.03412300000491,0
329,-95,13.392082000005757,0
308,-102,13.712492999999085,1
220,-101,14.106871000003594,1
345,-92,14.420098000002326,1
343,-100,14.772765000001527,0
316,-105,15.077320000003965,1
344,-95,15.420796000005794,0
346,-96,15.763306000000739,0
311,-104,16.127150000000256,0
186,-99,16.52039800000057,1
321,-93,16.875629000001936,0
304,-101,17.241201000004367,1
310,-103,17.59444700000313,1
332,-92,17.974143999999797,1
328,-99,18.371462000002794,0
329,-102,18.765458000001672,1
346,-94,19.13930999999866,0
344,-100,19.483226000003924,0
342,-105,19.82535900000221,1
277,-97,20.181947000004584,1
318,-95,20.51548200000252,1
297,-102,20.832820000003267,0
297,-103,21.14571799999976,1
297,-95,21.493437000004633,0
296,-98,21.824751000000106,0
275,-102,22.113789000002726,1
275,-100,22.44553900000028,1
329,-93,22.792343000000983,1
322,-100,23.143801999998686,0
289,-103,23.458968999999342,1
320,-96,23.793475000005856,1
325,-94,24.127507000004698,0
280,-103,24.480927000004158,1
280,-103,24.784797000000253,1
331,-95,25.118505999998888,1
333,-98,25.48299699999916,0
316,-103,25.82777100000385,1
338,-97,26.247941000001447,0
336,-98,26.67661400000361,0
261,-102,27.05129300000408,1
342,-96,27.467397000000346,1
348,-98,27.897210000002815,0
330,-104,28.2556870000044,1
342,-95,28.672748000004503,0
345,-98,29.066611000002013,0
335,-102,29.360446999999112,0
220,-100,29.683177999999316,1
333,-92,30.02750200000446,1
330,-101,30.351218000003428,0
294,-104,30.69598300000507,1
323,-95,31.040170000000217,1
324,-96,31.39237200000207,0
283,-103,31.697180000002845,0
220,-102,32.04097900000488,1
290,-93,32.374824999998964,0
297,-100,32.69857300000149,0
223,-102,33.032688999999664,1
223,-98,33.386303999999654,1
312,-97,33.739722999998776,0
283,-103,34.0730010000043,0
283,-101,34.42521100000158,1
349,-95,34.75115000000369,0
348,-100,35.10511000000406,0
304,-104,35.41804300000513,1
313,-97,35.761356000002706,1
349,-95,36.074790999999095,0
330,-102,36.441273000004,0
323,-103,36.804942000002484,1
312,-92,37.1691140000039,0
309,-101,37.5124730000025,0
303,-103,37.865817000005336,1
344,-97,38.24955200000113,1
346,-99,38.67188100000203,0
330,-104,39.03643600000214,1
315,-97,39.46206800000073,1
323,-96,39.834703000000445,0
291,-104,40.13759500000015,0
291,-101,40.4916630000007,1
344,-92,40.845132000002195,0
339,-102,41.1783030000006,0
327,-106,41.501514000003226,1
317,-95,41.84497199999896,1
327,-97,42.169071000003896,0
302,-104,42.50272799999948,1
302,-100,42.83703800000512,1
343,-92,43.150400999998965,0
343,-99,43.5238210000025,0
315,-103,43.83444900000177,1
329,-98,44.1975470000034,1
345,-92,44.53082500000164,0
333,-104,44.87448399999994,0
260,-103,45.19794600000023,1
342,-95,45.571334000000206,1
346,-101,45.934845000003406,0
295,-104,46.2478059999994,1
289,-98,46.569091000004846,1
341,-95,46.955817000001844,0
279,-104,47.32072500000504,1
201,-101,47.68439500000386,1
324,-92,48.08886899999925,0
291,-103,48.45941300000413,0
220,-102,48.82331300000078,1
311,-92,49.21624600000359,0
311,-102,49.599871000005805,0
315,-104,49.923337000000174,1
345,-93,50.26485800000228,1
345,-96,50.590588999999454,0
327,-102,50.92475299999933,0
230,-102,51.25921300000482,1
321,-92,51.590979000000516,0
320,-100,51.94931300000462,0
313,-104,52.274010000001,1
309,-98,52.646401000005426,1
314,-97,52.99057400000311,0
277,-102,53.32403300000442,0
220,-102,53.63776399999915,1
286,-92,54.012523000004876,1
285,-101,54.39660300000105,0
197,-104,54.73978500000521,1
316,-95,55.09363000000303,1
310,-99,55.46919600000547,0
320,-105,55.83071700000437,1
265,-99,56.17545600000449,1
318,-93,56.48908500000107,0
318,-102,56.82336500000383,0
257,-102,57.147179999999935,1
306,-92,57.57978500000172,1
