latency,RSSI,attn1,attn2,TIMESTAMP
196,-84,-107374182,6,2023-05-04 13:07:03.107083
199,-81,-107374182,8,2023-05-04 13:07:03.498071
201,-89,-107374182,10,2023-05-04 13:07:03.814855
204,-84,-107374182,12,2023-05-04 13:07:04.157337
198,-85,-107374182,12,2023-05-04 13:07:04.507264
195,-86,-107374182,14,2023-05-04 13:07:04.814019
191,-89,-107374182,16,2023-05-04 13:07:05.137337
204,-92,-107374182,16,2023-05-04 13:07:05.459484
187,-94,-107374182,18,2023-05-04 13:07:05.759697
198,-91,-107374182,18,2023-05-04 13:07:06.075793
195,-90,-107374182,20,2023-05-04 13:07:06.423369
205,-95,-107374182,22,2023-05-04 13:07:06.755289
181,-93,-107374182,24,2023-05-04 13:07:07.098535
198,-95,-107374182,24,2023-05-04 13:07:07.426223
201,-96,-107374182,26,2023-05-04 13:07:07.756131
206,-97,-107374182,26,2023-05-04 13:07:08.076855
150,-98,-107374182,28,2023-05-04 13:07:08.428445
55,-100,-107374182,30,2023-05-04 13:07:08.739228
81,-100,-107374182,30,2023-05-04 13:07:09.061675
27,-103,-107374182,32,2023-05-04 13:07:09.362218
27,-102,-107374182,34,2023-05-04 13:07:09.704260
27,-104,-107374182,34,2023-05-04 13:07:10.045850
27,-104,-107374182,36,2023-05-04 13:07:10.363369
27,-105,-107374182,38,2023-05-04 13:07:10.679534
27,-105,-107374182,38,2023-05-04 13:07:10.995499
27,-105,-107374182,40,2023-05-04 13:07:11.280107
27,-105,-107374182,40,2023-05-04 13:07:11.596459
27,-105,-107374182,40,2023-05-04 13:07:11.913122
27,-105,-107374182,38,2023-05-04 13:07:12.212655
27,-105,-107374182,38,2023-05-04 13:07:12.543743
27,-103,-107374182,36,2023-05-04 13:07:12.832604
27,-104,-107374182,34,2023-05-04 13:07:13.131715
27,-105,-107374182,34,2023-05-04 13:07:13.465841
220,-100,-107374182,32,2023-05-04 13:07:13.813228
220,-102,-107374182,32,2023-05-04 13:07:14.113829
90,-99,-107374182,30,2023-05-04 13:07:14.438470
83,-100,-107374182,28,2023-05-04 13:07:14.746142
162,-99,-107374182,28,2023-05-04 13:07:15.083379
219,-96,-107374182,26,2023-05-04 13:07:15.457400
245,-93,-107374182,24,2023-05-04 13:07:15.800539
251,-95,-107374182,22,2023-05-04 13:07:16.132075
252,-92,-107374182,22,2023-05-04 13:07:16.463069
247,-90,-107374182,20,2023-05-04 13:07:16.804766
246,-90,-107374182,20,2023-05-04 13:07:17.100485
247,-88,-107374182,18,2023-05-04 13:07:17.416217
251,-89,-107374182,16,2023-05-04 13:07:17.701122
248,-89,-107374182,16,2023-05-04 13:07:18.016372
249,-89,-107374182,14,2023-05-04 13:07:18.331670
250,-87,-107374182,12,2023-05-04 13:07:18.650524
245,-94,-107374182,12,2023-05-04 13:07:18.958035
245,-82,-107374182,10,2023-05-04 13:07:19.269775
249,-80,-107374182,10,2023-05-04 13:07:19.610126
253,-81,-107374182,8,2023-05-04 13:07:19.926822
247,-81,-107374182,6,2023-05-04 13:07:20.229545
249,-82,-107374182,6,2023-05-04 13:07:20.540864
249,-74,-107374182,4,2023-05-04 13:07:20.888240
252,-77,-107374182,2,2023-05-04 13:07:21.188258
251,-77,-107374182,2,2023-05-04 13:07:21.519272
244,-76,-107374182,0,2023-05-04 13:07:21.851388
249,-75,-107374182,0,2023-05-04 13:07:22.188340
250,-71,-107374182,0,2023-05-04 13:07:22.535181
246,-89,-107374182,2,2023-05-04 13:07:22.855493
244,-79,-107374182,4,2023-05-04 13:07:23.189041
251,-78,-107374182,4,2023-05-04 13:07:23.504485
243,-84,-107374182,6,2023-05-04 13:07:23.821734
245,-80,-107374182,6,2023-05-04 13:07:24.121784
248,-84,-107374182,8,2023-05-04 13:07:24.475170
249,-80,-107374182,10,2023-05-04 13:07:24.792128
251,-86,-107374182,12,2023-05-04 13:07:25.139601
244,-84,-107374182,12,2023-05-04 13:07:25.465492
247,-85,-107374182,14,2023-05-04 13:07:25.776482
248,-88,-107374182,14,2023-05-04 13:07:26.123176
250,-90,-107374182,16,2023-05-04 13:07:26.423280
244,-94,-107374182,18,2023-05-04 13:07:26.734249
239,-91,-107374182,18,2023-05-04 13:07:27.049517
250,-90,-107374182,20,2023-05-04 13:07:27.374390
249,-93,-107374182,22,2023-05-04 13:07:27.709809
243,-92,-107374182,22,2023-05-04 13:07:27.990163
243,-94,-107374182,24,2023-05-04 13:07:28.356560
238,-98,-107374182,26,2023-05-04 13:07:28.681937
246,-97,-107374182,26,2023-05-04 13:07:29.029979
164,-98,-107374182,28,2023-05-04 13:07:29.347409
71,-99,-107374182,30,2023-05-04 13:07:29.641823
146,-101,-107374182,30,2023-05-04 13:07:29.982522
153,-101,-107374182,32,2023-05-04 13:07:30.276775
153,-103,-107374182,32,2023-05-04 13:07:30.595154
153,-103,-107374182,34,2023-05-04 13:07:30.882526
153,-103,-107374182,36,2023-05-04 13:07:31.183934
153,-103,-107374182,36,2023-05-04 13:07:31.509235
153,-103,-107374182,38,2023-05-04 13:07:31.854859
153,-103,-107374182,40,2023-05-04 13:07:32.154823
153,-103,-107374182,40,2023-05-04 13:07:32.458642
153,-103,-107374182,40,2023-05-04 13:07:32.759183
153,-103,-107374182,40,2023-05-04 13:07:33.069386
153,-103,-107374182,38,2023-05-04 13:07:33.353568
153,-103,-107374182,38,2023-05-04 13:07:33.638021
153,-103,-107374182,36,2023-05-04 13:07:33.901121
153,-103,-107374182,34,2023-05-04 13:07:34.186270
153,-103,-107374182,34,2023-05-04 13:07:34.448696
153,-100,-107374182,32,2023-05-04 13:07:34.731630
153,-101,-107374182,32,2023-05-04 13:07:35.052876
97,-101,-107374182,30,2023-05-04 13:07:35.377508
87,-98,-107374182,28,2023-05-04 13:07:35.713462
168,-98,-107374182,28,2023-05-04 13:07:36.039905
182,-96,-107374182,26,2023-05-04 13:07:36.361016
231,-95,-107374182,24,2023-05-04 13:07:36.645525
219,-95,-107374182,24,2023-05-04 13:07:36.963021
234,-95,-107374182,22,2023-05-04 13:07:37.284283
224,-93,-107374182,22,2023-05-04 13:07:37.580778
229,-91,-107374182,20,2023-05-04 13:07:37.890652
224,-90,-107374182,18,2023-05-04 13:07:38.237450
228,-89,-107374182,18,2023-05-04 13:07:38.586888
229,-85,-107374182,16,2023-05-04 13:07:38.906583
234,-87,-107374182,14,2023-05-04 13:07:39.238027
234,-88,-107374182,14,2023-05-04 13:07:39.554545
225,-83,-107374182,12,2023-05-04 13:07:39.870791
229,-88,-107374182,10,2023-05-04 13:07:40.154046
234,-79,-107374182,10,2023-05-04 13:07:40.507289
234,-79,-107374182,8,2023-05-04 13:07:40.812204
227,-84,-107374182,8,2023-05-04 13:07:41.139462
230,-79,-107374182,6,2023-05-04 13:07:41.471915
232,-75,-107374182,4,2023-05-04 13:07:41.809117
234,-80,-107374182,4,2023-05-04 13:07:42.109387
225,-75,-107374182,2,2023-05-04 13:07:42.435023
231,-75,-107374182,0,2023-05-04 13:07:42.751079
227,-77,-107374182,0,2023-05-04 13:07:43.120251
234,-73,-107374182,0,2023-05-04 13:07:43.451892
229,-76,-107374182,2,2023-05-04 13:07:43.795468
233,-74,-107374182,2,2023-05-04 13:07:44.111437
233,-81,-107374182,4,2023-05-04 13:07:44.435254
229,-81,-107374182,6,2023-05-04 13:07:44.787110
230,-81,-107374182,6,2023-05-04 13:07:45.113127
232,-79,-107374182,8,2023-05-04 13:07:45.521454
234,-81,-107374182,10,2023-05-04 13:07:45.845038
229,-83,-107374182,12,2023-05-04 13:07:46.177321
230,-82,-107374182,12,2023-05-04 13:07:46.562026
233,-88,-107374182,14,2023-05-04 13:07:46.890097
223,-85,-107374182,16,2023-05-04 13:07:47.215950
230,-86,-107374182,16,2023-05-04 13:07:47.547415
232,-90,-107374182,18,2023-05-04 13:07:47.850214
232,-89,-107374182,18,2023-05-04 13:07:48.142332
230,-91,-107374182,20,2023-05-04 13:07:48.474406
227,-93,-107374182,22,2023-05-04 13:07:48.768969
234,-93,-107374182,22,2023-05-04 13:07:49.102052
228,-94,-107374182,24,2023-05-04 13:07:49.418823
230,-97,-107374182,26,2023-05-04 13:07:49.734964
228,-96,-107374182,26,2023-05-04 13:07:50.067440
193,-98,-107374182,28,2023-05-04 13:07:50.399978
82,-99,-107374182,30,2023-05-04 13:07:50.692276
192,-101,-107374182,30,2023-05-04 13:07:51.002453
220,-101,-107374182,32,2023-05-04 13:07:51.306854
14,-101,-107374182,32,2023-05-04 13:07:51.623143
14,-102,-107374182,34,2023-05-04 13:07:51.923442
14,-105,-107374182,36,2023-05-04 13:07:52.224216
14,-105,-107374182,36,2023-05-04 13:07:52.541000
14,-105,-107374182,38,2023-05-04 13:07:52.840840
14,-105,-107374182,40,2023-05-04 13:07:53.158267
14,-105,-107374182,40,2023-05-04 13:07:53.462829
14,-105,-107374182,40,2023-05-04 13:07:53.778951
14,-105,-107374182,40,2023-05-04 13:07:54.137410
14,-105,-107374182,38,2023-05-04 13:07:54.469515
14,-105,-107374182,36,2023-05-04 13:07:54.812269
14,-105,-107374182,36,2023-05-04 13:07:55.128121
14,-102,-107374182,34,2023-05-04 13:07:55.428836
14,-102,-107374182,32,2023-05-04 13:07:55.792428
14,-100,-107374182,32,2023-05-04 13:07:56.128838
220,-101,-107374182,30,2023-05-04 13:07:56.461906
220,-98,-107374182,28,2023-05-04 13:07:56.813814
87,-98,-107374182,28,2023-05-04 13:07:57.130495
178,-95,-107374182,26,2023-05-04 13:07:57.496631
183,-94,-107374182,24,2023-05-04 13:07:57.831245
177,-96,-107374182,24,2023-05-04 13:07:58.162821
177,-92,-107374182,22,2023-05-04 13:07:58.513522
184,-91,-107374182,20,2023-05-04 13:07:58.874586
192,-91,-107374182,18,2023-05-04 13:07:59.184777
185,-90,-107374182,18,2023-05-04 13:07:59.516927
186,-90,-107374182,16,2023-05-04 13:07:59.848955
192,-86,-107374182,16,2023-05-04 13:08:00.166103
186,-89,-107374182,14,2023-05-04 13:08:00.518868
190,-88,-107374182,12,2023-05-04 13:08:00.883303
192,-84,-107374182,10,2023-05-04 13:08:01.251988
188,-83,-107374182,10,2023-05-04 13:08:01.616081
181,-87,-107374182,8,2023-05-04 13:08:01.984169
192,-77,-107374182,6,2023-05-04 13:08:02.321461
192,-77,-107374182,4,2023-05-04 13:08:02.686339
187,-82,-107374182,4,2023-05-04 13:08:03.022988
191,-74,-107374182,2,2023-05-04 13:08:03.371848
