latency,RSSI,attn1,attn2,TIMESTAMP
191,-78,-107374182,4,2023-05-04 13:50:05.545288
215,-79,-107374182,2,2023-05-04 13:50:05.906232
208,-72,-107374182,0,2023-05-04 13:50:06.213794
205,-71,-107374182,0,2023-05-04 13:50:06.538327
211,-71,-107374182,0,2023-05-04 13:50:06.865333
214,-76,-107374182,2,2023-05-04 13:50:07.173359
206,-77,-107374182,2,2023-05-04 13:50:07.490712
200,-75,-107374182,4,2023-05-04 13:50:07.805378
202,-80,-107374182,6,2023-05-04 13:50:08.111869
207,-81,-107374182,6,2023-05-04 13:50:08.438415
210,-82,-107374182,8,2023-05-04 13:50:08.768331
187,-86,-107374182,8,2023-05-04 13:50:09.075349
212,-81,-107374182,10,2023-05-04 13:50:09.419646
207,-83,-107374182,12,2023-05-04 13:50:09.728135
208,-88,-107374182,12,2023-05-04 13:50:10.075460
156,-86,-107374182,14,2023-05-04 13:50:10.398844
157,-86,-107374182,16,2023-05-04 13:50:10.717306
112,-87,-107374182,16,2023-05-04 13:50:11.052488
73,-91,-107374182,18,2023-05-04 13:50:11.378699
61,-93,-107374182,20,2023-05-04 13:50:11.704660
221,-91,-107374182,20,2023-05-04 13:50:12.011396
165,-93,-107374182,22,2023-05-04 13:50:12.338104
100,-92,-107374182,24,2023-05-04 13:50:12.666774
175,-95,-107374182,24,2023-05-04 13:50:12.972511
131,-95,-107374182,26,2023-05-04 13:50:13.289878
220,-96,-107374182,28,2023-05-04 13:50:13.605538
2,-99,-107374182,28,2023-05-04 13:50:13.952541
107,-99,-107374182,30,2023-05-04 13:50:14.258030
220,-100,-107374182,30,2023-05-04 13:50:14.584457
220,-101,-107374182,32,2023-05-04 13:50:14.887651
220,-102,-107374182,34,2023-05-04 13:50:15.215857
220,-102,-107374182,34,2023-05-04 13:50:15.540628
220,-104,-107374182,36,2023-05-04 13:50:15.870099
220,-105,-107374182,38,2023-05-04 13:50:16.198330
220,-105,-107374182,38,2023-05-04 13:50:16.504465
220,-105,-107374182,40,2023-05-04 13:50:16.830410
220,-105,-107374182,40,2023-05-04 13:50:17.134752
220,-105,-107374182,40,2023-05-04 13:50:17.460172
220,-105,-107374182,38,2023-05-04 13:50:17.856097
